Time(Iteration),UCBBandit
121000,2959.5643197603895
121100,2959.9966232469296
121200,2960.2975355412027
121300,2960.7157809424903
121400,2960.9784733469623
121500,2961.314737176969
121600,2961.6475776887523
121700,2962.219055002827
121800,2962.639157506111
121900,2963.219823485341
122000,2963.8289759673303
122100,2964.245005178285
122200,2964.581487523238
122300,2964.913083161389
122400,2965.3836910549862
122500,2965.7277294546802
122600,2966.205434675119
122700,2966.8615952938735
122800,2967.2123799930937
122900,2967.7098555609714
123000,2967.9730858764406
123100,2968.3146136825044
123200,2968.758174239678
123300,2969.1004575953907
123400,2969.4777656140955
123500,2969.740936965045
123600,2970.2462546978013
123700,2970.6759022716174
123800,2970.833880985503
123900,2971.041376177852
124000,2971.4361717905563
124100,2971.902094763229
124200,2972.3337813295075
124300,2972.77050817173
124400,2973.133258916423
124500,2973.555404129197
124600,2974.025226100301
124700,2974.148839833767
124800,2974.7236975147634
124900,2974.9996018883985
125000,2975.410600013325
125100,2975.8739357421982
125200,2976.181537221083
125300,2976.4742080124674
125400,2976.8447115438707
125500,2977.549967566609
125600,2977.8016938171922
125700,2978.015988325558
125800,2978.3181766574753
125900,2978.659115532574
126000,2979.030518298934
126100,2979.5037306580352
126200,2979.9382219237177
126300,2980.3253512143647
126400,2980.6788076763464
126500,2981.1312995194407
126600,2981.607428633653
126700,2981.970962534506
126800,2982.2309202767524
126900,2982.546423140026
127000,2982.774329592351
127100,2983.137376538598
127200,2983.525709902179
127300,2983.843703453525
127400,2984.294958636437
127500,2985.0362486792906
127600,2985.907058073244
127700,2986.4029309010357
127800,2986.863435787037
127900,2987.2505679948626
128000,2987.7117585074175
128100,2988.011953640297
128200,2988.599393879194
128300,2989.1405868968714
128400,2989.360600507237
128500,2989.843703424793
128600,2990.2447753742117
128700,2990.432450089808
128800,2990.9232610970903
128900,2991.178902165792
129000,2991.5537580803266
129100,2992.0096204708593
129200,2992.271284766005
129300,2992.6556537106508
129400,2993.0211334991664
129500,2993.411431174992
129600,2993.492826229177
129700,2993.6287509874846
129800,2993.8351790202714
129900,2994.280746495579
130000,2994.5687672288354
130100,2994.956068890743
130200,2995.1251038694636
130300,2995.2396062889034
130400,2995.7024232338467
130500,2996.022365062886
130600,2996.309253812778
130700,2996.653799873828
130800,2996.9994394192267
130900,2997.41389662299
131000,2997.9169588867
131100,2998.3461464400193
131200,2998.6696129808815
131300,2998.93100047216
131400,2999.34625581656
131500,2999.7377030687885
131600,3000.063835563127
131700,3000.816598026652
131800,3001.161159988188
131900,3001.496731547656
132000,3001.8979756521594
132100,3002.4188090093917
132200,3002.6137728810577
132300,3002.8857063530427
132400,3003.313150260597
132500,3003.750691572795
132600,3004.4415951653364
132700,3005.012099456754
132800,3005.3810607136566
132900,3005.873885176329
133000,3006.405916231854
133100,3006.5139352398423
133200,3006.9584995622427
133300,3007.601453606025
133400,3008.0463797563243
133500,3008.438779386951
133600,3008.6519361940173
133700,3008.9795610464453
133800,3009.467292731121
133900,3009.969059305772
134000,3010.330448336569
134100,3010.721608286142
134200,3010.919536707327
134300,3011.335224855179
134400,3011.7731352619817
134500,3012.131484355487
134600,3012.278347189635
134700,3012.3667094620128
134800,3012.5146962612134
134900,3012.902937165445
135000,3013.0541674179167
135100,3013.3481287340655
135200,3013.556575123698
135300,3013.739210988333
135400,3014.0495006627016
135500,3014.4457608162256
135600,3014.8633422713183
135700,3015.380860510344
135800,3015.64326992322
135900,3016.031902037827
136000,3016.318309873579
136100,3016.6232609770227
136200,3017.011193167758
136300,3017.3108966542104
136400,3017.58894037013
136500,3017.865715265553
136600,3018.2537994904906
136700,3018.6050376274593
136800,3018.930115889466
136900,3019.3797055949917
137000,3019.799152022964
137100,3019.873572220864
137200,3020.234164564329
137300,3020.678701919301
137400,3020.973293859503
137500,3021.3370037426657
137600,3021.6847037702632
137700,3022.0076566193197
137800,3022.22319770309
137900,3023.0579441042746
138000,3023.4119800781
138100,3023.7921285588045
138200,3024.110509355054
138300,3024.42351940859
138400,3024.6846368401757
138500,3024.964733462244
138600,3025.8868255917187
138700,3026.390394905897
138800,3026.5634039893093
138900,3027.0464621733104
139000,3027.2665578578817
139100,3027.3470211457343
139200,3027.6135242902674
139300,3028.108722592267
139400,3028.550708840103
139500,3028.9014575983283
139600,3029.2931500738146
139700,3029.840091352448
139800,3030.1843169308195
139900,3030.4265660574206
140000,3030.7360729571265
140100,3031.1209627497597
140200,3031.5029797343086
140300,3031.960834018224
140400,3032.230799355869
140500,3032.567359188404
140600,3032.8291350501268
140700,3033.035615788026
140800,3033.464580036225
140900,3033.9102291995955
141000,3034.2930563049295
141100,3034.657461582742
141200,3035.0289217762725
141300,3035.4853460805184
141400,3035.9471612887255
141500,3036.1879913513776
141600,3036.807559639851
141700,3037.3141619962807
141800,3037.6544599436547
141900,3037.928516358686
142000,3038.289020474581
142100,3038.949926796566
142200,3039.427719667502
142300,3039.5219826394423
142400,3039.854912774812
142500,3040.1182747046296
142600,3040.3853579813217
142700,3040.700841794146
142800,3040.9574576213977
142900,3041.2656053594155
143000,3041.6397605793545
143100,3041.8748469892407
143200,3042.131841841733
143300,3042.4703763220973
143400,3042.7577029697904
143500,3042.918064861476
143600,3043.39665134551
143700,3043.7802130007185
143800,3044.0791030146274
143900,3044.3909584434755
144000,3044.9317989026144
144100,3045.3627850300304
144200,3045.7118935517074
144300,3046.303610268284
144400,3046.6998977456515
144500,3046.7829869407074
144600,3047.0704433327164
144700,3047.307902105719
144800,3047.7591100385807
144900,3048.07393210121
145000,3048.276855104031
145100,3048.5454356074138
145200,3048.95263484678
145300,3049.3932584774484
145400,3049.7390410823177
145500,3050.132989414866
145600,3050.480006962051
145700,3051.0680893215413
145800,3051.321422825233
145900,3051.690210698713
146000,3051.946544682006
146100,3052.1343944419996
146200,3052.467906598261
146300,3052.959103486948
146400,3053.2991058740513
146500,3053.6908572496063
146600,3053.8555183497883
146700,3054.383116420653
146800,3054.7618215327575
146900,3054.949962336855
147000,3055.33433502662
147100,3055.5821180907124
147200,3055.999900259073
147300,3056.3361126604686
147400,3056.740357791094
147500,3056.9866168812296
147600,3057.1465185390307
147700,3057.276822200779
147800,3057.7271485413053
147900,3058.2254934225753
148000,3058.522736542638
148100,3058.8235300282386
148200,3059.4265432323546
148300,3059.824979357594
148400,3060.1243521968054
148500,3060.48875649594
148600,3060.5646098971692
148700,3061.0754053119317
148800,3061.57433346966
148900,3061.859505182246
149000,3062.1695761978526
149100,3062.526234731089
149200,3062.7695621223133
149300,3063.015819834922
149400,3063.179619019781
149500,3063.4477392747494
149600,3063.8217145341087
149700,3064.049758049603
149800,3064.332041877216
149900,3064.692339324007
150000,3064.961237308761
150100,3065.3900492998687
150200,3065.6988642332494
150300,3066.0707339197534
150400,3066.1409634423007
150500,3066.4199562020685
150600,3066.6517523298735
150700,3067.2193964514636
150800,3067.462980863646
150900,3067.7592424322575
151000,3067.9567979483663
151100,3068.2783898071652
151200,3068.7158752318483
151300,3069.2082559919063
151400,3069.3942558027024
151500,3069.6364825751643
151600,3070.283201730542
151700,3070.667347735329
151800,3070.7922093268216
151900,3071.1663870865777
152000,3071.433747717843
152100,3071.8091690586525
152200,3072.201944619577
152300,3072.4237127781385
152400,3072.8155338971565
152500,3073.2086971175977
152600,3073.3816425826963
152700,3073.5705537820904
152800,3073.761912934672
152900,3074.1069019740794
153000,3074.40820404478
153100,3074.9339668194752
153200,3075.1487619752606
153300,3075.5259918345487
153400,3075.740406252917
153500,3076.021495846761
153600,3076.260563214329
153700,3076.7693393983673
153800,3077.188535974808
153900,3077.3375765383225
154000,3077.5188718429845
154100,3078.0192397067676
154200,3078.2516312553653
154300,3078.6871447814633
154400,3079.130004155233
154500,3079.2976818282195
154600,3079.5417103777336
154700,3079.8419975171355
154800,3080.1212840065755
154900,3080.2722980681256
155000,3080.66994243353
155100,3081.0996185136337
155200,3081.5890456828315
155300,3081.970977508986
155400,3082.5646186125823
155500,3082.718067895576
155600,3083.2220863498815
155700,3083.595326911448
155800,3083.8724357068845
155900,3084.038695790742
156000,3084.3308164843306
156100,3085.020484196055
156200,3085.367867511587
156300,3085.8036177905215
156400,3086.0582388354596
156500,3086.310517850534
156600,3086.619447272187
156700,3087.1215790950655
156800,3087.3187157482234
156900,3087.422957767983
157000,3087.8014959430366
157100,3088.2054206637317
157200,3088.643877195107
157300,3088.8338325836603
157400,3089.334240620468
157500,3089.609588106471
157600,3089.9302952854096
157700,3090.2421137749543
157800,3090.526995149958
157900,3090.9949671570985
158000,3091.3219883778643
158100,3091.76117264458
158200,3092.083382836144
158300,3092.522890519916
158400,3092.956122469226
158500,3093.2154052095316
158600,3093.468397469169
158700,3093.869625407067
158800,3094.1091004297236
158900,3094.2636335666816
159000,3094.364056546529
159100,3094.5266655866894
159200,3094.8799996349017
159300,3095.350463520253
159400,3095.5860777407897
159500,3095.8944901047553
159600,3096.282444627218
159700,3096.5489856121158
159800,3096.672836572388
159900,3097.2122582092607
160000,3097.4492851693058
160100,3097.783626485139
160200,3098.026953868485
160300,3098.2723270134143
160400,3098.5662602999946
160500,3098.8276738379727
160600,3099.244983620537
160700,3099.6074691554268
160800,3099.9130528622823
160900,3100.252097738543
161000,3100.614429488069
161100,3100.996074448829
161200,3101.1000154696967
161300,3101.2710314402575
161400,3101.4442829471363
161500,3101.663949715557
161600,3102.0630213710256
161700,3102.4285163337527
161800,3102.70524734679
161900,3102.9064039136897
162000,3103.116222014941
162100,3103.61510050738
162200,3103.916743011935
162300,3104.2729087018
162400,3104.3454998563566
162500,3104.652518714707
162600,3105.0577784697425
162700,3105.227718255507
162800,3105.541669216555
162900,3105.7125695973773
163000,3105.9039473803796
163100,3106.2160020809906
163200,3106.6108914199745
163300,3107.03426541092
163400,3107.3148777625875
163500,3107.6422877118107
163600,3107.741651513549
163700,3108.2156738367676
163800,3108.5016159717043
163900,3109.068795879507
164000,3109.309207116149
164100,3109.74783480922
164200,3109.877394958975
164300,3110.2471837461517
164400,3110.41943367956
164500,3110.7181622419153
164600,3110.9460754833644
164700,3111.163609515682
164800,3111.3732005097236
164900,3111.6654047729835
165000,3111.735780659471
165100,3111.8632767618337
165200,3112.072390630429
165300,3112.315421419915
165400,3112.663441965128
165500,3112.9217793117978
165600,3113.1901537433805
165700,3113.649882213421
165800,3113.885558658483
165900,3114.094609888766
166000,3114.3493189147844
166100,3114.7302847363153
166200,3114.9483567319485
166300,3115.122004952548
166400,3115.3490142916826
166500,3115.617760671185
166600,3115.90261393038
166700,3116.0900677268246
166800,3116.4644283655834
166900,3116.7539866379657
167000,3117.0944410474285
167100,3117.184682823663
167200,3117.423504058048
167300,3117.6991725331573
167400,3117.9962684747525
167500,3118.2021961020264
167600,3118.485045989627
167700,3119.059077546659
167800,3119.3148674402264
167900,3119.6088224303744
168000,3119.821830019939
168100,3120.048527199324
168200,3120.3702222204365
168300,3120.715977898711
168400,3120.920632511951
168500,3121.166846941232
168600,3121.4391450812673
168700,3121.73310981771
168800,3121.9919051570187
168900,3122.451851799658
169000,3122.7844876093795
169100,3122.9408112830315
169200,3123.2731919375756
169300,3123.739072299076
169400,3123.8859666880103
169500,3124.0884412241503
169600,3124.2429194946967
169700,3124.488953196554
169800,3124.593589879752
169900,3124.8421734381486
170000,3125.196843621598
170100,3125.3907828230945
170200,3125.7267710605597
170300,3126.14104499891
170400,3126.316068194567
170500,3126.4293739954583
170600,3126.80186226446
170700,3127.1327648361853
170800,3127.352006584741
170900,3127.635926724963
171000,3127.8221991406654
171100,3128.1616268571283
171200,3128.6703640105156
171300,3128.873887739472
171400,3128.988374784566
171500,3129.0521533555047
171600,3129.265389942738
171700,3129.617889261395
171800,3129.7673211363553
171900,3130.136688517566
172000,3130.2537209671273
172100,3130.6366408121003
172200,3130.777261087099
172300,3131.064594468664
172400,3131.281087341957
172500,3131.4373701058157
172600,3131.847722143638
172700,3132.2677055967642
172800,3132.4553965226664
172900,3132.684308634681
173000,3133.021924964959
173100,3133.2555003603525
173200,3133.411308725169
173300,3133.713978083465
173400,3134.0248976687253
173500,3134.1889683853415
173600,3134.4025167520904
173700,3134.5905480068855
173800,3134.9589277913606
173900,3135.037337382828
174000,3135.3049287861754
174100,3135.6673104724823
174200,3136.091870215437
174300,3136.3658081605777
174400,3136.6121078179253
174500,3137.0319970655064
174600,3137.401583728435
174700,3137.5471969834584
174800,3137.802017300212
174900,3138.065186936151
175000,3138.4082567037244
175100,3138.520759647201
175200,3138.7745774948585
175300,3139.026099981792
175400,3139.2389603924175
175500,3139.45093645971
175600,3139.7281816192703
175700,3140.2648239670875
175800,3140.479971469155
175900,3140.6129131466196
176000,3140.716171857612
176100,3141.043287132419
176200,3141.427983207166
176300,3141.6736817661085
176400,3142.026363322837
176500,3142.1329063545063
176600,3142.4862974032644
176700,3142.7527596645177
176800,3143.0919822623573
176900,3143.431572080694
177000,3143.670340604749
177100,3143.8565976308064
177200,3144.1026593771967
177300,3144.4087777400846
177400,3144.6040402222725
177500,3144.8019272640913
177600,3144.9720665883237
177700,3145.3907505757466
177800,3145.728068004228
177900,3145.948921453203
178000,3146.1777180416298
178100,3146.521183853701
178200,3146.873794237969
178300,3146.9256112063517
178400,3147.1321715071454
178500,3147.5421407305544
178600,3147.748679872352
178700,3148.0119313481064
178800,3148.225139801114
178900,3148.5409574406217
179000,3148.7738981984485
179100,3148.973082840059
179200,3149.283397245094
179300,3149.827399198394
179400,3150.0995564946793
179500,3150.208237343365
179600,3150.444404385082
179700,3150.5900671999357
179800,3150.930941694232
179900,3151.190924302318
180000,3151.262038771212
180100,3151.4059385785267
180200,3151.80354644327
180300,3152.1515039293877
180400,3152.7591762317275
180500,3153.007693822908
180600,3153.1387710680087
180700,3153.415359302898
180800,3153.772864801739
180900,3154.053603350955
181000,3154.3993350684673
181100,3154.619630230799
181200,3154.7691046902696
181300,3154.888478999761
181400,3155.2439301949935
181500,3155.6574267541314
181600,3155.83177148214
181700,3156.0149870269397
181800,3156.5159667301014
181900,3156.9251990910484
182000,3157.283359649583
182100,3157.535143528051
182200,3157.7471545856583
182300,3157.7892257266894
182400,3158.0728906395047
182500,3158.328156212786
182600,3158.5336179362903
182700,3158.950029591716
182800,3159.190133588745
182900,3159.5187667603072
183000,3159.811870967197
183100,3159.925225638657
183200,3160.2235244179633
183300,3160.46364716695
183400,3160.8454651930647
183500,3161.209501188173
183600,3161.404821273725
183700,3161.85717110266
183800,3162.0130583115024
183900,3162.2759275402905
184000,3162.408705460621
184100,3162.6660410322065
184200,3162.7592469893766
184300,3163.089531786525
184400,3163.522767920557
184500,3163.741578224088
184600,3163.9430527123714
184700,3164.1094873901575
184800,3164.376483105808
184900,3164.726451320496
185000,3164.91176734072
185100,3165.5602427255244
185200,3165.634838772427
185300,3165.846109423304
185400,3165.974433954346
185500,3166.275618949151
185600,3166.5022442462678
185700,3166.831265556425
185800,3167.1409451661307
185900,3167.601175366663
186000,3167.8504190194335
186100,3168.1291571500924
186200,3168.4180538496544
186300,3168.7335384050757
186400,3168.9602373413845
186500,3169.593543704804
186600,3169.7981999016233
186700,3170.029682107718
186800,3170.237154174402
186900,3170.444663054521
187000,3170.526968895087
187100,3170.8502147342942
187200,3170.9518420677036
187300,3171.1761185716914
187400,3171.4778149882222
187500,3171.7966680889504
187600,3172.092043772173
187700,3172.3738245534146
187800,3172.3738245534146
187900,3172.6692015544822
188000,3172.8287072643006
188100,3173.152882822584
188200,3173.5713923372246
188300,3173.8345120323484
188400,3174.0541753802286
188500,3174.2629599011234
188600,3174.468838027114
188700,3174.8106881651543
188800,3174.896028283557
188900,3175.252071432643
189000,3175.3780861122914
189100,3175.548104638884
189200,3175.7633114361524
189300,3175.9865240966456
189400,3176.233967596057
189500,3176.6345515470034
189600,3177.003509929741
189700,3177.142184739096
189800,3177.2697859334517
189900,3177.607155586752
190000,3177.751130452328
190100,3177.891585182937
190200,3178.2171406816337
190300,3178.6947887086562
190400,3179.2799799399463
190500,3179.4440893657875
190600,3179.618229339566
190700,3179.917443056435
190800,3180.14868482963
190900,3180.4516867768734
191000,3180.6703871632317
191100,3180.884036768221
191200,3181.100348603173
191300,3181.375320490873
191400,3181.455543007798
191500,3181.546927658018
191600,3181.624847596134
191700,3182.1712104160224
191800,3182.7051302066093
191900,3182.8767287053956
192000,3183.0386378078288
192100,3183.219749957262
192200,3183.6421690310112
192300,3183.8204542589874
192400,3184.028037094632
192500,3184.405898757064
192600,3184.6633622158624
192700,3185.0011295440045
192800,3185.199825540255
192900,3185.4323597999855
193000,3185.6898438630187
193100,3185.8710253985128
193200,3186.0636525040723
193300,3186.1626364984404
193400,3186.448624405898
193500,3186.6854476274552
193600,3186.848361427787
193700,3187.105459065627
193800,3187.4383734895387
193900,3187.60630041968
194000,3187.941681594725
194100,3188.0656754335205
194200,3188.3803451788835
194300,3188.740086746959
194400,3189.0269275293763
194500,3189.2101004335177
194600,3189.5128072786492
194700,3189.776435756864
194800,3189.941444582512
194900,3190.1763221258943
195000,3190.29306620867
195100,3190.731254281491
195200,3191.1347019902905
195300,3191.3470789524067
195400,3191.5709412244637
195500,3191.8555400222413
195600,3192.0637858283903
195700,3192.292646723435
195800,3192.5927117703686
195900,3192.7712820438383
196000,3193.0288819628663
196100,3193.21876862089
196200,3193.3960474632454
196300,3193.6671119063003
196400,3194.05372247737
196500,3194.404283181214
196600,3194.5110202203805
196700,3194.654726224527
196800,3194.9529183647064
196900,3195.09681284598
197000,3195.308961832769
197100,3195.535392905658
197200,3195.6854471244633
197300,3195.9600461722275
197400,3196.2627299910946
197500,3196.437528339943
197600,3196.6199383722824
197700,3196.7093221722507
197800,3197.0080124051265
197900,3197.299643074508
198000,3197.5269500577806
198100,3197.6852169772046
198200,3197.7953701195675
198300,3197.9734062975663
198400,3198.0800527001124
198500,3198.2478283656333
198600,3198.519995830557
198700,3198.786117427645
198800,3199.074374580176
198900,3199.231478827008
199000,3199.512381589401
199100,3199.829611778413
199200,3199.8679153136686
199300,3200.0220722157615
199400,3200.2570519270184
199500,3200.515884836157
199600,3200.6684901967938
199700,3200.948981639103
199800,3201.021898773193
199900,3201.1213438472046
