Time(Iteration),UCBBandit
119800,1726.2805662708258
119900,1726.5083414513088
120000,1726.7657284320485
120100,1726.8539532116745
120200,1727.2822254191492
120300,1727.6477843332727
120400,1727.843274585896
120500,1728.0713601067323
120600,1728.2851859146613
120700,1728.4721455812164
120800,1728.9783340929068
120900,1729.352905678946
121000,1729.610680453746
121100,1729.9771766785714
121200,1730.2246420057174
121300,1730.4865225536134
121400,1730.765016957755
121500,1731.168934873743
121600,1731.411535840045
121700,1731.4858728042873
121800,1731.6247982279606
121900,1731.8415884450853
122000,1732.0101845244947
122100,1732.353897970239
122200,1732.5339875735153
122300,1732.992362980975
122400,1733.1097028184427
122500,1733.2891701662509
122600,1733.4755539580597
122700,1733.6527909694535
122800,1734.0171757962057
122900,1734.4779978657266
123000,1734.6445664452033
123100,1735.0040750279356
123200,1735.1426503748935
123300,1735.2964414293292
123400,1735.5624516829182
123500,1736.0347275987144
123600,1736.3249171785944
123700,1736.7192100749223
123800,1737.1514140389318
123900,1737.3267220333241
124000,1737.5574836262163
124100,1737.915437442085
124200,1738.119120484815
124300,1738.4087769719572
124400,1738.84166732731
124500,1738.9949661949784
124600,1739.37809013259
124700,1739.798251094206
124800,1740.2923556172082
124900,1740.4800040447185
125000,1740.5987681180516
125100,1740.8208995032116
125200,1741.0493174584444
125300,1741.2599610205339
125400,1741.472316318967
125500,1741.98054434276
125600,1742.443224108065
125700,1742.7407948937612
125800,1743.0103522016088
125900,1743.2824784906472
126000,1743.5856133187845
126100,1743.7504192865301
126200,1744.0237553095187
126300,1744.238585629797
126400,1744.4985591851607
126500,1744.7697639094185
126600,1744.9371112903439
126700,1745.423522205024
126800,1745.67532701491
126900,1745.9821541850924
127000,1746.3003017614192
127100,1746.6155116317
127200,1747.1343494792131
127300,1747.4503588900225
127400,1747.8607366855576
127500,1748.2054613115517
127600,1748.3665855292777
127700,1748.5577271871152
127800,1748.7900891298225
127900,1749.0790579053396
128000,1749.2743258396058
128100,1749.5359949774854
128200,1749.875278257237
128300,1750.1756451207912
128400,1750.2582076605304
128500,1750.4784084215594
128600,1750.7224866404545
128700,1751.0302762720378
128800,1751.269687197516
128900,1751.6696924104738
129000,1751.847855628781
129100,1752.1217933097353
129200,1752.522216796151
129300,1752.7464701910328
129400,1753.169747307408
129500,1753.5282072445007
129600,1753.9340877626141
129700,1754.202567140829
129800,1754.4846886394619
129900,1754.6654545785932
130000,1754.8342359233654
130100,1754.9618897667358
130200,1755.070282498817
130300,1755.2468479592849
130400,1755.3481578604528
130500,1755.4877495957194
130600,1755.7865504776769
130700,1756.259983804437
130800,1756.6577813874742
130900,1756.9844732067013
131000,1757.2056128360941
131100,1757.4600145672146
131200,1757.6966100060486
131300,1757.879580399643
131400,1758.0284035708805
131500,1758.3115934776706
131600,1758.4780357789227
131700,1758.6025965523136
131800,1758.72806899416
131900,1758.9843493756482
132000,1759.30133204519
132100,1759.5731279228035
132200,1759.9410071495688
132300,1760.0873453758581
132400,1760.354245514044
132500,1760.7284796562058
132600,1761.125296455824
132700,1761.5479078890107
132800,1761.7882553915347
132900,1762.0687924019371
133000,1762.4605535025762
133100,1762.939813384562
133200,1763.135808651162
133300,1763.3814830223478
133400,1763.5033637178137
133500,1763.715582607154
133600,1763.835184694138
133700,1764.0261265308768
133800,1764.2597332365208
133900,1764.5093048398808
134000,1764.8179093759798
134100,1765.0211315520112
134200,1765.2352923748458
134300,1765.3950247819262
134400,1765.6494580308085
134500,1765.7264416541766
134600,1765.7747415356323
134700,1766.1480359514185
134800,1766.3817140641713
134900,1766.8136005961005
135000,1767.1107706339403
135100,1767.3874719025916
135200,1767.6382984321983
135300,1767.968996646718
135400,1768.1445088227204
135500,1768.2587730280763
135600,1768.5734430911475
135700,1768.8094292560127
135800,1769.2430437407882
135900,1769.3911142356549
136000,1769.55647604259
136100,1769.7226462249891
136200,1769.8843402034352
136300,1770.1653462561349
136400,1770.517011056168
136500,1770.7822576074668
136600,1771.0014130084505
136700,1771.26075374893
136800,1771.3459837055598
136900,1771.4693811598195
137000,1771.6855384518774
137100,1772.0690672179396
137200,1772.2096068677631
137300,1772.4150270643418
137400,1772.6183387408407
137500,1772.9070277324886
137600,1773.0923795549957
137700,1773.3126607278282
137800,1773.4425285455268
137900,1773.6063032974173
138000,1774.2747552852318
138100,1774.7007429865457
138200,1774.8444174943256
138300,1775.0709636161596
138400,1775.261011375775
138500,1775.5014029713195
138600,1775.9538831234045
138700,1776.2837525488783
138800,1776.6165450862973
138900,1776.8532318200287
139000,1777.0111273762643
139100,1777.1436187506201
139200,1777.4669611669767
139300,1777.8846991632286
139400,1778.0439476736005
139500,1778.398875438737
139600,1778.8520436269548
139700,1779.011558598621
139800,1779.3551412392867
139900,1779.4404689739724
140000,1779.8819437359641
140100,1780.2015510748079
140200,1780.4269264052314
140300,1780.65370411497
140400,1780.9135949197716
140500,1781.1659536991192
140600,1781.356076559599
140700,1781.5611310688412
140800,1781.840979576639
140900,1781.9970984096824
141000,1782.4500693167913
141100,1782.7621736237227
141200,1783.117841100792
141300,1783.3656982407224
141400,1783.7148924406204
141500,1784.0001683778828
141600,1784.3345973235112
141700,1784.5006126896806
141800,1784.7149862933202
141900,1784.9437321907462
142000,1785.0343383331121
142100,1785.3261982654112
142200,1785.6559371791668
142300,1785.9003614734834
142400,1786.3038255123574
142500,1786.543510094711
142600,1786.8284041709153
142700,1787.0626327889272
142800,1787.2955759398785
142900,1787.546796537345
143000,1787.6184583876916
143100,1787.7469157533865
143200,1787.983281370929
143300,1788.3599188500207
143400,1788.60499334234
143500,1788.8152085392708
143600,1789.036992408232
143700,1789.1922959348067
143800,1789.3010476570812
143900,1789.6100085865805
144000,1789.9545190546676
144100,1790.033160956599
144200,1790.2487770227594
144300,1790.5314731429921
144400,1790.8833649093256
144500,1791.4629275821585
144600,1791.7633791813082
144700,1792.0246306982986
144800,1792.2842758569495
144900,1792.3163688135796
145000,1792.514554468339
145100,1792.707230568381
145200,1792.9016156886578
145300,1793.2188187012314
145400,1793.3050762426942
145500,1793.3341080572832
145600,1793.6265448316535
145700,1793.8447484124426
145800,1794.1487114999502
145900,1794.6336197829055
146000,1795.0213541950034
146100,1795.1575269073576
146200,1795.4085903179716
146300,1795.6185163995128
146400,1795.8821036921295
146500,1796.0730349391747
146600,1796.107258129477
146700,1796.223712738958
146800,1796.2834970196527
146900,1796.4257940599043
147000,1796.5902734925162
147100,1796.7209865562195
147200,1796.9457690371892
147300,1797.2857714304726
147400,1797.4589256967654
147500,1797.859998198993
147600,1798.2862645464368
147700,1798.355444359127
147800,1798.3967787424858
147900,1798.6669561396816
148000,1798.896253142535
148100,1799.115351963387
148200,1799.2904717175272
148300,1799.7502058864125
148400,1800.2010104243648
148500,1800.3494345464449
148600,1800.55379627613
148700,1800.6894791607501
148800,1800.938802244585
148900,1801.1862618137468
149000,1801.4679847995794
149100,1801.8068675622005
149200,1802.0902996442073
149300,1802.423199826045
149400,1802.6678460407634
149500,1802.9242726173045
149600,1803.0834978014905
149700,1803.2156077677714
149800,1803.5452451150315
149900,1803.782126904222
150000,1803.95686504357
150100,1804.3835072888244
150200,1804.5887085746403
150300,1804.9277872837076
150400,1805.1276481281977
150500,1805.4432375156653
150600,1805.5891260797762
150700,1805.8189023133923
150800,1805.943742325855
150900,1806.1710415684036
151000,1806.4926679290315
151100,1806.5817485075859
151200,1806.8818738487287
151300,1807.0977486477263
151400,1807.416667277002
151500,1807.628022826067
151600,1807.7890811182697
151700,1808.1385793489662
151800,1808.596465284094
151900,1808.9139771904956
152000,1809.1594255259613
152100,1809.3783036585162
152200,1809.6914111916042
152300,1809.8134033918243
152400,1810.048660792737
152500,1810.2756816719725
152600,1810.5488237331865
152700,1810.746698420504
152800,1811.0035667909135
152900,1811.3029799179058
153000,1811.5775047893083
153100,1811.991090023322
153200,1812.2229781009937
153300,1812.5282460718634
153400,1812.6260601578222
153500,1813.1093873261038
153600,1813.296337245465
153700,1813.534852770678
153800,1813.6507557084453
153900,1813.8605269686377
154000,1814.2924709889762
154100,1814.5840815972704
154200,1814.7817725242294
154300,1814.893698694835
154400,1815.2037491239528
154500,1815.4458398761085
154600,1815.6064927633138
154700,1815.7360278304302
154800,1815.9040995718751
154900,1816.1668516354093
155000,1816.4956818750059
155100,1816.8610628958588
155200,1817.06719191992
155300,1817.2519951905633
155400,1817.3220215384226
155500,1817.5103478079059
155600,1817.7677144010152
155700,1818.0464860682685
155800,1818.2357493382267
155900,1818.5756668578083
156000,1819.0009878989254
156100,1819.11837055568
156200,1819.500088139918
156300,1819.7877110701124
156400,1820.192869449147
156500,1820.3932048631152
156600,1820.6464688208894
156700,1820.9016791026856
156800,1821.0453404972675
156900,1821.3917457707207
157000,1821.7553534314134
157100,1822.009137339464
157200,1822.1636519939104
157300,1822.2149035002271
157400,1822.5844384632787
157500,1822.7376002475619
157600,1822.7639720014795
157700,1822.827571752837
157800,1823.0545696485278
157900,1823.3488714256268
158000,1823.670298943096
158100,1823.9596719685856
158200,1824.0828620315212
158300,1824.2155013022912
158400,1824.3975663292044
158500,1824.5381123748746
158600,1824.8509377712794
158700,1824.969694685294
158800,1825.3073081699004
158900,1825.509501497274
159000,1825.728182837593
159100,1825.8687349011623
159200,1826.0615851058526
159300,1826.3514668848304
159400,1826.5064012899188
159500,1826.7211543858807
159600,1826.8210958910986
159700,1827.2720952134296
159800,1827.5374549215103
159900,1827.6335897040412
160000,1827.7236939627924
160100,1828.077301141869
160200,1828.2110971038578
160300,1828.4347450650898
160400,1828.7991848797344
160500,1829.1492825503587
160600,1829.4210977128405
160700,1829.5645455764381
160800,1829.7207634322003
160900,1830.0546394616708
161000,1830.2211640102591
161100,1830.317642673351
161200,1830.8037205572116
161300,1831.1865544960099
161400,1831.3401253341017
161500,1831.5131872493748
161600,1831.6892869224534
161700,1832.102667021787
161800,1832.367884564162
161900,1832.5906860387117
162000,1832.8131869146496
162100,1833.0199755917474
162200,1833.1536331304462
162300,1833.355769964291
162400,1833.4611105339268
162500,1833.651911581938
162600,1833.8175524465473
162700,1834.0735610599597
162800,1834.4044795889506
162900,1834.820188893726
163000,1834.9865934130935
163100,1835.5134821263043
163200,1835.8584854714184
163300,1835.9948773035649
163400,1836.1966501588754
163500,1836.4698061654376
163600,1836.6070381752875
163700,1836.7118850985491
163800,1836.887172266237
163900,1836.992324083285
164000,1837.260602709452
164100,1837.5722583363386
164200,1837.7128976951694
164300,1837.9410283027864
164400,1838.1956659408218
164500,1838.4998595182399
164600,1838.6975413715431
164700,1838.9334955467682
164800,1838.9971186571154
164900,1839.0872181442987
165000,1839.3570105773022
165100,1839.527277928386
165200,1839.7284019720435
165300,1839.9386039674773
165400,1840.2496347365166
165500,1840.3564919798778
165600,1840.6009280133155
165700,1840.6737743370625
165800,1840.8212502460362
165900,1841.3154118167768
166000,1841.5757115229749
166100,1841.7628692032981
166200,1841.9231541838647
166300,1842.0566338743283
166400,1842.2042299245866
166500,1842.2572531617757
166600,1842.4453091631592
166700,1842.598583165726
166800,1842.7217139475881
166900,1843.0104441439016
167000,1843.295655612903
167100,1843.3846222763107
167200,1843.5217651551598
167300,1843.729247896354
167400,1843.8522562275252
167500,1844.192951179295
167600,1844.4347537346828
167700,1844.7112191980661
167800,1845.0061583187755
167900,1845.2111253390376
168000,1845.3036770762355
168100,1845.5427144846403
168200,1845.7230713825684
168300,1845.8705586010976
168400,1845.9018504182852
168500,1845.9829157901531
168600,1846.157935105999
168700,1846.290786586417
168800,1846.4628897136765
168900,1846.5309856894596
169000,1847.0548891042224
169100,1847.2805245401487
169200,1847.4617833798409
169300,1847.7753643775802
169400,1848.1547745948094
169500,1848.3649279971992
169600,1848.5715217469685
169700,1848.7173859629463
169800,1848.8944401643366
169900,1849.13462813074
170000,1849.4129963445132
170100,1849.6700312831556
170200,1850.126758787248
170300,1850.3416737839536
170400,1850.5607200183088
170500,1850.6739042301808
170600,1850.915196768512
170700,1851.1380761069438
170800,1851.4726030727902
170900,1851.8370503812687
171000,1852.0754471078876
171100,1852.2460188940452
171200,1852.4788246736312
171300,1852.60751105777
171400,1852.7308485161757
171500,1852.9293541951824
171600,1853.3057058728232
171700,1853.4853662545017
171800,1853.6354250024324
171900,1853.7183036909967
172000,1853.9695535492508
172100,1854.2046459813107
172200,1854.4823804005293
172300,1854.6390483907148
172400,1854.862826304748
172500,1855.0780144091036
172600,1855.269151682498
172700,1855.3760907060823
172800,1855.4934882701195
172900,1855.6569727255198
173000,1855.9206759861477
173100,1856.3205153553567
173200,1856.419183649318
173300,1856.772215308071
173400,1857.0467092553376
173500,1857.4291026503797
173600,1857.6924118133106
173700,1857.8756917336323
173800,1857.9459294481862
173900,1858.0387601312832
174000,1858.285622726698
174100,1858.736905356335
174200,1859.3153245476885
174300,1859.5560869530968
174400,1859.6991493184232
174500,1859.971177007144
174600,1860.5830846744477
174700,1860.8610114518408
174800,1860.991489549382
174900,1861.1090238863023
175000,1861.1238359234314
175100,1861.2890393903344
175200,1861.5447931939398
175300,1861.8127829970279
175400,1862.0567574614965
175500,1862.251375794777
175600,1862.302917869977
175700,1862.4625295679361
175800,1862.6573388033844
175900,1862.7112862232957
176000,1862.9154641519847
176100,1863.1925964019385
176200,1863.3000204674397
176300,1863.402533518944
176400,1863.5215259192423
176500,1863.5829342335383
176600,1863.742366780747
176700,1863.879522414621
176800,1864.0969531631206
176900,1864.1727593554447
177000,1864.4623211807598
177100,1864.6240170425845
177200,1864.8316580014932
177300,1865.0319927551434
177400,1865.1748211867477
177500,1865.2344151696605
177600,1865.456450439202
177700,1865.5033584351881
177800,1865.7020263910326
177900,1866.0202285071512
178000,1866.4106383271144
178100,1866.5587121258188
178200,1866.7413306413491
178300,1866.9806882815203
178400,1867.2791548179837
178500,1867.457038908537
178600,1867.7839006009458
178700,1867.9981505240662
178800,1868.263184067077
178900,1868.3414107377898
179000,1868.5462534090343
179100,1868.76257689732
179200,1868.9457576223401
179300,1869.0706454329727
179400,1869.3546703026416
179500,1869.5534058110436
179600,1869.7638985570889
179700,1870.3039189847702
179800,1870.7003393370255
179900,1870.877872200499
180000,1871.0311114775395
180100,1871.2494482460709
180200,1871.5156563884375
180300,1871.644333375085
180400,1871.917737895824
180500,1872.305539350551
180600,1872.4772437930249
180700,1872.5351989352039
180800,1872.6618767977427
180900,1872.9310386311804
181000,1873.1343245288765
181100,1873.2306817491385
181200,1873.3689852165323
181300,1873.4356256103704
181400,1873.6366213106066
181500,1873.9431659558752
181600,1874.2469560708607
181700,1874.3278601035204
181800,1874.4867075956925
181900,1874.5581332052639
182000,1874.7273286884417
182100,1875.02512219042
182200,1875.224763993237
182300,1875.3792079252175
182400,1875.4631724894189
182500,1875.5944820979905
182600,1875.6279098690713
182700,1875.8038353348315
182800,1875.959036129442
182900,1876.0897277142915
183000,1876.2534612975364
183100,1876.2970393512874
183200,1876.302092104404
183300,1876.3815222177866
183400,1876.497681837447
183500,1876.718578276022
183600,1876.8519003990023
183700,1877.034435112991
183800,1877.1227050650548
183900,1877.343616985844
184000,1877.5986054817706
184100,1877.806096621243
184200,1877.957414008605
184300,1878.1168800263974
184400,1878.231819601608
184500,1878.5408796618226
184600,1878.7505286971991
184700,1878.9206294492749
184800,1878.981901962022
184900,1879.1296920924938
185000,1879.4197658919318
185100,1879.6460606800615
185200,1879.810695617231
185300,1880.1025991311624
185400,1880.3078661143277
185500,1880.4561583281734
185600,1880.753596239662
185700,1880.9670842403873
185800,1881.146596153115
185900,1881.4806786762206
186000,1881.6631777505595
186100,1881.86280629568
186200,1882.1914397641099
186300,1882.412385511048
186400,1882.5879563285384
186500,1882.6573361250216
186600,1882.9148976343615
186700,1883.2738004492712
186800,1883.3981139019936
186900,1883.4443278644624
187000,1883.6940155854682
187100,1883.946433769422
187200,1884.228233805794
187300,1884.4149059082806
187400,1884.6447889864535
187500,1884.7411479539078
187600,1884.909075452922
187700,1885.2465875387618
187800,1885.393478015329
187900,1885.4619755776014
188000,1885.6146855547136
188100,1885.709074079178
188200,1885.8962346526216
188300,1886.1354322730906
188400,1886.4436591102126
188500,1886.6032059925933
188600,1886.6815506964545
188700,1886.7756681334727
188800,1886.950167821095
188900,1887.3009755881528
189000,1887.3540808009056
189100,1887.5952063872944
189200,1887.8840882120542
189300,1888.1024723936116
189400,1888.3852026374539
189500,1888.6952024101588
189600,1888.8753033993657
189700,1889.1407665458926
189800,1889.390656569918
189900,1889.6508022697515
190000,1889.7395028394762
190100,1890.055641512691
190200,1890.2481859120041
190300,1890.3928595475015
190400,1890.575369616905
190500,1890.6687865491633
190600,1890.8189873655701
190700,1891.054828561359
190800,1891.2464326529876
190900,1891.49193442043
191000,1891.6200137429482
191100,1891.751137753207
191200,1892.1964948244065
191300,1892.3364535356777
191400,1892.4074772660315
191500,1892.4766953018643
191600,1892.5277043476922
191700,1892.666965640965
191800,1892.94856073574
191900,1893.0327100042093
192000,1893.1188267712837
192100,1893.281082643803
192200,1893.4735024360423
192300,1893.624684035391
192400,1893.7051181216334
192500,1893.8739593632388
192600,1894.0050435329522
192700,1894.1620694010217
192800,1894.3666159541633
192900,1894.484856106207
193000,1894.6440125815018
193100,1894.73942553419
193200,1894.9123096134274
193300,1895.0822429765783
193400,1895.3339138774686
193500,1895.7068948388537
193600,1896.0179736832117
193700,1896.2371642923686
193800,1896.3416417457254
193900,1896.600151649318
194000,1896.758444028946
194100,1896.843076613442
194200,1896.9819254700371
194300,1897.170198699781
194400,1897.2518561952784
194500,1897.5038831961451
194600,1897.6042129656278
194700,1897.7679482359279
194800,1897.9025481854446
194900,1898.1664973779352
195000,1898.1675079285585
195100,1898.3890849345419
195200,1898.5279161005742
195300,1898.6884739460907
195400,1898.8060733337784
195500,1899.1109224315
195600,1899.473650353188
195700,1899.7555861959972
195800,1899.8211999811076
195900,1899.987074328541
196000,1900.2812219638029
196100,1900.485704721863
196200,1900.5328910309265
196300,1900.5878380088798
196400,1900.7241421382128
196500,1900.8219101867126
196600,1901.0309227349767
196700,1901.127097854851
196800,1901.3467375488367
196900,1901.50690587797
197000,1901.7316880749574
197100,1901.9755711829414
197200,1902.131025103158
197300,1902.2257274011379
197400,1902.4747703023597
197500,1902.8285795522963
197600,1902.9765968367512
197700,1903.246576256271
197800,1903.3818259333116
197900,1903.5317862513998
198000,1903.5572749481005
198100,1903.73345722335
198200,1903.871856392294
198300,1904.2450785997196
198400,1904.4692156824553
198500,1904.6216377641922
198600,1904.7762732701678
198700,1904.9300015413833
198800,1904.9721160796169
198900,1905.1983201856197
199000,1905.342826367871
199100,1905.582716983949
199200,1905.658640703592
199300,1905.7574551912305
199400,1905.974673996901
199500,1906.1020970939778
199600,1906.2629087498626
199700,1906.3495169461335
199800,1906.53523111752
199900,1906.6459909762766
