Time(Iteration),LinearUCBBanditTheta
116500,0.09875588577094283
116600,0.09875590528009155
116700,0.09875570676092418
116800,0.09875570235731164
116900,0.09875570868138098
117000,0.09875571309572281
117100,0.09875522848583632
117200,0.09875525104043623
117300,0.09875520847558672
117400,0.09875521740347068
117500,0.0987552092954124
117600,0.09875510101264004
117700,0.09875509387283274
117800,0.09875509197277962
117900,0.09875509379054978
118000,0.09875520295161147
118100,0.09875516141210072
118200,0.0987521351310974
118300,0.09875212831091773
118400,0.09875160259517199
118500,0.09875163205786135
118600,0.09875166618517535
118700,0.09875163879071747
118800,0.0987517949090833
118900,0.09874763354365554
119000,0.09874893493768055
119100,0.09874897338188404
119200,0.09874897526594921
119300,0.09874894144546517
119400,0.09874915783371328
119500,0.09875667830481336
119600,0.09875669620614862
119700,0.09875670726318206
119800,0.0987568567639943
119900,0.09875984945773733
120000,0.09878040208335506
120100,0.09878039511477994
120200,0.09878040209206077
120300,0.0987981832750422
120400,0.09880017008097626
120500,0.09880106587792412
120600,0.09880135759139344
120700,0.0988013592322881
120800,0.09880274374419024
120900,0.09880272834339235
121000,0.09880272828507629
121100,0.09878603372702047
121200,0.09879661427985065
121300,0.09880017117155114
121400,0.09880017303588218
121500,0.09880019062130488
121600,0.09867770877124535
121700,0.09867687320864947
121800,0.09867686868223138
121900,0.09835089351558743
122000,0.09835087551024399
122100,0.09837381642411801
122200,0.0983738215561469
122300,0.09837381926452873
122400,0.09837382147073921
122500,0.09837383287111881
122600,0.09837384107279189
122700,0.09837072366631652
122800,0.09837072630800878
122900,0.0983623756782847
123000,0.09836483285672268
123100,0.09836483809379085
123200,0.09836483901460516
123300,0.09836484600860715
123400,0.09836484258406065
123500,0.09836415809516999
123600,0.0983641655423719
123700,0.09836174402564929
123800,0.09836175123646318
123900,0.09836175448883458
124000,0.09836175487344716
124100,0.09836175051849694
124200,0.09836174551626098
124300,0.0983617665210956
124400,0.09836175643164644
124500,0.09836174585732066
124600,0.09836098674004655
124700,0.09836288074194227
124800,0.09836290226426678
124900,0.09836295686938966
125000,0.09836295399539374
125100,0.0983629457276042
125200,0.09836294711462283
125300,0.09836292829259907
125400,0.09835572515566013
125500,0.09835561033146972
125600,0.09835561372690242
125700,0.09835562203547485
125800,0.09835563273580006
125900,0.09835564046643389
126000,0.09835563810432563
126100,0.0983556257974332
126200,0.09835562273576193
126300,0.09835559515406445
126400,0.09835559477118361
126500,0.09835558221913736
126600,0.09832884035183147
126700,0.09832551931023661
126800,0.09832550628172848
126900,0.09832538436713148
127000,0.09832540805220319
127100,0.09832542688127656
127200,0.0983254355534959
127300,0.09832548915915526
127400,0.098325593400628
127500,0.09832547805602873
127600,0.09831334570491582
127700,0.09831334103755533
127800,0.09831333810606016
127900,0.09831335251827189
128000,0.09831337118879493
128100,0.09836172734176277
128200,0.0983617403459599
128300,0.0983617442001277
128400,0.09836208346355278
128500,0.09836208287330614
128600,0.09836208231572341
128700,0.0983620780333204
128800,0.09836207059003452
128900,0.09836207102430493
129000,0.09836198423779285
129100,0.09835582661847578
129200,0.0983558365552247
129300,0.0983558317695288
129400,0.09835585676173139
129500,0.09835585166743673
129600,0.09835585726313958
129700,0.09835504194278688
129800,0.09835503640735842
129900,0.09835580373111727
130000,0.09835580723696946
130100,0.0983558014749055
130200,0.09835580807438425
130300,0.0983558156922689
130400,0.09835581577601092
130500,0.0983558188680129
130600,0.09835582008330884
130700,0.0983557832637931
130800,0.0983557904319898
130900,0.09835579620556249
131000,0.09835580272861794
131100,0.09835578922064578
131200,0.0983510076258486
131300,0.09835100983278425
131400,0.09835100809944114
131500,0.09835101795474753
131600,0.09835104456971241
131700,0.0983511254956531
131800,0.09836646604673456
131900,0.09836645761384429
132000,0.0983664622591058
132100,0.09836646387017253
132200,0.09836648391957564
132300,0.09836648070287081
132400,0.09837581089709328
132500,0.09837601716314304
132600,0.09837599032233782
132700,0.09837600440353035
132800,0.09837601277230332
132900,0.09837600913046654
133000,0.09837597418365976
133100,0.09837595973328819
133200,0.09837595652446372
133300,0.09837595891765209
133400,0.0983759543649456
133500,0.09837595936111274
133600,0.09838739333222138
133700,0.09838742365417708
133800,0.09838741958388848
133900,0.0983874143932379
134000,0.09838741822880957
134100,0.0983873453488909
134200,0.09848765193064547
134300,0.09848764236321515
134400,0.09846894281993328
134500,0.09846895949449364
134600,0.09846897078824253
134700,0.09846895246262696
134800,0.09846718130527711
134900,0.0984671891000875
135000,0.09846719564763481
135100,0.09846720288842789
135200,0.09846652753924655
135300,0.09846651583544538
135400,0.09846652296683453
135500,0.09846652072693556
135600,0.09846641897910971
135700,0.09846636028653973
135800,0.09844857053140076
135900,0.09844856227955859
136000,0.0984485906039528
136100,0.09844860021365828
136200,0.09844859182089094
136300,0.09844859601763392
136400,0.09844859540065452
136500,0.0984490306928372
136600,0.09844907916445511
136700,0.09844908253823179
136800,0.09844908240278598
136900,0.09844915081356227
137000,0.09844906042015995
137100,0.09844905421867367
137200,0.09844906177867781
137300,0.0984410864919683
137400,0.09844107180664233
137500,0.09844094252842321
137600,0.09844095751704411
137700,0.09844095651624504
137800,0.09844096387009414
137900,0.09844097748280337
138000,0.09844098860432234
138100,0.09844098199665849
138200,0.09844098411313246
138300,0.09844101297309202
138400,0.09844101190364288
138500,0.09844065952190457
138600,0.0984406586638206
138700,0.09844066170178564
138800,0.0984406531297403
138900,0.09844064957067336
139000,0.09844063633654353
139100,0.09845269150871824
139200,0.09845270231183081
139300,0.09845294625957142
139400,0.09846768009985835
139500,0.09846768615498103
139600,0.09846545130301466
139700,0.09846546321414198
139800,0.09846549733445482
139900,0.09846553000300967
140000,0.09846553857472203
140100,0.09846550049854133
140200,0.09846549285238917
140300,0.09846548704830263
140400,0.09846524742695306
140500,0.09846522827615874
140600,0.09846521887322382
140700,0.09846521433515809
140800,0.09846520634347151
140900,0.09846521284389492
141000,0.09846521791922791
141100,0.09846521596736876
141200,0.09846522806479477
141300,0.09846514392711737
141400,0.09846511835608134
141500,0.09846519169426211
141600,0.0984651936828446
141700,0.09846324639479398
141800,0.09846324217514475
141900,0.09846093549511842
142000,0.09846093151826478
142100,0.09846093596331165
142200,0.09846094461839319
142300,0.09846089199724158
142400,0.09841954435496818
142500,0.09841955177737753
142600,0.09841969499988411
142700,0.09841973886572854
142800,0.09842434703386399
142900,0.09842436907103543
143000,0.09842437503159157
143100,0.09842438745770529
143200,0.09842438549613294
143300,0.09842439107175957
143400,0.09842692714731602
143500,0.09842866015248966
143600,0.0984287964972212
143700,0.09842880495008258
143800,0.09843027900872077
143900,0.09843027363015273
144000,0.09843027362570686
144100,0.09843026803130674
144200,0.0984302669420982
144300,0.09843026669303581
144400,0.09843192674288638
144500,0.09843193127358232
144600,0.09843193478505656
144700,0.09843191244753793
144800,0.09843189190414
144900,0.09843189980451623
145000,0.09843189788705732
145100,0.09843190592445913
145200,0.09843192175773391
145300,0.09843193234765117
145400,0.09843193533599293
145500,0.09843194216745013
145600,0.09843194211158218
145700,0.09843193586985494
145800,0.0984319339723563
145900,0.09843192971381208
146000,0.09843193280934823
146100,0.09843167104793869
146200,0.09843178075582745
146300,0.09843257038818545
146400,0.09843258447198801
146500,0.09843258020653745
146600,0.09843252859489052
146700,0.09843252592219422
146800,0.09843252627341684
146900,0.09843252414180426
147000,0.09843252697990434
147100,0.09843252411145832
147200,0.09843252665989859
147300,0.09843253577955624
147400,0.09843252663025759
147500,0.09843253048190993
147600,0.0984335098881979
147700,0.09843368130958863
147800,0.09843367724894438
147900,0.09843367107970587
148000,0.09843358980270385
148100,0.0984335957272527
148200,0.0984413818881328
148300,0.09844139223581047
148400,0.09844138588255733
148500,0.09840892960769027
148600,0.09840880185889075
148700,0.09840879663632335
148800,0.09840876388312883
148900,0.09840877039905949
149000,0.09841752124164034
149100,0.09841741477541331
149200,0.09841741387810413
149300,0.09841739070943431
149400,0.09841739253916182
149500,0.09841739829466588
149600,0.0984173894012015
149700,0.09841735636332445
149800,0.09841896028034283
149900,0.09842119907673327
150000,0.0984212160594063
150100,0.09842121323146893
150200,0.09842120386519007
150300,0.09842122558497474
150400,0.0984212863928608
150500,0.09842128151033952
150600,0.09842066117553336
150700,0.09842065926973664
150800,0.0984206630383538
150900,0.09842078496932266
151000,0.09842079807121447
151100,0.09842079014317459
151200,0.09842069539977588
151300,0.09841927761165123
151400,0.0984190819580361
151500,0.09841897015432355
151600,0.09841895554396214
151700,0.0984189400840962
151800,0.09842255878989213
151900,0.09842257887914109
152000,0.09842258582210872
152100,0.09842258675987628
152200,0.09842258907814896
152300,0.09842297558663823
152400,0.09841791264726354
152500,0.09841790864203624
152600,0.09841790943516597
152700,0.09841791645611489
152800,0.09841790832078134
152900,0.09841879021798873
153000,0.09841879070168232
153100,0.09841869729719757
153200,0.09841870302559166
153300,0.09841870864327995
153400,0.09841869982608668
153500,0.09841870686416904
153600,0.0984186441660556
153700,0.09841865146839882
153800,0.09841867075601726
153900,0.09841793453102357
154000,0.09841794102021093
154100,0.09841794411137736
154200,0.09841794240305127
154300,0.09841793590083318
154400,0.09841794315880732
154500,0.09841794224506176
154600,0.0984179384553922
154700,0.09841788236804205
154800,0.09841788393794075
154900,0.09841789650284112
155000,0.09841808835868028
155100,0.09842084521777197
155200,0.09842081877030359
155300,0.09842081824266846
155400,0.09842080837392896
155500,0.09842080922762328
155600,0.09841964723081255
155700,0.09842521220877241
155800,0.0984252188679203
155900,0.09842522696432772
156000,0.09842522191383954
156100,0.09842526594563504
156200,0.09842525794085129
156300,0.09842527215454981
156400,0.09842523669277009
156500,0.09842523942379096
156600,0.0984252342001706
156700,0.09842196231497069
156800,0.09842196702944513
156900,0.09842196249013804
157000,0.09842196005803251
157100,0.09842196074496108
157200,0.09842196411685758
157300,0.09842196172838333
157400,0.09842196275971267
157500,0.09842195536862357
157600,0.09842196359056966
157700,0.09842196113575168
157800,0.09842196815947363
157900,0.09842196981067552
158000,0.09842183752061932
158100,0.09842189539069836
158200,0.09842183146320824
158300,0.09842184248495804
158400,0.0984273812355316
158500,0.09842738340366139
158600,0.09842738834514757
158700,0.09842736610229402
158800,0.09842732388712219
158900,0.09842733018390344
159000,0.09842733739017574
159100,0.09842733188613284
159200,0.09842732283959184
159300,0.09838928173887285
159400,0.09840033404575003
159500,0.09840033216864486
159600,0.09839326481962248
159700,0.09839448414444132
159800,0.09839447737811341
159900,0.09839447219963435
160000,0.09839447079277433
160100,0.09839446636224637
160200,0.0983944823054221
160300,0.09839439660071887
160400,0.0983860583955332
160500,0.09838587605069925
160600,0.09837284315909416
160700,0.09837284750866845
160800,0.09837303535430016
160900,0.0983730321512827
161000,0.09837304004495098
161100,0.09837304042502479
161200,0.0983730375380544
161300,0.09837243586444121
161400,0.0983724464145435
161500,0.09837244656651167
161600,0.09837244861505175
161700,0.09837238986783785
161800,0.09837240325317938
161900,0.09837235613194248
162000,0.09837234955593821
162100,0.09837234686943466
162200,0.09837234544189863
162300,0.09837234126951153
162400,0.09837234081420407
162500,0.09837230583008047
162600,0.09837230741432315
162700,0.09837230589836352
162800,0.09837230928645586
162900,0.09837230624821937
163000,0.09837230718651206
163100,0.0983723078617595
163200,0.09836749969632712
163300,0.09836749417417559
163400,0.09836748705095655
163500,0.09835576198950219
163600,0.09835582412673774
163700,0.09835582383848247
163800,0.09835569196927649
163900,0.09835568751315873
164000,0.09835557460530599
164100,0.09835558970645945
164200,0.09835559297369087
164300,0.09835556710709373
164400,0.09835556448955181
164500,0.09835792236879569
164600,0.09835792151979819
164700,0.09838522163464243
164800,0.09838522780331116
164900,0.09838522394559088
165000,0.09838522420476434
165100,0.09838522211657863
165200,0.09838521896934407
165300,0.09838522025195251
165400,0.09838520276596492
165500,0.09838520168196427
165600,0.09838520659805985
165700,0.09838520292184842
165800,0.0983851957273765
165900,0.09838518960353347
166000,0.09838581697814369
166100,0.09838562759786092
166200,0.0983856269022094
166300,0.09838562572875194
166400,0.09838563901250012
166500,0.09838563457518021
166600,0.09838563545563987
166700,0.09838564732938372
166800,0.0983855938150467
166900,0.09838559210735284
167000,0.09838453642764097
167100,0.09838454073959126
167200,0.09838454713619996
167300,0.0983845481833042
167400,0.09838625153401086
167500,0.09838626027139677
167600,0.09838625880701224
167700,0.09838625793667176
167800,0.09838625698225087
167900,0.09838625916740454
168000,0.098386264304105
168100,0.09838627312901053
168200,0.09838627523833637
168300,0.09838627055123428
168400,0.09838627070444819
168500,0.0983862738138285
168600,0.09838627093399971
168700,0.0983862764059393
168800,0.098386275891029
168900,0.09838627968988928
169000,0.0983861577773353
169100,0.09838616235078083
169200,0.09838616208723645
169300,0.09838615937871704
169400,0.09838489798089138
169500,0.09838485496034606
169600,0.09838487283875748
169700,0.09838487594596097
169800,0.09837456625039016
169900,0.09837458143247
170000,0.09836570947067987
170100,0.09836570603961863
170200,0.09836569636386329
170300,0.09836569758979172
170400,0.09836485654336534
170500,0.0983648574518485
170600,0.0983648695879797
170700,0.09836486808043318
170800,0.09836486199775862
170900,0.09837499793637951
171000,0.09837500607082153
171100,0.0983750086194685
171200,0.09837581268392362
171300,0.09837581553865349
171400,0.0983758154073234
171500,0.09837576411971258
171600,0.09837577118891931
171700,0.09837560183459884
171800,0.09837541720210279
171900,0.09837542769373223
172000,0.09837676360485384
172100,0.09837676394310971
172200,0.09837676300797196
172300,0.09837676863339924
172400,0.09837676326858627
172500,0.09837677945162701
172600,0.0983767819946832
172700,0.09837679378581084
172800,0.09837440562479444
172900,0.09837439240147991
173000,0.098374389561421
173100,0.09837375301359604
173200,0.09837376163297111
173300,0.09837375151605632
173400,0.09837375051845125
173500,0.09837375114954999
173600,0.09837374075097459
173700,0.09837374136969439
173800,0.09837374063666497
173900,0.09837373835186305
174000,0.09838144033789605
174100,0.09838140569237623
174200,0.09838140177620651
174300,0.09838140597518417
174400,0.09838140199651409
174500,0.09838140589005645
174600,0.09838139823550902
174700,0.09838140400329505
174800,0.098381401318509
174900,0.09838136018599847
175000,0.09838138775863414
175100,0.09838139505710651
175200,0.09838139672474408
175300,0.09838139325314647
175400,0.09838224465206213
175500,0.09838822739214016
175600,0.09838121719121207
175700,0.09838119103391618
175800,0.09838608654045215
175900,0.0983860921866202
176000,0.09838610615385017
176100,0.09838610468585914
176200,0.09838610692077997
176300,0.09838610729329902
176400,0.0983861074515144
176500,0.09838632927467122
176600,0.09838633657110538
176700,0.09838644326219495
176800,0.09838651901719718
176900,0.09838651337720568
177000,0.09838651893978138
177100,0.09838651471000645
177200,0.09838650956248404
177300,0.09838650615747592
177400,0.09838650461840928
177500,0.09838650475826174
177600,0.09838650555256304
177700,0.09838651224232516
177800,0.09838647768288922
177900,0.09838647390283557
178000,0.0983864076223203
178100,0.09838642194351907
178200,0.09838641988264529
178300,0.09838646108635718
178400,0.09838646380119356
178500,0.09838646306038056
178600,0.09838647018009773
178700,0.09838650610032948
178800,0.09838650284702317
178900,0.09842647777390164
179000,0.0984265468946458
179100,0.09842655158638083
179200,0.09842658193822626
179300,0.09842657997004052
179400,0.09842658149422065
179500,0.09842905723918545
179600,0.09842905744752442
179700,0.09842905764725188
179800,0.09842905938141241
179900,0.09842946266219987
180000,0.09842945736493966
180100,0.09842967683610501
180200,0.09842967166682434
180300,0.09842968042401974
180400,0.09842967859401283
180500,0.09842874181329382
180600,0.0984287424566729
180700,0.09844053257094446
180800,0.0984404780676059
180900,0.0984404728559319
181000,0.09844047704947093
181100,0.0984403521308682
181200,0.09844026309737931
181300,0.09844026630175766
181400,0.09844021816987554
181500,0.09844021146082713
181600,0.09844021044630806
181700,0.09844021041865841
181800,0.09844020992047368
181900,0.09844021356626904
182000,0.0984401972592939
182100,0.09844019732831066
182200,0.09844020172612153
182300,0.09844025836041517
182400,0.09844447204613353
182500,0.09844447622561417
182600,0.09844447720958152
182700,0.09844404416131852
182800,0.09844404298342754
182900,0.09844404861537812
183000,0.09844404912838481
183100,0.0984457858950576
183200,0.09844574388578314
183300,0.09844576027518159
183400,0.09844575925835528
183500,0.09843805479894453
183600,0.09843805610868897
183700,0.09843806132009883
183800,0.09843807341479607
183900,0.09843806892247997
184000,0.09840753411665724
184100,0.09840753074160183
184200,0.0984075342955257
184300,0.09840729134712914
184400,0.098407307113107
184500,0.09840730040447852
184600,0.09840731691996943
184700,0.09840731531078217
184800,0.09840730879951143
184900,0.09840730592289793
185000,0.09840726243428347
185100,0.09840728365247745
185200,0.09840707270248643
185300,0.09846637056888025
185400,0.09846636900843836
185500,0.09846635369846901
185600,0.09846635281308046
185700,0.0984618623182704
185800,0.09846186582873104
185900,0.09846194936710385
186000,0.09846195241895656
186100,0.09846195351144413
186200,0.09846195340830395
186300,0.09846191106969708
186400,0.0984619089678438
186500,0.0984619189942206
186600,0.09869470380149852
186700,0.0986946987522453
186800,0.09869469923979904
186900,0.0986946932700687
187000,0.09869469686270957
187100,0.09869503801638038
187200,0.09869504550742522
187300,0.09869504383208184
187400,0.09869506099663652
187500,0.09869506371488375
187600,0.0986950635185314
187700,0.09869275820192638
187800,0.09869276935709703
187900,0.09868786667475296
188000,0.09868787192393003
188100,0.09868787333787384
188200,0.09868786935796554
188300,0.09868787503681901
188400,0.09868787719892162
188500,0.0986878773996243
188600,0.09868788236147721
188700,0.0986878798532562
188800,0.09868787492122397
188900,0.09868787049458204
189000,0.09868787079160168
189100,0.09868787178732634
189200,0.09868787539165459
189300,0.0986878783240692
189400,0.09868787829875185
189500,0.0986878748744184
189600,0.09870866517234252
189700,0.09870858070400379
189800,0.09870845451530828
189900,0.09870845064816004
190000,0.09870845503785253
190100,0.09870845988478284
190200,0.09870845815435134
190300,0.09870845651980324
190400,0.09870846330125005
190500,0.09870846242623922
190600,0.09870846092454602
190700,0.0987084605085198
190800,0.09870896027241204
190900,0.09870896223356833
191000,0.09870896159497056
191100,0.0987089587264954
191200,0.09870895698226108
191300,0.09870895139520262
191400,0.0987089492735052
191500,0.09875086814810685
191600,0.09875086929543886
191700,0.09875086524425675
191800,0.0986813776206971
191900,0.09868110094731516
192000,0.09868109655583712
192100,0.09868109761876588
192200,0.09868109479123974
192300,0.09868138124522638
192400,0.09868138267215601
192500,0.09868134685823442
192600,0.09868006707025113
192700,0.0986800858834462
192800,0.09867990849000959
192900,0.09867992394579936
193000,0.09867950969967139
193100,0.09867946138782192
193200,0.09867960116570504
193300,0.09867960549541444
193400,0.09867960509253226
193500,0.09867960688489932
193600,0.09867960976850626
193700,0.09867961504842165
193800,0.09867961826359194
193900,0.09867962277868622
194000,0.09867962272511185
194100,0.0986796240737416
194200,0.09867968172967116
194300,0.09867982492042385
194400,0.09867982217064591
194500,0.09867983253275335
194600,0.09867983094138284
194700,0.09867982568198244
194800,0.0986798269330966
194900,0.09867983004610406
195000,0.09867980949001007
195100,0.09867981433156878
195200,0.09867955039350892
195300,0.09867955679931598
195400,0.09867306890459626
195500,0.09867308215394736
195600,0.09867307562147894
195700,0.09867307303517807
195800,0.0986730750589732
195900,0.0986730782535757
196000,0.09867307794219751
196100,0.09867308095293252
196200,0.09867308178290593
196300,0.09867307936244062
196400,0.09867308091013596
196500,0.0986730890541184
196600,0.09867371976235002
196700,0.09867372212593185
196800,0.09867371894160101
196900,0.09866734221546561
197000,0.0986673481099308
197100,0.09866734668653025
197200,0.09866728733481382
197300,0.09866727363618602
197400,0.09866716087675115
197500,0.09866770025821822
197600,0.09866769816497391
197700,0.09866770082464302
197800,0.09866770001094842
197900,0.09866765635663803
198000,0.09861039554946732
198100,0.09861039870386482
198200,0.09860670350068226
198300,0.09860670362587269
198400,0.09860670365664884
198500,0.09860670239156998
198600,0.09860670966635345
198700,0.09860670918235563
198800,0.09860671118918977
198900,0.09860670411149687
199000,0.09860670439336333
199100,0.09860670221876637
199200,0.09860669826634041
199300,0.09860669428080973
199400,0.09860669130096977
199500,0.09860668549828604
199600,0.09860668519324753
199700,0.09860668231925036
199800,0.09860668015747034
199900,0.09860667705689766
