Time(Iteration),UCBBandit
124700,6509.252871379218
124800,6510.597682289903
124900,6512.223184298823
125000,6513.75443052252
125100,6515.3730841851
125200,6516.693711625843
125300,6517.924713888391
125400,6519.265672491358
125500,6520.507811503104
125600,6522.155007478246
125700,6523.527919386759
125800,6524.713188829051
125900,6526.18836257887
126000,6527.1776958533965
126100,6528.813361316467
126200,6530.689208146838
126300,6531.802261336213
126400,6533.656147241508
126500,6534.549552982024
126600,6535.677235524834
126700,6536.65605528467
126800,6537.697738155804
126900,6539.0892007202365
127000,6540.207326427253
127100,6541.5467666472605
127200,6542.458657476223
127300,6544.026343938045
127400,6545.020844395604
127500,6546.509920307299
127600,6547.460457859526
127700,6548.5683972526795
127800,6549.687316031284
127900,6551.196964385001
128000,6552.0928753323005
128100,6553.788045625278
128200,6555.371637145906
128300,6556.700102761764
128400,6558.344342462964
128500,6559.230669918533
128600,6560.603770676246
128700,6561.913743205264
128800,6563.271402231521
128900,6564.4681505102535
129000,6565.873771312969
129100,6567.130368051208
129200,6568.271007605011
129300,6569.45617279989
129400,6570.431377670861
129500,6571.983355646506
129600,6573.199074853748
129700,6574.463072330048
129800,6575.752735801243
129900,6577.018973280821
130000,6578.280578395286
130100,6579.091298773575
130200,6580.217738778258
130300,6581.528336630244
130400,6582.679585811593
130500,6583.778046772599
130600,6585.098905407265
130700,6586.576893751733
130800,6588.379059853227
130900,6589.797911136838
131000,6591.013644108605
131100,6592.394492260903
131200,6593.59639915507
131300,6594.711539826395
131400,6595.747077654822
131500,6597.534477309916
131600,6598.756811096997
131700,6600.66904984898
131800,6601.8954303515075
131900,6602.73703842816
132000,6604.041259839412
132100,6605.1836256069
132200,6606.005450200098
132300,6607.4712877186685
132400,6608.325401425401
132500,6609.245141175929
132600,6610.4361549813275
132700,6611.318102115698
132800,6612.842737744753
132900,6613.494577838062
133000,6614.72909602022
133100,6616.17685951635
133200,6617.310020921718
133300,6618.947124005928
133400,6620.322561997785
133500,6622.035228905942
133600,6623.43269531399
133700,6624.653549591634
133800,6626.304884488498
133900,6627.432419367227
134000,6628.607210925466
134100,6629.672187570131
134200,6630.887019748106
134300,6631.919703364487
134400,6632.917369314081
134500,6634.112449183389
134600,6635.432891092251
134700,6636.433448441081
134800,6637.262066289084
134900,6638.522153767373
135000,6640.11149322165
135100,6641.787563313967
135200,6643.135848627187
135300,6643.9135444192525
135400,6644.881871725613
135500,6646.226228891969
135600,6646.735678958001
135700,6647.752300676363
135800,6648.972158033952
135900,6650.202395389252
136000,6651.94724257506
136100,6653.1305657862495
136200,6654.355026694143
136300,6655.245540538742
136400,6656.2808146797015
136500,6657.587939111351
136600,6658.8056498475
136700,6660.294997070683
136800,6661.798456219642
136900,6663.049907266039
137000,6664.132068238883
137100,6665.1755118568235
137200,6666.165848517232
137300,6667.149548100146
137400,6668.466996311114
137500,6669.641200542709
137600,6670.897391803666
137700,6672.39418445164
137800,6673.766230492768
137900,6674.975066378431
138000,6676.176037299447
138100,6677.520208096821
138200,6678.208001651374
138300,6679.514130427053
138400,6681.060393600341
138500,6682.426374017737
138600,6683.458447110694
138700,6684.577111183664
138800,6685.872941891832
138900,6687.023024973915
139000,6688.782549056605
139100,6689.823341657131
139200,6690.986706900566
139300,6692.431084627919
139400,6693.438448680106
139500,6694.826787656681
139600,6695.986071239206
139700,6697.208735240936
139800,6698.023058084085
139900,6699.16917417064
140000,6700.244383705103
140100,6701.4033255772565
140200,6702.534249428201
140300,6703.599043300257
140400,6704.470946134325
140500,6705.880832855355
140600,6706.946380018878
140700,6708.4916519793505
140800,6709.930844512722
140900,6710.678618264498
141000,6711.8022980472815
141100,6713.072194517097
141200,6714.097333737072
141300,6715.2875764337105
141400,6716.442160713857
141500,6717.864296027166
141600,6718.7324170986685
141700,6719.827213371173
141800,6721.099050391489
141900,6721.688408497997
142000,6722.849122409463
142100,6724.174758917907
142200,6725.071473157429
142300,6726.585949533165
142400,6728.100193574642
142500,6729.263538245228
142600,6730.051091836979
142700,6731.015731325492
142800,6732.215780822425
142900,6732.940159696263
143000,6733.891383385771
143100,6734.822183967886
143200,6736.280597159622
143300,6737.590902305594
143400,6738.804445360826
143500,6740.339909471814
143600,6741.066673923655
143700,6742.032392205297
143800,6743.151891911928
143900,6744.461017635704
144000,6745.344466634306
144100,6746.248590198296
144200,6747.174148199765
144300,6748.303512941973
144400,6749.680875797977
144500,6751.200049917754
144600,6752.55016490321
144700,6753.727503878891
144800,6754.605044267528
144900,6755.6724427030185
145000,6756.428368277686
145100,6757.4069253436
145200,6758.47014408011
145300,6759.462332605193
145400,6760.634006812457
145500,6761.90741530906
145600,6763.01816308332
145700,6764.262189550133
145800,6764.8889879115595
145900,6765.769917182695
146000,6766.7099997916375
146100,6767.997119246995
146200,6769.006802217811
146300,6770.00524791253
146400,6770.753427845167
146500,6771.818827743597
146600,6773.450368907674
146700,6774.509565299848
146800,6775.7525078388735
146900,6777.087526514003
147000,6778.062339643731
147100,6779.105453351255
147200,6779.812893127183
147300,6781.154812783565
147400,6781.96965889525
147500,6782.718925762126
147600,6783.994196750835
147700,6784.79661158816
147800,6786.083301301687
147900,6787.656202341359
148000,6788.432369477103
148100,6789.503122538374
148200,6790.653553892698
148300,6792.017883675655
148400,6792.898582531079
148500,6794.089407626467
148600,6795.434433912807
148700,6796.4698346092355
148800,6797.79837351751
148900,6799.088061968294
149000,6800.362774940627
149100,6801.610404030049
149200,6802.850249208614
149300,6804.176248384781
149400,6805.592463620164
149500,6806.65747856219
149600,6807.73854546917
149700,6808.976095726187
149800,6809.879463496301
149900,6811.270934525627
150000,6812.31252080164
150100,6814.282896505558
150200,6815.332313625014
150300,6816.578453264236
150400,6817.6080398206495
150500,6818.825607816802
150600,6820.104094080902
150700,6821.107524851442
150800,6822.067123885269
150900,6822.902431879398
151000,6823.913486610458
151100,6824.96303265911
151200,6825.904554648887
151300,6826.722291363304
151400,6827.865127089573
151500,6828.862449999125
151600,6829.573013749106
151700,6830.371802124879
151800,6831.425477811152
151900,6832.262941441533
152000,6833.36605044483
152100,6834.3647969102185
152200,6835.440101405882
152300,6836.203488806251
152400,6837.01029861334
152500,6837.78933345368
152600,6838.819356400493
152700,6840.021543020089
152800,6841.224807699541
152900,6842.792668998457
153000,6843.985323096274
153100,6845.189737151435
153200,6846.2289989189285
153300,6847.236451168348
153400,6848.235287435028
153500,6849.098358850724
153600,6850.434649058222
153700,6851.74025370029
153800,6852.823515693184
153900,6853.7573370704
154000,6854.792335799514
154100,6855.77975371884
154200,6856.972605777666
154300,6858.095494346863
154400,6859.378824266709
154500,6860.647483737298
154600,6861.940924800163
154700,6863.23983330467
154800,6864.771125203721
154900,6865.846511881976
155000,6867.033301099551
155100,6867.986718824065
155200,6869.116527703666
155300,6869.979268866708
155400,6870.963908705593
155500,6871.9212294146755
155600,6872.777330141094
155700,6873.77585733514
155800,6874.699015609735
155900,6875.50114635243
156000,6876.696755450251
156100,6877.78055271044
156200,6878.95767399855
156300,6880.174834006172
156400,6880.918389813729
156500,6882.239290730588
156600,6883.749866437363
156700,6884.555656952107
156800,6885.263055646629
156900,6886.287114510684
157000,6887.379648091111
157100,6888.124260064431
157200,6889.284204449575
157300,6890.334720683008
157400,6891.211747000377
157500,6891.963039511652
157600,6892.787356380703
157700,6893.512006969113
157800,6894.7234116004165
157900,6895.778343232785
158000,6896.794482490013
158100,6897.9819334803815
158200,6898.787287137408
158300,6899.522815486703
158400,6900.490180177326
158500,6901.496461030487
158600,6902.642800964558
158700,6903.719028960753
158800,6904.947045442185
158900,6905.98260280878
159000,6906.9162442344
159100,6907.984742424016
159200,6909.081102595985
159300,6909.777297869206
159400,6910.757475124288
159500,6911.688487801242
159600,6912.8166712449165
159700,6913.80499941245
159800,6914.805539522298
159900,6915.779796258389
160000,6916.6826783265915
160100,6917.523807407588
160200,6918.249528885713
160300,6919.4056730818
160400,6920.480700125439
160500,6921.5009611670275
160600,6922.380702830245
160700,6924.363806361032
160800,6925.4833597534835
160900,6926.631548497503
161000,6927.721966538942
161100,6928.658352767152
161200,6929.70939351963
161300,6930.658844697222
161400,6931.42621482735
161500,6932.385691397661
161600,6933.313385001081
161700,6934.9488072559325
161800,6935.688024359447
161900,6936.7865945059775
162000,6938.119308308082
162100,6939.239092446061
162200,6940.398937220608
162300,6941.487728269994
162400,6942.512575543343
162500,6943.666216222753
162600,6944.824950709767
162700,6945.68232365808
162800,6946.723937410759
162900,6947.332335718672
163000,6948.5379867717365
163100,6949.933373411591
163200,6950.747788067927
163300,6951.696638496025
163400,6952.965929016309
163500,6954.094309921735
163600,6955.057044352911
163700,6955.967287548623
163800,6957.001070475484
163900,6958.000958882239
164000,6958.928580098332
164100,6959.797625046098
164200,6960.458308691862
164300,6961.214292797386
164400,6962.183915788436
164500,6963.39299058464
164600,6964.4121657528685
164700,6965.444338996308
164800,6966.299322621082
164900,6967.097195024154
165000,6968.380529815577
165100,6969.291831576903
165200,6970.249857601285
165300,6971.580496140405
165400,6972.423395006541
165500,6973.424221807308
165600,6974.573793658148
165700,6975.93346196617
165800,6976.764949016193
165900,6977.607458027972
166000,6978.931733118695
166100,6980.050682226285
166200,6981.1295105507725
166300,6982.0658020212795
166400,6982.973187344936
166500,6983.78372879493
166600,6984.421109088301
166700,6985.446576136137
166800,6986.726156877378
166900,6987.971304304296
167000,6988.7787855732695
167100,6990.168421614675
167200,6991.081221653685
167300,6992.1725064602
167400,6992.771885025846
167500,6994.005246478788
167600,6995.030878708001
167700,6996.091115900631
167800,6996.853157427159
167900,6997.912853228608
168000,6999.0617492659385
168100,7000.028570932967
168200,7001.595522735102
168300,7002.779473246039
168400,7004.065251246671
168500,7005.008328366249
168600,7005.728510297765
168700,7006.7194764106
168800,7007.521290484238
168900,7008.426814180166
169000,7009.177535473749
169100,7009.9240173655
169200,7010.458525458895
169300,7011.247752914873
169400,7012.062048060887
169500,7012.931042249785
169600,7014.0139076738415
169700,7014.726036919876
169800,7015.480220927966
169900,7016.518809199755
170000,7017.480025264886
170100,7018.360350361446
170200,7019.241401340818
170300,7020.50677792652
170400,7021.356556618846
170500,7022.314382548655
170600,7022.77085195524
170700,7023.685598824794
170800,7024.309943303975
170900,7025.2396480217085
171000,7026.195543125196
171100,7027.234512416255
171200,7028.514273387349
171300,7029.246650972977
171400,7029.930154866835
171500,7030.6691482845445
171600,7031.797670640566
171700,7032.952841837834
171800,7033.948573202429
171900,7034.851295731426
172000,7035.793440372325
172100,7036.781615341603
172200,7037.6209115604925
172300,7038.5750036640775
172400,7039.463376147729
172500,7040.239821767432
172600,7040.778284231691
172700,7041.68849388914
172800,7042.652304469889
172900,7043.493098231137
173000,7044.199858551963
173100,7044.917031431558
173200,7046.063198896275
173300,7047.04623439781
173400,7047.934347033591
173500,7049.345128195811
173600,7050.112349616489
173700,7051.04562892124
173800,7052.087578496066
173900,7053.008815157969
174000,7053.894268991708
174100,7054.5063914541915
174200,7055.307008348088
174300,7056.1300054064
174400,7057.491559980629
174500,7058.512654763809
174600,7059.517613364014
174700,7060.296395674794
174800,7061.010952014435
174900,7062.051749929143
175000,7062.969094941315
175100,7063.680068348032
175200,7064.6107847003095
175300,7065.837645289961
175400,7067.027083207213
175500,7067.754889773196
175600,7068.753747712096
175700,7069.59298508051
175800,7070.378401072587
175900,7071.1977711781965
176000,7072.334971989405
176100,7073.523875208036
176200,7074.06970116826
176300,7074.978757732283
176400,7075.760771972731
176500,7076.743442649985
176600,7077.512847869458
176700,7078.312562597112
176800,7078.981290955386
176900,7079.829963054253
177000,7080.547747570117
177100,7081.332011190291
177200,7082.480732219114
177300,7083.866697255097
177400,7084.873566545483
177500,7085.730957600656
177600,7086.665993661406
177700,7087.060560572427
177800,7087.980439449178
177900,7088.7973512673025
178000,7089.670933589501
178100,7090.662601831786
178200,7091.424255545398
178300,7092.577658348724
178400,7093.917888456975
178500,7094.829942605723
178600,7096.161820453798
178700,7097.27683297543
178800,7098.218690808327
178900,7099.040753716875
179000,7099.644750471829
179100,7100.386826119744
179200,7101.477665228852
179300,7102.422922270862
179400,7103.291242367954
179500,7104.277657714158
179600,7105.187728280298
179700,7105.655954191379
179800,7106.764298852849
179900,7107.8032801132795
180000,7108.813738577674
180100,7109.888548865914
180200,7110.798590065247
180300,7112.059750979324
180400,7113.019219805853
180500,7113.816524466766
180600,7115.276454716132
180700,7116.290230165136
180800,7116.749371583898
180900,7117.757184253902
181000,7118.710954341377
181100,7119.498154945623
181200,7120.357725822449
181300,7121.414101873549
181400,7122.376849906277
181500,7123.23424909452
181600,7123.994233083676
181700,7124.947968884075
181800,7125.447373007242
181900,7126.451871845022
182000,7127.125054286125
182100,7127.78308270225
182200,7128.847431614416
182300,7129.677846620327
182400,7130.78828441414
182500,7131.767044614874
182600,7132.79948434009
182700,7133.876648576047
182800,7134.850516138067
182900,7135.80050356382
183000,7136.566068326416
183100,7137.54324942739
183200,7138.378115807174
183300,7139.405902413319
183400,7140.274777203449
183500,7141.152971135632
183600,7142.14135977612
183700,7142.9515137088165
183800,7144.01394841642
183900,7144.487392723722
184000,7145.389288667534
184100,7146.07775819832
184200,7146.810897787417
184300,7147.487418643179
184400,7148.31397779723
184500,7149.223715804927
184600,7150.526282212891
184700,7151.639977444164
184800,7152.991389480022
184900,7153.715047193751
185000,7154.303051345024
185100,7155.161263359716
185200,7155.957260244135
185300,7156.659122401308
185400,7157.5656827885905
185500,7158.49435717418
185600,7159.224203358359
185700,7159.700703365127
185800,7160.353139850502
185900,7161.092041721956
186000,7161.913594960357
186100,7162.581756015355
186200,7163.218919455971
186300,7164.001765994525
186400,7165.209943644668
186500,7166.057733761464
186600,7166.944084934839
186700,7167.562186852527
186800,7168.530084108941
186900,7169.577469007252
187000,7170.5047511629455
187100,7171.473391169548
187200,7172.454028996137
187300,7173.598222461724
187400,7174.46916651521
187500,7175.631323205805
187600,7176.305595323068
187700,7177.224552535973
187800,7178.239347217149
187900,7178.678127954896
188000,7179.550271246044
188100,7180.509348983292
188200,7181.084130709157
188300,7181.846221095385
188400,7182.703995968104
188500,7183.540772499141
188600,7184.545545888775
188700,7185.583497365968
188800,7186.72935989666
188900,7188.027981091717
189000,7189.180607591397
189100,7190.10853484338
189200,7191.304045558322
189300,7192.413727687376
189400,7193.170057261367
189500,7194.249058677451
189600,7194.813156737876
189700,7195.505913242998
189800,7196.486706247827
189900,7197.424488312166
190000,7198.138782325655
190100,7199.043680379822
190200,7199.79476344945
190300,7200.604823619689
190400,7201.370469305342
190500,7202.107168098334
190600,7202.994548081804
190700,7203.706094503008
190800,7204.676579320187
190900,7205.747590117566
191000,7206.621963409436
191100,7207.540481883062
191200,7208.422560694622
191300,7209.401172645633
191400,7210.069348000094
191500,7211.079453547904
191600,7211.6344687319215
191700,7212.517216504768
191800,7213.117842645241
191900,7213.9838995101
192000,7215.041220845701
192100,7215.922705565281
192200,7216.844285082913
192300,7217.580342991976
192400,7218.141480224469
192500,7218.632935093454
192600,7219.460891464865
192700,7220.428525185535
192800,7221.004573944268
192900,7221.687777225435
193000,7222.3132101767205
193100,7223.1684671561525
193200,7224.086379453534
193300,7224.844353103753
193400,7225.476256983263
193500,7226.1403751972375
193600,7227.215622808083
193700,7228.112182560054
193800,7228.870825272001
193900,7229.987938257305
194000,7230.786725984782
194100,7231.866961640168
194200,7232.66118569908
194300,7233.757960692467
194400,7234.65534381325
194500,7235.28688550673
194600,7236.131593973635
194700,7237.0564703181035
194800,7237.889702532138
194900,7238.582022616749
195000,7239.763107527794
195100,7240.4922733800195
195200,7241.201738069142
195300,7242.207260886818
195400,7243.293283590106
195500,7243.871906539597
195600,7244.67877985893
195700,7245.595253915763
195800,7246.488556648301
195900,7247.488027706172
196000,7248.501557264569
196100,7249.315039852804
196200,7250.045085398345
196300,7250.686611532577
196400,7251.444358820829
196500,7252.5002840737525
196600,7253.563819396409
196700,7254.161849485635
196800,7254.936298747241
196900,7255.621240752816
197000,7256.503478445583
197100,7257.400257062176
197200,7258.140189797688
197300,7259.096575512858
197400,7260.144714122471
197500,7260.786642386434
197600,7261.573942165963
197700,7262.351587904139
197800,7263.204800570407
197900,7263.723410909845
198000,7264.583335664085
198100,7265.418208657657
198200,7266.304862522507
198300,7267.244888382944
198400,7268.280134073221
198500,7268.982112529452
198600,7269.659654589743
198700,7270.190173592522
198800,7271.185055172178
198900,7271.584623006504
199000,7272.356002165351
199100,7273.145078941159
199200,7273.901737297188
199300,7274.96134055821
199400,7275.617045610115
199500,7276.27129138109
199600,7277.175258962976
199700,7277.959156519547
199800,7278.465088857993
199900,7279.310306433254
