Time(Iteration),LinearUCBBanditTheta
116500,0.08490017970919198
116600,0.08490009296891939
116700,0.08487713948573625
116800,0.08487713664634441
116900,0.08487714418607833
117000,0.08487714618308888
117100,0.08487792344552783
117200,0.08487761872379343
117300,0.08487762505880554
117400,0.08487761401631719
117500,0.08487675740152335
117600,0.0848765744239557
117700,0.08487658437031506
117800,0.08487767059821776
117900,0.08487764493192393
118000,0.08487764597532263
118100,0.0848776255006186
118200,0.0848775538410376
118300,0.08486606464077415
118400,0.08485945465674287
118500,0.08485945140645038
118600,0.08485942765454366
118700,0.0848443410986395
118800,0.0848443351531787
118900,0.08484433837740393
119000,0.08484434297636187
119100,0.08484435149096073
119200,0.08484435359673599
119300,0.08484433892367514
119400,0.08484162017485428
119500,0.08482917385640973
119600,0.084829184669023
119700,0.08482915044859038
119800,0.08482892950791311
119900,0.08482884023865338
120000,0.08482565331162192
120100,0.0848294126463891
120200,0.08482940167632319
120300,0.08482938157763817
120400,0.08483374185676192
120500,0.08483361564880099
120600,0.0848335896662844
120700,0.08483369907382637
120800,0.08483368033873734
120900,0.0848336905481515
121000,0.08483368515999208
121100,0.08483377908793095
121200,0.0848103455776947
121300,0.08481032357816651
121400,0.08481020060677527
121500,0.08481014443046173
121600,0.08481016047791383
121700,0.08481607265361993
121800,0.08481608857363297
121900,0.08481609087577992
122000,0.08481608204737609
122100,0.08481609308577145
122200,0.08481608547118516
122300,0.08481606359505448
122400,0.08481603567951827
122500,0.08481604073942121
122600,0.08481602445765307
122700,0.08481453374334653
122800,0.08481453777752553
122900,0.08481446313799536
123000,0.08481446447909183
123100,0.08481180527868139
123200,0.08479589221027124
123300,0.08479594613325203
123400,0.08479594331719652
123500,0.084795942846923
123600,0.08479591856666882
123700,0.08479581339651206
123800,0.0847958146975503
123900,0.08479586689098306
124000,0.08479587518050345
124100,0.08479343437937575
124200,0.08479343256974772
124300,0.08479349053668707
124400,0.08479359862212246
124500,0.08479360958387634
124600,0.08479360639460697
124700,0.0847936053523017
124800,0.08479361856273102
124900,0.08479361996690901
125000,0.08479347347397627
125100,0.08479347744502023
125200,0.0847938486757919
125300,0.08479295893189503
125400,0.08481837851794599
125500,0.08481837627848868
125600,0.0848269453005615
125700,0.0848256641905231
125800,0.08482588213437203
125900,0.0848247728107996
126000,0.08482478029543258
126100,0.0848247652432918
126200,0.08482477918481023
126300,0.08482479716956456
126400,0.08482482116571766
126500,0.08482439225863134
126600,0.08479169585996249
126700,0.08481059368979486
126800,0.08481205568074825
126900,0.08481208062955295
127000,0.08481209023137022
127100,0.08481132399414297
127200,0.08481132318803138
127300,0.08481133184857162
127400,0.08481133400589098
127500,0.08481132549523895
127600,0.08481133679141653
127700,0.08481135775262102
127800,0.0848113366050446
127900,0.0848113498956746
128000,0.08481134477980475
128100,0.08481140864160999
128200,0.08481140075326947
128300,0.08481139879815876
128400,0.08481120001440443
128500,0.08481112195996943
128600,0.0848113376212777
128700,0.08481132290916701
128800,0.08479807634617545
128900,0.08479816596358254
129000,0.0847981778444631
129100,0.08479818542395715
129200,0.0847981995952502
129300,0.08481201542724585
129400,0.0848214621904497
129500,0.08482147423273842
129600,0.08482146190735215
129700,0.08482147470663728
129800,0.08482147232482593
129900,0.08482089869517254
130000,0.08482091322249176
130100,0.08481156067161078
130200,0.08481146476128192
130300,0.08481147241821248
130400,0.08481147049556413
130500,0.08481142997303509
130600,0.08481145027471733
130700,0.08481143224284295
130800,0.08481143230147163
130900,0.08481143438702872
131000,0.08481142047495163
131100,0.08481134398830453
131200,0.08481135079709
131300,0.08481132782317512
131400,0.08480966975063711
131500,0.08481063552585603
131600,0.08484988085735527
131700,0.08484989444515374
131800,0.08484989459475471
131900,0.08484990990146446
132000,0.08484994439852785
132100,0.08484995973017044
132200,0.0848499437140128
132300,0.08484993420827987
132400,0.084849940792413
132500,0.08484993864051968
132600,0.08484999948826646
132700,0.0848500072078487
132800,0.08487231302792601
132900,0.08487231737134368
133000,0.08487229633631814
133100,0.08487229419916931
133200,0.08487262188772868
133300,0.08487265227669799
133400,0.08487264114565893
133500,0.08487262639531643
133600,0.08487264352032746
133700,0.08487265207675625
133800,0.08487265868129293
133900,0.08487264848178785
134000,0.08487265143939378
134100,0.0848726516235436
134200,0.08487251861199967
134300,0.08487247981080476
134400,0.08486987655202784
134500,0.08486990003589627
134600,0.0848699873423708
134700,0.08486996556915526
134800,0.0848699526655964
134900,0.08485955281235032
135000,0.08485955146361311
135100,0.08486294540922751
135200,0.08486292639877714
135300,0.08486134691987611
135400,0.08486031323412838
135500,0.08486030690195304
135600,0.08486028167348218
135700,0.08486650906946887
135800,0.08486673203223352
135900,0.08486675344066089
136000,0.08486675258017128
136100,0.08486674718414641
136200,0.0848667340317656
136300,0.08486680781223628
136400,0.08486680827587799
136500,0.08486680510067193
136600,0.08486680472874941
136700,0.08486681070690436
136800,0.08486724809010242
136900,0.08486725071459329
137000,0.08486725302454617
137100,0.08486721335130289
137200,0.08486729939382792
137300,0.08486632834252723
137400,0.08486611679546613
137500,0.08486661184335124
137600,0.08486400258322473
137700,0.08486400356728695
137800,0.0848639936407527
137900,0.08486397627720063
138000,0.08486406291643621
138100,0.0848640648592279
138200,0.08486407337633149
138300,0.08486409073240943
138400,0.08486408062813233
138500,0.08486408649236511
138600,0.08486406823710904
138700,0.08486407909917609
138800,0.08486409124561804
138900,0.08486412270204458
139000,0.08486412886895307
139100,0.08486414791331469
139200,0.08486415806146422
139300,0.0848641601381991
139400,0.08486415469434666
139500,0.0848646295135312
139600,0.08486462888993583
139700,0.08486608596217667
139800,0.0848660905204012
139900,0.08486609114697383
140000,0.08486610414585327
140100,0.08486609508459944
140200,0.08486593307006259
140300,0.08486960099073725
140400,0.08486961196481449
140500,0.08487602752084397
140600,0.08487601628391746
140700,0.08487277142009962
140800,0.08487276845631904
140900,0.08487269687352172
141000,0.08487263979764961
141100,0.08487264701902997
141200,0.08487262868657192
141300,0.08487261606164348
141400,0.0848143258352757
141500,0.084813108780769
141600,0.08481312446254294
141700,0.08481314635245774
141800,0.08481313227080044
141900,0.08481312691344892
142000,0.08481313053322864
142100,0.08481310816249016
142200,0.08481312810545574
142300,0.08481313919206918
142400,0.08481314135980308
142500,0.08480123901445402
142600,0.08480418239224428
142700,0.08480406665666726
142800,0.08480429536073733
142900,0.08480428851386826
143000,0.0848045939913697
143100,0.0848054299935426
143200,0.0848054508498011
143300,0.08479291859299767
143400,0.08479301610022882
143500,0.08479348511738495
143600,0.0847934708634954
143700,0.08479324792251931
143800,0.08479327367492764
143900,0.08479326854888722
144000,0.08479326281991587
144100,0.08479328320855607
144200,0.08479332173157378
144300,0.08479330779644934
144400,0.08479423957534922
144500,0.08479330764482194
144600,0.0847933101109989
144700,0.08479331220692497
144800,0.08479400871440154
144900,0.08479406129612757
145000,0.08482371290020048
145100,0.08482370195894001
145200,0.08482399674426912
145300,0.08482395578655172
145400,0.08482373392172331
145500,0.084823710700493
145600,0.08482369652280441
145700,0.08482838652924386
145800,0.08482839869941652
145900,0.08482838850733479
146000,0.08482929599994353
146100,0.08482927917055141
146200,0.08482928520214869
146300,0.0848388145384508
146400,0.08483881767691093
146500,0.08483886826609613
146600,0.08483887649637592
146700,0.08483860850012451
146800,0.08483861632976111
146900,0.0848385855086903
147000,0.08483857618114177
147100,0.08483873692145988
147200,0.08483874216141529
147300,0.0848387507226719
147400,0.08483880743454746
147500,0.08483882434384642
147600,0.08483881840351695
147700,0.08483882793391162
147800,0.08483778735073466
147900,0.08483778796261207
148000,0.08483779041489976
148100,0.08483705470007405
148200,0.08483702469160576
148300,0.08483753429629702
148400,0.08483711872778908
148500,0.08483713030180298
148600,0.08483713564428144
148700,0.0848371321623787
148800,0.08483712567875909
148900,0.08482280947227507
149000,0.0848228256016773
149100,0.08482283161203866
149200,0.08482283305607603
149300,0.08482281019614821
149400,0.08482280477242536
149500,0.08482290931506195
149600,0.08480902993280523
149700,0.08480902319512315
149800,0.08483851550049311
149900,0.08497385581112278
150000,0.08497389013864819
150100,0.08497393584477655
150200,0.08496897675865825
150300,0.08496899562504456
150400,0.08496902764413503
150500,0.08496902405216461
150600,0.08496902298697596
150700,0.08496904421773505
150800,0.08496903525939756
150900,0.08497314334618358
151000,0.0849731511985207
151100,0.08497324631154539
151200,0.08497325842539903
151300,0.08497319212634359
151400,0.08497300558457507
151500,0.08497445200118947
151600,0.08497448540425245
151700,0.08497423081266987
151800,0.08497414427195432
151900,0.08497411125728078
152000,0.08497398033741242
152100,0.08497388519641141
152200,0.08497389601870468
152300,0.08497490847397403
152400,0.08497350297170879
152500,0.08497349422537974
152600,0.08497349584165428
152700,0.0849734920185036
152800,0.08497349578542691
152900,0.08497349250118628
153000,0.08498035140589302
153100,0.08498039313595711
153200,0.08498039884344066
153300,0.08498040216495006
153400,0.08498041040773337
153500,0.08498040296476354
153600,0.08498040035984608
153700,0.08498038483756418
153800,0.08498038634886403
153900,0.08498038730972884
154000,0.08498037644591128
154100,0.08498038134324933
154200,0.08498037453248102
154300,0.08498038290466205
154400,0.08498037458670052
154500,0.08498052110071085
154600,0.08498052706222521
154700,0.08498017858037604
154800,0.08498018612333541
154900,0.08498016691569647
155000,0.0849801607004486
155100,0.08497985436397484
155200,0.08497987446126423
155300,0.08497987515832926
155400,0.08497988361203776
155500,0.08497923051626852
155600,0.084979224467604
155700,0.08497921629655988
155800,0.08498334521545127
155900,0.08498335098855231
156000,0.08498336454611959
156100,0.08498335903983101
156200,0.0849836268315542
156300,0.08498364909022534
156400,0.08498364404777432
156500,0.08498337892239641
156600,0.08498337398536515
156700,0.0849182798897781
156800,0.08491782781500477
156900,0.0849178219681441
157000,0.08491782276733831
157100,0.08491787125424555
157200,0.08491786401165866
157300,0.08491787267730724
157400,0.0849178655574314
157500,0.08491805676633472
157600,0.08491806831149164
157700,0.08491807134916785
157800,0.08491807013263966
157900,0.08491809584401779
158000,0.08491811141048966
158100,0.08491810515062008
158200,0.0849181108988496
158300,0.08491809813241198
158400,0.08491807618126358
158500,0.08491807523466152
158600,0.08491809309604384
158700,0.08491031857333384
158800,0.08491033160844416
158900,0.08491033514847049
159000,0.0849002218662451
159100,0.08489932658829817
159200,0.08490686722060184
159300,0.08490686869942762
159400,0.08491791411433522
159500,0.08491779554787177
159600,0.08491778611691421
159700,0.08491632695443835
159800,0.08491625255746227
159900,0.0849162497026626
160000,0.08491624606865855
160100,0.08491352576724973
160200,0.08491353832965835
160300,0.08491362252261653
160400,0.08491360704042147
160500,0.08491736890094198
160600,0.08470119326755735
160700,0.08470119440744313
160800,0.08470119253074937
160900,0.08470118877874834
161000,0.084701197218041
161100,0.08470117888473576
161200,0.08470120503045916
161300,0.08470120233418732
161400,0.08470065711722129
161500,0.08470049743288117
161600,0.08470049275190229
161700,0.0847005022183448
161800,0.0847012787953362
161900,0.08469935001429049
162000,0.0846990840334237
162100,0.08469908869965397
162200,0.08469913661189113
162300,0.08469901540385252
162400,0.08469861523788033
162500,0.084698302757107
162600,0.08469836029254044
162700,0.08469836399067475
162800,0.084698543141899
162900,0.08469854066650377
163000,0.0846985408330749
163100,0.08469854002090386
163200,0.08469854182147248
163300,0.08469851737891496
163400,0.08468729378858866
163500,0.08468728416485362
163600,0.08468735751313168
163700,0.08468847529275579
163800,0.08468926952542309
163900,0.08468977357883956
164000,0.08455281692862965
164100,0.08455348651051228
164200,0.08455349249750001
164300,0.08455348362089954
164400,0.08455347927820903
164500,0.08455334042519348
164600,0.0845533305926167
164700,0.08455333464383076
164800,0.08455332925361815
164900,0.08455304418298046
165000,0.08455304394789594
165100,0.084553035179318
165200,0.08455306994155762
165300,0.08455288845747554
165400,0.08455287836956851
165500,0.08455574394562401
165600,0.08455574640621652
165700,0.08455575053582406
165800,0.0845557359096821
165900,0.08455573107870686
166000,0.08455575730461783
166100,0.0845557466565061
166200,0.0845557506174908
166300,0.08455579491493462
166400,0.08455578180479192
166500,0.08455577412074103
166600,0.0845557706446527
166700,0.08455576314943791
166800,0.08455576190520199
166900,0.08455609966520361
167000,0.08455618045403852
167100,0.08455617345426318
167200,0.08455615962815323
167300,0.08455615384078169
167400,0.08455601319950509
167500,0.08456082646981666
167600,0.08456084424009724
167700,0.08456081776441272
167800,0.084560474328477
167900,0.08456031845167636
168000,0.08457185571463546
168100,0.08457332444424906
168200,0.08457543422972119
168300,0.08457543440005283
168400,0.08457604999560463
168500,0.08457608529639281
168600,0.08457608207765584
168700,0.08457607766452449
168800,0.08457471721126467
168900,0.0845747283871602
169000,0.08457472889724264
169100,0.08457472558589754
169200,0.08457473700148384
169300,0.08457473540905332
169400,0.08456882731744765
169500,0.08456884026125652
169600,0.08457100907799904
169700,0.08457101615960552
169800,0.08457103092024032
169900,0.0845710443735856
170000,0.08457123448880835
170100,0.08457124325875649
170200,0.0845712459457528
170300,0.08457127991640859
170400,0.08457100679954095
170500,0.084570998611151
170600,0.08457066803259564
170700,0.08457052441900181
170800,0.0845705344107416
170900,0.0845698395586815
171000,0.08456970235083279
171100,0.08456933877071994
171200,0.08456934118914354
171300,0.08456935800168111
171400,0.08456935025526509
171500,0.08456937384231247
171600,0.0845693757399638
171700,0.08456937489070718
171800,0.08456937328592593
171900,0.08456937298863586
172000,0.08456935631994948
172100,0.08456916355099942
172200,0.08456865084812755
172300,0.08456847395526912
172400,0.08456861376294324
172500,0.08456862220112409
172600,0.08456863803062636
172700,0.08456864537115537
172800,0.08456940517300751
172900,0.08456941288400717
173000,0.08456941485267691
173100,0.08456941152851498
173200,0.08456942144547622
173300,0.08456947553368692
173400,0.08456947424062161
173500,0.08456945433116365
173600,0.08456914293302406
173700,0.08456887691603479
173800,0.08456890748713951
173900,0.08456891215399823
174000,0.08456892757477301
174100,0.08456892556017465
174200,0.08456886551210972
174300,0.08456886682348606
174400,0.08456885604958495
174500,0.08453406895847856
174600,0.08453412547524002
174700,0.08453411425946353
174800,0.08453411754479723
174900,0.08453412380142425
175000,0.08453406238899935
175100,0.0845340540787517
175200,0.08453405367041243
175300,0.08453405911276708
175400,0.08453405952945102
175500,0.08453405252846259
175600,0.08453408588365646
175700,0.08452818593236651
175800,0.08452818530592168
175900,0.08452818217282468
176000,0.08452817113549774
176100,0.08452818112905922
176200,0.08452818772253487
176300,0.0845281987370079
176400,0.08452791975910619
176500,0.08452794107305832
176600,0.08452793463380015
176700,0.08452792629212831
176800,0.08452806764821094
176900,0.08452673080459734
177000,0.08452673196609199
177100,0.08452672830992194
177200,0.08452692700941292
177300,0.08452691963708936
177400,0.08452692316864543
177500,0.0845269258642882
177600,0.0845271476267965
177700,0.08452743339778067
177800,0.08452743461350973
177900,0.08452769953016634
178000,0.0845277105348661
178100,0.08452771631139558
178200,0.0845276324373979
178300,0.08452762314301437
178400,0.08453620887074813
178500,0.08453648592193365
178600,0.08453137573012774
178700,0.08453138326690954
178800,0.08452721342163319
178900,0.08452722046777109
179000,0.08452721973169347
179100,0.08452722273866545
179200,0.08452723108433982
179300,0.08452726419271792
179400,0.08452726608308436
179500,0.08452726382668338
179600,0.0845269585739005
179700,0.0845269532661919
179800,0.08452753075700742
179900,0.08452782280024454
180000,0.08452782400049799
180100,0.08452685939905576
180200,0.0845268591428984
180300,0.08452685986527916
180400,0.08452684917521293
180500,0.08452688272479378
180600,0.08452672948695185
180700,0.08452680424515732
180800,0.08452684109997446
180900,0.08452684228239907
181000,0.0845268456026356
181100,0.08452684003874233
181200,0.08453953660489015
181300,0.08453953995503058
181400,0.08453855235446268
181500,0.08453003096513637
181600,0.08453002816559718
181700,0.08453001618562733
181800,0.0845301055410834
181900,0.08453010825027955
182000,0.08453009656840399
182100,0.08453206838350091
182200,0.08453205880179297
182300,0.08453206213736526
182400,0.08453206096758553
182500,0.08453206524964767
182600,0.08453207438702179
182700,0.08453207527614696
182800,0.08448343551298579
182900,0.08448344096076602
183000,0.08448343925479924
183100,0.08448343834145298
183200,0.08448344288094652
183300,0.08448343240761066
183400,0.08448344171835037
183500,0.08448342807097739
183600,0.08448342605740171
183700,0.08448544734467832
183800,0.08448544405979877
183900,0.08448502629973244
184000,0.08448504140370214
184100,0.08448503297878834
184200,0.08448554294943296
184300,0.08448554287829182
184400,0.08448554795946366
184500,0.08448555277841427
184600,0.0844855645128319
184700,0.08448556629776006
184800,0.08448556554396702
184900,0.08448555775775828
185000,0.08448575350422674
185100,0.08448575417071863
185200,0.08448460610898678
185300,0.08448461154366041
185400,0.08448457841763464
185500,0.08448449101095219
185600,0.08448466640866512
185700,0.08448469545043095
185800,0.08448443082615202
185900,0.08448445421153454
186000,0.08448445293919861
186100,0.0844844533038897
186200,0.0844844605025075
186300,0.0844847780987123
186400,0.0844847807737598
186500,0.08448477166248734
186600,0.08448482957262818
186700,0.08448483355246982
186800,0.08448483368153052
186900,0.08448483391762683
187000,0.0844848353754994
187100,0.08448482713619394
187200,0.08448484094541689
187300,0.08448699106392374
187400,0.0844869941036273
187500,0.08448699881134251
187600,0.0844869947186128
187700,0.08448699984306349
187800,0.08448698779732566
187900,0.08448699803214672
188000,0.08448700558186492
188100,0.08448980078197756
188200,0.08448980303861145
188300,0.08448979876699673
188400,0.08448980657001784
188500,0.08448981166791328
188600,0.08448980869029657
188700,0.08448980305697688
188800,0.0844898067131488
188900,0.08448982299427896
189000,0.08448983179406934
189100,0.08448982549185854
189200,0.08448933583351433
189300,0.08448939883510163
189400,0.08448939084938828
189500,0.08448939438788519
189600,0.08448938930670805
189700,0.0844893866660077
189800,0.0844981440612603
189900,0.08449815728912731
190000,0.0844981548202925
190100,0.0844981569748626
190200,0.0844984929023001
190300,0.08450219256613523
190400,0.08450219660341826
190500,0.0845071898048418
190600,0.08450719029175832
190700,0.08450719164840019
190800,0.08451221073349457
190900,0.08451220709212097
191000,0.0845112077063403
191100,0.08451487116177535
191200,0.08451486355361126
191300,0.08451486277789069
191400,0.08451492294803045
191500,0.08451493088918487
191600,0.0845149308316991
191700,0.08451491646693318
191800,0.08451492156324293
191900,0.08451491958486111
192000,0.08451492166072591
192100,0.0845149260012554
192200,0.08451769137871791
192300,0.08451769180366794
192400,0.08451780949965247
192500,0.08451780884715128
192600,0.08451781017473388
192700,0.08451781313885236
192800,0.08451781373356153
192900,0.0845178209668512
193000,0.08451782155963414
193100,0.0845178184455089
193200,0.08451781763206004
193300,0.08451782475554316
193400,0.08451787378988275
193500,0.08451787634613799
193600,0.08451788682433536
193700,0.08451788412242536
193800,0.08451771638096646
193900,0.08451771358350368
194000,0.0845177194848696
194100,0.08451773386468119
194200,0.08451777556518902
194300,0.08449846217703155
194400,0.08449846904353413
194500,0.08449846985438086
194600,0.08449846736575772
194700,0.08449991968913739
194800,0.084500002477352
194900,0.08450000642608264
195000,0.08449999925618648
195100,0.0845000065397844
195200,0.08450001073101134
195300,0.08450001371540589
195400,0.08450002005672233
195500,0.08450001825150376
195600,0.0845000201813589
195700,0.08450002224141992
195800,0.08450001256315917
195900,0.08450001083924195
196000,0.08450014856097024
196100,0.08450015695190892
196200,0.08450015398278488
196300,0.08450015477706205
196400,0.08450014180396342
196500,0.08451752895213702
196600,0.08451752932515119
196700,0.08451753072719094
196800,0.0845175330045039
196900,0.08451753999113415
197000,0.08451753994656691
197100,0.08451754265613867
197200,0.08451753589144838
197300,0.08451753748862365
197400,0.0845175414532417
197500,0.08451799075750806
197600,0.08451799963441795
197700,0.08451799871249405
197800,0.08451754941579125
197900,0.08451755120186503
198000,0.08451755631286734
198100,0.08451755269126009
198200,0.08451801520253359
198300,0.08451817875182954
198400,0.08451817267590109
198500,0.08453049789281639
198600,0.08453048868048234
198700,0.08445250576392012
198800,0.08445250514476552
198900,0.08445249092261455
199000,0.08445248510061455
199100,0.08445249224719227
199200,0.08445249015911335
199300,0.08445250070156042
199400,0.08445250351589574
199500,0.08445250574030053
199600,0.0844525040348705
199700,0.08445066083463483
199800,0.08445066151323034
199900,0.08445066419847307
