Time(Iteration),GeneralizedLinearBandit
126900,61.1671839077252
127000,61.1671839077252
127100,61.1671839077252
127200,61.1671839077252
127300,61.1671839077252
127400,61.1671839077252
127500,61.1671839077252
127600,61.1671839077252
127700,61.1671839077252
127800,61.1671839077252
127900,61.1671839077252
128000,61.1671839077252
128100,61.1671839077252
128200,61.1671839077252
128300,61.1671839077252
128400,61.1671839077252
128500,61.1671839077252
128600,61.1671839077252
128700,61.1671839077252
128800,61.1671839077252
128900,61.1671839077252
129000,61.1671839077252
129100,61.1671839077252
129200,61.1671839077252
129300,61.1671839077252
129400,61.1671839077252
129500,61.1671839077252
129600,61.1671839077252
129700,61.1671839077252
129800,61.1671839077252
129900,61.1671839077252
130000,61.1671839077252
130100,61.1671839077252
130200,61.1671839077252
130300,61.1671839077252
130400,61.1671839077252
130500,61.22525999332241
130600,61.22525999332241
130700,61.22525999332241
130800,61.22525999332241
130900,61.22525999332241
131000,61.22525999332241
131100,61.22525999332241
131200,61.22525999332241
131300,61.22525999332241
131400,61.22525999332241
131500,61.22525999332241
131600,61.22525999332241
131700,61.22525999332241
131800,61.22525999332241
131900,61.22525999332241
132000,61.228838280864224
132100,61.22919610961841
132200,61.22919610961841
132300,61.22919610961841
132400,61.22991176712677
132500,61.22991176712677
132600,61.22991176712677
132700,61.22991176712677
132800,61.22991176712677
132900,61.22991176712677
133000,61.22991176712677
133100,61.22991176712677
133200,61.22991176712677
133300,61.22991176712677
133400,61.22991176712677
133500,61.22991176712677
133600,61.22991176712677
133700,61.22991176712677
133800,61.22991176712677
133900,61.22991176712677
134000,61.22991176712677
134100,61.22991176712677
134200,61.22991176712677
134300,61.22991176712677
134400,61.22991176712677
134500,61.22991176712677
134600,61.22991176712677
134700,61.22991176712677
134800,61.22991176712677
134900,61.22991176712677
135000,61.22991176712677
135100,61.22991176712677
135200,61.22991176712677
135300,61.22991176712677
135400,61.22991176712677
135500,61.22991176712677
135600,61.22991176712677
135700,61.22991176712677
135800,61.22991176712677
135900,61.22991176712677
136000,61.22991176712677
136100,61.22991176712677
136200,61.22991176712677
136300,61.22991176712677
136400,61.23599485594785
136500,61.23599485594785
136600,61.23599485594785
136700,61.23599485594785
136800,61.23599485594785
136900,61.23599485594785
137000,61.23599485594785
137100,61.23599485594785
137200,61.23599485594785
137300,61.23599485594785
137400,61.23599485594785
137500,61.23599485594785
137600,61.23599485594785
137700,61.23599485594785
137800,61.23599485594785
137900,61.23599485594785
138000,61.23599485594785
138100,61.23599485594785
138200,61.23599485594785
138300,61.23599485594785
138400,61.23599485594785
138500,61.23599485594785
138600,61.23599485594785
138700,61.23599485594785
138800,61.25136147213158
138900,61.25136147213158
139000,61.25136147213158
139100,61.25136147213158
139200,61.25136147213158
139300,61.25136147213158
139400,61.25136147213158
139500,61.25136147213158
139600,61.25136147213158
139700,61.25136147213158
139800,61.25136147213158
139900,61.25136147213158
140000,61.25136147213158
140100,61.25136147213158
140200,61.25136147213158
140300,61.25136147213158
140400,61.25136147213158
140500,61.25136147213158
140600,61.25136147213158
140700,61.25171930088576
140800,61.25386627341085
140900,61.25386627341085
141000,61.25386627341085
141100,61.25386627341085
141200,61.25386627341085
141300,61.25386627341085
141400,61.25386627341085
141500,61.259139392007356
141600,61.259139392007356
141700,61.259139392007356
141800,61.259139392007356
141900,61.259139392007356
142000,61.259139392007356
142100,61.259139392007356
142200,61.259139392007356
142300,61.25949722076153
142400,61.25949722076153
142500,61.25949722076153
142600,61.25949722076153
142700,61.25949722076153
142800,61.25949722076153
142900,61.25949722076153
143000,61.25949722076153
143100,61.25949722076153
143200,61.25949722076153
143300,61.25949722076153
143400,61.25949722076153
143500,61.25949722076153
143600,61.25949722076153
143700,61.25949722076153
143800,61.25949722076153
143900,61.25949722076153
144000,61.25949722076153
144100,61.25949722076153
144200,61.259855049515714
144300,61.2602128782699
144400,61.2602128782699
144500,61.26057070702408
144600,61.274883857191334
144700,61.274883857191334
144800,61.274883857191334
144900,61.274883857191334
145000,61.274883857191334
145100,61.274883857191334
145200,61.274883857191334
145300,61.274883857191334
145400,61.274883857191334
145500,61.274883857191334
145600,61.274883857191334
145700,61.274883857191334
145800,61.274883857191334
145900,61.274883857191334
146000,61.274883857191334
146100,61.274883857191334
146200,61.27667300096224
146300,61.27667300096224
146400,61.27667300096224
146500,61.27667300096224
146600,61.291862197195556
146700,61.291862197195556
146800,61.291862197195556
146900,61.29520740847455
147000,61.30972113974116
147100,61.30972113974116
147200,61.30972113974116
147300,61.30972113974116
147400,61.30972113974116
147500,61.30972113974116
147600,61.30972113974116
147700,61.30972113974116
147800,61.30972113974116
147900,61.31007896849534
148000,61.3107946260037
148100,61.31115245475788
148200,61.31115245475788
148300,61.31115245475788
148400,61.31115245475788
148500,61.31115245475788
148600,61.31115245475788
148700,61.31115245475788
148800,61.31115245475788
148900,61.31115245475788
149000,61.31186811226625
149100,61.314015084791336
149200,61.314015084791336
149300,61.314015084791336
149400,61.314015084791336
149500,61.314015084791336
149600,61.314015084791336
149700,61.314015084791336
149800,61.314015084791336
149900,61.314015084791336
150000,61.314015084791336
150100,61.314015084791336
150200,61.314015084791336
150300,61.314015084791336
150400,61.314015084791336
150500,61.314015084791336
150600,61.314015084791336
150700,61.314015084791336
150800,61.314015084791336
150900,61.314015084791336
151000,61.314015084791336
151100,61.314015084791336
151200,61.314015084791336
151300,61.314015084791336
151400,61.314015084791336
151500,61.314015084791336
151600,61.314015084791336
151700,61.314015084791336
151800,61.314015084791336
151900,61.314015084791336
152000,61.314015084791336
152100,61.314015084791336
152200,61.314015084791336
152300,61.314015084791336
152400,61.314015084791336
152500,61.314015084791336
152600,61.314015084791336
152700,61.314015084791336
152800,61.314015084791336
152900,61.314015084791336
153000,61.314015084791336
153100,61.314015084791336
153200,61.314015084791336
153300,61.314015084791336
153400,61.314015084791336
153500,61.314015084791336
153600,61.314015084791336
153700,61.314015084791336
153800,61.314015084791336
153900,61.3301173787295
154000,61.36590025414763
154100,61.40168312956577
154200,61.437466004983904
154300,61.47324888040204
154400,61.509031755820175
154500,61.52549187851251
154600,61.52549187851251
154700,61.52549187851251
154800,61.52549187851251
154900,61.52549187851251
155000,61.52549187851251
155100,61.52549187851251
155200,61.52549187851251
155300,61.52549187851251
155400,61.52549187851251
155500,61.52549187851251
155600,61.52549187851251
155700,61.52549187851251
155800,61.52549187851251
155900,61.52549187851251
156000,61.52549187851251
156100,61.52549187851251
156200,61.52549187851251
156300,61.52549187851251
156400,61.52549187851251
156500,61.52549187851251
156600,61.52549187851251
156700,61.52549187851251
156800,61.52549187851251
156900,61.52549187851251
157000,61.52549187851251
157100,61.52549187851251
157200,61.525849707266694
157300,61.54198791030709
157400,61.542345739061275
157500,61.542345739061275
157600,61.542345739061275
157700,61.542345739061275
157800,61.542345739061275
157900,61.542345739061275
158000,61.542345739061275
158100,61.542345739061275
158200,61.551649286669985
158300,61.57705512821686
158400,61.57705512821686
158500,61.57884427198777
158600,61.57884427198777
158700,61.580633415758676
158800,61.580633415758676
158900,61.580633415758676
159000,61.580633415758676
159100,61.580633415758676
159200,61.580633415758676
159300,61.580633415758676
159400,61.580633415758676
159500,61.580633415758676
159600,61.580633415758676
159700,61.580633415758676
159800,61.580633415758676
159900,61.580633415758676
160000,61.580633415758676
160100,61.587742501347535
160200,61.58810033010171
160300,61.58810033010171
160400,61.58810033010171
160500,61.58810033010171
160600,61.58810033010171
160700,61.58810033010171
160800,61.58810033010171
160900,61.59955085023552
161000,61.63533372565365
161100,61.642132471983096
161200,61.64249030073728
161300,61.64249030073728
161400,61.64249030073728
161500,61.64249030073728
161600,61.64249030073728
161700,61.64249030073728
161800,61.64249030073728
161900,61.64249030073728
162000,61.64249030073728
162100,61.64249030073728
162200,61.64284812949146
162300,61.66124679152595
162400,61.68633587611843
162500,61.68633587611843
162600,61.68633587611843
162700,61.68633587611843
162800,61.68633587611843
162900,61.68633587611843
163000,61.68633587611843
163100,61.68633587611843
163200,61.68633587611843
163300,61.68633587611843
163400,61.68633587611843
163500,61.68633587611843
163600,61.68884067739769
163700,61.72462355281583
163800,61.76211154682227
163900,61.784572695066764
164000,61.78600401008349
164100,61.78600401008349
164200,61.78600401008349
164300,61.78600401008349
164400,61.78671966759185
164500,61.78671966759185
164600,61.78671966759185
164700,61.78671966759185
164800,61.78743532510022
164900,61.78815098260858
165000,61.791496193887575
165100,61.791496193887575
165200,61.79185402264176
165300,61.79185402264176
165400,61.79185402264176
165500,61.79221185139594
165600,61.79256968015012
165700,61.79256968015012
165800,61.79256968015012
165900,61.79256968015012
166000,61.79256968015012
166100,61.79256968015012
166200,61.79256968015012
166300,61.80600631098871
166400,61.80600631098871
166500,61.80600631098871
166600,61.80600631098871
166700,61.80600631098871
166800,61.80600631098871
166900,61.80600631098871
167000,61.80600631098871
167100,61.80600631098871
167200,61.80600631098871
167300,61.80600631098871
167400,61.80600631098871
167500,61.80600631098871
167600,61.80600631098871
167700,61.80636413974289
167800,61.80672196849707
167900,61.80672196849707
168000,61.80672196849707
168100,61.80672196849707
168200,61.80672196849707
168300,61.80672196849707
168400,61.80672196849707
168500,61.817814659876696
168600,61.82246643368105
168700,61.82461340620614
168800,61.82461340620614
168900,61.82461340620614
169000,61.82461340620614
169100,61.82461340620614
169200,61.82461340620614
169300,61.82461340620614
169400,61.82461340620614
169500,61.82461340620614
169600,61.82461340620614
169700,61.82461340620614
169800,61.82461340620614
169900,61.82461340620614
170000,61.82461340620614
170100,61.82461340620614
170200,61.82461340620614
170300,61.82461340620614
170400,61.82461340620614
170500,61.82461340620614
170600,61.83547991611037
170700,61.83547991611037
170800,61.83547991611037
170900,61.83547991611037
171000,61.83547991611037
171100,61.83547991611037
171200,61.83547991611037
171300,61.83762688863546
171400,61.83762688863546
171500,61.83762688863546
171600,61.848719580015086
171700,61.88450245543322
171800,61.91885401583463
171900,61.91885401583463
172000,61.91885401583463
172100,61.91885401583463
172200,61.923147960884805
172300,61.923147960884805
172400,61.923147960884805
172500,61.92350578963899
172600,61.92350578963899
172700,61.92350578963899
172800,61.92350578963899
172900,61.92350578963899
173000,61.92350578963899
173100,61.92350578963899
173200,61.92350578963899
173300,61.92386361839317
173400,61.92386361839317
173500,61.92386361839317
173600,61.92386361839317
173700,61.92386361839317
173800,61.92386361839317
173900,61.92386361839317
174000,61.92386361839317
174100,61.92386361839317
174200,61.92386361839317
174300,61.92386361839317
174400,61.92386361839317
174500,61.92386361839317
174600,61.92386361839317
174700,61.92386361839317
174800,61.92386361839317
174900,61.92422144714735
175000,61.92422144714735
175100,61.92422144714735
175200,61.92422144714735
175300,61.92422144714735
175400,61.92422144714735
175500,61.92422144714735
175600,61.92422144714735
175700,61.92422144714735
175800,61.92422144714735
175900,61.92422144714735
176000,61.93531413852698
176100,61.93531413852698
176200,61.93531413852698
176300,61.93531413852698
176400,61.93531413852698
176500,61.93531413852698
176600,61.93531413852698
176700,61.93531413852698
176800,61.93531413852698
176900,61.93567196728115
177000,61.95000822355769
177100,61.97183577756275
177200,62.00761865298089
177300,62.04340152839902
177400,62.059145993583
177500,62.080879013391474
177600,62.080879013391474
177700,62.080879013391474
177800,62.080879013391474
177900,62.080879013391474
178000,62.080879013391474
178100,62.080879013391474
178200,62.080879013391474
178300,62.080879013391474
178400,62.080879013391474
178500,62.080879013391474
178600,62.080879013391474
178700,62.080879013391474
178800,62.080879013391474
178900,62.080879013391474
179000,62.080879013391474
179100,62.080879013391474
179200,62.080879013391474
179300,62.080879013391474
179400,62.080879013391474
179500,62.080879013391474
179600,62.080879013391474
179700,62.080879013391474
179800,62.09223578185707
179900,62.092951439365436
180000,62.092951439365436
180100,62.092951439365436
180200,62.092951439365436
180300,62.092951439365436
180400,62.092951439365436
180500,62.092951439365436
180600,62.092951439365436
180700,62.092951439365436
180800,62.092951439365436
180900,62.092951439365436
181000,62.092951439365436
181100,62.092951439365436
181200,62.092951439365436
181300,62.092951439365436
181400,62.092951439365436
181500,62.092951439365436
181600,62.092951439365436
181700,62.092951439365436
181800,62.092951439365436
181900,62.092951439365436
182000,62.092951439365436
182100,62.092951439365436
182200,62.092951439365436
182300,62.092951439365436
182400,62.092951439365436
182500,62.092951439365436
182600,62.092951439365436
182700,62.092951439365436
182800,62.092951439365436
182900,62.092951439365436
183000,62.092951439365436
183100,62.092951439365436
183200,62.092951439365436
183300,62.092951439365436
183400,62.092951439365436
183500,62.092951439365436
183600,62.092951439365436
183700,62.092951439365436
183800,62.092951439365436
183900,62.092951439365436
184000,62.092951439365436
184100,62.092951439365436
184200,62.092951439365436
184300,62.092951439365436
184400,62.092951439365436
184500,62.092951439365436
184600,62.092951439365436
184700,62.092951439365436
184800,62.092951439365436
184900,62.092951439365436
185000,62.092951439365436
185100,62.092951439365436
185200,62.092951439365436
185300,62.092951439365436
185400,62.092951439365436
185500,62.092951439365436
185600,62.092951439365436
185700,62.092951439365436
185800,62.092951439365436
185900,62.092951439365436
186000,62.092951439365436
186100,62.092951439365436
186200,62.092951439365436
186300,62.092951439365436
186400,62.092951439365436
186500,62.092951439365436
186600,62.092951439365436
186700,62.092951439365436
186800,62.092951439365436
186900,62.092951439365436
187000,62.092951439365436
187100,62.092951439365436
187200,62.092951439365436
187300,62.092951439365436
187400,62.092951439365436
187500,62.092951439365436
187600,62.092951439365436
187700,62.092951439365436
187800,62.09330926811962
187900,62.09330926811962
188000,62.09330926811962
188100,62.09330926811962
188200,62.09330926811962
188300,62.09330926811962
188400,62.09330926811962
188500,62.09330926811962
188600,62.09330926811962
188700,62.09330926811962
188800,62.09330926811962
188900,62.09330926811962
189000,62.09330926811962
189100,62.09330926811962
189200,62.09330926811962
189300,62.09330926811962
189400,62.09330926811962
189500,62.09330926811962
189600,62.10494039113784
189700,62.10494039113784
189800,62.10494039113784
189900,62.10494039113784
190000,62.10494039113784
190100,62.10494039113784
190200,62.10494039113784
190300,62.10494039113784
190400,62.10494039113784
190500,62.10494039113784
190600,62.11584897141874
190700,62.11584897141874
190800,62.11584897141874
190900,62.13292700762422
191000,62.13292700762422
191100,62.13292700762422
191200,62.13292700762422
191300,62.13292700762422
191400,62.13292700762422
191500,62.13292700762422
191600,62.13292700762422
191700,62.146418704362404
191800,62.146418704362404
191900,62.146418704362404
192000,62.146418704362404
192100,62.146418704362404
192200,62.146418704362404
192300,62.160325836007054
192400,62.160325836007054
192500,62.160325836007054
192600,62.160325836007054
192700,62.160325836007054
192800,62.160325836007054
192900,62.160325836007054
193000,62.160325836007054
193100,62.160325836007054
193200,62.160325836007054
193300,62.160325836007054
193400,62.160325836007054
193500,62.160325836007054
193600,62.160325836007054
193700,62.160325836007054
193800,62.160325836007054
193900,62.160325836007054
194000,62.160325836007054
194100,62.160325836007054
194200,62.160325836007054
194300,62.160325836007054
194400,62.160325836007054
194500,62.160325836007054
194600,62.160325836007054
194700,62.160325836007054
194800,62.160325836007054
194900,62.160325836007054
195000,62.160325836007054
195100,62.160325836007054
195200,62.160325836007054
195300,62.160325836007054
195400,62.160325836007054
195500,62.160325836007054
195600,62.160325836007054
195700,62.160325836007054
195800,62.160325836007054
195900,62.160325836007054
196000,62.160325836007054
196100,62.160325836007054
196200,62.160325836007054
196300,62.160325836007054
196400,62.160325836007054
196500,62.160325836007054
196600,62.160325836007054
196700,62.160325836007054
196800,62.160325836007054
196900,62.160325836007054
197000,62.160325836007054
197100,62.160325836007054
197200,62.160325836007054
197300,62.160325836007054
197400,62.160325836007054
197500,62.160325836007054
197600,62.160325836007054
197700,62.160325836007054
197800,62.160325836007054
197900,62.160325836007054
198000,62.160325836007054
198100,62.160325836007054
198200,62.160325836007054
198300,62.160325836007054
198400,62.160325836007054
198500,62.160325836007054
198600,62.160325836007054
198700,62.160325836007054
198800,62.160325836007054
198900,62.160325836007054
199000,62.160325836007054
199100,62.160325836007054
199200,62.160325836007054
199300,62.160325836007054
199400,62.160325836007054
199500,62.160325836007054
199600,62.160325836007054
199700,62.160325836007054
199800,62.160325836007054
199900,62.160325836007054
