Time(Iteration),LinearUCBBanditTheta
116800,0.3278976034559624
116900,0.3278976026580008
117000,0.32789760688374586
117100,0.32789760443122845
117200,0.3278976062427409
117300,0.3278976074655585
117400,0.3278976100193681
117500,0.3278976067969795
117600,0.32789760644045934
117700,0.3278976061247865
117800,0.32789760811667745
117900,0.3278976096290105
118000,0.32789760640549387
118100,0.3278976060796841
118200,0.3278976050711507
118300,0.32789760323727163
118400,0.327897603477797
118500,0.3278976046000236
118600,0.32789760242177873
118700,0.327897602514137
118800,0.32789759988747424
118900,0.3278976027338776
119000,0.32789760304834054
119100,0.3278976035123063
119200,0.3278976027483519
119300,0.3278976038175742
119400,0.32789760565644566
119500,0.3278976075582056
119600,0.32789760420341924
119700,0.32789760393618533
119800,0.32789760405084606
119900,0.32789760578490545
120000,0.3278976046055884
120100,0.32789760023711684
120200,0.3278975980090816
120300,0.32789759637501503
120400,0.3278975976418605
120500,0.3278975971954012
120600,0.32789759677349023
120700,0.327897596514535
120800,0.32789759345319264
120900,0.32789759051150946
121000,0.32789759254823936
121100,0.3278975921377126
121200,0.32789759455070827
121300,0.3278975912125445
121400,0.3278975887578771
121500,0.32789759022564063
121600,0.32789759090590687
121700,0.32789758423511256
121800,0.3278975838486611
121900,0.32789758182843254
122000,0.3278975657531859
122100,0.3278975679739141
122200,0.32789756692692773
122300,0.32789756759792105
122400,0.32789756849159374
122500,0.3278975683643834
122600,0.32789756807700104
122700,0.32789756658359837
122800,0.32789756610313053
122900,0.3278975704088403
123000,0.3278975582600673
123100,0.32789755639100004
123200,0.3278975552323085
123300,0.3278975549226787
123400,0.32789755729247155
123500,0.32789754008416605
123600,0.3278975408492461
123700,0.32789754430807316
123800,0.32789754314610153
123900,0.32789754399152515
124000,0.3278975410497008
124100,0.3278975374325498
124200,0.32789753679460765
124300,0.32789753671958166
124400,0.32789753465338206
124500,0.32789753260766163
124600,0.32789753252564025
124700,0.32789753162700036
124800,0.327897533692748
124900,0.3278975372998777
125000,0.32789753858057946
125100,0.3278975370949044
125200,0.32789753746154965
125300,0.327897536194594
125400,0.3278975343691174
125500,0.32789753698276936
125600,0.3278975357406364
125700,0.3278975373478858
125800,0.3278975360826235
125900,0.3278975325160708
126000,0.32789753273445676
126100,0.32789753467631316
126200,0.327897534564061
126300,0.3278975336856266
126400,0.3278975327967645
126500,0.3278975326554784
126600,0.3278975327772324
126700,0.3278975307187768
126800,0.3278975314807838
126900,0.3278975321689517
127000,0.3278975320680214
127100,0.32789753212345313
127200,0.3278975355591265
127300,0.3278975398011069
127400,0.32789754031111595
127500,0.32789754133684157
127600,0.32789754048316105
127700,0.327897539215613
127800,0.3278975369088576
127900,0.3278975351774881
128000,0.32789753585893433
128100,0.32789753609331745
128200,0.32789753306711994
128300,0.3278975354228312
128400,0.32789753618052775
128500,0.32789753547610406
128600,0.32789753594589727
128700,0.32789753597686505
128800,0.3278975388561161
128900,0.32789753665213045
129000,0.32789753914148634
129100,0.32789753986963766
129200,0.3278975421841227
129300,0.32789752056672244
129400,0.3278975201123625
129500,0.3278975184220758
129600,0.3278975203643052
129700,0.3278975209251756
129800,0.3278975210204081
129900,0.3278975254598676
130000,0.32789752846466536
130100,0.3278975152571348
130200,0.3278975135245903
130300,0.3278975132060435
130400,0.3278975140655396
130500,0.32789751652770094
130600,0.3278975134303794
130700,0.32789749677431423
130800,0.3278974960009088
130900,0.32789749729804907
131000,0.3278974928110609
131100,0.3278974900621777
131200,0.3278974915355624
131300,0.3278974939862854
131400,0.32789747095613964
131500,0.3278974729024828
131600,0.3278974729306058
131700,0.3278974745828277
131800,0.3278974752568076
131900,0.32789747342300013
132000,0.3278974723481978
132100,0.32789747553316584
132200,0.32789747152165966
132300,0.32789747149753545
132400,0.32789747328958535
132500,0.32789747103426486
132600,0.3278974711602113
132700,0.3278974483435604
132800,0.3278974475430848
132900,0.32789744661370146
133000,0.32789744343928573
133100,0.3278974460107765
133200,0.32789744487526823
133300,0.3278974456779823
133400,0.3278974406440307
133500,0.32789743793233556
133600,0.3278974375845473
133700,0.32789743870361826
133800,0.3278974380018697
133900,0.32789743696863544
134000,0.32789743673590876
134100,0.32789743563643403
134200,0.32789743578036146
134300,0.32789743607524124
134400,0.32789743222901263
134500,0.3278974326967369
134600,0.3278974295767233
134700,0.3278974337388617
134800,0.32789743528817883
134900,0.32789743407660876
135000,0.32789739859146366
135100,0.3278974003780037
135200,0.3278974024731924
135300,0.3278974020809776
135400,0.32789740330558953
135500,0.3278974025207304
135600,0.3278974039163185
135700,0.3278974021546902
135800,0.3278974014342986
135900,0.3278974023075794
136000,0.3278974016909333
136100,0.32789739948773416
136200,0.3278974014686997
136300,0.32789740182117655
136400,0.32789740074384854
136500,0.32789740116661076
136600,0.3278974035399069
136700,0.3278973986613455
136800,0.32789739761823333
136900,0.3278973955534481
137000,0.32789739238551313
137100,0.3278973929140564
137200,0.3278977874252512
137300,0.3278977857018797
137400,0.32789778406818876
137500,0.3278977851357021
137600,0.32789778739621506
137700,0.327897787906864
137800,0.3278977861074892
137900,0.3278977860807205
138000,0.3278977863582677
138100,0.327897787040567
138200,0.3278977870764904
138300,0.3278977904980266
138400,0.3278977880590678
138500,0.32789778932877967
138600,0.32789779006877817
138700,0.3278977907833516
138800,0.3278977898444395
138900,0.32789778841395917
139000,0.32789778689360083
139100,0.327897786322687
139200,0.32789778514092743
139300,0.32789778237036515
139400,0.32789778418562227
139500,0.3278977858038281
139600,0.3278977869833573
139700,0.3278977905265176
139800,0.3278977893896825
139900,0.3278977877433384
140000,0.32789778888866616
140100,0.3278977912498183
140200,0.3278977861201523
140300,0.3278977884630713
140400,0.32789778825569516
140500,0.327897788040001
140600,0.3278977868258542
140700,0.32789778790969576
140800,0.3278977878993629
140900,0.3278977851217052
141000,0.3278977853030497
141100,0.32789778651484075
141200,0.32789778408936965
141300,0.3278977831917579
141400,0.32789778186856317
141500,0.32789778466824115
141600,0.3278977849152127
141700,0.32789776631987405
141800,0.32789776634580237
141900,0.32789776280935784
142000,0.3278977619513271
142100,0.32789776346221333
142200,0.3278977622141651
142300,0.3278977621294766
142400,0.327897761506748
142500,0.3278977611040553
142600,0.3278977599252335
142700,0.3278977617015267
142800,0.3278977619881491
142900,0.3278977631803318
143000,0.3278977644247425
143100,0.32789776391208814
143200,0.3278977632550073
143300,0.3278977617635596
143400,0.32789776557267314
143500,0.32789776559446204
143600,0.32789776542839444
143700,0.32789776670223986
143800,0.3278977660021563
143900,0.3278977668882509
144000,0.3278977690400934
144100,0.327897767570328
144200,0.32789776850881985
144300,0.3278977662623671
144400,0.3278977696198805
144500,0.3278977693043339
144600,0.3278977655276906
144700,0.327897763644044
144800,0.3278977620895406
144900,0.3278977656880998
145000,0.3278977678398732
145100,0.3278977662416436
145200,0.32789776690190925
145300,0.3278977663660202
145400,0.3278977650586434
145500,0.3278977658077994
145600,0.3278977687359621
145700,0.32789777333968556
145800,0.3278977771867818
145900,0.3278977758275226
146000,0.3278977729602755
146100,0.3278977733234034
146200,0.3278977718237016
146300,0.32789777316218477
146400,0.327897770929374
146500,0.32789776890126104
146600,0.3278977716253638
146700,0.327897771382737
146800,0.32789776443004925
146900,0.32789776997297315
147000,0.3278977620318982
147100,0.3278977623033558
147200,0.327897760421876
147300,0.3278977610670083
147400,0.3278977603768367
147500,0.3278977588205807
147600,0.3278977570715187
147700,0.32789775610273225
147800,0.32789775890043515
147900,0.3278977590159474
148000,0.32789775935927123
148100,0.3278977430553368
148200,0.3278977414993932
148300,0.32789774402438565
148400,0.32789774444465614
148500,0.3278977436071676
148600,0.32789774291582396
148700,0.3278977416663616
148800,0.32789774331819116
148900,0.3278977424386432
149000,0.3278977403485882
149100,0.3278977387792127
149200,0.32789773685245077
149300,0.32789773871148487
149400,0.32789773828816643
149500,0.3278977363930259
149600,0.32789773528848903
149700,0.3278977340233148
149800,0.3278977332480376
149900,0.32789772813260654
150000,0.3278977295651603
150100,0.327897729265724
150200,0.32789772726022026
150300,0.3278977246634937
150400,0.327897725277701
150500,0.3278977249424181
150600,0.3278977254421776
150700,0.32789772546554613
150800,0.3278977247572485
150900,0.3278977219148934
151000,0.32789771986406974
151100,0.3278977186191853
151200,0.3278977173437555
151300,0.32789771477429974
151400,0.3278977178023085
151500,0.32789771738197626
151600,0.3278977164932509
151700,0.32789771719266053
151800,0.327897717638999
151900,0.32789771742861096
152000,0.32789771851893734
152100,0.3278977186296888
152200,0.32789771801783046
152300,0.3278977192394168
152400,0.3278977210059024
152500,0.32789772182326954
152600,0.32789772330311956
152700,0.32789772407941836
152800,0.3278977281740822
152900,0.32789772792300925
153000,0.32789772569799647
153100,0.3278977267520167
153200,0.3278977270202528
153300,0.32789772601388806
153400,0.3278977261175756
153500,0.327897725672405
153600,0.3278977240109682
153700,0.3278977236280167
153800,0.3278977225076686
153900,0.3278977237824518
154000,0.32789772498859826
154100,0.3278977253967529
154200,0.3278977256984469
154300,0.32789772560037167
154400,0.3278977284040844
154500,0.32789772901890285
154600,0.32789772967215897
154700,0.3278977298696294
154800,0.3278977304102262
154900,0.3278977297965241
155000,0.32789773092294344
155100,0.3278977293605114
155200,0.3278977311846233
155300,0.3278977302459015
155400,0.3278977285723877
155500,0.32789772708240533
155600,0.32789772789217797
155700,0.3278977257399157
155800,0.32789772395901134
155900,0.32789772107219567
156000,0.32789772107589765
156100,0.3278977195009164
156200,0.32789772222233976
156300,0.3278977203041622
156400,0.32789772209940354
156500,0.32789772322309557
156600,0.32789772396202094
156700,0.3278977222996706
156800,0.32789772258769845
156900,0.3278977231040694
157000,0.3278977225892068
157100,0.32789772394894995
157200,0.3278977258073075
157300,0.32789772750287893
157400,0.3278977220984566
157500,0.3278977217109903
157600,0.3278977199454265
157700,0.3278976889404522
157800,0.3278976884078578
157900,0.32789769105989003
158000,0.3278976909302422
158100,0.3278976918338718
158200,0.32789769289979176
158300,0.3278976936317988
158400,0.32789769527390916
158500,0.3278976944339359
158600,0.3278976960042016
158700,0.3278976952960598
158800,0.32789769321653967
158900,0.3278976926124861
159000,0.3278976903537668
159100,0.3278976913085764
159200,0.3278976936441652
159300,0.3278976916140197
159400,0.32789768751532017
159500,0.3278976889457017
159600,0.3278976887292661
159700,0.3278976893139951
159800,0.32789768971089267
159900,0.32789768803354535
160000,0.32789768877578995
160100,0.3278976879581254
160200,0.32789768742618774
160300,0.32789768677437076
160400,0.3278976849919652
160500,0.32789768452174545
160600,0.3278976843084456
160700,0.3278976873520916
160800,0.3278976872060147
160900,0.3278976857051581
161000,0.327897686121303
161100,0.32789768656816703
161200,0.3278976870484215
161300,0.3278976878470639
161400,0.3278976865822497
161500,0.3278976852369956
161600,0.3278976857247069
161700,0.32789768821090115
161800,0.327897689330973
161900,0.3278976886693018
162000,0.3278976887308207
162100,0.3278976874863781
162200,0.32789768819805765
162300,0.32789768728111596
162400,0.3278976878667718
162500,0.32789768832026994
162600,0.3278976899813176
162700,0.3278976881800871
162800,0.32789768838346617
162900,0.32789768690230253
163000,0.3278976817818369
163100,0.32789768378673395
163200,0.32789768488028426
163300,0.32789768660005014
163400,0.32789768898623073
163500,0.3278976872987641
163600,0.32789768546391557
163700,0.32789768585189094
163800,0.32789768657061946
163900,0.32789768662552704
164000,0.3278976859931656
164100,0.3278976868561384
164200,0.3278976875675811
164300,0.3278976873693284
164400,0.32789768691333243
164500,0.32789768876272235
164600,0.3278976887623365
164700,0.3278976866360593
164800,0.32789768610055675
164900,0.32789768662536645
165000,0.3278976898339673
165100,0.32789768961377713
165200,0.3278976901453401
165300,0.3278976913347227
165400,0.3278976907355814
165500,0.32789768947894715
165600,0.3278976897090808
165700,0.32789768998064917
165800,0.3278976897751319
165900,0.32789768896536703
166000,0.327897690501619
166100,0.32789769094677734
166200,0.32789768960584104
166300,0.3278976882448705
166400,0.3278976877572121
166500,0.32789769110392325
166600,0.3279035375238739
166700,0.32790353678139145
166800,0.32790353505088854
166900,0.3279035332669783
167000,0.3279035368275757
167100,0.3279035373541438
167200,0.3279035376748777
167300,0.32790353926656224
167400,0.3279035395417407
167500,0.3279035390516786
167600,0.327903540069192
167700,0.3279035381953301
167800,0.32790353653536186
167900,0.32790353707680747
168000,0.32790353592096044
168100,0.32790353681672857
168200,0.32790353445051423
168300,0.32790353323795235
168400,0.32790353270451345
168500,0.3279035306130608
168600,0.3279035309115602
168700,0.32790352973196496
168800,0.327903530998193
168900,0.32790353240070547
169000,0.3279035327958985
169100,0.32790353340268447
169200,0.32790353276744016
169300,0.3279035334047863
169400,0.3279035338252477
169500,0.32790353180538895
169600,0.32790353133295363
169700,0.32790353090575064
169800,0.32790352981453486
169900,0.32790352984065374
170000,0.32790352888456764
170100,0.3279035267088726
170200,0.3279035257787549
170300,0.32790352354541213
170400,0.32790352317309457
170500,0.32790352536108347
170600,0.32790352537432726
170700,0.327903524691945
170800,0.327903525386394
170900,0.32790352548980783
171000,0.32790352570340614
171100,0.3279035257107273
171200,0.32790352518702737
171300,0.32790352353959407
171400,0.32790352490477576
171500,0.3279035241392458
171600,0.3279035243231013
171700,0.32790352495835556
171800,0.32790352298079484
171900,0.32790352007338
172000,0.3279035197762173
172100,0.32790351922992633
172200,0.3279035187906207
172300,0.32790352000498485
172400,0.3279035196427355
172500,0.32790351720226624
172600,0.3279035181220789
172700,0.3279035195796295
172800,0.32790352081207896
172900,0.3279035188249172
173000,0.3279035185062591
173100,0.32790351550918084
173200,0.32790351785455535
173300,0.3279035182283485
173400,0.32790351866100553
173500,0.32790352024214076
173600,0.3279035192886387
173700,0.3279035183033857
173800,0.3279035185105528
173900,0.32790351843379506
174000,0.32790351818500546
174100,0.3279035184203812
174200,0.32790351777954274
174300,0.3279035178622697
174400,0.32790351717381483
174500,0.3279035178439371
174600,0.3279035178530609
174700,0.3279035173178505
174800,0.3279035177520321
174900,0.32790351752384167
175000,0.3279035159334963
175100,0.3279035154949263
175200,0.3279035164860354
175300,0.327903516829799
175400,0.32790351617112634
175500,0.3279035136739191
175600,0.32790351391611794
175700,0.3279035127619282
175800,0.3279035119826518
175900,0.3279035116252519
176000,0.3279035091399819
176100,0.3279035089143601
176200,0.3279035087701795
176300,0.3279035084019511
176400,0.3279035077407083
176500,0.32790350671370155
176600,0.3279035076993596
176700,0.3279035087304204
176800,0.3279035088227106
176900,0.3279035087585995
177000,0.32790351007514407
177100,0.327903509183039
177200,0.3279035083552348
177300,0.32790350871236623
177400,0.3279035060925241
177500,0.3279035054468627
177600,0.32790350379197847
177700,0.32790350692456177
177800,0.327903506818872
177900,0.32790350793953155
178000,0.32790350583650285
178100,0.3279035075365957
178200,0.3279035081282934
178300,0.3279035079837147
178400,0.32790350645516514
178500,0.3279035055757409
178600,0.3279035066513586
178700,0.3279035053702589
178800,0.32790350367254145
178900,0.32790350454513306
179000,0.32790350333243184
179100,0.32790350324825945
179200,0.32790350215075403
179300,0.327903501833106
179400,0.3279035012542898
179500,0.32790350053531514
179600,0.3279035006364698
179700,0.32790350315904915
179800,0.327903504691445
179900,0.3279035048096053
180000,0.3279035042092449
180100,0.3279035040414141
180200,0.32790350438661975
180300,0.327903504655631
180400,0.32790350411308833
180500,0.32790350283557
180600,0.32790350250230554
180700,0.327903501937402
180800,0.32790350244769245
180900,0.3279035031137163
181000,0.3279035031860701
181100,0.32790350470719776
181200,0.32790350547713526
181300,0.32790350505285526
181400,0.3279035048316823
181500,0.3279035051352486
181600,0.32790350364766174
181700,0.3279035039433043
181800,0.32790350381179445
181900,0.32790350379846156
182000,0.327903502779226
182100,0.3279035031620993
182200,0.32790350548816816
182300,0.32790350555694037
182400,0.32790350471297874
182500,0.3279035052014062
182600,0.3279035036494101
182700,0.32790350417024033
182800,0.32790350585241124
182900,0.3279035056468661
183000,0.3279035060484174
183100,0.3279035053325293
183200,0.3279035044545778
183300,0.3279035031246931
183400,0.32790350269803337
183500,0.3279035034968391
183600,0.3279035035978583
183700,0.3279035047044153
183800,0.32790350259898443
183900,0.32790350067515867
184000,0.32790349953690207
184100,0.32790349993288115
184200,0.3279035009384386
184300,0.3279035009400462
184400,0.3279034999718386
184500,0.32790350053693307
184600,0.3279035035572547
184700,0.32790350470894153
184800,0.3279035029075261
184900,0.32790350252504225
185000,0.32790350325408724
185100,0.3279035035034955
185200,0.3279035045756743
185300,0.32790350483706726
185400,0.3279035054970348
185500,0.3279035047338516
185600,0.3279035053352232
185700,0.3279035045273355
185800,0.3279035040595031
185900,0.32790350419327013
186000,0.32790350523754963
186100,0.32790350581058914
186200,0.3279035078940134
186300,0.3279035064017631
186400,0.3279035074955208
186500,0.3279035070315028
186600,0.3279035061018253
186700,0.3279035057259473
186800,0.3279035058149601
186900,0.3279035055984258
187000,0.32790350465965445
187100,0.3279035038148488
187200,0.327903504592046
187300,0.32790350384896894
187400,0.32790350369796084
187500,0.3279035033819283
187600,0.3279035041935161
187700,0.3279035038478757
187800,0.32790350328102214
187900,0.32790350239202787
188000,0.3279035032298212
188100,0.3279035030663042
188200,0.3279035048216602
188300,0.32790350619912595
188400,0.32790350591784356
188500,0.32790350599409473
188600,0.3279035077306254
188700,0.32790350761863385
188800,0.32790350619218117
188900,0.3279035059634484
189000,0.32790350755439956
189100,0.3279035098643092
189200,0.32790351130494266
189300,0.3279035100722648
189400,0.3279035113504547
189500,0.32790351286943603
189600,0.32790351403859364
189700,0.32790351335364437
189800,0.32790351151393204
189900,0.3279035113457268
190000,0.3279035115832802
190100,0.32790351104840465
190200,0.32790351140314894
190300,0.32790351178971544
190400,0.32790351078324315
190500,0.3279035133349165
190600,0.327903515310763
190700,0.3279035138665166
190800,0.3279035134154799
190900,0.327903513112302
191000,0.3279035136067904
191100,0.32790351358405123
191200,0.32790351473058715
191300,0.3279035160002129
191400,0.32790351654538996
191500,0.3279035156183896
191600,0.3279035187165811
191700,0.3279035184557474
191800,0.32790351841772375
191900,0.3279035196242659
192000,0.32790352089804453
192100,0.32790352161296615
192200,0.3279035189892924
192300,0.3279035189364355
192400,0.32790351961425757
192500,0.32790351815978824
192600,0.3279035160794571
192700,0.3279035173413305
192800,0.32790351707557563
192900,0.3279035175146884
193000,0.3279035172449861
193100,0.32790351726104594
193200,0.32790351819197266
193300,0.3279035184536737
193400,0.32790351880366686
193500,0.3279035186177428
193600,0.3279035186595805
193700,0.32790351884564606
193800,0.3279035190891401
193900,0.3279035175593471
194000,0.32790351682331714
194100,0.3279035166037915
194200,0.327903516252244
194300,0.3279035158026159
194400,0.3279035168410844
194500,0.32790351692283026
194600,0.3279035179450809
194700,0.3279035189730664
194800,0.32790351899695447
194900,0.3279035174301238
195000,0.32790351787635263
195100,0.327903517046495
195200,0.32790351621885405
195300,0.3279035156238427
195400,0.3279035153212192
195500,0.32790351478265606
195600,0.3279035139598636
195700,0.3279035136486937
195800,0.32790351275286955
195900,0.3279035138011279
196000,0.32790351176608823
196100,0.32790351266969214
196200,0.327903511518613
196300,0.3279035102563281
196400,0.32790351008243107
196500,0.3279035093655149
196600,0.3279035092855935
196700,0.32790350967633364
196800,0.3279035110301678
196900,0.32790351115912797
197000,0.3279035105541577
197100,0.3279035113744011
197200,0.3279035106553777
197300,0.3279035109708171
197400,0.3279035107352237
197500,0.32790350975973837
197600,0.3279035088927552
197700,0.3279035095027939
197800,0.32790350807044416
197900,0.3279035074836763
198000,0.3279035060629786
198100,0.32790350574285704
198200,0.3279035055755637
198300,0.32790350599807455
198400,0.3279035060699492
198500,0.32790350721770445
198600,0.3279035075105907
198700,0.32790350788952566
198800,0.3279035078143106
198900,0.32790350718842043
199000,0.3279035062859755
199100,0.327903505925926
199200,0.32790350577942007
199300,0.3279035057404078
199400,0.3279035057415275
199500,0.32790350374795396
199600,0.32790350427418163
199700,0.32790350326689816
199800,0.32790350225466824
199900,0.32790350247628525
