Time(Iteration),UCBBandit
26200,88.36248576288747
26300,88.41810651652364
26400,88.61236902971983
26500,88.63381489314807
26600,88.72897828370387
26700,88.81934334891264
26800,88.83856327607326
26900,88.88719480275788
27000,88.98735516102548
27100,88.98883361696092
27200,89.05110056260921
27300,89.10146276987709
27400,89.16522860916606
27500,89.28872944385628
27600,89.3325683097959
27700,89.3325683097959
27800,89.3654254373413
27900,89.40984964049265
28000,89.42528195896543
28100,89.4546885142246
28200,89.45816683919782
28300,89.50840647472901
28400,89.515202806772
28500,89.53095145858632
28600,89.5620346816573
28700,89.67404114231293
28800,89.85820478022542
28900,89.98818723467348
29000,90.11871054227825
29100,90.22931077793672
29200,90.3422833362118
29300,90.45762821710355
29400,90.6015225895947
29500,90.75943015855765
29600,90.82581793307479
29700,90.86467656452592
29800,90.92494234256947
29900,90.94084505013493
30000,90.94084505013493
30100,90.94084505013493
30200,90.94195105249152
30300,90.95754417254902
30400,91.08076433223516
30500,91.09508709208549
30600,91.12998209602333
30700,91.1916489536097
30800,91.28580369080575
30900,91.37659228961469
31000,91.41410761003333
31100,91.4551423115017
31200,91.50226086071265
31300,91.52572227180352
31400,91.55312990883428
31500,91.55560131279827
31600,91.60786346565745
31700,91.60786346565745
31800,91.62264802501177
31900,91.65828140005414
32000,91.72945107855315
32100,91.79900158377448
32200,91.81677423778909
32300,91.85666848470963
32400,91.8990581989303
32500,91.95014128485198
32600,91.95014128485198
32700,91.97740860603238
32800,91.9922150062879
32900,91.9922150062879
33000,92.0330107758206
33100,92.1751672411103
33200,92.19828677878766
33300,92.22411945045994
33400,92.23142193732201
33500,92.24101486333238
33600,92.3233079641802
33700,92.40122087079371
33800,92.40122087079371
33900,92.49067918970893
34000,92.60784836345174
34100,92.68810854498575
34200,92.72809925720689
34300,92.81783144135525
34400,92.93049883837514
34500,92.96887393041649
34600,93.01574470396633
34700,93.04599288109837
34800,93.0923298316381
34900,93.09470215425473
35000,93.14736146053693
35100,93.14736146053693
35200,93.29615920274475
35300,93.36867339739038
35400,93.4554308922201
35500,93.71511567649131
35600,93.9169144203542
35700,93.96290187782688
35800,94.03930343468429
35900,94.13883600279163
36000,94.17013959846902
36100,94.17742509182084
36200,94.27171813319055
36300,94.30115514611971
36400,94.30115514611971
36500,94.30115514611971
36600,94.32613769195254
36700,94.36630464573331
36800,94.38507040379508
36900,94.40265935294326
37000,94.41571198543609
37100,94.46313654066498
37200,94.46313654066498
37300,94.46313654066498
37400,94.47796496444899
37500,94.50607560218563
37600,94.50607560218563
37700,94.5532096109684
37800,94.57218819190146
37900,94.59277733383225
38000,94.75604981693347
38100,94.75604981693347
38200,94.81870600115941
38300,94.81870600115941
38400,94.82364880908742
38500,94.82364880908742
38600,94.84653404365116
38700,94.90832182360127
38800,94.98412991954072
38900,95.05593788937462
39000,95.0830603889795
39100,95.0908024054756
39200,95.15581573825982
39300,95.19265127909506
39400,95.2918968297741
39500,95.2918968297741
39600,95.33906065789832
39700,95.35883188961031
39800,95.36357653484359
39900,95.4634828649857
40000,95.54869211855267
40100,95.55867557273152
40200,95.57438796436675
40300,95.77678339733369
40400,95.77678339733369
40500,95.77801909931569
40600,95.78381372992075
40700,95.84323344433706
40800,95.92966194605413
40900,95.97547628539431
41000,95.97547628539431
41100,96.01415542531775
41200,96.06006412665288
41300,96.0843478626467
41400,96.10314990270862
41500,96.10314990270862
41600,96.10552222532526
41700,96.14126161340144
41800,96.14373301736543
41900,96.19072286384815
42000,96.24956523302794
42100,96.30147106562583
42200,96.336933637706
42300,96.3702678559959
42400,96.3702678559959
42500,96.48544447066088
42600,96.56792808116583
42700,96.56903408352242
42800,96.56903408352242
42900,96.62890990180892
43000,96.69030895853442
43100,96.69030895853442
43200,96.69030895853442
43300,96.69030895853442
43400,96.69030895853442
43500,96.74585136026536
43600,96.7630910398007
43700,96.793844267112
43800,96.79716227418174
43900,96.79716227418174
44000,96.79826827653832
44100,96.79826827653832
44200,96.80158628360809
44300,96.82594776842254
44400,96.90264436835359
44500,96.90706837777994
44600,96.94860249838041
44700,96.99524298687797
44800,96.99758469121656
44900,97.07195698877656
45000,97.10152610748521
45100,97.20390057710571
45200,97.21155843104516
45300,97.21812336751466
45400,97.32150543362522
45500,97.34433003177516
45600,97.34680143573915
45700,97.45226062490649
45800,97.48407912422216
45900,97.49526884741343
46000,97.51009727119742
46100,97.51009727119742
46200,97.55764291692796
46300,97.55985492164112
46400,97.61299680478291
46500,97.63069284248827
46600,97.63069284248827
46700,97.66293017983335
46800,97.70574544824908
46900,97.76988896439376
47000,97.82943818083746
47100,97.92455438350373
47200,97.92455438350373
47300,97.92787239057348
47400,97.9677767535461
47500,97.9702481575101
47600,97.9702481575101
47700,98.02245119360524
47800,98.02245119360524
47900,98.04083246423727
48000,98.04330386820126
48100,98.04453957018328
48200,98.04577527216527
48300,98.04577527216527
48400,98.05051991739853
48500,98.15636265963153
48600,98.26696289528999
48700,98.42274462104922
48800,98.57211201848317
48900,98.68982922199153
49000,98.91063532072832
49100,99.02271401232221
49200,99.15529857274929
49300,99.26589880840775
49400,99.40267876668776
49500,99.51327900234622
49600,99.61288725517844
49700,99.73884365186095
49800,99.74437366364387
49900,99.75022431123372
