Time(Iteration),LinearUCBBandit
127000,24.300091397267714
127100,24.300091397267714
127200,24.300091397267714
127300,24.300091397267714
127400,24.300091397267714
127500,24.300091397267714
127600,24.300091397267714
127700,24.300091397267714
127800,24.300091397267714
127900,24.300267374104212
128000,24.300927287241084
128100,24.302173789832953
128200,24.303640263470445
128300,24.305106737107938
128400,24.30657321074543
128500,24.308039684382923
128600,24.309506158020415
128700,24.310972631657908
128800,24.3124391052954
128900,24.313905578932893
129000,24.315372052570385
129100,24.316838526207878
129200,24.31830499984537
129300,24.319771473482863
129400,24.321237947120355
129500,24.322704420757848
129600,24.32417089439534
129700,24.325637368032833
129800,24.327103841670326
129900,24.32774909007082
130000,24.328657005549076
130100,24.3287596587037
130200,24.32902362395845
130300,24.329610213413446
130400,24.329610213413446
130500,24.329610213413446
130600,24.329610213413446
130700,24.329610213413446
130800,24.329610213413446
130900,24.329610213413446
131000,24.330651409696067
131100,24.33185391807881
131200,24.333320391716303
131300,24.334786865353795
131400,24.336253338991288
131500,24.33771981262878
131600,24.339186286266273
131700,24.340652759903765
131800,24.342119233541258
131900,24.34358570717875
132000,24.345052180816243
132100,24.346518654453735
132200,24.347985128091228
132300,24.349114312792096
132400,24.370054856210384
132500,24.37024549778326
132600,24.37033348620151
132700,24.37116937617488
132800,24.37119870564763
132900,24.37119870564763
133000,24.37119870564763
133100,24.37119870564763
133200,24.37119870564763
133300,24.37119870564763
133400,24.37119870564763
133500,24.37119870564763
133600,24.37119870564763
133700,24.37119870564763
133800,24.37119870564763
133900,24.37119870564763
134000,24.37119870564763
134100,24.37119870564763
134200,24.37119870564763
134300,24.37119870564763
134400,24.37119870564763
134500,24.37119870564763
134600,24.37143334142963
134700,24.371755965629877
134800,24.371755965629877
134900,24.371755965629877
135000,24.372371884557623
135100,24.372489202448623
135200,24.372489202448623
135300,24.372489202448623
135400,24.372489202448623
135500,24.372489202448623
135600,24.372489202448623
135700,24.37253319665775
135800,24.372591855603247
135900,24.372591855603247
136000,24.372621185075996
136100,24.372621185075996
136200,24.372621185075996
136300,24.372621185075996
136400,24.372621185075996
136500,24.372621185075996
136600,24.372621185075996
136700,24.372621185075996
136800,24.37322243926737
136900,24.374219641340865
137000,24.374366288704614
137100,24.37443961238649
137200,24.37524617288711
137300,24.375348826041733
137400,24.375348826041733
137500,24.375348826041733
137600,24.375348826041733
137700,24.375348826041733
137800,24.375348826041733
137900,24.375348826041733
138000,24.375348826041733
138100,24.375348826041733
138200,24.375348826041733
138300,24.375348826041733
138400,24.375348826041733
138500,24.375348826041733
138600,24.375348826041733
138700,24.375348826041733
138800,24.375348826041733
138900,24.375348826041733
139000,24.375348826041733
139100,24.375348826041733
139200,24.375348826041733
139300,24.375348826041733
139400,24.375348826041733
139500,24.375348826041733
139600,24.375348826041733
139700,24.375348826041733
139800,24.375348826041733
139900,24.375348826041733
140000,24.375348826041733
140100,24.375348826041733
140200,24.375348826041733
140300,24.375348826041733
140400,24.375348826041733
140500,24.375348826041733
140600,24.375348826041733
140700,24.375348826041733
140800,24.375348826041733
140900,24.375348826041733
141000,24.375348826041733
141100,24.375348826041733
141200,24.375348826041733
141300,24.375348826041733
141400,24.375348826041733
141500,24.375348826041733
141600,24.375348826041733
141700,24.375348826041733
141800,24.375348826041733
141900,24.375348826041733
142000,24.375348826041733
142100,24.375348826041733
142200,24.375348826041733
142300,24.375348826041733
142400,24.375348826041733
142500,24.375348826041733
142600,24.375348826041733
142700,24.375348826041733
142800,24.375451479196357
142900,24.37611139233323
143000,24.37611139233323
143100,24.37611139233323
143200,24.37611139233323
143300,24.37611139233323
143400,24.37611139233323
143500,24.37611139233323
143600,24.37611139233323
143700,24.37611139233323
143800,24.37611139233323
143900,24.37611139233323
144000,24.37611139233323
144100,24.37611139233323
144200,24.37611139233323
144300,24.37611139233323
144400,24.376214045487853
144500,24.376258039696978
144600,24.376287369169727
144700,24.376287369169727
144800,24.376287369169727
144900,24.376287369169727
145000,24.376287369169727
145100,24.376287369169727
145200,24.376287369169727
145300,24.376287369169727
145400,24.376287369169727
145500,24.376287369169727
145600,24.376287369169727
145700,24.377431218606972
145800,24.37772451333447
145900,24.379132328026465
146000,24.380598801663957
146100,24.38206527530145
146200,24.382827841592945
146300,24.382989153693067
146400,24.38304781263857
146500,24.38304781263857
146600,24.38304781263857
146700,24.38304781263857
146800,24.38304781263857
146900,24.38304781263857
147000,24.38304781263857
147100,24.38391303208469
147200,24.38469026311256
147300,24.384704927848937
147400,24.385584812031432
147500,24.385863442022554
147600,24.386186066222802
147700,24.386186066222802
147800,24.386186066222802
147900,24.386186066222802
148000,24.386186066222802
148100,24.386757990941426
148200,24.390672656360287
148300,24.39202181210678
148400,24.392637731034526
148500,24.392652395770902
148600,24.392652395770902
148700,24.39268172524365
148800,24.392755048925526
148900,24.392755048925526
149000,24.392755048925526
149100,24.393502950480645
149200,24.394441493608642
149300,24.394441493608642
149400,24.394441493608642
149500,24.394441493608642
149600,24.39461747044514
149700,24.394896100436263
149800,24.394896100436263
149900,24.395541348836762
150000,24.39684651037413
150100,24.3976824003475
150200,24.39771172982025
150300,24.397741059293
150400,24.397755724029373
150500,24.397755724029373
150600,24.397755724029373
150700,24.39777038876575
150800,24.39881158504837
150900,24.400278058685863
151000,24.401744532323356
151100,24.401935173896227
151200,24.402125815469102
151300,24.402125815469102
151400,24.40337231806097
151500,24.404838791698463
151600,24.406305265335956
151700,24.407771738973448
151800,24.408079698437323
151900,24.408197016328323
152000,24.408328998955696
152100,24.408328998955696
152200,24.40872494683782
152300,24.40872494683782
152400,24.40872494683782
152500,24.40872494683782
152600,24.40872494683782
152700,24.40872494683782
152800,24.40872494683782
152900,24.40872494683782
153000,24.40872494683782
153100,24.40872494683782
153200,24.40872494683782
153300,24.40872494683782
153400,24.40872494683782
153500,24.40872494683782
153600,24.40872494683782
153700,24.40872494683782
153800,24.40872494683782
153900,24.40872494683782
154000,24.40872494683782
154100,24.40872494683782
154200,24.40872494683782
154300,24.40872494683782
154400,24.40872494683782
154500,24.40872494683782
154600,24.40872494683782
154700,24.40872494683782
154800,24.40872494683782
154900,24.40872494683782
155000,24.40872494683782
155100,24.40872494683782
155200,24.40872494683782
155300,24.40872494683782
155400,24.40872494683782
155500,24.40872494683782
155600,24.40872494683782
155700,24.40872494683782
155800,24.40872494683782
155900,24.40872494683782
156000,24.40872494683782
156100,24.40872494683782
156200,24.40872494683782
156300,24.40872494683782
156400,24.40872494683782
156500,24.40872494683782
156600,24.40872494683782
156700,24.40872494683782
156800,24.40872494683782
156900,24.40872494683782
157000,24.40872494683782
157100,24.40872494683782
157200,24.40872494683782
157300,24.40872494683782
157400,24.40872494683782
157500,24.40872494683782
157600,24.40872494683782
157700,24.40872494683782
157800,24.40872494683782
157900,24.40872494683782
158000,24.40872494683782
158100,24.40872494683782
158200,24.40872494683782
158300,24.40872494683782
158400,24.40872494683782
158500,24.40872494683782
158600,24.40872494683782
158700,24.40872494683782
158800,24.40872494683782
158900,24.40872494683782
159000,24.40872494683782
159100,24.40872494683782
159200,24.40872494683782
159300,24.40872494683782
159400,24.40872494683782
159500,24.40872494683782
159600,24.40872494683782
159700,24.40872494683782
159800,24.40872494683782
159900,24.40872494683782
160000,24.40872494683782
160100,24.40872494683782
160200,24.40872494683782
160300,24.40872494683782
160400,24.40872494683782
160500,24.40872494683782
160600,24.40872494683782
160700,24.40872494683782
160800,24.40872494683782
160900,24.40872494683782
161000,24.40872494683782
161100,24.40872494683782
161200,24.40872494683782
161300,24.40872494683782
161400,24.40872494683782
161500,24.40872494683782
161600,24.40872494683782
161700,24.40872494683782
161800,24.40872494683782
161900,24.40872494683782
162000,24.40872494683782
162100,24.40872494683782
162200,24.408754276310567
162300,24.408754276310567
162400,24.408754276310567
162500,24.408754276310567
162600,24.408754276310567
162700,24.408754276310567
162800,24.408754276310567
162900,24.408754276310567
163000,24.408754276310567
163100,24.408754276310567
163200,24.408754276310567
163300,24.408754276310567
163400,24.408754276310567
163500,24.408754276310567
163600,24.408754276310567
163700,24.408754276310567
163800,24.408754276310567
163900,24.408754276310567
164000,24.408754276310567
164100,24.408754276310567
164200,24.408754276310567
164300,24.408754276310567
164400,24.408754276310567
164500,24.408754276310567
164600,24.408754276310567
164700,24.408871594201567
164800,24.409942119956938
164900,24.409942119956938
165000,24.409942119956938
165100,24.409942119956938
165200,24.409942119956938
165300,24.409942119956938
165400,24.409942119956938
165500,24.409942119956938
165600,24.409942119956938
165700,24.409942119956938
165800,24.41003010837519
165900,24.41003010837519
166000,24.41004477311156
166100,24.41004477311156
166200,24.41004477311156
166300,24.41004477311156
166400,24.41004477311156
166500,24.41004477311156
166600,24.41004477311156
166700,24.41004477311156
166800,24.41004477311156
166900,24.41004477311156
167000,24.41004477311156
167100,24.41004477311156
167200,24.41004477311156
167300,24.41004477311156
167400,24.41004477311156
167500,24.41004477311156
167600,24.41004477311156
167700,24.41004477311156
167800,24.41004477311156
167900,24.41004477311156
168000,24.41004477311156
168100,24.41004477311156
168200,24.41004477311156
168300,24.41004477311156
168400,24.41004477311156
168500,24.41004477311156
168600,24.41004477311156
168700,24.41004477311156
168800,24.41004477311156
168900,24.41004477311156
169000,24.410952688589816
169100,24.410952688589816
169200,24.410952688589816
169300,24.410952688589816
169400,24.410952688589816
169500,24.410952688589816
169600,24.410952688589816
169700,24.410952688589816
169800,24.410952688589816
169900,24.410952688589816
170000,24.410952688589816
170100,24.410952688589816
170200,24.410952688589816
170300,24.410952688589816
170400,24.410952688589816
170500,24.410952688589816
170600,24.410952688589816
170700,24.410952688589816
170800,24.410952688589816
170900,24.410952688589816
171000,24.413373721198816
171100,24.413373721198816
171200,24.413373721198816
171300,24.413373721198816
171400,24.413373721198816
171500,24.413373721198816
171600,24.413373721198816
171700,24.413373721198816
171800,24.413373721198816
171900,24.413373721198816
172000,24.413373721198816
172100,24.413373721198816
172200,24.413373721198816
172300,24.413373721198816
172400,24.413373721198816
172500,24.413373721198816
172600,24.413373721198816
172700,24.413373721198816
172800,24.413373721198816
172900,24.413373721198816
173000,24.413373721198816
173100,24.413373721198816
173200,24.413373721198816
173300,24.413373721198816
173400,24.413373721198816
173500,24.413373721198816
173600,24.41579475380782
173700,24.41579475380782
173800,24.41579475380782
173900,24.41579475380782
174000,24.41579475380782
174100,24.41579475380782
174200,24.41579475380782
174300,24.41579475380782
174400,24.41579475380782
174500,24.41579475380782
174600,24.41579475380782
174700,24.41579475380782
174800,24.41579475380782
174900,24.41579475380782
175000,24.41579475380782
175100,24.41579475380782
175200,24.41579475380782
175300,24.41579475380782
175400,24.41579475380782
175500,24.41579475380782
175600,24.41579475380782
175700,24.41579475380782
175800,24.41579475380782
175900,24.41579475380782
176000,24.41579475380782
176100,24.41579475380782
176200,24.41579475380782
176300,24.41579475380782
176400,24.41579475380782
176500,24.41579475380782
176600,24.41579475380782
176700,24.41579475380782
176800,24.41579475380782
176900,24.41579475380782
177000,24.41579475380782
177100,24.41579475380782
177200,24.41579475380782
177300,24.41579475380782
177400,24.41579475380782
177500,24.41579475380782
177600,24.41579475380782
177700,24.41579475380782
177800,24.41579475380782
177900,24.41579475380782
178000,24.41579475380782
178100,24.41579475380782
178200,24.41579475380782
178300,24.41579475380782
178400,24.41579475380782
178500,24.41579475380782
178600,24.41579475380782
178700,24.41579475380782
178800,24.41579475380782
178900,24.41579475380782
179000,24.41579475380782
179100,24.41579475380782
179200,24.41579475380782
179300,24.41579475380782
179400,24.41579475380782
179500,24.41579475380782
179600,24.41579475380782
179700,24.41579475380782
179800,24.41579475380782
179900,24.41579475380782
180000,24.41579475380782
180100,24.41579475380782
180200,24.41579475380782
180300,24.41579475380782
180400,24.41579475380782
180500,24.41579475380782
180600,24.41579475380782
180700,24.416146707480817
180800,24.416234695899067
180900,24.416234695899067
181000,24.41624936063544
181100,24.416264025371817
181200,24.416264025371817
181300,24.416264025371817
181400,24.416264025371817
181500,24.416264025371817
181600,24.416264025371817
181700,24.416308019580942
181800,24.41636667852644
181900,24.41636667852644
182000,24.41636667852644
182100,24.41636667852644
182200,24.41636667852644
182300,24.41636667852644
182400,24.41636667852644
182500,24.416425337471942
182600,24.416425337471942
182700,24.416425337471942
182800,24.416425337471942
182900,24.416425337471942
183000,24.416425337471942
183100,24.416425337471942
183200,24.416425337471942
183300,24.416425337471942
183400,24.41648399641744
183500,24.41648399641744
183600,24.41648399641744
183700,24.41648399641744
183800,24.41648399641744
183900,24.41648399641744
184000,24.41648399641744
184100,24.41648399641744
184200,24.41648399641744
184300,24.41648399641744
184400,24.41648399641744
184500,24.41648399641744
184600,24.41648399641744
184700,24.41648399641744
184800,24.41648399641744
184900,24.41648399641744
185000,24.41648399641744
185100,24.41648399641744
185200,24.41648399641744
185300,24.41648399641744
185400,24.41648399641744
185500,24.41648399641744
185600,24.41648399641744
185700,24.41648399641744
185800,24.41648399641744
185900,24.41648399641744
186000,24.41648399641744
186100,24.41648399641744
186200,24.41648399641744
186300,24.41648399641744
186400,24.41648399641744
186500,24.41648399641744
186600,24.41648399641744
186700,24.41648399641744
186800,24.41648399641744
186900,24.41648399641744
187000,24.41648399641744
187100,24.41648399641744
187200,24.41648399641744
187300,24.41648399641744
187400,24.41648399641744
187500,24.41648399641744
187600,24.41648399641744
187700,24.41648399641744
187800,24.41648399641744
187900,24.41648399641744
188000,24.41648399641744
188100,24.41648399641744
188200,24.41648399641744
188300,24.41648399641744
188400,24.41648399641744
188500,24.41648399641744
188600,24.41648399641744
188700,24.41648399641744
188800,24.41648399641744
188900,24.41648399641744
189000,24.41648399641744
189100,24.41720256849981
189200,24.417906475845808
189300,24.417906475845808
189400,24.417906475845808
189500,24.417906475845808
189600,24.417906475845808
189700,24.417906475845808
189800,24.417906475845808
189900,24.417906475845808
190000,24.417906475845808
190100,24.417906475845808
190200,24.417906475845808
190300,24.417906475845808
190400,24.417906475845808
190500,24.417935805318557
190600,24.417935805318557
190700,24.41850773003718
190800,24.419182307910425
190900,24.419563591056175
191000,24.419563591056175
191100,24.419622250001673
191200,24.419622250001673
191300,24.419622250001673
191400,24.419622250001673
191500,24.420047527356548
191600,24.420047527356548
191700,24.420047527356548
191800,24.42006219209292
191900,24.420238168929423
192000,24.420267498402172
192100,24.420267498402172
192200,24.420267498402172
192300,24.420267498402172
192400,24.420267498402172
192500,24.420267498402172
192600,24.420267498402172
192700,24.420370151556796
192800,24.420370151556796
192900,24.420370151556796
193000,24.420370151556796
193100,24.420370151556796
193200,24.420370151556796
193300,24.420370151556796
193400,24.420370151556796
193500,24.420370151556796
193600,24.420370151556796
193700,24.420370151556796
193800,24.420370151556796
193900,24.420370151556796
194000,24.420370151556796
194100,24.420370151556796
194200,24.420370151556796
194300,24.420370151556796
194400,24.420370151556796
194500,24.420370151556796
194600,24.420370151556796
194700,24.420370151556796
194800,24.420370151556796
194900,24.420370151556796
195000,24.420370151556796
195100,24.420370151556796
195200,24.420370151556796
195300,24.420370151556796
195400,24.420370151556796
195500,24.420370151556796
195600,24.420370151556796
195700,24.420370151556796
195800,24.420370151556796
195900,24.420370151556796
196000,24.420370151556796
196100,24.420370151556796
196200,24.420370151556796
196300,24.420370151556796
196400,24.420370151556796
196500,24.420370151556796
196600,24.420370151556796
196700,24.420370151556796
196800,24.420370151556796
196900,24.420370151556796
197000,24.420370151556796
197100,24.420370151556796
197200,24.420370151556796
197300,24.420370151556796
197400,24.420370151556796
197500,24.420370151556796
197600,24.420370151556796
197700,24.420370151556796
197800,24.420370151556796
197900,24.420370151556796
198000,24.420370151556796
198100,24.420370151556796
198200,24.420370151556796
198300,24.420370151556796
198400,24.429449306339336
198500,24.429449306339336
198600,24.429449306339336
198700,24.429449306339336
198800,24.429449306339336
198900,24.429449306339336
199000,24.429449306339336
199100,24.429449306339336
199200,24.429449306339336
199300,24.429449306339336
199400,24.429449306339336
199500,24.429449306339336
199600,24.429449306339336
199700,24.429449306339336
199800,24.429449306339336
199900,24.429449306339336
