Time(Iteration),ExplorethenCommit
127300,274.8870598221086
127400,274.9906456618058
127500,275.094231501503
127600,275.19781734120016
127700,275.30140318089735
127800,275.40498902059454
127900,275.50857486029173
128000,275.6121606999889
128100,275.7157465396861
128200,275.8193323793833
128300,275.9229182190805
128400,276.0265040587777
128500,276.13008989847486
128600,276.23367573817205
128700,276.33726157786924
128800,276.44084741756643
128900,276.5444332572636
129000,276.6480190969608
129100,276.751604936658
129200,276.8551907763552
129300,276.9587766160524
129400,277.06236245574956
129500,277.16594829544675
129600,277.26953413514394
129700,277.37311997484113
129800,277.4767058145383
129900,277.5802916542355
130000,277.6838774939327
130100,277.7874633336299
130200,277.8910491733271
130300,277.99463501302426
130400,278.09822085272145
130500,278.20180669241864
130600,278.30539253211583
130700,278.408978371813
130800,278.5125642115102
130900,278.6161500512074
131000,278.7197358909046
131100,278.8233217306018
131200,278.92690757029897
131300,279.03049340999615
131400,279.13407924969334
131500,279.23766508939053
131600,279.3412509290877
131700,279.4448367687849
131800,279.5484226084821
131900,279.6520084481793
132000,279.7555942878765
132100,279.85918012757367
132200,279.96276596727085
132300,280.06635180696804
132400,280.16993764666523
132500,280.2735234863624
132600,280.3771093260596
132700,280.4806951657568
132800,280.584281005454
132900,280.6878668451512
133000,280.79145268484837
133100,280.89503852454555
133200,280.99862436424274
133300,281.10221020393993
133400,281.2057960436371
133500,281.3093818833343
133600,281.4129677230315
133700,281.5165535627287
133800,281.6201394024259
133900,281.72372524212307
134000,281.82731108182026
134100,281.93089692151744
134200,282.03448276121463
134300,282.1380686009118
134400,282.241654440609
134500,282.3452402803062
134600,282.4488261200034
134700,282.5524119597006
134800,282.65599779939777
134900,282.75958363909496
135000,282.86316947879214
135100,282.96675531848933
135200,283.0703411581865
135300,283.1739269978837
135400,283.2775128375809
135500,283.3810986772781
135600,283.4846845169753
135700,283.58827035667247
135800,283.69185619636966
135900,283.79544203606685
136000,283.89902787576403
136100,284.0026137154612
136200,284.1061995551584
136300,284.2097853948556
136400,284.3133712345528
136500,284.41695707425
136600,284.52054291394717
136700,284.62412875364436
136800,284.72771459334155
136900,284.83130043303873
137000,284.9348862727359
137100,285.0384721124331
137200,285.1420579521303
137300,285.2456437918275
137400,285.3492296315247
137500,285.45281547122187
137600,285.55640131091906
137700,285.65998715061625
137800,285.76357299031343
137900,285.8671588300106
138000,285.9707446697078
138100,286.074330509405
138200,286.1779163491022
138300,286.2815021887994
138400,286.38508802849657
138500,286.48867386819376
138600,286.59225970789095
138700,286.69584554758814
138800,286.7994313872853
138900,286.9030172269825
139000,287.0066030666797
139100,287.1101889063769
139200,287.2137747460741
139300,287.31736058577127
139400,287.42094642546846
139500,287.52453226516565
139600,287.62811810486284
139700,287.73170394456
139800,287.8352897842572
139900,287.9388756239544
140000,288.0424614636516
140100,288.1460473033488
140200,288.24963314304597
140300,288.35321898274316
140400,288.45680482244035
140500,288.56039066213754
140600,288.6639765018347
140700,288.7675623415319
140800,288.8711481812291
140900,288.9747340209263
141000,289.0783198606235
141100,289.18190570032067
141200,289.28549154001786
141300,289.38907737971505
141400,289.49266321941224
141500,289.5962490591094
141600,289.6998348988066
141700,289.8034207385038
141800,289.907006578201
141900,290.0105924178982
142000,290.11417825759537
142100,290.21776409729256
142200,290.32134993698975
142300,290.42493577668694
142400,290.5285216163841
142500,290.6321074560813
142600,290.7356932957785
142700,290.8392791354757
142800,290.9428649751729
142900,291.04645081487007
143000,291.15003665456726
143100,291.25362249426445
143200,291.35720833396164
143300,291.4607941736588
143400,291.564380013356
143500,291.6679658530532
143600,291.7715516927504
143700,291.8751375324476
143800,291.97872337214477
143900,292.08230921184196
144000,292.18589505153915
144100,292.28948089123634
144200,292.3930667309335
144300,292.4966525706307
144400,292.6002384103279
144500,292.7038242500251
144600,292.8074100897223
144700,292.91099592941947
144800,293.01458176911666
144900,293.11816760881385
145000,293.22175344851104
145100,293.3253392882082
145200,293.4289251279054
145300,293.5325109676026
145400,293.6360968072998
145500,293.739682646997
145600,293.84326848669417
145700,293.94685432639136
145800,294.05044016608855
145900,294.15402600578574
146000,294.2576118454829
146100,294.3611976851801
146200,294.4647835248773
146300,294.5683693645745
146400,294.6719552042717
146500,294.7755410439689
146600,294.87912688366606
146700,294.98271272336325
146800,295.08629856306044
146900,295.1898844027576
147000,295.2934702424548
147100,295.397056082152
147200,295.5006419218492
147300,295.6042277615464
147400,295.7078136012436
147500,295.81139944094076
147600,295.91498528063795
147700,296.01857112033514
147800,296.1221569600323
147900,296.2257427997295
148000,296.3293286394267
148100,296.4329144791239
148200,296.5365003188211
148300,296.6400861585183
148400,296.74367199821546
148500,296.84725783791265
148600,296.95084367760984
148700,297.054429517307
148800,297.1580153570042
148900,297.2616011967014
149000,297.3651870363986
149100,297.4687728760958
149200,297.572358715793
149300,297.67594455549016
149400,297.77953039518735
149500,297.88311623488454
149600,297.98670207458173
149700,298.0902879142789
149800,298.1938737539761
149900,298.2974595936733
150000,298.4010454333705
150100,298.5046312730677
150200,298.60821711276486
150300,298.71180295246205
150400,298.81538879215924
150500,298.91897463185643
150600,299.0225604715536
150700,299.1261463112508
150800,299.229732150948
150900,299.3333179906452
151000,299.4369038303424
151100,299.54048967003956
151200,299.64407550973675
151300,299.74766134943394
151400,299.85124718913113
151500,299.9548330288283
151600,300.0584188685255
151700,300.1620047082227
151800,300.2655905479199
151900,300.3691763876171
152000,300.47276222731426
152100,300.57634806701145
152200,300.67993390670864
152300,300.78351974640583
152400,300.887105586103
152500,300.9906914258002
152600,301.0942772654974
152700,301.1978631051946
152800,301.3014489448918
152900,301.40503478458896
153000,301.50862062428615
153100,301.61220646398334
153200,301.71579230368053
153300,301.8193781433777
153400,301.9229639830749
153500,302.0265498227721
153600,302.1301356624693
153700,302.2337215021665
153800,302.33730734186366
153900,302.44089318156085
154000,302.54447902125804
154100,302.64806486095523
154200,302.7516507006524
154300,302.8552365403496
154400,302.9588223800468
154500,303.062408219744
154600,303.1659940594412
154700,303.26957989913836
154800,303.37316573883555
154900,303.47675157853274
155000,303.58033741822993
155100,303.6839232579271
155200,303.7875090976243
155300,303.8910949373215
155400,303.9946807770187
155500,304.0982666167159
155600,304.20185245641306
155700,304.30543829611025
155800,304.40902413580744
155900,304.51260997550463
156000,304.6161958152018
156100,304.719781654899
156200,304.8233674945962
156300,304.9269533342934
156400,305.0305391739906
156500,305.13412501368776
156600,305.23771085338495
156700,305.34129669308214
156800,305.44488253277933
156900,305.5484683724765
157000,305.6520542121737
157100,305.7556400518709
157200,305.8592258915681
157300,305.9628117312653
157400,306.06639757096247
157500,306.16998341065965
157600,306.27356925035684
157700,306.37715509005403
157800,306.4807409297512
157900,306.5843267694484
158000,306.6879126091456
158100,306.7914984488428
158200,306.89508428854
158300,306.99867012823717
158400,307.10225596793435
158500,307.20584180763154
158600,307.30942764732873
158700,307.4130134870259
158800,307.5165993267231
158900,307.6201851664203
159000,307.7237710061175
159100,307.8273568458147
159200,307.93094268551187
159300,308.03452852520905
159400,308.13811436490624
159500,308.24170020460343
159600,308.3452860443006
159700,308.4488718839978
159800,308.552457723695
159900,308.6560435633922
160000,308.7596294030894
160100,308.86321524278657
160200,308.96680108248376
160300,309.07038692218094
160400,309.17397276187813
160500,309.2775586015753
160600,309.3811444412725
160700,309.4847302809697
160800,309.5883161206669
160900,309.6919019603641
161000,309.79548780006127
161100,309.89907363975846
161200,310.00265947945564
161300,310.10624531915283
161400,310.20983115885
161500,310.3134169985472
161600,310.4170028382444
161700,310.5205886779416
161800,310.6241745176388
161900,310.72776035733597
162000,310.83134619703316
162100,310.93493203673034
162200,311.03851787642753
162300,311.1421037161247
162400,311.2456895558219
162500,311.3492753955191
162600,311.4528612352163
162700,311.5564470749135
162800,311.66003291461067
162900,311.76361875430786
163000,311.86720459400505
163100,311.97079043370223
163200,312.0743762733994
163300,312.1779621130966
163400,312.2815479527938
163500,312.385133792491
163600,312.4887196321882
163700,312.59230547188537
163800,312.69589131158256
163900,312.79947715127975
164000,312.90306299097693
164100,313.0066488306741
164200,313.1102346703713
164300,313.2138205100685
164400,313.3174063497657
164500,313.4209921894629
164600,313.52457802916007
164700,313.62816386885726
164800,313.73174970855445
164900,313.83533554825163
165000,313.9389213879488
165100,314.042507227646
165200,314.1460930673432
165300,314.2496789070404
165400,314.3532647467376
165500,314.45685058643477
165600,314.56043642613196
165700,314.66402226582915
165800,314.76760810552634
165900,314.8711939452235
166000,314.9747797849207
166100,315.0783656246179
166200,315.1819514643151
166300,315.2855373040123
166400,315.38912314370947
166500,315.49270898340666
166600,315.59629482310385
166700,315.69988066280104
166800,315.8034665024982
166900,315.9070523421954
167000,316.0106381818926
167100,316.1142240215898
167200,316.217809861287
167300,316.32139570098417
167400,316.42498154068136
167500,316.52856738037855
167600,316.63215322007574
167700,316.7357390597729
167800,316.8393248994701
167900,316.9429107391673
168000,317.0464965788645
168100,317.1500824185617
168200,317.25366825825887
168300,317.35725409795606
168400,317.46083993765325
168500,317.56442577735044
168600,317.6680116170476
168700,317.7715974567448
168800,317.875183296442
168900,317.9787691361392
169000,318.0823549758364
169100,318.18594081553357
169200,318.28952665523076
169300,318.39311249492795
169400,318.49669833462514
169500,318.6002841743223
169600,318.7038700140195
169700,318.8074558537167
169800,318.9110416934139
169900,319.0146275331111
170000,319.11821337280827
170100,319.22179921250546
170200,319.32538505220265
170300,319.42897089189984
170400,319.532556731597
170500,319.6361425712942
170600,319.7397284109914
170700,319.8433142506886
170800,319.9469000903858
170900,320.05048593008297
171000,320.15407176978016
171100,320.25765760947735
171200,320.36124344917454
171300,320.4648292888717
171400,320.5684151285689
171500,320.6720009682661
171600,320.7755868079633
171700,320.8791726476605
171800,320.98275848735767
171900,321.08634432705486
172000,321.18993016675205
172100,321.29351600644924
172200,321.3971018461464
172300,321.5006876858436
172400,321.6042735255408
172500,321.707859365238
172600,321.8114452049352
172700,321.91503104463237
172800,322.01861688432956
172900,322.12220272402675
173000,322.22578856372394
173100,322.3293744034211
173200,322.4329602431183
173300,322.5365460828155
173400,322.6401319225127
173500,322.7437177622099
173600,322.8473036019071
173700,322.95088944160426
173800,323.05447528130145
173900,323.15806112099864
174000,323.2616469606958
174100,323.365232800393
174200,323.4688186400902
174300,323.5724044797874
174400,323.6759903194846
174500,323.7795761591818
174600,323.88316199887896
174700,323.98674783857615
174800,324.09033367827334
174900,324.1939195179705
175000,324.2975053576677
175100,324.4010911973649
175200,324.5046770370621
175300,324.6082628767593
175400,324.7118487164565
175500,324.81543455615366
175600,324.91902039585085
175700,325.02260623554804
175800,325.1261920752452
175900,325.2297779149424
176000,325.3333637546396
176100,325.4369495943368
176200,325.540535434034
176300,325.6441212737312
176400,325.74770711342836
176500,325.85129295312555
176600,325.95487879282274
176700,326.05846463251993
176800,326.1620504722171
176900,326.2656363119143
177000,326.3692221516115
177100,326.4728079913087
177200,326.5763938310059
177300,326.67997967070306
177400,326.78356551040025
177500,326.88715135009744
177600,326.99073718979463
177700,327.0943230294918
177800,327.197908869189
177900,327.3014947088862
178000,327.4050805485834
178100,327.5086663882806
178200,327.61225222797776
178300,327.71583806767495
178400,327.81942390737214
178500,327.92300974706933
178600,328.0265955867665
178700,328.1301814264637
178800,328.2337672661609
178900,328.3373531058581
179000,328.4409389455553
179100,328.54452478525246
179200,328.64811062494965
179300,328.75169646464684
179400,328.85528230434403
179500,328.9588681440412
179600,329.0624539837384
179700,329.1660398234356
179800,329.2696256631328
179900,329.37321150283
180000,329.47679734252716
180100,329.58038318222435
180200,329.68396902192154
180300,329.78755486161873
180400,329.8911407013159
180500,329.9947265410131
180600,330.0983123807103
180700,330.2018982204075
180800,330.3054840601047
180900,330.40906989980186
181000,330.51265573949905
181100,330.61624157919624
181200,330.71982741889343
181300,330.8234132585906
181400,330.9269990982878
181500,331.030584937985
181600,331.1341707776822
181700,331.2377566173794
181800,331.34134245707656
181900,331.44492829677375
182000,331.54851413647094
182100,331.65209997616813
182200,331.7556858158653
182300,331.8592716555625
182400,331.9628574952597
182500,332.0664433349569
182600,332.1700291746541
182700,332.27361501435126
182800,332.37720085404845
182900,332.48078669374564
183000,332.58437253344283
183100,332.68795837314
183200,332.7915442128372
183300,332.8951300525344
183400,332.9987158922316
183500,333.1023017319288
183600,333.20588757162596
183700,333.30947341132315
183800,333.41305925102034
183900,333.51664509071753
184000,333.6202309304147
184100,333.7238167701119
184200,333.8274026098091
184300,333.9309884495063
184400,334.0345742892035
184500,334.13816012890067
184600,334.24174596859785
184700,334.34533180829504
184800,334.44891764799223
184900,334.5525034876894
185000,334.6560893273866
185100,334.7596751670838
185200,334.863261006781
185300,334.9668468464782
185400,335.07043268617537
185500,335.17401852587255
185600,335.27760436556974
185700,335.38119020526693
185800,335.4847760449641
185900,335.5883618846613
186000,335.6919477243585
186100,335.7955335640557
186200,335.8991194037529
186300,336.00270524345007
186400,336.10629108314725
186500,336.20987692284444
186600,336.31346276254163
186700,336.4170486022388
186800,336.520634441936
186900,336.6242202816332
187000,336.7278061213304
187100,336.8313919610276
187200,336.93497780072477
187300,337.03856364042196
187400,337.14214948011914
187500,337.24573531981633
187600,337.3493211595135
187700,337.4529069992107
187800,337.5564928389079
187900,337.6600786786051
188000,337.7636645183023
188100,337.86725035799947
188200,337.97083619769666
188300,338.07442203739384
188400,338.17800787709103
188500,338.2815937167882
188600,338.3851795564854
188700,338.4887653961826
188800,338.5923512358798
188900,338.695937075577
189000,338.79952291527417
189100,338.90310875497136
189200,339.00669459466855
189300,339.11028043436573
189400,339.2138662740629
189500,339.3174521137601
189600,339.4210379534573
189700,339.5246237931545
189800,339.6282096328517
189900,339.73179547254887
190000,339.83538131224606
190100,339.93896715194325
190200,340.04255299164043
190300,340.1461388313376
190400,340.2497246710348
190500,340.353310510732
190600,340.4568963504292
190700,340.5604821901264
190800,340.66406802982357
190900,340.76765386952076
191000,340.87123970921795
191100,340.97482554891513
191200,341.0784113886123
191300,341.1819972283095
191400,341.2855830680067
191500,341.3891689077039
191600,341.4927547474011
191700,341.59634058709827
191800,341.69992642679546
191900,341.80351226649265
192000,341.90709810618984
192100,342.010683945887
192200,342.1142697855842
192300,342.2178556252814
192400,342.3214414649786
192500,342.4250273046758
192600,342.52861314437297
192700,342.63219898407016
192800,342.73578482376735
192900,342.83937066346454
193000,342.9429565031617
193100,343.0465423428589
193200,343.1501281825561
193300,343.2537140222533
193400,343.3572998619505
193500,343.46088570164767
193600,343.56447154134486
193700,343.66805738104205
193800,343.77164322073924
193900,343.8752290604364
194000,343.9788149001336
194100,344.0824007398308
194200,344.185986579528
194300,344.2895724192252
194400,344.39315825892237
194500,344.49674409861956
194600,344.60032993831675
194700,344.70391577801394
194800,344.8075016177111
194900,344.9110874574083
195000,345.0146732971055
195100,345.1182591368027
195200,345.2218449764999
195300,345.32543081619707
195400,345.42901665589426
195500,345.53260249559145
195600,345.63618833528864
195700,345.7397741749858
195800,345.843360014683
195900,345.9469458543802
196000,346.0505316940774
196100,346.1541175337746
196200,346.25770337347177
196300,346.36128921316896
196400,346.46487505286615
196500,346.56846089256334
196600,346.6720467322605
196700,346.7756325719577
196800,346.8792184116549
196900,346.9828042513521
197000,347.0863900910493
197100,347.18997593074647
197200,347.29356177044366
197300,347.39714761014085
197400,347.50073344983804
197500,347.6043192895352
197600,347.7079051292324
197700,347.8114909689296
197800,347.9150768086268
197900,348.018662648324
198000,348.12224848802117
198100,348.22583432771836
198200,348.32942016741555
198300,348.43300600711274
198400,348.5365918468099
198500,348.6401776865071
198600,348.7437635262043
198700,348.8473493659015
198800,348.9509352055987
198900,349.05452104529587
199000,349.15810688499306
199100,349.26169272469025
199200,349.36527856438744
199300,349.4688644040846
199400,349.5724502437818
199500,349.676036083479
199600,349.7796219231762
199700,349.8832077628734
199800,349.9867936025706
199900,350.09037944226776
