Time(Iteration),UCBBandit
10800,66.17432390872322
10900,66.42492752141946
11000,66.466122929115
11100,66.52854310764135
11200,66.58106390498799
11300,66.62108295214128
11400,66.67597522755857
11500,66.74053992145583
11600,67.01384407375524
11700,67.16998249255968
11800,67.17335279501525
11900,67.25526704764398
12000,67.36819566353549
12100,67.48817000971512
12200,67.54704258385146
12300,67.6902718700018
12400,67.98678140304744
12500,68.0456386146725
12600,68.0456386146725
12700,68.11532223720899
12800,68.31218293207573
12900,68.31498326711953
13000,68.40962970723282
13100,68.45140007180136
13200,68.53418460358752
13300,68.55105235367509
13400,68.55105235367509
13500,68.55105235367509
13600,68.58777677790803
13700,68.58777677790803
13800,68.66671401752465
13900,68.71218931459927
14000,68.71218931459927
14100,68.76736035717424
14200,68.7923310756427
14300,68.95067490304334
14400,68.98130888285206
14500,68.98732520553179
14600,69.01880834412992
14700,69.09364637569345
14800,69.2195427075305
14900,69.27946292957176
15000,69.31543020841691
15100,69.34911077835001
15200,69.47767678107253
15300,69.62713699022537
15400,69.88082422424085
15500,69.91799216996083
15600,69.9845696063065
15700,69.99951842280652
15800,70.01306845393802
15900,70.06141204108236
16000,70.0813393731332
16100,70.12115700203742
16200,70.24132525475486
16300,70.25138666010652
16400,70.25387034658823
16500,70.2596966801307
16600,70.28874238842852
16700,70.30259314281275
16800,70.35836992745614
16900,70.365630997764
17000,70.41106168851512
17100,70.49108578337398
17200,70.5493214507869
17300,70.58637089979607
17400,70.61578383914778
17500,70.70507627147465
17600,70.74519219467399
17700,70.7484496654021
17800,70.85072142168359
17900,70.96864026201916
18000,70.99960913170261
18100,71.0368129119345
18200,71.0368129119345
18300,71.08516381014377
18400,71.08516381014377
18500,71.14086662076096
18600,71.20546196106412
18700,71.30451956080887
18800,71.30451956080887
18900,71.318825684034
19000,71.32725955907777
19100,71.32725955907777
19200,71.36246947682716
19300,71.37113187237041
19400,71.40374599587379
19500,71.40889162788902
19600,71.50637036567853
19700,71.6474108651567
19800,71.68681496621682
19900,71.76539184647554
20000,71.91961857365625
20100,71.9233193523713
20200,71.92991947016019
20300,71.94544512381108
20400,71.98692586570854
20500,71.9926888695386
20600,72.02702982207238
20700,72.03593560932181
20800,72.0791055441296
20900,72.19323896769308
21000,72.20214661052383
21100,72.22013716040088
21200,72.34823980230675
21300,72.41911765201804
21400,72.42545062325986
21500,72.43178359450168
21600,72.4622266780696
21700,72.48244759557869
21800,72.50995856596214
21900,72.55991129639037
22000,72.58547774453062
22100,72.63521165312179
22200,72.64206508976034
22300,72.65121222374336
22400,72.77982428851918
22500,72.786157259761
22600,72.79249023100282
22700,72.79882320224463
22800,72.81252356619964
22900,72.82468812055012
23000,72.87213519455332
23100,72.89904828634779
23200,72.94691318930431
23300,72.95324616054613
23400,72.95957913178795
23500,73.01677880883524
23600,73.12358935848414
23700,73.17300755912036
23800,73.23162790503953
23900,73.23645479088071
24000,73.26550049917854
24100,73.3250773276672
24200,73.33141029890902
24300,73.37453973016744
24400,73.48832773143546
24500,73.56321074369774
24600,73.56973765727008
24700,73.72733046017011
24800,73.7290403624054
24900,73.73328345313742
25000,73.78043914632606
25100,73.89075269713234
25200,73.93825364233089
25300,73.98542386134609
25400,74.06398429669407
25500,74.09878937160735
25600,74.1735951545821
25700,74.25345911276398
25800,74.30776363744249
25900,74.30776363744249
26000,74.35778825479382
26100,74.52140756343954
26200,74.55010718790973
26300,74.55368130719995
26400,74.60610689771434
26500,74.63344355557972
26600,74.67100430432829
26700,74.74715475844003
26800,74.7532977405446
26900,74.75963071178641
27000,74.80572116108462
27100,74.98576477816526
27200,75.07146439162543
27300,75.10852626062946
27400,75.18418835723074
27500,75.21330477290289
27600,75.2196377441447
27700,75.32116366892711
27800,75.3249634516722
27900,75.46522127248167
28000,75.50819590170269
28100,75.50819590170269
28200,75.56031543335268
28300,75.56170868702588
28400,75.58273444894361
28500,75.58273444894361
28600,75.62679390896987
28700,75.62679390896987
28800,75.74330358965796
28900,75.74889043204816
29000,75.90075188468755
29100,75.92598662081039
29200,75.94926552657525
29300,76.01152563406411
29400,76.10621345969727
29500,76.17286149087425
29600,76.19123872502468
29700,76.22280890249421
29800,76.28768792601636
29900,76.29402089725818
30000,76.35854776626255
30100,76.36348748383116
30200,76.371696644244
30300,76.37802961548581
30400,76.41334267373081
30500,76.43531678063516
30600,76.45617351963416
30700,76.46385024253416
30800,76.58168057231386
30900,76.60883669829876
31000,76.63088937119643
31100,76.69009088677836
31200,76.6931070107729
31300,76.7483782906371
31400,76.76703607983536
31500,76.7786452957105
31600,76.79068073721413
31700,76.83441860934357
31800,76.94762148799968
31900,76.94762148799968
32000,76.98320980384908
32100,76.98320980384908
32200,76.98320980384908
32300,76.98320980384908
32400,77.03035379280178
32500,77.10978190475745
32600,77.1440748810003
32700,77.14664769700791
32800,77.18684066564414
32900,77.23184449827897
33000,77.23184449827897
33100,77.24985421033227
33200,77.25242702633989
33300,77.29353708594627
33400,77.29353708594627
33500,77.29353708594627
33600,77.33696636828289
33700,77.33696636828289
33800,77.36812445093999
33900,77.36812445093999
34000,77.38356134698567
34100,77.46798660660048
34200,77.51741462414246
34300,77.5469392336195
34400,77.61965309542072
34500,77.6423352935829
34600,77.64748092559813
34700,77.77844070724208
34800,77.78514378225427
34900,77.81012563362445
35000,77.91469845480061
35100,77.99697606076174
35200,78.04972204362095
35300,78.08341309566478
35400,78.11625679184712
35500,78.12258976308894
35600,78.12892273433076
35700,78.13525570557258
35800,78.1415886768144
35900,78.14704885977974
36000,78.14787214604118
36100,78.1631444808424
36200,78.21480687680807
36300,78.26264183463384
36400,78.28074850389554
36500,78.30709162827824
36600,78.32339106617556
36700,78.32972403741738
36800,78.3360570086592
36900,78.34316376414742
37000,78.34837062826311
37100,78.38617985505485
37200,78.43517372825094
37300,78.44278712143853
37400,78.45259520794052
37500,78.45786540176863
37600,78.46400838387319
37700,78.47034135511501
37800,78.51688556394609
37900,78.51897544445589
38000,78.51897544445589
38100,78.51897544445589
38200,78.64501136026975
38300,78.69627274746118
38400,78.69766600113438
38500,78.7392904463419
38600,78.74100034857719
38700,78.7413803268517
38800,78.81503555935019
38900,78.86932212891979
39000,78.87559177044919
39100,78.96133281862636
39200,78.96766578986818
39300,78.99671088177246
39400,79.02730063992534
39500,79.05665947814748
39600,79.27631193767755
39700,79.43601898846285
39800,79.56013335239105
39900,79.56646632363287
40000,79.57279929487468
40100,79.5875661411603
40200,79.59389911240211
40300,79.65538342256716
40400,79.66430513512594
40500,79.66436846483836
40600,79.68193512200796
40700,79.73516258274068
40800,79.74030821475591
40900,79.74288103076353
41000,79.74288103076353
41100,79.74288103076353
41200,79.74288103076353
41300,79.74288103076353
41400,79.74288103076353
41500,79.87066951639864
41600,79.92212583655092
41700,79.96329089267275
41800,79.96329089267275
41900,79.96329089267275
42000,79.96329089267275
42100,80.02519274288491
42200,80.03785305687866
42300,80.03785305687866
42400,80.03785305687866
42500,80.03785305687866
42600,80.03785305687866
42700,80.03785305687866
42800,80.03785305687866
42900,80.04042587288627
43000,80.04042587288627
43100,80.07631663733491
43200,80.1016372653224
43300,80.1016372653224
43400,80.10421008133001
43500,80.10421008133001
43600,80.10421008133001
43700,80.1078937776866
43800,80.15307897958908
43900,80.18485651839026
44000,80.19118948963208
44100,80.1975224608739
44200,80.28121398489382
44300,80.28754695613564
44400,80.2909034308938
44500,80.2909034308938
44600,80.32314757545967
44700,80.32314757545967
44800,80.32314757545967
44900,80.36527136238138
45000,80.38629712429909
45100,80.43973659806629
45200,80.43973659806629
45300,80.43973659806629
45400,80.43973659806629
45500,80.43973659806629
45600,80.43973659806629
45700,80.47542161566298
45800,80.49247604755116
45900,80.49690912742044
46000,80.49709911655769
46100,80.49716244627011
46200,80.4974790948322
46300,80.4974790948322
46400,80.62568804344737
46500,80.71453207511829
46600,80.7533305194094
46700,80.75941017180155
46800,80.84765493996206
46900,80.87320387576048
47000,80.87688757211708
47100,80.8794603881247
47200,80.8794603881247
47300,80.90500161430994
47400,80.91786569434801
47500,81.00800081249537
47600,81.00800081249537
47700,81.01168450885197
47800,81.01168450885197
47900,81.01168450885197
48000,81.01168450885197
48100,81.0319584669871
48200,81.07451948628552
48300,81.09658056690769
48400,81.25249842452092
48500,81.25249842452092
48600,81.32628143381585
48700,81.32628143381585
48800,81.32653475266552
48900,81.35475025812032
49000,81.42432094435044
49100,81.43055491156221
49200,81.4522290326629
49300,81.50687495230832
49400,81.53551879409703
49500,81.53862195000552
49600,81.56456565700175
49700,81.57710098647159
49800,81.5892801697585
49900,81.59333327135326
50000,81.60615562626849
50100,81.60944877131423
50200,81.66491806677074
50300,81.69483848146963
50400,81.79256325583881
50500,81.85945982317968
50600,81.86877509967972
50700,81.87245879603633
50800,81.87513247165529
50900,81.92204393569753
51000,81.92641368585438
51100,81.93746802958523
51200,81.9394312506702
51300,81.9394312506702
51400,81.94145780146758
51500,81.9477907727094
51600,81.95412374395121
51700,81.96045671519303
51800,81.99411066768104
51900,82.00044363892286
52000,82.02802877650126
52100,82.05532257924874
52200,82.1036437424367
52300,82.18268517759755
52400,82.18901814883937
52500,82.19535112008118
52600,82.201684091323
52700,82.20801706256482
52800,82.21435003380664
52900,82.22068300504846
53000,82.25231760142162
53100,82.28352275899375
53200,82.28985573023557
53300,82.29618870147739
53400,82.30835325582785
53500,82.31468622706967
53600,82.36703142217453
53700,82.37336439341635
53800,82.39663238935798
53900,82.44311416300349
54000,82.48384600622768
54100,82.5375761759716
54200,82.54302253123956
54300,82.54568237916112
54400,82.55782855478023
54500,82.56170549493513
54600,82.56170549493513
54700,82.6413438686694
54800,82.64337041946678
54900,82.65022385610534
55000,82.65937308770032
55100,82.68497548238136
55200,82.69222272499182
55300,82.69855569623364
55400,82.72707149314554
55500,82.73049129761613
55600,82.79460589562447
55700,82.80093886686629
55800,82.85357540353391
55900,82.85990837477573
56000,82.86624134601755
56100,82.87257431725936
56200,82.88734116354496
56300,82.94735221563704
56400,82.98957695144405
56500,82.99590992268587
56600,83.00224289392769
56700,83.0085758651695
56800,83.0438772845868
56900,83.05021025582862
57000,83.11816433979467
57100,83.12449731103649
57200,83.13451397863491
57300,83.17182774897631
57400,83.17816072021813
57500,83.18449369145995
57600,83.19082666270177
57700,83.19715963394358
57800,83.20467216751982
57900,83.21669679395646
58000,83.22765864297938
58100,83.2294952046395
58200,83.2294952046395
58300,83.26926151620299
58400,83.32023116376755
58500,83.32594466558258
58600,83.4395184269261
58700,83.50992056440943
58800,83.53271753479302
58900,83.53836770689563
59000,83.54229414906555
59100,83.59822109378275
59200,83.6294635100654
59300,83.63003347747717
59400,83.64171799518083
59500,83.64171799518083
59600,83.64171799518083
59700,83.6526952103047
59800,83.6526952103047
59900,83.6526952103047
60000,83.68854605681798
60100,83.68854605681798
60200,83.68854605681798
60300,83.6911188728256
60400,83.70141013685605
60500,83.76303217181774
60600,83.76303217181774
60700,83.76303217181774
60800,83.76303217181774
60900,83.76303217181774
61000,83.76303217181774
61100,83.76303217181774
61200,83.76303217181774
61300,83.76303217181774
61400,83.77569248581149
61500,83.86330147437229
61600,83.86330147437229
61700,83.86330147437229
61800,83.86330147437229
61900,83.86330147437229
62000,83.87173534941607
62100,83.87300194366443
62200,83.87839879691738
62300,83.88232523908731
62400,83.88587170298273
62500,83.94121857458977
62600,84.00055053547847
62700,84.002400924836
62800,84.002400924836
62900,84.03009486255282
63000,84.0944446832838
63100,84.09488799127072
63200,84.10886295165778
63300,84.10886295165778
63400,84.14051094973955
63500,84.14051094973955
63600,84.14051094973955
63700,84.17704784691706
63800,84.17704784691706
63900,84.17704784691706
64000,84.17704784691706
64100,84.17704784691706
64200,84.17704784691706
64300,84.24385184154104
64400,84.24385184154104
64500,84.27560044095964
64600,84.33816591182904
64700,84.3468393879267
64800,84.34941220393432
64900,84.34941220393432
65000,84.43515616762673
65100,84.43835030864243
65200,84.44349594065766
65300,84.4512143886805
65400,84.51707932773635
65500,84.51707932773635
65600,84.51965214374397
65700,84.5406733524657
65800,84.5406733524657
65900,84.5648788307224
66000,84.5648788307224
66100,84.56500549014724
66200,84.63688776343483
66300,84.64502162201914
66400,84.64977135045051
66500,84.76013653284934
66600,84.8619213778114
66700,84.8619213778114
66800,84.897940801918
66900,84.89939738530362
67000,84.90573035654543
67100,84.91206332778725
67200,84.94621471028056
67300,84.95156206151849
67400,84.95708557419627
67500,85.00797680283064
67600,85.05800416922361
67700,85.07651815147983
67800,85.07651815147983
67900,85.09480838159284
68000,85.14025376786374
68100,85.14088706498792
68200,85.14088706498792
68300,85.14305410290754
68400,85.15307983394158
68500,85.15934947547098
68600,85.23757201313401
68700,85.29314601143093
68800,85.30094939375577
68900,85.30728236499759
69000,85.31361533623941
69100,85.32577989058987
69200,85.33185954298202
69300,85.44085523596314
69400,85.62004975467475
69500,85.64374350580931
69600,85.64393349494657
69700,85.64608670516878
69800,85.65717521361654
69900,85.81129877504975
70000,85.81694894715237
70100,85.81720226600204
70200,85.81720226600204
70300,85.81720226600204
70400,85.83784571626711
70500,85.83797237569195
70600,85.86725873012264
70700,85.8764337615311
70800,85.87827032319123
70900,85.87827032319123
71000,85.90585765324286
71100,85.91147215102787
71200,85.91742514399517
71300,85.92375811523699
71400,85.92559467689712
71500,85.9276212276945
71600,85.92952111906705
71700,85.93585409030887
71800,85.94218706155068
71900,85.9485200327925
72000,85.95485300403432
72100,86.09880625389124
72200,86.10513922513306
72300,86.11322358170236
72400,86.11322358170236
72500,86.11322358170236
72600,86.16630220253103
72700,86.21582588587373
72800,86.21943567948156
72900,86.25015176361251
73000,86.25206548268245
73100,86.28123555882289
73200,86.28674524380327
73300,86.28674524380327
73400,86.30931296212478
73500,86.31406269055614
73600,86.32039566179796
73700,86.39502625016878
73800,86.4013592214106
73900,86.40769219265242
74000,86.43190721640613
74100,86.43513703173946
74200,86.44147000298128
74300,86.4478029742231
74400,86.4530731680512
74500,86.45611299424728
74600,86.47224603306827
74700,86.47237269249311
74800,86.47389260559115
74900,86.47971893913362
75000,86.48288542475453
75100,86.50825421102917
75200,86.51827087862759
75300,86.52811673705915
75400,86.59944766952063
75500,86.63489907371833
75600,86.63489907371833
75700,86.63489907371833
75800,86.7025666219121
75900,86.7025666219121
76000,86.75538249436103
76100,86.75538249436103
76200,86.75538249436103
76300,86.81375788830579
76400,86.81375788830579
76500,86.81375788830579
76600,86.81375788830579
76700,86.81375788830579
76800,86.81375788830579
76900,86.81375788830579
77000,86.81375788830579
77100,86.83317858265728
77200,86.83317858265728
77300,86.86787248704796
77400,86.90011663161383
77500,86.90011663161383
77600,86.90011663161383
77700,86.90011663161383
77800,86.91958748270636
77900,86.91958748270636
78000,86.92224733062793
78100,86.9260747687678
78200,86.92683472531682
78300,86.92855845524952
78400,86.97345698608457
78500,86.97602980209219
78600,86.97634645065428
78700,87.04007502373014
78800,87.0733434287743
78900,87.07688989266971
79000,87.07688989266971
79100,87.08575335790464
79200,87.087730406687
79300,87.08899700093536
79400,87.08899700093536
79500,87.15929223275499
79600,87.16095263297527
79700,87.16095263297527
79800,87.16095263297527
79900,87.16158593009945
80000,87.16190257866154
80100,87.18888031921207
80200,87.18888031921207
80300,87.19033690259769
80400,87.26552587589163
80500,87.29590588985846
80600,87.30194986793298
80700,87.30194986793298
80800,87.31940439259529
80900,87.31940439259529
81000,87.35590028804737
81100,87.36223325928918
81200,87.368566230531
81300,87.37477254234798
81400,87.3811055135898
81500,87.44477068937188
81600,87.45837053969613
81700,87.45837053969613
81800,87.45837053969613
81900,87.45837053969613
82000,87.46680441473993
82100,87.46680441473993
82200,87.46680441473993
82300,87.46826099812554
82400,87.48131741801603
82500,87.48765038925785
82600,87.4937576970448
82700,87.4937576970448
82800,87.49560808640231
82900,87.51730870323874
83000,87.52655214674817
83100,87.52655214674817
83200,87.52655214674817
83300,87.57145539389293
83400,87.57145539389293
83500,87.57335528526548
83600,87.5796882565073
83700,87.58602122774911
83800,87.59235419899093
83900,87.61299329345788
84000,87.70396039444432
84100,87.70744352862732
84200,87.7108771607953
84300,87.71588020807634
84400,87.71912385110707
84500,87.7308594843764
84600,87.73092281408881
84700,87.73092281408881
84800,87.81686517224762
84900,87.81901838246984
85000,87.86838708109104
85100,87.88754522118643
85200,87.96296874159299
85300,87.96455198440344
85400,87.98631389494443
85500,88.00076119357735
85600,88.00076119357735
85700,88.00076119357735
85800,88.06290224213629
85900,88.06290224213629
86000,88.06290224213629
86100,88.06290224213629
86200,88.06290224213629
86300,88.06290224213629
86400,88.06290224213629
86500,88.07616074982349
86600,88.07616074982349
86700,88.11292515492931
86800,88.11292515492931
86900,88.14300415397786
87000,88.17801413059281
87100,88.17801413059281
87200,88.24387909706833
87300,88.25750300214574
87400,88.25750300214574
87500,88.25750300214574
87600,88.25750300214574
87700,88.25750300214574
87800,88.25750300214574
87900,88.25750300214574
88000,88.29452186242688
88100,88.29452186242688
88200,88.34082391108954
88300,88.34234382418758
88400,88.37026172329527
88500,88.37026172329527
88600,88.37026172329527
88700,88.37026172329527
88800,88.37026172329527
88900,88.41627614399808
89000,88.47454581215958
89100,88.47650903324454
89200,88.48182872908767
89300,88.48816170032948
89400,88.4944946715713
89500,88.50082764281312
89600,88.50716061405494
89700,88.51349358529676
89800,88.52239937254619
89900,88.59507350818322
90000,88.64598366084886
90100,88.64611032027369
90200,88.66289048391626
90300,88.66709790033066
90400,88.71498479849681
90500,88.71498479849681
90600,88.71498479849681
90700,88.71498479849681
90800,88.7170113492942
90900,88.72005117549027
91000,88.72316815909616
91100,88.7264613041419
91200,88.73279427538372
91300,88.81699767794738
91400,88.868729989287
91500,88.8963151268654
91600,88.90264809810722
91700,88.90898106934904
91800,88.91531404059086
91900,88.92936545985552
92000,88.93569843109734
92100,88.94203140233915
92200,88.94836437358097
92300,88.95469734482279
92400,88.96103031606461
92500,88.96736328730643
92600,88.97369625854824
92700,88.98002922979006
92800,88.98636220103188
92900,89.03519286185971
93000,89.04152583310153
93100,89.06071964751453
93200,89.06705261875635
93300,89.07338558999817
93400,89.07971856123999
93500,89.0860515324818
93600,89.09238450372362
93700,89.09871747496544
93800,89.10505044620726
93900,89.11138341744908
94000,89.14261202752454
94100,89.14609516170754
94200,89.15795745440171
94300,89.15795745440171
94400,89.15795745440171
94500,89.15795745440171
94600,89.21490553314683
94700,89.23567564283675
94800,89.23567564283675
94900,89.23675224794786
95000,89.24264191120275
95100,89.24897488244457
95200,89.25530785368639
95300,89.31364286200541
95400,89.37716074705104
95500,89.37798403331247
95600,89.38635412838802
95700,89.39268709962984
95800,89.3998571848305
95900,89.40226371390239
96000,89.43644809045279
96100,89.4427810616946
96200,89.44911403293642
96300,89.45544700417824
96400,89.50485508769154
96500,89.5189065069562
96600,89.62795804503175
96700,89.63194781691409
96800,89.66763752728124
96900,89.6713106506015
97000,89.6713106506015
97100,89.6713106506015
97200,89.6713106506015
97300,89.6713106506015
97400,89.68417473063957
97500,89.68417473063957
97600,89.68785842699617
97700,89.69369001010482
97800,89.69400665866691
97900,89.69400665866691
98000,89.69400665866691
98100,89.73685754975845
98200,89.73685754975845
98300,89.73685754975845
98400,89.73685754975845
98500,89.73685754975845
98600,89.73685754975845
98700,89.73685754975845
98800,89.73698420918329
98900,89.73698420918329
99000,89.73698420918329
99100,89.87279263242141
99200,89.87329927012075
99300,89.88303019921293
99400,89.88936317045474
99500,89.89005979729134
99600,89.89005979729134
99700,89.9003510613218
99800,89.9003510613218
99900,89.90041439103422
100000,89.90041439103422
100100,89.90041439103422
100200,89.90041439103422
100300,89.90041439103422
100400,89.90041439103422
100500,89.90041439103422
100600,89.90041439103422
100700,89.90041439103422
100800,89.90041439103422
100900,89.902454769529
101000,89.90878774077082
101100,89.91512071201264
101200,89.92172082980153
101300,89.92799047133093
101400,89.93432344257275
101500,89.94065641381457
101600,89.94698938505638
101700,89.9526257294616
101800,89.95414564255964
101900,90.03434172846846
102000,90.1151919727378
102100,90.11905508519531
102200,90.12538805643713
102300,90.12975780659399
102400,90.14028961611898
102500,90.14079625381832
102600,90.14381237781286
102700,90.18655659440712
102800,90.21449203794664
102900,90.2150620053584
103000,90.2150620053584
103100,90.2150620053584
103200,90.2150620053584
103300,90.25975178300759
103400,90.26317158747817
103500,90.26950455871999
103600,90.27815702711975
103700,90.28070404331388
103800,90.3643850068464
103900,90.37241986140069
104000,90.3840835517778
104100,90.4100679912646
104200,90.4100679912646
104300,90.4100679912646
104400,90.4100679912646
104500,90.4100679912646
104600,90.4100679912646
104700,90.44438210710396
104800,90.44438210710396
104900,90.44438210710396
105000,90.45063861946818
105100,90.45063861946818
105200,90.50834147974888
105300,90.50834147974888
105400,90.50834147974888
105500,90.51264790019331
105600,90.5160953600587
105700,90.52147838561424
105800,90.52820516282796
105900,90.53168829701096
106000,90.53295489125932
106100,90.53295489125932
106200,90.53295489125932
106300,90.53295489125932
106400,90.53455196176718
106500,90.54550404842657
106600,90.57433242536672
106700,90.57471240364123
106800,90.57762557041247
106900,90.58015875890919
107000,90.58427519021637
107100,90.58813830267388
107200,90.59359848563925
107300,90.59644832269807
107400,90.59644832269807
107500,90.59644832269807
107600,90.6018848034619
107700,90.60724412681591
107800,90.61998389814431
107900,90.7615182379207
108000,90.76436807497952
108100,90.76582465836513
108200,90.77892995524674
108300,90.82268336732471
108400,90.82901633856653
108500,90.85069617238224
108600,90.85702914362406
108700,90.89219049180603
108800,90.92167880711638
108900,90.95232966556561
109000,90.95866263680743
109100,90.9708271911579
109200,91.00476036043533
109300,91.01109333167715
109400,91.01742630291896
109500,91.02375927416078
109600,91.0300922454026
109700,91.03642521664442
109800,91.04275818788624
109900,91.04909115912805
110000,91.05542413036987
110100,91.06175710161169
110200,91.06809007285351
110300,91.07442304409533
110400,91.08075601533714
110500,91.11225794410288
110600,91.1185909153447
110700,91.12492388658652
110800,91.13125685782833
110900,91.13758982907015
111000,91.14392280031197
111100,91.15025577155379
111200,91.1565887427956
111300,91.16292171403742
111400,91.16925468527924
111500,91.17558765652106
111600,91.18192062776288
111700,91.21155989113592
111800,91.21789286237774
111900,91.22422583361956
112000,91.23055880486137
112100,91.23689177610319
112200,91.24322474734501
112300,91.24955771858683
112400,91.25589068982865
112500,91.30559104155881
112600,91.39277939320891
112700,91.41365172674872
112800,91.41954139000362
112900,91.4233411727487
113000,91.51029762588139
113100,91.53589127985965
113200,91.54222425110147
113300,91.54836723320604
113400,91.55650109179035
113500,91.56283406303217
113600,91.56809042916288
113700,91.61410973134159
113800,91.6204427025834
113900,91.62664901440039
114000,91.63196871024351
114100,91.63766838436115
114200,91.64108818883173
114300,91.71552500374554
114400,91.73370877962674
114500,91.73370877962674
114600,91.73370877962674
114700,91.73370877962674
114800,91.73864849719536
114900,91.75176877095808
115000,91.7824792611844
115100,91.79339637245407
115200,91.79599289066321
115300,91.79974317139329
115400,91.80439389579462
115500,91.80458388493187
115600,91.80471054435671
115700,91.81226060783186
115800,91.81859357907368
115900,91.83192854563849
116000,91.85638917408558
116100,91.8627221453274
116200,91.86905511656921
116300,91.87538808781103
116400,91.88172105905285
116500,91.88805403029467
116600,91.93278172550714
116700,91.96993275940926
116800,91.97626573065108
116900,92.02932575560587
117000,92.03382216518756
117100,92.04015513642938
117200,92.0464881076712
117300,92.05481195539278
117400,92.0611449266346
117500,92.06747789787642
117600,92.07381086911823
117700,92.07431750681758
117800,92.08083244827382
117900,92.08520219843068
118000,92.08957194858753
118100,92.09590491982935
118200,92.10223789107117
118300,92.10356781503195
118400,92.10935847425681
118500,92.16427356134345
118600,92.16427356134345
118700,92.16427356134345
118800,92.16509684760489
118900,92.17812673051739
119000,92.18794864471678
119100,92.18794864471678
119200,92.19029184407626
119300,92.23036916356848
119400,92.23549887027436
119500,92.2391224915796
119600,92.2391224915796
119700,92.2391224915796
119800,92.24032575611554
119900,92.25416509759206
120000,92.25448174615416
120100,92.25448174615416
120200,92.25448174615416
120300,92.3300889831248
120400,92.3300889831248
120500,92.37429333940398
120600,92.37686615541159
120700,92.37686615541159
120800,92.37686615541159
120900,92.37686615541159
121000,92.37838606850963
121100,92.41368748792692
121200,92.42002045916874
121300,92.4226803070903
121400,92.4226803070903
121500,92.4226803070903
121600,92.4226803070903
121700,92.47456805127656
121800,92.51082336568709
121900,92.51248376590736
122000,92.51560074951325
122100,92.51560074951325
122200,92.51560074951325
122300,92.64615317135194
122400,92.65369998016605
122500,92.65863969773467
122600,92.66284711414906
122700,92.66813113567457
122800,92.67574452886215
122900,92.67827771735888
123000,92.69093803135262
123100,92.70221677096828
123200,92.7022801006807
123300,92.70278673838004
123400,92.7040533326284
123500,92.72856552996056
123600,92.73470851206513
123700,92.73926825135923
123800,92.74560122260105
123900,92.75193419384287
124000,92.75826716508469
124100,92.75902712163371
124200,92.75902712163371
124300,92.75902712163371
124400,92.77352741562922
124500,92.91917748040593
124600,92.94348403319867
124700,92.94981700444049
124800,92.95614997568231
124900,92.96248294692413
125000,92.96881591816594
125100,92.97514888940776
125200,92.98148186064958
125300,92.9878148318914
125400,92.99414780313322
125500,93.00048077437503
125600,93.00681374561685
125700,93.01314671685867
125800,93.01878306126389
125900,93.02511603250571
126000,93.03056238777367
126100,93.03391886253183
126200,93.04522501551165
126300,93.20493206629695
126400,93.3426601082468
126500,93.37981372037487
126600,93.38038368778663
126700,93.38158695232258
126800,93.38158695232258
126900,93.38190360088467
127000,93.38597053017683
127100,93.38763093039711
