Time(Iteration),ExplorethenCommit
127100,1084.5539709688776
127200,1085.32314284495
127300,1086.0923147210226
127400,1086.861486597095
127500,1087.6306584731676
127600,1088.3998303492401
127700,1089.1690022253126
127800,1089.9381741013851
127900,1090.7073459774576
128000,1091.4765178535301
128100,1092.2456897296026
128200,1093.0148616056752
128300,1093.7840334817477
128400,1094.5532053578202
128500,1095.3223772338927
128600,1096.0915491099652
128700,1096.8607209860377
128800,1097.6298928621102
128900,1098.3990647381827
129000,1099.1682366142552
129100,1099.9374084903277
129200,1100.7065803664002
129300,1101.4757522424727
129400,1102.2449241185452
129500,1103.0140959946177
129600,1103.7832678706902
129700,1104.5524397467627
129800,1105.3216116228352
129900,1106.0907834989077
130000,1106.8599553749802
130100,1107.6291272510528
130200,1108.3982991271253
130300,1109.1674710031978
130400,1109.9366428792703
130500,1110.7058147553428
130600,1111.4749866314153
130700,1112.2441585074878
130800,1113.0133303835603
130900,1113.7825022596328
131000,1114.5516741357053
131100,1115.3208460117778
131200,1116.0900178878503
131300,1116.8591897639228
131400,1117.6283616399953
131500,1118.3975335160678
131600,1119.1667053921403
131700,1119.9358772682128
131800,1120.7050491442853
131900,1121.4742210203578
132000,1122.2433928964304
132100,1123.0125647725029
132200,1123.7817366485754
132300,1124.5509085246479
132400,1125.3200804007204
132500,1126.0892522767929
132600,1126.8584241528654
132700,1127.627596028938
132800,1128.3967679050104
132900,1129.165939781083
133000,1129.9351116571554
133100,1130.704283533228
133200,1131.4734554093004
133300,1132.242627285373
133400,1133.0117991614454
133500,1133.780971037518
133600,1134.5501429135904
133700,1135.319314789663
133800,1136.0884866657354
133900,1136.857658541808
134000,1137.6268304178805
134100,1138.396002293953
134200,1139.1651741700255
134300,1139.934346046098
134400,1140.7035179221705
134500,1141.472689798243
134600,1142.2418616743155
134700,1143.011033550388
134800,1143.7802054264605
134900,1144.549377302533
135000,1145.3185491786055
135100,1146.087721054678
135200,1146.8568929307505
135300,1147.626064806823
135400,1148.3952366828955
135500,1149.164408558968
135600,1149.9335804350405
135700,1150.702752311113
135800,1151.4719241871856
135900,1152.241096063258
136000,1153.0102679393306
136100,1153.779439815403
136200,1154.5486116914756
136300,1155.317783567548
136400,1156.0869554436206
136500,1156.856127319693
136600,1157.6252991957656
136700,1158.394471071838
136800,1159.1636429479106
136900,1159.932814823983
137000,1160.7019867000556
137100,1161.4711585761281
137200,1162.2403304522006
137300,1163.0095023282731
137400,1163.7786742043456
137500,1164.5478460804181
137600,1165.3170179564906
137700,1166.0861898325632
137800,1166.8553617086357
137900,1167.6245335847082
138000,1168.3937054607807
138100,1169.1628773368532
138200,1169.9320492129257
138300,1170.7012210889982
138400,1171.4703929650707
138500,1172.2395648411432
138600,1173.0087367172157
138700,1173.7779085932882
138800,1174.5470804693607
138900,1175.3162523454332
139000,1176.0854242215057
139100,1176.8545960975782
139200,1177.6237679736507
139300,1178.3929398497232
139400,1179.1621117257957
139500,1179.9312836018682
139600,1180.7004554779407
139700,1181.4696273540133
139800,1182.2387992300858
139900,1183.0079711061583
140000,1183.7771429822308
140100,1184.5463148583033
140200,1185.3154867343758
140300,1186.0846586104483
140400,1186.8538304865208
140500,1187.6230023625933
140600,1188.3921742386658
140700,1189.1613461147383
140800,1189.9305179908108
140900,1190.6996898668833
141000,1191.4688617429558
141100,1192.2380336190283
141200,1193.0072054951008
141300,1193.7763773711733
141400,1194.5455492472458
141500,1195.3147211233183
141600,1196.0838929993909
141700,1196.8530648754634
141800,1197.6222367515359
141900,1198.3914086276084
142000,1199.1605805036809
142100,1199.9297523797534
142200,1200.698924255826
142300,1201.4680961318984
142400,1202.237268007971
142500,1203.0064398840434
142600,1203.775611760116
142700,1204.5447836361884
142800,1205.313955512261
142900,1206.0831273883334
143000,1206.852299264406
143100,1207.6214711404784
143200,1208.390643016551
143300,1209.1598148926234
143400,1209.928986768696
143500,1210.6981586447685
143600,1211.467330520841
143700,1212.2365023969135
143800,1213.005674272986
143900,1213.7748461490585
144000,1214.544018025131
144100,1215.3131899012035
144200,1216.082361777276
144300,1216.8515336533485
144400,1217.620705529421
144500,1218.3898774054935
144600,1219.159049281566
144700,1219.9282211576385
144800,1220.697393033711
144900,1221.4665649097835
145000,1222.235736785856
145100,1223.0049086619285
145200,1223.774080538001
145300,1224.5432524140735
145400,1225.312424290146
145500,1226.0815961662186
145600,1226.850768042291
145700,1227.6199399183636
145800,1228.389111794436
145900,1229.1582836705086
146000,1229.927455546581
146100,1230.6966274226536
146200,1231.465799298726
146300,1232.2349711747986
146400,1233.004143050871
146500,1233.7733149269436
146600,1234.5424868030161
146700,1235.3116586790886
146800,1236.0808305551611
146900,1236.8500024312336
147000,1237.6191743073061
147100,1238.3883461833786
147200,1239.1575180594511
147300,1239.9266899355237
147400,1240.6958618115962
147500,1241.4650336876687
147600,1242.2342055637412
147700,1243.0033774398137
147800,1243.7725493158862
147900,1244.5417211919587
148000,1245.3108930680312
148100,1246.0800649441037
148200,1246.8492368201762
148300,1247.6184086962487
148400,1248.3875805723212
148500,1249.1567524483937
148600,1249.9259243244662
148700,1250.6950962005387
148800,1251.4642680766112
148900,1252.2334399526837
149000,1253.0026118287562
149100,1253.7717837048287
149200,1254.5409555809013
149300,1255.3101274569738
149400,1256.0792993330463
149500,1256.8484712091188
149600,1257.6176430851913
149700,1258.3868149612638
149800,1259.1559868373363
149900,1259.9251587134088
150000,1260.6943305894813
150100,1261.4635024655538
150200,1262.2326743416263
150300,1263.0018462176988
150400,1263.7710180937713
150500,1264.5401899698438
150600,1265.3093618459163
150700,1266.0785337219888
150800,1266.8477055980613
150900,1267.6168774741338
151000,1268.3860493502063
151100,1269.1552212262789
151200,1269.9243931023514
151300,1270.6935649784239
151400,1271.4627368544964
151500,1272.2319087305689
151600,1273.0010806066414
151700,1273.7702524827139
151800,1274.5394243587864
151900,1275.308596234859
152000,1276.0777681109314
152100,1276.846939987004
152200,1277.6161118630764
152300,1278.385283739149
152400,1279.1544556152214
152500,1279.923627491294
152600,1280.6927993673664
152700,1281.461971243439
152800,1282.2311431195114
152900,1283.000314995584
153000,1283.7694868716565
153100,1284.538658747729
153200,1285.3078306238015
153300,1286.077002499874
153400,1286.8461743759465
153500,1287.615346252019
153600,1288.3845181280915
153700,1289.153690004164
153800,1289.9228618802365
153900,1290.692033756309
154000,1291.4612056323815
154100,1292.230377508454
154200,1292.9995493845265
154300,1293.768721260599
154400,1294.5378931366715
154500,1295.307065012744
154600,1296.0762368888165
154700,1296.845408764889
154800,1297.6145806409615
154900,1298.383752517034
155000,1299.1529243931066
155100,1299.922096269179
155200,1300.6912681452516
155300,1301.460440021324
155400,1302.2296118973966
155500,1302.998783773469
155600,1303.7679556495416
155700,1304.537127525614
155800,1305.3062994016866
155900,1306.075471277759
156000,1306.8446431538316
156100,1307.6138150299041
156200,1308.3829869059766
156300,1309.1521587820491
156400,1309.9213306581216
156500,1310.6905025341941
156600,1311.4596744102666
156700,1312.2288462863391
156800,1312.9980181624117
156900,1313.7671900384842
157000,1314.5363619145567
157100,1315.3055337906292
157200,1316.0747056667017
157300,1316.8438775427742
157400,1317.6130494188467
157500,1318.3822212949192
157600,1319.1513931709917
157700,1319.9205650470642
157800,1320.6897369231367
157900,1321.4589087992092
158000,1322.2280806752817
158100,1322.9972525513542
158200,1323.7664244274267
158300,1324.5355963034992
158400,1325.3047681795717
158500,1326.0739400556442
158600,1326.8431119317167
158700,1327.6122838077893
158800,1328.3814556838618
158900,1329.1506275599343
159000,1329.9197994360068
159100,1330.6889713120793
159200,1331.4581431881518
159300,1332.2273150642243
159400,1332.9964869402968
159500,1333.7656588163693
159600,1334.5348306924418
159700,1335.3040025685143
159800,1336.0731744445868
159900,1336.8423463206593
160000,1337.6115181967318
160100,1338.3806900728043
160200,1339.1498619488768
160300,1339.9190338249493
160400,1340.6882057010218
160500,1341.4573775770943
160600,1342.2265494531669
160700,1342.9957213292394
160800,1343.7648932053119
160900,1344.5340650813844
161000,1345.3032369574569
161100,1346.0724088335294
161200,1346.8415807096019
161300,1347.6107525856744
161400,1348.379924461747
161500,1349.1490963378194
161600,1349.918268213892
161700,1350.6874400899644
161800,1351.456611966037
161900,1352.2257838421094
162000,1352.994955718182
162100,1353.7641275942544
162200,1354.533299470327
162300,1355.3024713463994
162400,1356.071643222472
162500,1356.8408150985445
162600,1357.609986974617
162700,1358.3791588506895
162800,1359.148330726762
162900,1359.9175026028345
163000,1360.686674478907
163100,1361.4558463549795
163200,1362.225018231052
163300,1362.9941901071245
163400,1363.763361983197
163500,1364.5325338592695
163600,1365.301705735342
163700,1366.0708776114145
163800,1366.840049487487
163900,1367.6092213635595
164000,1368.378393239632
164100,1369.1475651157045
164200,1369.916736991777
164300,1370.6859088678495
164400,1371.455080743922
164500,1372.2242526199946
164600,1372.993424496067
164700,1373.7625963721396
164800,1374.531768248212
164900,1375.3009401242846
165000,1376.070112000357
165100,1376.8392838764296
165200,1377.608455752502
165300,1378.3776276285746
165400,1379.146799504647
165500,1379.9159713807196
165600,1380.6851432567921
165700,1381.4543151328646
165800,1382.2234870089371
165900,1382.9926588850096
166000,1383.7618307610821
166100,1384.5310026371546
166200,1385.3001745132271
166300,1386.0693463892997
166400,1386.8385182653722
166500,1387.6076901414447
166600,1388.3768620175172
166700,1389.1460338935897
166800,1389.9152057696622
166900,1390.6843776457347
167000,1391.4535495218072
167100,1392.2227213978797
167200,1392.9918932739522
167300,1393.7610651500247
167400,1394.5302370260972
167500,1395.2994089021697
167600,1396.0685807782422
167700,1396.8377526543147
167800,1397.6069245303872
167900,1398.3760964064597
168000,1399.1452682825322
168100,1399.9144401586047
168200,1400.6836120346773
168300,1401.4527839107498
168400,1402.2219557868223
168500,1402.9911276628948
168600,1403.7602995389673
168700,1404.5294714150398
168800,1405.2986432911123
168900,1406.0678151671848
169000,1406.8369870432573
169100,1407.6061589193298
169200,1408.3753307954023
169300,1409.1445026714748
169400,1409.9136745475473
169500,1410.6828464236198
169600,1411.4520182996923
169700,1412.2211901757648
169800,1412.9903620518373
169900,1413.7595339279098
170000,1414.5287058039823
170100,1415.2978776800549
170200,1416.0670495561274
170300,1416.8362214321999
170400,1417.6053933082724
170500,1418.3745651843449
170600,1419.1437370604174
170700,1419.9129089364899
170800,1420.6820808125624
170900,1421.451252688635
171000,1422.2204245647074
171100,1422.98959644078
171200,1423.7587683168524
171300,1424.527940192925
171400,1425.2971120689974
171500,1426.06628394507
171600,1426.8354558211424
171700,1427.604627697215
171800,1428.3737995732874
171900,1429.14297144936
172000,1429.9121433254325
172100,1430.681315201505
172200,1431.4504870775775
172300,1432.21965895365
172400,1432.9888308297225
172500,1433.758002705795
172600,1434.5271745818675
172700,1435.29634645794
172800,1436.0655183340125
172900,1436.834690210085
173000,1437.6038620861575
173100,1438.37303396223
173200,1439.1422058383025
173300,1439.911377714375
173400,1440.6805495904475
173500,1441.44972146652
173600,1442.2188933425925
173700,1442.988065218665
173800,1443.7572370947375
173900,1444.52640897081
174000,1445.2955808468826
174100,1446.064752722955
174200,1446.8339245990276
174300,1447.6030964751
174400,1448.3722683511726
174500,1449.141440227245
174600,1449.9106121033176
174700,1450.67978397939
174800,1451.4489558554626
174900,1452.218127731535
175000,1452.9872996076076
175100,1453.7564714836801
175200,1454.5256433597526
175300,1455.2948152358251
175400,1456.0639871118976
175500,1456.8331589879701
175600,1457.6023308640426
175700,1458.3715027401151
175800,1459.1406746161877
175900,1459.9098464922602
176000,1460.6790183683327
176100,1461.4481902444052
176200,1462.2173621204777
176300,1462.9865339965502
176400,1463.7557058726227
176500,1464.5248777486952
176600,1465.2940496247677
176700,1466.0632215008402
176800,1466.8323933769127
176900,1467.6015652529852
177000,1468.3707371290577
177100,1469.1399090051302
177200,1469.9090808812027
177300,1470.6782527572752
177400,1471.4474246333477
177500,1472.2165965094202
177600,1472.9857683854927
177700,1473.7549402615653
177800,1474.5241121376378
177900,1475.2932840137103
178000,1476.0624558897828
178100,1476.8316277658553
178200,1477.6007996419278
178300,1478.3699715180003
178400,1479.1391433940728
178500,1479.9083152701453
178600,1480.6774871462178
178700,1481.4466590222903
178800,1482.2158308983628
178900,1482.9850027744353
179000,1483.7541746505078
179100,1484.5233465265803
179200,1485.2925184026528
179300,1486.0616902787253
179400,1486.8308621547978
179500,1487.6000340308703
179600,1488.3692059069429
179700,1489.1383777830154
179800,1489.9075496590879
179900,1490.6767215351604
180000,1491.4458934112329
180100,1492.2150652873054
180200,1492.9842371633779
180300,1493.7534090394504
180400,1494.522580915523
180500,1495.2917527915954
180600,1496.060924667668
180700,1496.8300965437404
180800,1497.599268419813
180900,1498.3684402958854
181000,1499.137612171958
181100,1499.9067840480304
181200,1500.675955924103
181300,1501.4451278001754
181400,1502.214299676248
181500,1502.9834715523205
181600,1503.752643428393
181700,1504.5218153044655
181800,1505.290987180538
181900,1506.0601590566105
182000,1506.829330932683
182100,1507.5985028087555
182200,1508.367674684828
182300,1509.1368465609005
182400,1509.906018436973
182500,1510.6751903130455
182600,1511.444362189118
182700,1512.2135340651905
182800,1512.982705941263
182900,1513.7518778173355
183000,1514.521049693408
183100,1515.2902215694805
183200,1516.059393445553
183300,1516.8285653216255
183400,1517.597737197698
183500,1518.3669090737706
183600,1519.136080949843
183700,1519.9052528259156
183800,1520.674424701988
183900,1521.4435965780606
184000,1522.212768454133
184100,1522.9819403302056
184200,1523.751112206278
184300,1524.5202840823506
184400,1525.289455958423
184500,1526.0586278344956
184600,1526.8277997105681
184700,1527.5969715866406
184800,1528.3661434627131
184900,1529.1353153387856
185000,1529.9044872148581
185100,1530.6736590909306
185200,1531.4428309670031
185300,1532.2120028430757
185400,1532.9811747191482
185500,1533.7503465952207
185600,1534.5195184712932
185700,1535.2886903473657
185800,1536.0578622234382
185900,1536.8270340995107
186000,1537.5962059755832
186100,1538.3653778516557
186200,1539.1345497277282
186300,1539.9037216038007
186400,1540.6728934798732
186500,1541.4420653559457
186600,1542.2112372320182
186700,1542.9804091080907
186800,1543.7495809841632
186900,1544.5187528602357
187000,1545.2879247363082
187100,1546.0570966123807
187200,1546.8262684884533
187300,1547.5954403645258
187400,1548.3646122405983
187500,1549.1337841166708
187600,1549.9029559927433
187700,1550.6721278688158
187800,1551.4412997448883
187900,1552.2104716209608
188000,1552.9796434970333
188100,1553.7488153731058
188200,1554.5179872491783
188300,1555.2871591252508
188400,1556.0563310013233
188500,1556.8255028773958
188600,1557.5946747534683
188700,1558.3638466295408
188800,1559.1330185056133
188900,1559.9021903816858
189000,1560.6713622577583
189100,1561.4405341338309
189200,1562.2097060099034
189300,1562.9788778859759
189400,1563.7480497620484
189500,1564.5172216381209
189600,1565.2863935141934
189700,1566.0555653902659
189800,1566.8247372663384
189900,1567.593909142411
190000,1568.3630810184834
190100,1569.132252894556
190200,1569.9014247706284
190300,1570.670596646701
190400,1571.4397685227734
190500,1572.208940398846
190600,1572.9781122749184
190700,1573.747284150991
190800,1574.5164560270634
190900,1575.285627903136
191000,1576.0547997792085
191100,1576.823971655281
191200,1577.5931435313535
191300,1578.362315407426
191400,1579.1314872834985
191500,1579.900659159571
191600,1580.6698310356435
191700,1581.439002911716
191800,1582.2081747877885
191900,1582.977346663861
192000,1583.7465185399335
192100,1584.515690416006
192200,1585.2848622920785
192300,1586.054034168151
192400,1586.8232060442235
192500,1587.592377920296
192600,1588.3615497963685
192700,1589.130721672441
192800,1589.8998935485135
192900,1590.669065424586
193000,1591.4382373006586
193100,1592.207409176731
193200,1592.9765810528036
193300,1593.745752928876
193400,1594.5149248049486
193500,1595.284096681021
193600,1596.0532685570936
193700,1596.822440433166
193800,1597.5916123092386
193900,1598.360784185311
194000,1599.1299560613836
194100,1599.8991279374561
194200,1600.6682998135286
194300,1601.4374716896011
194400,1602.2066435656736
194500,1602.9758154417461
194600,1603.7449873178186
194700,1604.5141591938911
194800,1605.2833310699637
194900,1606.0525029460362
195000,1606.8216748221087
195100,1607.5908466981812
195200,1608.3600185742537
195300,1609.1291904503262
195400,1609.8983623263987
195500,1610.6675342024712
195600,1611.4367060785437
195700,1612.2058779546162
195800,1612.9750498306887
195900,1613.7442217067612
196000,1614.5133935828337
196100,1615.2825654589062
196200,1616.0517373349787
196300,1616.8209092110512
196400,1617.5900810871237
196500,1618.3592529631962
196600,1619.1284248392687
196700,1619.8975967153413
196800,1620.6667685914138
196900,1621.4359404674863
197000,1622.2051123435588
197100,1622.9742842196313
197200,1623.7434560957038
197300,1624.5126279717763
197400,1625.2817998478488
197500,1626.0509717239213
197600,1626.8201435999938
197700,1627.5893154760663
197800,1628.3584873521388
197900,1629.1276592282113
198000,1629.8968311042838
198100,1630.6660029803563
198200,1631.4351748564288
198300,1632.2043467325013
198400,1632.9735186085738
198500,1633.7426904846463
198600,1634.5118623607189
198700,1635.2810342367914
198800,1636.0502061128639
198900,1636.8193779889364
199000,1637.5885498650089
199100,1638.3577217410814
199200,1639.1268936171368
199300,1639.8960654931911
199400,1640.6652373692455
199500,1641.4344092452998
199600,1642.203581121354
199700,1642.9727529974084
199800,1643.7419248734627
199900,1644.511096749517
