Time(Iteration),LinearUCBBanditTheta
116600,0.15783069040315661
116700,0.15783068442357578
116800,0.15783069323958734
116900,0.1578306932780208
117000,0.15783069714591674
117100,0.15783065996033346
117200,0.1578306745742905
117300,0.15783067493091943
117400,0.15783066911959595
117500,0.15783069235701933
117600,0.15783070029666096
117700,0.15783070758650689
117800,0.1578307075014039
117900,0.15783071390515896
118000,0.1578307119763559
118100,0.1578307154382254
118200,0.15783072195071884
118300,0.15783072116755675
118400,0.15783072642926896
118500,0.15783072249164468
118600,0.1578307212973959
118700,0.15783072017989352
118800,0.1578307225184781
118900,0.1578307228582989
119000,0.1578307225363125
119100,0.15783071724262204
119200,0.15783071532708864
119300,0.15783072061938844
119400,0.15783058718935422
119500,0.15783054200968885
119600,0.1578305430428793
119700,0.1578305440655189
119800,0.15783156018036693
119900,0.15783142032896214
120000,0.15783141990751692
120100,0.15783132415918902
120200,0.15783134844113278
120300,0.15783135211066646
120400,0.15783134535322957
120500,0.15783134578355476
120600,0.15783135289019706
120700,0.15783134471419014
120800,0.15783134972579732
120900,0.1578313537602542
121000,0.1578313515693737
121100,0.15783134754163355
121200,0.15783134651507919
121300,0.15783120793221733
121400,0.1578312277915479
121500,0.157831245440422
121600,0.1578312433982245
121700,0.15783124081549316
121800,0.1578312375033611
121900,0.1578312353346043
122000,0.15783123771815136
122100,0.15783124444620006
122200,0.15783125029698358
122300,0.15783126783749538
122400,0.15783115178621282
122500,0.15783116121604937
122600,0.157832442088714
122700,0.15783244644698483
122800,0.15783246062856035
122900,0.1578324823897663
123000,0.1578324727482054
123100,0.1578324717544524
123200,0.15783247903022146
123300,0.15783247433980244
123400,0.1578324865330744
123500,0.15783235143878094
123600,0.1578323478567393
123700,0.15783234903888393
123800,0.1578323497157773
123900,0.1578323436227512
124000,0.1578323457521297
124100,0.1578248724473847
124200,0.15782529618370175
124300,0.15782512742692617
124400,0.15782512483722747
124500,0.1578251214500947
124600,0.15782512072216665
124700,0.15782512012208078
124800,0.1578251199362622
124900,0.1578251159072504
125000,0.1578251107692708
125100,0.15782511720104248
125200,0.15782511206318567
125300,0.15782511250183393
125400,0.15782511432030125
125500,0.15782500040564976
125600,0.15782394809418165
125700,0.1578239453582456
125800,0.15782395301332025
125900,0.15782395428039941
126000,0.1578239538603647
126100,0.1578237250138666
126200,0.15782373430696267
126300,0.15782372615071785
126400,0.1578237238458779
126500,0.15782371698957706
126600,0.15782370746608426
126700,0.1578237034267292
126800,0.15782369982889938
126900,0.15782369998549062
127000,0.15782369561261275
127100,0.157823700083223
127200,0.15782370219205416
127300,0.15782415317066706
127400,0.15782415115505388
127500,0.15782414284167876
127600,0.15782414438646436
127700,0.15782414679211323
127800,0.1578241485060095
127900,0.15782414203095452
128000,0.15782414550861687
128100,0.15782413975047843
128200,0.15782414105582737
128300,0.15782414826153043
128400,0.15782423333417864
128500,0.15782334293120512
128600,0.15782334415175184
128700,0.1578233424287834
128800,0.15782335300124734
128900,0.15782334862655684
129000,0.15782336579494283
129100,0.15782336782119188
129200,0.15782336482303783
129300,0.1578233618586104
129400,0.15782336301284014
129500,0.15782336878316844
129600,0.15782336689151497
129700,0.15782336406955774
129800,0.157823358861597
129900,0.15782336733373753
130000,0.15782336990638784
130100,0.15782337022903095
130200,0.1578233732604016
130300,0.15782336812948144
130400,0.15782335884085433
130500,0.15782336607398625
130600,0.15779780966051782
130700,0.1577977860311305
130800,0.15779780770519963
130900,0.1577978115856696
131000,0.15779764518434958
131100,0.15779763434204258
131200,0.15779763559937846
131300,0.1577976371344351
131400,0.15779763690886942
131500,0.15779763290370644
131600,0.15779762957805957
131700,0.15779762716232587
131800,0.1577976215257336
131900,0.15779761714113233
132000,0.15779757110874423
132100,0.15779760953215205
132200,0.1577976041259197
132300,0.15779760672223203
132400,0.15779760928345166
132500,0.15779760348241928
132600,0.1577948236460948
132700,0.15779482001303738
132800,0.157794814744935
132900,0.15779482166554723
133000,0.15779482154279112
133100,0.1577948261666639
133200,0.15779482213765547
133300,0.1577948211540488
133400,0.1577948206030984
133500,0.1577948161394268
133600,0.15779481671051737
133700,0.15779481580105195
133800,0.1577948140652632
133900,0.1577948099023091
134000,0.15779481270376539
134100,0.15779481275156632
134200,0.15779481368174927
134300,0.1577948144109153
134400,0.15779481736472795
134500,0.15779481929052147
134600,0.1577948167627456
134700,0.15779481714276952
134800,0.1577948148278941
134900,0.1577948178013445
135000,0.1577948141381662
135100,0.15779481226642575
135200,0.15779481357198388
135300,0.1577948145427462
135400,0.15779481127121314
135500,0.157794808442071
135600,0.15779579439878413
135700,0.15779579249185519
135800,0.15779569698947976
135900,0.15779569190052795
136000,0.1577956884373392
136100,0.15779568580837514
136200,0.1577956873688715
136300,0.15779568738688665
136400,0.15779569653031622
136500,0.15779570889640662
136600,0.1577957056669175
136700,0.15779570548704214
136800,0.15779570446875213
136900,0.15779570413478716
137000,0.1577956996165228
137100,0.157795533971047
137200,0.1577955333023616
137300,0.15779553758820378
137400,0.15779553652615996
137500,0.1577955360535281
137600,0.15779553846934874
137700,0.15769120177157334
137800,0.15769120189654268
137900,0.15769116306840625
138000,0.15769122670483082
138100,0.1576912236043229
138200,0.15769122964652788
138300,0.15769122751325698
138400,0.15769199875855003
138500,0.15769158852333592
138600,0.1576915897951342
138700,0.15769158523303092
138800,0.15769158520796783
138900,0.15769157919144156
139000,0.15769157602642422
139100,0.15769157095233877
139200,0.15769156790704575
139300,0.15769156637800377
139400,0.15769156958228345
139500,0.1576915703976643
139600,0.15769156861074732
139700,0.15769156688652147
139800,0.157691573831097
139900,0.15769157502100098
140000,0.15769157777786028
140100,0.15769157871672437
140200,0.15769158818853085
140300,0.15769158828822985
140400,0.1576915865677452
140500,0.15769158491067964
140600,0.15769158587268314
140700,0.15769158310525805
140800,0.15769158344554426
140900,0.15769158609582523
141000,0.1576915903448614
141100,0.15769149312609934
141200,0.15769149670109178
141300,0.15769149256605558
141400,0.15769149368328564
141500,0.15769149799832674
141600,0.15769145579457772
141700,0.15769145741008478
141800,0.15769146223938452
141900,0.15769145653721156
142000,0.157691456736044
142100,0.15769145710218077
142200,0.15767966404996483
142300,0.1576796628811726
142400,0.1576796303052475
142500,0.1576796318404655
142600,0.1576796289128419
142700,0.1576796267925055
142800,0.15767962626702042
142900,0.15767954259821768
143000,0.15767954233906983
143100,0.1576795393019625
143200,0.15767953885061983
143300,0.15767953971363652
143400,0.1576795404152726
143500,0.15767954071145313
143600,0.15767953940370066
143700,0.15767953844144475
143800,0.15767953548040992
143900,0.15767953060577
144000,0.15767952689008452
144100,0.1576795272751562
144200,0.1576795275901519
144300,0.15767952971072877
144400,0.15767952996569415
144500,0.1576795290057455
144600,0.15767953242547797
144700,0.15767953438838256
144800,0.15767844444044193
144900,0.15767933673172646
145000,0.15767934034244074
145100,0.15767934508882667
145200,0.15767934598502015
145300,0.15767934499511002
145400,0.15767926086123146
145500,0.157679259565167
145600,0.1576792520254255
145700,0.15767925414753156
145800,0.15767926791059106
145900,0.15767926838255264
146000,0.15768027398505297
146100,0.15768026888916906
146200,0.157680277073981
146300,0.15768027749464775
146400,0.1576802773683799
146500,0.15768027002273008
146600,0.15768027731304693
146700,0.15768027842320023
146800,0.15768027564259843
146900,0.15768027600775167
147000,0.15768027452760108
147100,0.1576802744087448
147200,0.15768027418655342
147300,0.15768027495840659
147400,0.15768027673729607
147500,0.15768027829572112
147600,0.15768028166359266
147700,0.1576802823795344
147800,0.15768028220047542
147900,0.15768028449059254
148000,0.15768028393292305
148100,0.1576802811554088
148200,0.15768027817551997
148300,0.15768066808578723
148400,0.15768066940062989
148500,0.15768066696498956
148600,0.15768066261825103
148700,0.15768066452741367
148800,0.1576806618310567
148900,0.15768065768773704
149000,0.15768065924237412
149100,0.15768066451487406
149200,0.15768066097512579
149300,0.1576806634692302
149400,0.1576806708134545
149500,0.15768067020456306
149600,0.15768067075498876
149700,0.157680670251861
149800,0.15768067081297438
149900,0.15768118632308964
150000,0.15768118722662824
150100,0.1576811874907631
150200,0.15768118424422323
150300,0.15768118198140227
150400,0.15768118147024768
150500,0.15768118117045113
150600,0.1576811833373238
150700,0.15768118110879092
150800,0.1576811513794167
150900,0.15768116042582236
151000,0.15768115023920945
151100,0.15768114712268141
151200,0.1576811611354218
151300,0.15768112849983384
151400,0.15768114418682458
151500,0.15768116555434558
151600,0.15768116549348268
151700,0.15768116484200076
151800,0.1576811682194979
151900,0.15768117029954806
152000,0.1576811721035518
152100,0.15768117041960591
152200,0.1576811674740585
152300,0.15768212453762392
152400,0.15768212765666403
152500,0.15768212938348636
152600,0.15768213533881864
152700,0.15768213590515862
152800,0.15768213430671613
152900,0.15768213504841105
153000,0.15768219477177975
153100,0.15768223947097876
153200,0.157630029707796
153300,0.1576298747757603
153400,0.15762987396334055
153500,0.15762987509102297
153600,0.15762987238311799
153700,0.15762987217903549
153800,0.15762987743330767
153900,0.15762988113483276
154000,0.15763052613790557
154100,0.15763154705846416
154200,0.15763154476634336
154300,0.15763154562138051
154400,0.1576315454761798
154500,0.1576315479428622
154600,0.15763154559896567
154700,0.1576315492170995
154800,0.15763154962722567
154900,0.15763154474985328
155000,0.1576315472774225
155100,0.15763154586531852
155200,0.1576315483425061
155300,0.1576315449973067
155400,0.15763154189619458
155500,0.15763154363951382
155600,0.15763154403091723
155700,0.15763154698730958
155800,0.1576315473734779
155900,0.15763154653672629
156000,0.1576315500425441
156100,0.15763104656567847
156200,0.15763104730839692
156300,0.15763104977658482
156400,0.15763105120483828
156500,0.15763104927768784
156600,0.1576310498780066
156700,0.1576310456291013
156800,0.1576310440157042
156900,0.15763104178671902
157000,0.15763103791357116
157100,0.15763103592916264
157200,0.15763105117205797
157300,0.15763102803461465
157400,0.15763103500463757
157500,0.15763103361255568
157600,0.15763103613114623
157700,0.15763103883472726
157800,0.15763103914867457
157900,0.1576310459988406
158000,0.15763104595915295
158100,0.15763104379872056
158200,0.15763104679537343
158300,0.15763105513636425
158400,0.1576310539870222
158500,0.1576310678981482
158600,0.15763106950180172
158700,0.15763106651248018
158800,0.1576310695631242
158900,0.15763106923238673
159000,0.1576310706982778
159100,0.1576310702173835
159200,0.15763107069876106
159300,0.157631072805775
159400,0.15763107364607098
159500,0.1576310741629101
159600,0.15763107752332003
159700,0.15763107407479166
159800,0.15763107703434404
159900,0.15763107803941487
160000,0.15763107715604407
160100,0.1576310742810632
160200,0.15763107583877561
160300,0.15763107440185956
160400,0.157631078974868
160500,0.15763108098066908
160600,0.15763108124164124
160700,0.15762845728993444
160800,0.15762845400420417
160900,0.1576286440119284
161000,0.15762864194094703
161100,0.15762864011039077
161200,0.1576286371683157
161300,0.1576286389465655
161400,0.15762863672929167
161500,0.1576286351011207
161600,0.15762864020668527
161700,0.15762797805696974
161800,0.1576279799039341
161900,0.15762797629241398
162000,0.15762797548264063
162100,0.15762797665926118
162200,0.1576279747300125
162300,0.15762797448457078
162400,0.157627974956686
162500,0.1576279789653264
162600,0.15762797872768178
162700,0.15762797839888978
162800,0.15763453024596286
162900,0.15763452923612725
163000,0.15763453154919607
163100,0.1576345324074595
163200,0.15763453161987087
163300,0.15763453006262365
163400,0.15763452847779985
163500,0.15763452555492416
163600,0.15763452685738982
163700,0.1576345291166091
163800,0.1576345304514872
163900,0.1576356474177355
164000,0.1575410663080224
164100,0.15754106407440266
164200,0.15754106236006907
164300,0.15754105951728362
164400,0.15754106069112994
164500,0.15754106165773404
164600,0.15754106674085794
164700,0.15754106703346055
164800,0.1575410688156491
164900,0.15754107110098287
165000,0.15754107226553574
165100,0.15754107435447784
165200,0.1575410762307227
165300,0.15754106006069055
165400,0.15754105534671267
165500,0.1575410543269643
165600,0.15754105708574834
165700,0.15754109738861627
165800,0.1575410996916005
165900,0.15754109955955461
166000,0.15754104038036984
166100,0.15754024551900334
166200,0.15753572407822614
166300,0.15753572239521177
166400,0.15753572429243076
166500,0.15753572752472328
166600,0.15753572954763653
166700,0.15753572796168955
166800,0.15753573067497656
166900,0.1575357315970345
167000,0.15753447158491563
167100,0.15753447327661324
167200,0.15753447156700184
167300,0.15753447783056254
167400,0.1575344792744689
167500,0.15753448702524273
167600,0.15753449009978532
167700,0.1575344900485868
167800,0.15753450450515477
167900,0.15753450550953935
168000,0.1575344807866265
168100,0.1575344985165939
168200,0.15753449865757904
168300,0.15753449922242818
168400,0.15753449938065714
168500,0.15753981304423806
168600,0.15753981447619864
168700,0.15753981672690404
168800,0.15753981906113074
168900,0.15753982259146385
169000,0.15753982491988938
169100,0.15753982249194934
169200,0.1575398266724009
169300,0.15753982542302583
169400,0.15753982354791252
169500,0.1575398246400459
169600,0.15753982369365
169700,0.15753981904736825
169800,0.15753981970777486
169900,0.15753982065678626
170000,0.15753981549802895
170100,0.15753981635378533
170200,0.1575398205931436
170300,0.15747011624283727
170400,0.1574701166418413
170500,0.15747011808212255
170600,0.1574701187706005
170700,0.15746985437261884
170800,0.15746985137896963
170900,0.15746985126241148
171000,0.15746985217365045
171100,0.15746985622747783
171200,0.15746985788635928
171300,0.15746985893927895
171400,0.1574699554243056
171500,0.15746995513434314
171600,0.1574699547157253
171700,0.1574699575693156
171800,0.1574699574886979
171900,0.15746995383678544
172000,0.15746993770210088
172100,0.15746993890385036
172200,0.15746994068808381
172300,0.15746994909694306
172400,0.15746995042197678
172500,0.15746994949375567
172600,0.15746995101737232
172700,0.15746995505378333
172800,0.15746995332604838
172900,0.1574699506395728
173000,0.157469950179776
173100,0.1574699500984271
173200,0.1574699470968119
173300,0.15746994869462358
173400,0.1574699479296879
173500,0.157469969591615
173600,0.15746996891486553
173700,0.15747033238551458
173800,0.15747033146153272
173900,0.1574703293913179
174000,0.1574703302733298
174100,0.15747032953061998
174200,0.15747032664902788
174300,0.15747032685056067
174400,0.15747032629389826
174500,0.1574703326194684
174600,0.15747032823051726
174700,0.1574703336970375
174800,0.1574703360612301
174900,0.15747033511845027
175000,0.1574703385509693
175100,0.15747033974311936
175200,0.1574703397752646
175300,0.15747033757722864
175400,0.15747033707930072
175500,0.1574703320315045
175600,0.15747033014038492
175700,0.15747032517815546
175800,0.15747032481970064
175900,0.15747032402258881
176000,0.15747033198219684
176100,0.15747033010227382
176200,0.15747033196886268
176300,0.1574703283385289
176400,0.1574703133308154
176500,0.15747031134580716
176600,0.1574703115260851
176700,0.1574703130376814
176800,0.15747031472065465
176900,0.15747032821990087
177000,0.15747032656372506
177100,0.1574703248210971
177200,0.1574703251412599
177300,0.15747032394069208
177400,0.15747032411297562
177500,0.1574703213852769
177600,0.15747032328760308
177700,0.15747031912675594
177800,0.15747031796455513
177900,0.15747222618264595
178000,0.15747222667570734
178100,0.1574724606101858
178200,0.1574724591965591
178300,0.15747245611169552
178400,0.1574724601725762
178500,0.1574724582222023
178600,0.1574724534252166
178700,0.1574733799810942
178800,0.15747338125759727
178900,0.15747337931569927
179000,0.15747338384048762
179100,0.1574733815782213
179200,0.1574733815051889
179300,0.15747338175848552
179400,0.1574733825452799
179500,0.157473372221336
179600,0.15747337065515138
179700,0.15747337408074139
179800,0.15747337768001876
179900,0.1574732176214742
180000,0.15747321806824424
180100,0.15747322039446884
180200,0.1574732173851801
180300,0.15747321684221421
180400,0.15747321872017492
180500,0.15747321914423312
180600,0.15747322188503776
180700,0.1574731345506015
180800,0.15747290118013565
180900,0.15747288046031277
181000,0.1574728280444217
181100,0.1574727973653545
181200,0.15747272673415047
181300,0.15747268982792484
181400,0.15747267114619412
181500,0.157472668390562
181600,0.15747268527185784
181700,0.1574727149907959
181800,0.15747265846403735
181900,0.1574724440845801
182000,0.1574724623066013
182100,0.1574724228651938
182200,0.15747240886000716
182300,0.15747235873750814
182400,0.15747233286320678
182500,0.15747234852116404
182600,0.15747238397677782
182700,0.15747238844254685
182800,0.15747239068562965
182900,0.15747238787688908
183000,0.15747239050076897
183100,0.1574723368373162
183200,0.15747231110097212
183300,0.15747232634251113
183400,0.15747232667236064
183500,0.15747232921736265
183600,0.15747232812815445
183700,0.15747233219258813
183800,0.1574723319484821
183900,0.1574723283319684
184000,0.1574723272269394
184100,0.1574723252189273
184200,0.1574723251555598
184300,0.157472327529308
184400,0.15747232974198327
184500,0.15747233094569624
184600,0.15747233105349864
184700,0.1574723323049473
184800,0.1574723256453945
184900,0.15747232512834047
185000,0.15747232830522273
185100,0.1574723295226806
185200,0.15747232724871368
185300,0.15747232880837142
185400,0.157472329337096
185500,0.15747233469072958
185600,0.15747233509482955
185700,0.15747233210072764
185800,0.1574723303081474
185900,0.15747233421079893
186000,0.15747233240475594
186100,0.15747232788502996
186200,0.15747232475209816
186300,0.15747232323594734
186400,0.15747231887235752
186500,0.15747231952498364
186600,0.15747232244616982
186700,0.15747232539455916
186800,0.15747232619306753
186900,0.1574723244909658
187000,0.1574723232803311
187100,0.15747232498249283
187200,0.1574723302820324
187300,0.1574723299487975
187400,0.1574723300021711
187500,0.1574723295517318
187600,0.1574723297971703
187700,0.1574723284413257
187800,0.15747232527737715
187900,0.1574723250622954
188000,0.1574723283487976
188100,0.15747233280094478
188200,0.15747233336516644
188300,0.15747232947001594
188400,0.15747233495804025
188500,0.15747233470820515
188600,0.1574723376620787
188700,0.15747220328670242
188800,0.15747220718567156
188900,0.15747220990997585
189000,0.1574722096447196
189100,0.15747220827108793
189200,0.15747220548490298
189300,0.15747220582921176
189400,0.15747220953394034
189500,0.1574722145510532
189600,0.1574722145616178
189700,0.15747221317305016
189800,0.15747221316105053
189900,0.15747221396642902
190000,0.1574720517514901
190100,0.15747204923128993
190200,0.15747204953896932
190300,0.15747205010438323
190400,0.15747205284481225
190500,0.15747332328328106
190600,0.1574733199438927
190700,0.15747331453435348
190800,0.15747331598037426
190900,0.15747331451989968
191000,0.15747331277047266
191100,0.1574733129711519
191200,0.15747331365961356
191300,0.15747331376308193
191400,0.15747331589322708
191500,0.15747331329166273
191600,0.15747288002006188
191700,0.15747287882420272
191800,0.1574728809041433
191900,0.15747288195897519
192000,0.15747288418289934
192100,0.15747288522626135
192200,0.15747288856182734
192300,0.15747289016518323
192400,0.1574728976303783
192500,0.15747289773234976
192600,0.15747290056903798
192700,0.15747289823972865
192800,0.157472899707227
192900,0.15747290205613232
193000,0.15747290567782038
193100,0.15747290528071825
193200,0.15747290738633296
193300,0.15747291357580764
193400,0.15747291412968645
193500,0.15747292158778342
193600,0.15747292227151094
193700,0.15747292262291554
193800,0.15747292041786984
193900,0.15747292310577216
194000,0.15747292565755217
194100,0.15747292688529285
194200,0.1574729272341871
194300,0.1574729272282383
194400,0.15747292676365462
194500,0.15747292446870748
194600,0.15747292464052348
194700,0.1574729107824145
194800,0.1574470354109958
194900,0.15744703494374912
195000,0.15744703588588
195100,0.1574470352607357
195200,0.15744703458163353
195300,0.15744704022762715
195400,0.15744704278669314
195500,0.15744622679614295
195600,0.15744622478252335
195700,0.1574462205994521
195800,0.15744622394623126
195900,0.1574462285254047
196000,0.1574462288825107
196100,0.15744622931867872
196200,0.157446229537269
196300,0.15744622953148896
196400,0.15744622866180114
196500,0.15744623202602157
196600,0.1574462296384213
196700,0.15744622753953375
196800,0.15744622961507032
196900,0.15744622878390765
197000,0.15744622600198574
197100,0.15744622524058846
197200,0.15744622647733655
197300,0.15744622440804062
197400,0.15744622432877048
197500,0.15744622181959148
197600,0.15744622477402428
197700,0.15747645190737036
197800,0.1574764525480549
197900,0.1574764531821709
198000,0.15747645348892741
198100,0.15747644934362182
198200,0.1574764469104283
198300,0.1574764458104469
198400,0.1574764464059582
198500,0.15747644624118376
198600,0.1574764490617178
198700,0.1574764503940472
198800,0.15747645032793595
198900,0.15747645349482284
199000,0.15747645289993425
199100,0.1574764544492198
199200,0.15747645002307092
199300,0.15747645209367628
199400,0.15747645741308053
199500,0.15747646229141168
199600,0.15747646105364427
199700,0.15747646363312623
199800,0.1574764647886717
199900,0.15747646624837558
