Time(Iteration),ExplorethenCommit
118800,1052.9521660587293
118900,1052.9730805161294
119000,1052.9939949735294
119100,1053.0149094309295
119200,1053.0358238883296
119300,1053.0567383457296
119400,1053.0776528031297
119500,1053.0985672605298
119600,1053.1194817179298
119700,1053.14039617533
119800,1053.16131063273
119900,1053.18222509013
120000,1053.20313954753
120100,1053.2240540049302
120200,1053.2449684623302
120300,1053.2658829197303
120400,1053.2867973771304
120500,1053.3077118345304
120600,1053.3286262919305
120700,1053.3495407493306
120800,1053.3704552067306
120900,1053.3913696641307
121000,1053.4122841215308
121100,1053.4331985789308
121200,1053.454113036331
121300,1053.475027493731
121400,1053.495941951131
121500,1053.516856408531
121600,1053.5377708659312
121700,1053.5586853233312
121800,1053.5795997807313
121900,1053.6005142381314
122000,1053.6214286955314
122100,1053.6423431529315
122200,1053.6632576103316
122300,1053.6841720677317
122400,1053.7050865251317
122500,1053.7260009825318
122600,1053.7469154399319
122700,1053.767829897332
122800,1053.788744354732
122900,1053.809658812132
123000,1053.8305732695321
123100,1053.8514877269322
123200,1053.8724021843323
123300,1053.8933166417323
123400,1053.9142310991324
123500,1053.9351455565325
123600,1053.9560600139325
123700,1053.9769744713326
123800,1053.9978889287327
123900,1054.0188033861327
124000,1054.0397178435328
124100,1054.0606323009329
124200,1054.081546758333
124300,1054.102461215733
124400,1054.123375673133
124500,1054.1442901305331
124600,1054.1652045879332
124700,1054.1861190453333
124800,1054.2070335027333
124900,1054.2279479601334
125000,1054.2488624175335
125100,1054.2697768749335
125200,1054.2906913323336
125300,1054.3116057897337
125400,1054.3325202471337
125500,1054.3534347045338
125600,1054.3743491619339
125700,1054.395263619334
125800,1054.416178076734
125900,1054.437092534134
126000,1054.4580069915341
126100,1054.4789214489342
126200,1054.4998359063343
126300,1054.5207503637344
126400,1054.5416648211344
126500,1054.5625792785345
126600,1054.5834937359346
126700,1054.6044081933346
126800,1054.6253226507347
126900,1054.6462371081348
127000,1054.6671515655348
127100,1054.688066022935
127200,1054.708980480335
127300,1054.729894937735
127400,1054.750809395135
127500,1054.7717238525352
127600,1054.7926383099352
127700,1054.8135527673353
127800,1054.8344672247354
127900,1054.8553816821354
128000,1054.8762961395355
128100,1054.8972105969356
128200,1054.9181250543356
128300,1054.9390395117357
128400,1054.9599539691358
128500,1054.9808684265358
128600,1055.001782883936
128700,1055.022697341336
128800,1055.043611798736
128900,1055.064526256136
129000,1055.0854407135362
129100,1055.1063551709362
129200,1055.1272696283363
129300,1055.1481840857364
129400,1055.1690985431364
129500,1055.1900130005365
129600,1055.2109274579366
129700,1055.2318419153366
129800,1055.2527563727367
129900,1055.2736708301368
130000,1055.2945852875368
130100,1055.315499744937
130200,1055.336414202337
130300,1055.357328659737
130400,1055.3782431171371
130500,1055.3991575745372
130600,1055.4200720319373
130700,1055.4409864893373
130800,1055.4619009467374
130900,1055.4828154041375
131000,1055.5037298615375
131100,1055.5246443189376
131200,1055.5455587763377
131300,1055.5664732337377
131400,1055.5873876911378
131500,1055.6083021485379
131600,1055.629216605938
131700,1055.650131063338
131800,1055.671045520738
131900,1055.6919599781381
132000,1055.7128744355382
132100,1055.7337888929383
132200,1055.7547033503383
132300,1055.7756178077384
132400,1055.7965322651385
132500,1055.8174467225385
132600,1055.8383611799386
132700,1055.8592756373387
132800,1055.8801900947387
132900,1055.9011045521388
133000,1055.9220190095389
133100,1055.942933466939
133200,1055.963847924339
133300,1055.984762381739
133400,1056.0056768391391
133500,1056.0265912965392
133600,1056.0475057539393
133700,1056.0684202113393
133800,1056.0893346687394
133900,1056.1102491261395
134000,1056.1311635835395
134100,1056.1520780409396
134200,1056.1729924983397
134300,1056.1939069557397
134400,1056.2148214131398
134500,1056.2357358705399
134600,1056.25665032794
134700,1056.27756478534
134800,1056.29847924274
134900,1056.3193937001402
135000,1056.3403081575402
135100,1056.3612226149403
135200,1056.3821370723404
135300,1056.4030515297404
135400,1056.4239659871405
135500,1056.4448804445406
135600,1056.4657949019406
135700,1056.4867093593407
135800,1056.5076238167408
135900,1056.5285382741408
136000,1056.549452731541
136100,1056.570367188941
136200,1056.591281646341
136300,1056.612196103741
136400,1056.6331105611412
136500,1056.6540250185412
136600,1056.6749394759413
136700,1056.6958539333414
136800,1056.7167683907414
136900,1056.7376828481415
137000,1056.7585973055416
137100,1056.7795117629416
137200,1056.8004262203417
137300,1056.8213406777418
137400,1056.8422551351418
137500,1056.863169592542
137600,1056.884084049942
137700,1056.904998507342
137800,1056.925912964742
137900,1056.9468274221422
138000,1056.9677418795422
138100,1056.9886563369423
138200,1057.0095707943424
138300,1057.0304852517424
138400,1057.0513997091425
138500,1057.0723141665426
138600,1057.0932286239427
138700,1057.1141430813427
138800,1057.1350575387428
138900,1057.1559719961429
139000,1057.176886453543
139100,1057.197800910943
139200,1057.218715368343
139300,1057.2396298257431
139400,1057.2605442831432
139500,1057.2814587405433
139600,1057.3023731979433
139700,1057.3232876553434
139800,1057.3442021127435
139900,1057.3651165701435
140000,1057.3860310275436
140100,1057.4069454849437
140200,1057.4278599423437
140300,1057.4487743997438
140400,1057.4696888571439
140500,1057.490603314544
140600,1057.511517771944
140700,1057.532432229344
140800,1057.5533466867441
140900,1057.5742611441442
141000,1057.5951756015443
141100,1057.6160900589443
141200,1057.6370045163444
141300,1057.6579189737445
141400,1057.6788334311445
141500,1057.6997478885446
141600,1057.7206623459447
141700,1057.7415768033447
141800,1057.7624912607448
141900,1057.7834057181449
142000,1057.804320175545
142100,1057.825234632945
142200,1057.846149090345
142300,1057.8670635477451
142400,1057.8879780051452
142500,1057.9088924625453
142600,1057.9298069199453
142700,1057.9507213773454
142800,1057.9716358347455
142900,1057.9925502921456
143000,1058.0134647495456
143100,1058.0343792069457
143200,1058.0552936643458
143300,1058.0762081217458
143400,1058.097122579146
143500,1058.118037036546
143600,1058.138951493946
143700,1058.159865951346
143800,1058.1807804087462
143900,1058.2016948661462
144000,1058.2226093235463
144100,1058.2435237809464
144200,1058.2644382383464
144300,1058.2853526957465
144400,1058.3062671531466
144500,1058.3271816105466
144600,1058.3480960679467
144700,1058.3690105253468
144800,1058.3899249827468
144900,1058.410839440147
145000,1058.431753897547
145100,1058.452668354947
145200,1058.473582812347
145300,1058.4944972697472
145400,1058.5154117271472
145500,1058.5363261845473
145600,1058.5572406419474
145700,1058.5781550993474
145800,1058.5990695567475
145900,1058.6199840141476
146000,1058.6408984715476
146100,1058.6618129289477
146200,1058.6827273863478
146300,1058.7036418437478
146400,1058.724556301148
146500,1058.745470758548
146600,1058.766385215948
146700,1058.7872996733481
146800,1058.8082141307482
146900,1058.8291285881483
147000,1058.8500430455483
147100,1058.8709575029484
147200,1058.8918719603485
147300,1058.9127864177485
147400,1058.9337008751486
147500,1058.9546153325487
147600,1058.9755297899487
147700,1058.9964442473488
147800,1059.0173587047489
147900,1059.038273162149
148000,1059.059187619549
148100,1059.080102076949
148200,1059.1010165343491
148300,1059.1219309917492
148400,1059.1428454491493
148500,1059.1637599065493
148600,1059.1846743639494
148700,1059.2055888213495
148800,1059.2265032787495
148900,1059.2474177361496
149000,1059.2683321935497
149100,1059.2892466509497
149200,1059.3101611083498
149300,1059.3310755657499
149400,1059.35199002315
149500,1059.37290448055
149600,1059.39381893795
149700,1059.4147333953501
149800,1059.4356478527502
149900,1059.4565623101503
150000,1059.4774767675503
150100,1059.4983912249504
150200,1059.5193056823505
150300,1059.5402201397505
150400,1059.5611345971506
150500,1059.5820490545507
150600,1059.6029635119507
150700,1059.6238779693508
150800,1059.6447924267509
150900,1059.665706884151
151000,1059.686621341551
151100,1059.707535798951
151200,1059.7284502563512
151300,1059.7493647137512
151400,1059.7702791711513
151500,1059.7911936285514
151600,1059.8121080859514
151700,1059.8330225433515
151800,1059.8539370007516
151900,1059.8748514581516
152000,1059.8957659155517
152100,1059.9166803729518
152200,1059.9375948303518
152300,1059.958509287752
152400,1059.979423745152
152500,1060.000338202552
152600,1060.021252659952
152700,1060.0421671173522
152800,1060.0630815747522
152900,1060.0839960321523
153000,1060.1049104895524
153100,1060.1258249469524
153200,1060.1467394043525
153300,1060.1676538617526
153400,1060.1885683191526
153500,1060.2094827765527
153600,1060.2303972339528
153700,1060.2513116913528
153800,1060.272226148753
153900,1060.293140606153
154000,1060.314055063553
154100,1060.334969520953
154200,1060.3558839783532
154300,1060.3767984357532
154400,1060.3977128931533
154500,1060.4186273505534
154600,1060.4395418079534
154700,1060.4604562653535
154800,1060.4813707227536
154900,1060.5022851801536
155000,1060.5231996375537
155100,1060.5441140949538
155200,1060.5650285523539
155300,1060.585943009754
155400,1060.606857467154
155500,1060.627771924554
155600,1060.6486863819541
155700,1060.6696008393542
155800,1060.6905152967543
155900,1060.7114297541543
156000,1060.7323442115544
156100,1060.7532586689545
156200,1060.7741731263545
156300,1060.7950875837546
156400,1060.8160020411547
156500,1060.8369164985547
156600,1060.8578309559548
156700,1060.8787454133549
156800,1060.899659870755
156900,1060.920574328155
157000,1060.941488785555
157100,1060.9624032429551
157200,1060.9833177003552
157300,1061.0042321577553
157400,1061.0251466151553
157500,1061.0460610725554
157600,1061.0669755299555
157700,1061.0878899873555
157800,1061.1088044447556
157900,1061.1297189021557
158000,1061.1506333595557
158100,1061.1715478169558
158200,1061.1924622743559
158300,1061.213376731756
158400,1061.234291189156
158500,1061.255205646556
158600,1061.2761201039561
158700,1061.2970345613562
158800,1061.3179490187563
158900,1061.3388634761563
159000,1061.3597779335564
159100,1061.3806923909565
159200,1061.4016068483566
159300,1061.4225213057566
159400,1061.4434357631567
159500,1061.4643502205568
159600,1061.4852646779568
159700,1061.506179135357
159800,1061.527093592757
159900,1061.548008050157
160000,1061.568922507557
160100,1061.5898369649572
160200,1061.6107514223572
160300,1061.6316658797573
160400,1061.6525803371574
160500,1061.6734947945574
160600,1061.6944092519575
160700,1061.7153237093576
160800,1061.7362381667576
160900,1061.7571526241577
161000,1061.7780670815578
161100,1061.7989815389578
161200,1061.819895996358
161300,1061.840810453758
161400,1061.861724911158
161500,1061.882639368558
161600,1061.9035538259582
161700,1061.9244682833582
161800,1061.9453827407583
161900,1061.9662971981584
162000,1061.9872116555584
162100,1062.0081261129585
162200,1062.0290405703586
162300,1062.0499550277586
162400,1062.0708694851587
162500,1062.0917839425588
162600,1062.1126983999588
162700,1062.133612857359
162800,1062.154527314759
162900,1062.175441772159
163000,1062.1963562295591
163100,1062.2172706869592
163200,1062.2381851443592
163300,1062.2590996017593
163400,1062.2800140591594
163500,1062.3009285165595
163600,1062.3218429739595
163700,1062.3427574313596
163800,1062.3636718887597
163900,1062.3845863461597
164000,1062.4055008035598
164100,1062.4264152609599
164200,1062.44732971836
164300,1062.46824417576
164400,1062.48915863316
164500,1062.5100730905601
164600,1062.5309875479602
164700,1062.5519020053603
164800,1062.5728164627603
164900,1062.5937309201604
165000,1062.6146453775605
165100,1062.6355598349605
165200,1062.6564742923606
165300,1062.6773887497607
165400,1062.6983032071607
165500,1062.7192176645608
165600,1062.7401321219609
165700,1062.761046579361
165800,1062.781961036761
165900,1062.802875494161
166000,1062.8237899515611
166100,1062.8447044089612
166200,1062.8656188663613
166300,1062.8865333237613
166400,1062.9074477811614
166500,1062.9283622385615
166600,1062.9492766959615
166700,1062.9701911533616
166800,1062.9911056107617
166900,1063.0120200681617
167000,1063.0329345255618
167100,1063.0538489829619
167200,1063.074763440362
167300,1063.095677897762
167400,1063.116592355162
167500,1063.1375068125622
167600,1063.1584212699622
167700,1063.1793357273623
167800,1063.2002501847624
167900,1063.2211646421624
168000,1063.2420790995625
168100,1063.2629935569626
168200,1063.2839080143626
168300,1063.3048224717627
168400,1063.3257369291628
168500,1063.3466513865628
168600,1063.367565843963
168700,1063.388480301363
168800,1063.409394758763
168900,1063.430309216163
169000,1063.4512236735632
169100,1063.4721381309632
169200,1063.4930525883633
169300,1063.5139670457634
169400,1063.5348815031634
169500,1063.5557959605635
169600,1063.5767104179636
169700,1063.5976248753636
169800,1063.6185393327637
169900,1063.6394537901638
170000,1063.6603682475638
170100,1063.681282704964
170200,1063.702197162364
170300,1063.723111619764
170400,1063.744026077164
170500,1063.7649405345642
170600,1063.7858549919642
170700,1063.8067694493643
170800,1063.8276839067644
170900,1063.8485983641644
171000,1063.8695128215645
171100,1063.8904272789646
171200,1063.9113417363646
171300,1063.9322561937647
171400,1063.9531706511648
171500,1063.9740851085649
171600,1063.994999565965
171700,1064.015914023365
171800,1064.036828480765
171900,1064.0577429381651
172000,1064.0786573955652
172100,1064.0995718529653
172200,1064.1204863103653
172300,1064.1414007677654
172400,1064.1623152251655
172500,1064.1832296825655
172600,1064.2041441399656
172700,1064.2250585973657
172800,1064.2459730547657
172900,1064.2668875121658
173000,1064.2878019695659
173100,1064.308716426966
173200,1064.329630884366
173300,1064.350545341766
173400,1064.3714597991661
173500,1064.3923742565662
173600,1064.4132887139663
173700,1064.4342031713663
173800,1064.4551176287664
173900,1064.4760320861665
174000,1064.4969465435665
174100,1064.5178610009666
174200,1064.5387754583667
174300,1064.5596899157667
174400,1064.5806043731668
174500,1064.6015188305669
174600,1064.622433287967
174700,1064.643347745367
174800,1064.664262202767
174900,1064.6851766601671
175000,1064.7060911175672
175100,1064.7270055749673
175200,1064.7479200323673
175300,1064.7688344897674
175400,1064.7897489471675
175500,1064.8106634045675
175600,1064.8315778619676
175700,1064.8524923193677
175800,1064.8734067767678
175900,1064.8943212341678
176000,1064.915235691568
176100,1064.936150148968
176200,1064.957064606368
176300,1064.977979063768
176400,1064.9988935211682
176500,1065.0198079785682
176600,1065.0407224359683
176700,1065.0616368933684
176800,1065.0825513507684
176900,1065.1034658081685
177000,1065.1243802655686
177100,1065.1452947229686
177200,1065.1662091803687
177300,1065.1871236377688
177400,1065.2080380951688
177500,1065.228952552569
177600,1065.249867009969
177700,1065.270781467369
177800,1065.291695924769
177900,1065.3126103821692
178000,1065.3335248395692
178100,1065.3544392969693
178200,1065.3753537543694
178300,1065.3962682117694
178400,1065.4171826691695
178500,1065.4380971265696
178600,1065.4590115839696
178700,1065.4799260413697
178800,1065.5008404987698
178900,1065.5217549561698
179000,1065.54266941357
179100,1065.56358387097
179200,1065.58449832837
179300,1065.60541278577
179400,1065.6263272431702
179500,1065.6472417005702
179600,1065.6681561579703
179700,1065.6890706153704
179800,1065.7099850727705
179900,1065.7308995301705
180000,1065.7518139875706
180100,1065.7727284449707
180200,1065.7936429023707
180300,1065.8145573597708
180400,1065.8354718171709
180500,1065.856386274571
180600,1065.877300731971
180700,1065.898215189371
180800,1065.9191296467711
180900,1065.9400441041712
181000,1065.9609585615713
181100,1065.9818730189713
181200,1066.0027874763714
181300,1066.0237019337715
181400,1066.0446163911715
181500,1066.0655308485716
181600,1066.0864453059717
181700,1066.1073597633717
181800,1066.1282742207718
181900,1066.1491886781719
182000,1066.170103135572
182100,1066.191017592972
182200,1066.211932050372
182300,1066.2328465077721
182400,1066.2537609651722
182500,1066.2746754225723
182600,1066.2955898799723
182700,1066.3165043373724
182800,1066.3374187947725
182900,1066.3583332521725
183000,1066.3792477095726
183100,1066.4001621669727
183200,1066.4210766243727
183300,1066.4419910817728
183400,1066.4629055391729
183500,1066.483819996573
183600,1066.504734453973
183700,1066.525648911373
183800,1066.5465633687731
183900,1066.5674778261732
184000,1066.5883922835733
184100,1066.6093067409734
184200,1066.6302211983734
184300,1066.6511356557735
184400,1066.6720501131736
184500,1066.6929645705736
184600,1066.7138790279737
184700,1066.7347934853738
184800,1066.7557079427738
184900,1066.776622400174
185000,1066.797536857574
185100,1066.818451314974
185200,1066.839365772374
185300,1066.8602802297742
185400,1066.8811946871742
185500,1066.9021091445743
185600,1066.9230236019744
185700,1066.9439380593744
185800,1066.9648525167745
185900,1066.9857669741746
186000,1067.0066814315746
186100,1067.0275958889747
186200,1067.0485103463748
186300,1067.0694248037748
186400,1067.090339261175
186500,1067.111253718575
186600,1067.132168175975
186700,1067.153082633375
186800,1067.1739970907752
186900,1067.1949115481752
187000,1067.2158260055753
187100,1067.2367404629754
187200,1067.2576549203754
187300,1067.2785693777755
187400,1067.2994838351756
187500,1067.3203982925756
187600,1067.3413127499757
187700,1067.3622272073758
187800,1067.3831416647758
187900,1067.404056122176
188000,1067.424970579576
188100,1067.445885036976
188200,1067.4667994943761
188300,1067.4877139517762
188400,1067.5086284091763
188500,1067.5295428665763
188600,1067.5504573239764
188700,1067.5713717813765
188800,1067.5922862387765
188900,1067.6132006961766
189000,1067.6341151535767
189100,1067.6550296109767
189200,1067.6759440683768
189300,1067.6968585257769
189400,1067.717772983177
189500,1067.738687440577
189600,1067.759601897977
189700,1067.7805163553771
189800,1067.8014308127772
189900,1067.8223452701773
190000,1067.8432597275773
190100,1067.8641741849774
190200,1067.8850886423775
190300,1067.9060030997775
190400,1067.9269175571776
190500,1067.9478320145777
190600,1067.9687464719777
190700,1067.9896609293778
190800,1068.0105753867779
190900,1068.031489844178
191000,1068.052404301578
191100,1068.073318758978
191200,1068.0942332163781
191300,1068.1151476737782
191400,1068.1360621311783
191500,1068.1569765885783
191600,1068.1778910459784
191700,1068.1988055033785
191800,1068.2197199607785
191900,1068.2406344181786
192000,1068.2615488755787
192100,1068.2824633329788
192200,1068.3033777903788
192300,1068.3242922477789
192400,1068.345206705179
192500,1068.366121162579
192600,1068.387035619979
192700,1068.4079500773792
192800,1068.4288645347792
192900,1068.4497789921793
193000,1068.4706934495794
193100,1068.4916079069794
193200,1068.5125223643795
193300,1068.5334368217796
193400,1068.5543512791796
193500,1068.5752657365797
193600,1068.5961801939798
193700,1068.6170946513798
193800,1068.63800910878
193900,1068.65892356618
194000,1068.67983802358
194100,1068.70075248098
194200,1068.7216669383802
194300,1068.7425813957802
194400,1068.7634958531803
194500,1068.7844103105804
194600,1068.8053247679804
194700,1068.8262392253805
194800,1068.8471536827806
194900,1068.8680681401806
195000,1068.8889825975807
195100,1068.9098970549808
195200,1068.9308115123808
195300,1068.951725969781
195400,1068.972640427181
195500,1068.993554884581
195600,1069.014469341981
195700,1069.0353837993812
195800,1069.0562982567812
195900,1069.0772127141813
196000,1069.0981271715814
196100,1069.1190416289814
196200,1069.1399560863815
196300,1069.1608705437816
196400,1069.1817850011817
196500,1069.2026994585817
196600,1069.2236139159818
196700,1069.2445283733819
196800,1069.265442830782
196900,1069.286357288182
197000,1069.307271745582
197100,1069.3281862029821
197200,1069.3491006603822
197300,1069.3700151177823
197400,1069.3909295751823
197500,1069.4118440325824
197600,1069.4327584899825
197700,1069.4536729473825
197800,1069.4745874047826
197900,1069.4955018621827
198000,1069.5164163195827
198100,1069.5373307769828
198200,1069.5582452343829
198300,1069.579159691783
198400,1069.600074149183
198500,1069.620988606583
198600,1069.6419030639831
198700,1069.6628175213832
198800,1069.6837319787833
198900,1069.7046464361833
199000,1069.7255608935834
199100,1069.7464753509835
199200,1069.7673898083835
199300,1069.7883042657836
199400,1069.8092187231837
199500,1069.8301331805837
199600,1069.8510476379838
199700,1069.8719620953839
199800,1069.892876552784
199900,1069.913791010184
