Time(Iteration),ExplorethenCommit
127300,216.98249127047467
127400,217.02288732764492
127500,217.06328338481518
127600,217.10367944198543
127700,217.1440754991557
127800,217.18447155632595
127900,217.2248676134962
128000,217.26526367066646
128100,217.3056597278367
128200,217.34605578500697
128300,217.38645184217722
128400,217.42684789934748
128500,217.46724395651773
128600,217.507640013688
128700,217.54803607085825
128800,217.5884321280285
128900,217.62882818519876
129000,217.669224242369
129100,217.70962029953927
129200,217.75001635670952
129300,217.79041241387978
129400,217.83080847105003
129500,217.8712045282203
129600,217.91160058539054
129700,217.9519966425608
129800,217.99239269973106
129900,218.0327887569013
130000,218.07318481407157
130100,218.11358087124182
130200,218.15397692841208
130300,218.19437298558233
130400,218.2347690427526
130500,218.27516509992284
130600,218.3155611570931
130700,218.35595721426336
130800,218.3963532714336
130900,218.43674932860387
131000,218.47714538577412
131100,218.51754144294438
131200,218.55793750011463
131300,218.5983335572849
131400,218.63872961445514
131500,218.6791256716254
131600,218.71952172879566
131700,218.7599177859659
131800,218.80031384313617
131900,218.84070990030642
132000,218.88110595747668
132100,218.92150201464693
132200,218.9618980718172
132300,219.00229412898744
132400,219.0426901861577
132500,219.08308624332795
132600,219.1234823004982
132700,219.16387835766847
132800,219.20427441483872
132900,219.24467047200898
133000,219.28506652917923
133100,219.3254625863495
133200,219.36585864351974
133300,219.40625470069
133400,219.44665075786025
133500,219.4870468150305
133600,219.52744287220077
133700,219.56783892937102
133800,219.60823498654128
133900,219.64863104371153
134000,219.6890271008818
134100,219.72942315805204
134200,219.7698192152223
134300,219.81021527239255
134400,219.8506113295628
134500,219.89100738673307
134600,219.93140344390332
134700,219.97179950107358
134800,220.01219555824383
134900,220.0525916154141
135000,220.09298767258434
135100,220.1333837297546
135200,220.17377978692485
135300,220.2141758440951
135400,220.25457190126536
135500,220.29496795843562
135600,220.33536401560588
135700,220.37576007277613
135800,220.4161561299464
135900,220.45655218711664
136000,220.4969482442869
136100,220.53734430145715
136200,220.5777403586274
136300,220.61813641579766
136400,220.65853247296792
136500,220.69892853013818
136600,220.73932458730843
136700,220.7797206444787
136800,220.82011670164894
136900,220.8605127588192
137000,220.90090881598945
137100,220.9413048731597
137200,220.98170093032996
137300,221.02209698750022
137400,221.06249304467048
137500,221.10288910184073
137600,221.143285159011
137700,221.18368121618124
137800,221.2240772733515
137900,221.26447333052175
138000,221.304869387692
138100,221.34526544486226
138200,221.38566150203252
138300,221.42605755920277
138400,221.46645361637303
138500,221.5068496735433
138600,221.54724573071354
138700,221.5876417878838
138800,221.62803784505405
138900,221.6684339022243
139000,221.70882995939456
139100,221.74922601656482
139200,221.78962207373507
139300,221.83001813090533
139400,221.87041418807559
139500,221.91081024524584
139600,221.9512063024161
139700,221.99160235958635
139800,222.0319984167566
139900,222.07239447392686
140000,222.11279053109712
140100,222.15318658826737
140200,222.19358264543763
140300,222.23397870260789
140400,222.27437475977814
140500,222.3147708169484
140600,222.35516687411865
140700,222.3955629312889
140800,222.43595898845916
140900,222.47635504562942
141000,222.51675110279967
141100,222.55714715996993
141200,222.59754321714018
141300,222.63793927431044
141400,222.6783353314807
141500,222.71873138865095
141600,222.7591274458212
141700,222.79952350299146
141800,222.83991956016172
141900,222.88031561733197
142000,222.92071167450223
142100,222.96110773167248
142200,223.00150378884274
142300,223.041899846013
142400,223.08229590318325
142500,223.1226919603535
142600,223.16308801752376
142700,223.20348407469402
142800,223.24388013186427
142900,223.28427618903453
143000,223.32467224620478
143100,223.36506830337504
143200,223.4054643605453
143300,223.44586041771555
143400,223.4862564748858
143500,223.52665253205606
143600,223.56704858922632
143700,223.60744464639657
143800,223.64784070356683
143900,223.68823676073708
144000,223.72863281790734
144100,223.7690288750776
144200,223.80942493224785
144300,223.8498209894181
144400,223.89021704658836
144500,223.93061310375862
144600,223.97100916092887
144700,224.01140521809913
144800,224.05180127526938
144900,224.09219733243964
145000,224.1325933896099
145100,224.17298944678015
145200,224.2133855039504
145300,224.25378156112066
145400,224.29417761829092
145500,224.33457367546117
145600,224.37496973263143
145700,224.41536578980168
145800,224.45576184697194
145900,224.4961579041422
146000,224.53655396131245
146100,224.5769500184827
146200,224.61734607565296
146300,224.65774213282322
146400,224.69813818999347
146500,224.73853424716373
146600,224.77893030433398
146700,224.81932636150424
146800,224.8597224186745
146900,224.90011847584475
147000,224.940514533015
147100,224.98091059018526
147200,225.02130664735552
147300,225.06170270452577
147400,225.10209876169603
147500,225.14249481886628
147600,225.18289087603654
147700,225.2232869332068
147800,225.26368299037705
147900,225.3040790475473
148000,225.34447510471756
148100,225.38487116188782
148200,225.42526721905807
148300,225.46566327622833
148400,225.50605933339858
148500,225.54645539056884
148600,225.5868514477391
148700,225.62724750490935
148800,225.6676435620796
148900,225.70803961924986
149000,225.74843567642012
149100,225.78883173359037
149200,225.82922779076063
149300,225.86962384793088
149400,225.91001990510114
149500,225.9504159622714
149600,225.99081201944165
149700,226.0312080766119
149800,226.07160413378216
149900,226.11200019095241
150000,226.15239624812267
150100,226.19279230529293
150200,226.23318836246318
150300,226.27358441963344
150400,226.3139804768037
150500,226.35437653397395
150600,226.3947725911442
150700,226.43516864831446
150800,226.47556470548471
150900,226.51596076265497
151000,226.55635681982523
151100,226.59675287699548
151200,226.63714893416574
151300,226.677544991336
151400,226.71794104850625
151500,226.7583371056765
151600,226.79873316284676
151700,226.839129220017
151800,226.87952527718727
151900,226.91992133435753
152000,226.96031739152778
152100,227.00071344869804
152200,227.0411095058683
152300,227.08150556303855
152400,227.1219016202088
152500,227.16229767737906
152600,227.2026937345493
152700,227.24308979171957
152800,227.28348584888982
152900,227.32388190606008
153000,227.36427796323034
153100,227.4046740204006
153200,227.44507007757085
153300,227.4854661347411
153400,227.52586219191136
153500,227.5662582490816
153600,227.60665430625187
153700,227.64705036342212
153800,227.68744642059238
153900,227.72784247776264
154000,227.7682385349329
154100,227.80863459210315
154200,227.8490306492734
154300,227.88942670644366
154400,227.9298227636139
154500,227.97021882078417
154600,228.01061487795442
154700,228.05101093512468
154800,228.09140699229494
154900,228.1318030494652
155000,228.17219910663545
155100,228.2125951638057
155200,228.25299122097596
155300,228.2933872781462
155400,228.33378333531647
155500,228.37417939248672
155600,228.41457544965698
155700,228.45497150682723
155800,228.4953675639975
155900,228.53576362116775
156000,228.576159678338
156100,228.61655573550826
156200,228.6569517926785
156300,228.69734784984877
156400,228.73774390701902
156500,228.77813996418928
156600,228.81853602135953
156700,228.8589320785298
156800,228.89932813570005
156900,228.9397241928703
157000,228.98012025004056
157100,229.0205163072108
157200,229.06091236438107
157300,229.10130842155132
157400,229.14170447872158
157500,229.18210053589183
157600,229.2224965930621
157700,229.26289265023235
157800,229.3032887074026
157900,229.34368476457286
158000,229.3840808217431
158100,229.42447687891337
158200,229.46487293608362
158300,229.50526899325388
158400,229.54566505042413
158500,229.5860611075944
158600,229.62645716476464
158700,229.6668532219349
158800,229.70724927910516
158900,229.7476453362754
159000,229.78804139344567
159100,229.82843745061592
159200,229.86883350778618
159300,229.90922956495643
159400,229.9496256221267
159500,229.99002167929694
159600,230.0304177364672
159700,230.07081379363746
159800,230.1112098508077
159900,230.15160590797797
160000,230.19200196514822
160100,230.23239802231848
160200,230.27279407948873
160300,230.313190136659
160400,230.35358619382924
160500,230.3939822509995
160600,230.43437830816976
160700,230.47477436534
160800,230.51517042251027
160900,230.55556647968052
161000,230.59596253685078
161100,230.63635859402103
161200,230.6767546511913
161300,230.71715070836154
161400,230.7575467655318
161500,230.79794282270205
161600,230.8383388798723
161700,230.87873493704257
161800,230.91913099421282
161900,230.95952705138308
162000,230.99992310855333
162100,231.0403191657236
162200,231.08071522289384
162300,231.1211112800641
162400,231.16150733723435
162500,231.2019033944046
162600,231.24229945157487
162700,231.28269550874512
162800,231.32309156591538
162900,231.36348762308563
163000,231.4038836802559
163100,231.44427973742614
163200,231.4846757945964
163300,231.52507185176665
163400,231.5654679089369
163500,231.60586396610717
163600,231.64626002327742
163700,231.68665608044768
163800,231.72705213761793
163900,231.7674481947882
164000,231.80784425195844
164100,231.8482403091287
164200,231.88863636629895
164300,231.9290324234692
164400,231.96942848063946
164500,232.00982453780972
164600,232.05022059497998
164700,232.09061665215023
164800,232.1310127093205
164900,232.17140876649074
165000,232.211804823661
165100,232.25220088083125
165200,232.2925969380015
165300,232.33299299517176
165400,232.37338905234202
165500,232.41378510951228
165600,232.45418116668253
165700,232.4945772238528
165800,232.53497328102304
165900,232.5753693381933
166000,232.61576539536355
166100,232.6561614525338
166200,232.69655750970406
166300,232.73695356687432
166400,232.77734962404458
166500,232.81774568121483
166600,232.8581417383851
166700,232.89853779555534
166800,232.9389338527256
166900,232.97932990989585
167000,233.0197259670661
167100,233.06012202423636
167200,233.10051808140662
167300,233.14091413857687
167400,233.18131019574713
167500,233.2217062529174
167600,233.26210231008764
167700,233.3024983672579
167800,233.34289442442815
167900,233.3832904815984
168000,233.42368653876866
168100,233.46408259593892
168200,233.50447865310917
168300,233.54487471027943
168400,233.58527076744969
168500,233.62566682461994
168600,233.6660628817902
168700,233.70645893896045
168800,233.7468549961307
168900,233.78725105330096
169000,233.82764711047122
169100,233.86804316764147
169200,233.90843922481173
169300,233.94883528198199
169400,233.98923133915224
169500,234.0296273963225
169600,234.07002345349275
169700,234.110419510663
169800,234.15081556783326
169900,234.19121162500352
170000,234.23160768217377
170100,234.27200373934403
170200,234.31239979651428
170300,234.35279585368454
170400,234.3931919108548
170500,234.43358796802505
170600,234.4739840251953
170700,234.51438008236556
170800,234.55477613953582
170900,234.59517219670607
171000,234.63556825387633
171100,234.67596431104658
171200,234.71636036821684
171300,234.7567564253871
171400,234.79715248255735
171500,234.8375485397276
171600,234.87794459689786
171700,234.91834065406812
171800,234.95873671123837
171900,234.99913276840863
172000,235.03952882557888
172100,235.07992488274914
172200,235.1203209399194
172300,235.16071699708965
172400,235.2011130542599
172500,235.24150911143016
172600,235.28190516860042
172700,235.32230122577067
172800,235.36269728294093
172900,235.40309334011118
173000,235.44348939728144
173100,235.4838854544517
173200,235.52428151162195
173300,235.5646775687922
173400,235.60507362596246
173500,235.64546968313272
173600,235.68586574030297
173700,235.72626179747323
173800,235.76665785464348
173900,235.80705391181374
174000,235.847449968984
174100,235.88784602615425
174200,235.9282420833245
174300,235.96863814049476
174400,236.00903419766502
174500,236.04943025483527
174600,236.08982631200553
174700,236.13022236917578
174800,236.17061842634604
174900,236.2110144835163
175000,236.25141054068655
175100,236.2918065978568
175200,236.33220265502706
175300,236.37259871219732
175400,236.41299476936757
175500,236.45339082653783
175600,236.49378688370808
175700,236.53418294087834
175800,236.5745789980486
175900,236.61497505521885
176000,236.6553711123891
176100,236.69576716955936
176200,236.73616322672962
176300,236.77655928389987
176400,236.81695534107013
176500,236.85735139824038
176600,236.89774745541064
176700,236.9381435125809
176800,236.97853956975115
176900,237.0189356269214
177000,237.05933168409166
177100,237.09972774126192
177200,237.14012379843217
177300,237.18051985560243
177400,237.22091591277268
177500,237.26131196994294
177600,237.3017080271132
177700,237.34210408428345
177800,237.3825001414537
177900,237.42289619862396
178000,237.46329225579422
178100,237.50368831296447
178200,237.54408437013473
178300,237.58448042730498
178400,237.62487648447524
178500,237.6652725416455
178600,237.70566859881575
178700,237.746064655986
178800,237.78646071315626
178900,237.82685677032651
179000,237.86725282749677
179100,237.90764888466703
179200,237.94804494183728
179300,237.98844099900754
179400,238.0288370561778
179500,238.06923311334805
179600,238.1096291705183
179700,238.15002522768856
179800,238.19042128485881
179900,238.23081734202907
180000,238.27121339919933
180100,238.31160945636958
180200,238.35200551353984
180300,238.3924015707101
180400,238.43279762788035
180500,238.4731936850506
180600,238.51358974222086
180700,238.5539857993911
180800,238.59438185656137
180900,238.63477791373163
181000,238.67517397090188
181100,238.71557002807214
181200,238.7559660852424
181300,238.79636214241265
181400,238.8367581995829
181500,238.87715425675316
181600,238.9175503139234
181700,238.95794637109367
181800,238.99834242826392
181900,239.03873848543418
182000,239.07913454260444
182100,239.1195305997747
182200,239.15992665694495
182300,239.2003227141152
182400,239.24071877128546
182500,239.2811148284557
182600,239.32151088562597
182700,239.36190694279622
182800,239.40230299996648
182900,239.44269905713674
183000,239.483095114307
183100,239.52349117147725
183200,239.5638872286475
183300,239.60428328581776
183400,239.644679342988
183500,239.68507540015827
183600,239.72547145732852
183700,239.76586751449878
183800,239.80626357166904
183900,239.8466596288393
184000,239.88705568600955
184100,239.9274517431798
184200,239.96784780035006
184300,240.0082438575203
184400,240.04863991469057
184500,240.08903597186082
184600,240.12943202903108
184700,240.16982808620133
184800,240.2102241433716
184900,240.25062020054185
185000,240.2910162577121
185100,240.33141231488236
185200,240.3718083720526
185300,240.41220442922287
185400,240.45260048639312
185500,240.49299654356338
185600,240.53339260073363
185700,240.5737886579039
185800,240.61418471507415
185900,240.6545807722444
186000,240.69497682941466
186100,240.7353728865849
186200,240.77576894375517
186300,240.81616500092542
186400,240.85656105809568
186500,240.89695711526593
186600,240.9373531724362
186700,240.97774922960645
186800,241.0181452867767
186900,241.05854134394696
187000,241.0989374011172
187100,241.13933345828747
187200,241.17972951545772
187300,241.22012557262798
187400,241.26052162979823
187500,241.3009176869685
187600,241.34131374413874
187700,241.381709801309
187800,241.42210585847926
187900,241.4625019156495
188000,241.50289797281977
188100,241.54329402999002
188200,241.58369008716028
188300,241.62408614433053
188400,241.6644822015008
188500,241.70487825867104
188600,241.7452743158413
188700,241.78567037301156
188800,241.8260664301818
188900,241.86646248735207
189000,241.90685854452232
189100,241.94725460169258
189200,241.98765065886283
189300,242.0280467160331
189400,242.06844277320334
189500,242.1088388303736
189600,242.14923488754386
189700,242.1896309447141
189800,242.23002700188437
189900,242.27042305905462
190000,242.31081911622488
190100,242.35121517339513
190200,242.3916112305654
190300,242.43200728773564
190400,242.4724033449059
190500,242.51279940207615
190600,242.5531954592464
190700,242.59359151641667
190800,242.63398757358692
190900,242.67438363075718
191000,242.71477968792743
191100,242.7551757450977
191200,242.79557180226794
191300,242.8359678594382
191400,242.87636391660845
191500,242.9167599737787
191600,242.95715603094897
191700,242.99755208811922
191800,243.03794814528948
191900,243.07834420245973
192000,243.11874025963
192100,243.15913631680024
192200,243.1995323739705
192300,243.23992843114075
192400,243.280324488311
192500,243.32072054548127
192600,243.36111660265152
192700,243.40151265982178
192800,243.44190871699203
192900,243.4823047741623
193000,243.52270083133254
193100,243.5630968885028
193200,243.60349294567305
193300,243.6438890028433
193400,243.68428506001356
193500,243.72468111718382
193600,243.76507717435408
193700,243.80547323152433
193800,243.8458692886946
193900,243.88626534586484
194000,243.9266614030351
194100,243.96705746020535
194200,244.0074535173756
194300,244.04784957454586
194400,244.08824563171612
194500,244.12864168888638
194600,244.16903774605663
194700,244.2094338032269
194800,244.24982986039714
194900,244.2902259175674
195000,244.33062197473765
195100,244.3710180319079
195200,244.41141408907816
195300,244.45181014624842
195400,244.49220620341868
195500,244.53260226058893
195600,244.5729983177592
195700,244.61339437492944
195800,244.6537904320997
195900,244.69418648926995
196000,244.7345825464402
196100,244.77497860361046
196200,244.81537466078072
196300,244.85577071795097
196400,244.89616677512123
196500,244.9365628322915
196600,244.97695888946174
196700,245.017354946632
196800,245.05775100380225
196900,245.0981470609725
197000,245.13854311814276
197100,245.17893917531302
197200,245.21933523248327
197300,245.25973128965353
197400,245.30012734682379
197500,245.34052340399404
197600,245.3809194611643
197700,245.42131551833455
197800,245.4617115755048
197900,245.50210763267506
198000,245.54250368984532
198100,245.58289974701557
198200,245.62329580418583
198300,245.66369186135609
198400,245.70408791852634
198500,245.7444839756966
198600,245.78488003286685
198700,245.8252760900371
198800,245.86567214720736
198900,245.90606820437762
199000,245.94646426154787
199100,245.98686031871813
199200,246.02725637588838
199300,246.06765243305864
199400,246.1080484902289
199500,246.14844454739915
199600,246.1888406045694
199700,246.22923666173966
199800,246.26963271890992
199900,246.31002877608017
