Time(Iteration),GeneralizedLinearBanditTheta
117300,0.9840340812977637
117400,0.9840361717064727
117500,0.9840584441095401
117600,0.9840585594112744
117700,0.9840599943315074
117800,0.9840770327929599
117900,0.9840743364500593
118000,0.9840680936390956
118100,0.9840586452519876
118200,0.9840576843093956
118300,0.9840570859018092
118400,0.9840571981146617
118500,0.9840566618108438
118600,0.9840473551541935
118700,0.9840561348766508
118800,0.9840564962759071
118900,0.98404862932602
119000,0.9840103748970538
119100,0.9840215795604464
119200,0.9840357030188045
119300,0.9840485337836355
119400,0.9840490828993745
119500,0.9840499738881666
119600,0.9840537238459636
119700,0.9840525696318363
119800,0.9840745857939396
119900,0.9840819114593516
120000,0.9840816448890853
120100,0.9840809253105871
120200,0.9840726803836922
120300,0.9840816922016004
120400,0.9840832115468874
120500,0.9840829663215125
120600,0.9840808359605578
120700,0.9841296178628175
120800,0.9841624252569174
120900,0.984167506377057
121000,0.9841901438429839
121100,0.9842083975635345
121200,0.9842030060529521
121300,0.9842035274533029
121400,0.9842045898294369
121500,0.9842089957811648
121600,0.9842167918745931
121700,0.9842153649991682
121800,0.9842160271780328
121900,0.9842156143411611
122000,0.9842129734341626
122100,0.9842137484775678
122200,0.9842140766307412
122300,0.9842134128220117
122400,0.9842181582839002
122500,0.9842162055943874
122600,0.9842175339680936
122700,0.9842170457544196
122800,0.9842180430169474
122900,0.9842184845202177
123000,0.9842188993488665
123100,0.9842136366353506
123200,0.9842230465514923
123300,0.984224589965115
123400,0.9842172642779982
123500,0.9842164515186891
123600,0.9842171809938124
123700,0.984214606261399
123800,0.9842082574190837
123900,0.9842110460556865
124000,0.9842045398857276
124100,0.9842014322392056
124200,0.9841952875457902
124300,0.9841954629326815
124400,0.9842087885422972
124500,0.9841956018385583
124600,0.984194400867073
124700,0.9841916063503484
124800,0.9841618796544388
124900,0.9841561626519677
125000,0.9841540333875706
125100,0.9841326981130158
125200,0.9841304210253974
125300,0.9841290647928103
125400,0.9841072576377139
125500,0.9841081322845537
125600,0.9841067036505219
125700,0.9841056965375895
125800,0.9841098255105001
125900,0.9841144154383251
126000,0.9841126010442952
126100,0.9841122721941762
126200,0.9841219017582465
126300,0.9841279083925943
126400,0.9841263099555162
126500,0.9841255171087001
126600,0.9841248621973859
126700,0.9841237891145301
126800,0.9841234043837899
126900,0.9841229790903423
127000,0.9841172584158407
127100,0.9841195999969573
127200,0.9841279866360113
127300,0.9841253646831746
127400,0.9841293506594859
127500,0.9841103738362869
127600,0.9840691031827407
127700,0.984079001582088
127800,0.9840695054080448
127900,0.9840808465539375
128000,0.9840801183260478
128100,0.9840934067188494
128200,0.9840930392365846
128300,0.9840908117683949
128400,0.984093734179039
128500,0.9840924028912823
128600,0.9840925522146406
128700,0.9840887753583221
128800,0.984087563227195
128900,0.9840850472582101
129000,0.9840751730253434
129100,0.9840645832412983
129200,0.9840799081109332
129300,0.9840793409786436
129400,0.9840659755198388
129500,0.9840564860979557
129600,0.9840556688625604
129700,0.9840542939060011
129800,0.9840494004979
129900,0.9840481686832051
130000,0.984051471993609
130100,0.9840805090864331
130200,0.9840814805972702
130300,0.9840838410165016
130400,0.9840683871323688
130500,0.9840661577006692
130600,0.9840690306708693
130700,0.9840689917712636
130800,0.9840653481276487
130900,0.9840630539455939
131000,0.984062293352442
131100,0.9840609896396701
131200,0.9840612281536064
131300,0.9840566582697301
131400,0.9840595271150798
131500,0.9840587659582475
131600,0.9840582849056464
131700,0.984059458360786
131800,0.9840591829874834
131900,0.9840606538968114
132000,0.9840614647000085
132100,0.9840613589826457
132200,0.9840635362710769
132300,0.9840637124908191
132400,0.9840646081245424
132500,0.9840564616330271
132600,0.9840597708043483
132700,0.9840732630711544
132800,0.9840772918479039
132900,0.9840803049773162
133000,0.9840794777897524
133100,0.9840800639159781
133200,0.9840793739271089
133300,0.9840817251758633
133400,0.9840828354950337
133500,0.9840782074417364
133600,0.9840768980364769
133700,0.9840737059870335
133800,0.9841019734235967
133900,0.9841003378823062
134000,0.984097898470351
134100,0.9840959152315971
134200,0.9840831304711376
134300,0.9840850206652038
134400,0.9840842778396132
134500,0.9840845052972188
134600,0.9840849382891814
134700,0.9840848886073967
134800,0.9840835767348599
134900,0.9840843200717642
135000,0.984083986841623
135100,0.9840842151441624
135200,0.9840829371539422
135300,0.9840857596736517
135400,0.9840825720713682
135500,0.984090692799142
135600,0.9840748452676596
135700,0.9840736268635164
135800,0.9840744079977336
135900,0.9840744941264667
136000,0.9840739834386412
136100,0.9840763621220343
136200,0.9840770820519851
136300,0.9840865035968701
136400,0.984084868632241
136500,0.9840820676966473
136600,0.984086013727245
136700,0.9840873979573775
136800,0.9840885893889336
136900,0.9840866291997283
137000,0.9840863170420816
137100,0.9840866232125712
137200,0.9840868908860644
137300,0.9840798803096679
137400,0.9840800206270377
137500,0.9840803983652557
137600,0.9840842521062234
137700,0.984088219242854
137800,0.9840906443994097
137900,0.9841192215303384
138000,0.984117193304356
138100,0.9841190468017089
138200,0.9841185166619304
138300,0.9841192590803732
138400,0.9841177949452309
138500,0.984116550798953
138600,0.984112517588781
138700,0.9841091996396841
138800,0.9841103642076954
138900,0.9841128572294906
139000,0.9841154700050037
139100,0.9841152873786141
139200,0.9841134221942296
139300,0.9841132061648394
139400,0.9841095017385009
139500,0.9841095535627955
139600,0.984108456331036
139700,0.9841098625577924
139800,0.9841079361499074
139900,0.9841072875979531
140000,0.984117589732746
140100,0.9841182736401908
140200,0.9841201305550022
140300,0.9841307418881774
140400,0.9841285264277531
140500,0.9841291665494246
140600,0.98413207377313
140700,0.9841296473383425
140800,0.9841251131953884
140900,0.9841260382459076
141000,0.9841407444547616
141100,0.9841517984633997
141200,0.9841507481251639
141300,0.9841232309559771
141400,0.9841167170302274
141500,0.9841169503646074
141600,0.9841178512879412
141700,0.9841123218407246
141800,0.9841128254313339
141900,0.9841030859604116
142000,0.984102042056921
142100,0.9841127749105809
142200,0.9841138222090416
142300,0.9841136469187924
142400,0.9841136462102668
142500,0.9841140040216221
142600,0.9841125460750668
142700,0.9841033786174979
142800,0.9841040163926724
142900,0.9841148834434641
143000,0.9841213272879263
143100,0.9841336207886855
143200,0.984131472486412
143300,0.984130350479657
143400,0.9841311506778408
143500,0.9841304957040002
143600,0.9841330748226629
143700,0.9841283818085043
143800,0.9841286093504118
143900,0.98412818495461
144000,0.9841406826051962
144100,0.9841416913672786
144200,0.9841717056436561
144300,0.9841719009052217
144400,0.9841729944684664
144500,0.9841713611530913
144600,0.9841749230466889
144700,0.9841742824027367
144800,0.9841745748013861
144900,0.9841738179364332
145000,0.9841741020528157
145100,0.9841449796381486
145200,0.9841338508115877
145300,0.9841330563126632
145400,0.9841242350011493
145500,0.9841330232710093
145600,0.9841331441863328
145700,0.9841359893681954
145800,0.9841379208728961
145900,0.984128109791145
146000,0.9841283568091491
146100,0.9841237674901006
146200,0.9841254666001141
146300,0.9841196029385573
146400,0.984118629181671
146500,0.9841188655170932
146600,0.9841213737656813
146700,0.9841220979271021
146800,0.9841211913116575
146900,0.9841389666214073
147000,0.9841383797764138
147100,0.984138707489695
147200,0.9841371576524958
147300,0.9841385615711786
147400,0.9841429867320262
147500,0.9841473220020405
147600,0.9841367944402422
147700,0.9841296325496789
147800,0.9841292429185483
147900,0.9841300246371771
148000,0.9841298586418773
148100,0.9841316262840836
148200,0.9841312546834651
148300,0.9841351331214498
148400,0.9841550324310591
148500,0.9841521436971353
148600,0.9841659433106749
148700,0.984164217505897
148800,0.9841619680966136
148900,0.9841607580008841
149000,0.9841470215416918
149100,0.9841482294147653
149200,0.9841536426061135
149300,0.984110661876279
149400,0.9841104165981527
149500,0.9840997017595434
149600,0.9840964562437435
149700,0.9840963574313866
149800,0.98409994348084
149900,0.9840937101553774
150000,0.9840943945315228
150100,0.9840972689599589
150200,0.9841076257692187
150300,0.98410605186634
150400,0.9841122464406513
150500,0.984120514864925
150600,0.9841213574956658
150700,0.9841292808683196
150800,0.9841368111677721
150900,0.9841417667228309
151000,0.9841433084722052
151100,0.9841435428032298
151200,0.9841424991947522
151300,0.9841423863233469
151400,0.9841435385401217
151500,0.9841409850857603
151600,0.9841395417037919
151700,0.9841392794876022
151800,0.9841440573319812
151900,0.98414274678356
152000,0.9841430259308789
152100,0.9841437071975193
152200,0.9841440431825832
152300,0.9841469495000424
152400,0.9841467926865521
152500,0.9841344915929815
152600,0.9841692479546271
152700,0.984168391415453
152800,0.984162013719933
152900,0.9841541813456789
153000,0.984143360254602
153100,0.9841468361485936
153200,0.9841481063689018
153300,0.984098754385677
153400,0.9840959512675852
153500,0.9840906016699543
153600,0.984091768223734
153700,0.9840973476287249
153800,0.9840975248597792
153900,0.9841228741495796
154000,0.9841221661274876
154100,0.9841190544930022
154200,0.9841113685311722
154300,0.9841119049734116
154400,0.9841116371917369
154500,0.9841092980759584
154600,0.9841120799638864
154700,0.9841104960872155
154800,0.9841132067355851
154900,0.9841118416019328
155000,0.984110521607858
155100,0.9841033544078062
155200,0.9841030910788694
155300,0.9840682010427628
155400,0.984068441089877
155500,0.9840668396399405
155600,0.9840740290353475
155700,0.9840724238020455
155800,0.9840746368286553
155900,0.984072559012381
156000,0.984072260031908
156100,0.9840649089284481
156200,0.984058790051867
156300,0.9840566204283698
156400,0.9840553977343823
156500,0.9840564206261024
156600,0.9840566893351227
156700,0.9840533076895804
156800,0.9840536000672264
156900,0.9840548399191891
157000,0.9840544293431439
157100,0.9840564820518392
157200,0.9840393010359616
157300,0.984039534818202
157400,0.9840398774680301
157500,0.9840357507823392
157600,0.9840361976376277
157700,0.9840760984049151
157800,0.9840759683724885
157900,0.9840739859350421
158000,0.9840855651786832
158100,0.9840850864873897
158200,0.9840847927948874
158300,0.984084567127604
158400,0.9840764568390691
158500,0.9840765986018016
158600,0.9840948291544939
158700,0.9840950704673936
158800,0.9840955993737763
158900,0.9840969575193617
159000,0.9840957490880843
159100,0.9840856132408142
159200,0.9840868123042823
159300,0.98409938187111
159400,0.9841026702819077
159500,0.984101019741891
159600,0.98408244009539
159700,0.9840839430279453
159800,0.9840866216300339
159900,0.9840869419175732
160000,0.9840873969232968
160100,0.9840856050180639
160200,0.9840858997217827
160300,0.9840831732113486
160400,0.9840843258557891
160500,0.9840856982080235
160600,0.9840834386967146
160700,0.9840848548864758
160800,0.9840851257147076
160900,0.9840858004089371
161000,0.9840902675914014
161100,0.9840894993032808
161200,0.9840665368072867
161300,0.9840634154008434
161400,0.9840581489987452
161500,0.9840775942156046
161600,0.984077617433867
161700,0.9840534832848237
161800,0.984042094553439
161900,0.9840432860321805
162000,0.9840445309008284
162100,0.9840513971879309
162200,0.9840495050271739
162300,0.9840491236907569
162400,0.9840507996640119
162500,0.9840615592943598
162600,0.9840637670143442
162700,0.9840639805133021
162800,0.984065999945899
162900,0.9840643922656082
163000,0.9840628305757745
163100,0.98405532643901
163200,0.9840699483316225
163300,0.9840728028151304
163400,0.9840678809813387
163500,0.9840816161543128
163600,0.9840806055803798
163700,0.9840672357306277
163800,0.9840620784426559
163900,0.984062342651011
164000,0.9840575227336764
164100,0.9840431836845575
164200,0.9840448207825989
164300,0.984062078916731
164400,0.9840622615887653
164500,0.9840645422072759
164600,0.9840622001270649
164700,0.9840204871652434
164800,0.9840210069813864
164900,0.9839893441713812
165000,0.9839890373773473
165100,0.9839831596956643
165200,0.9839758962738904
165300,0.9839670059856325
165400,0.983966413437809
165500,0.9839676199271965
165600,0.9839698157864415
165700,0.9839692213956512
165800,0.9839702839452867
165900,0.9839690132204149
166000,0.9839709388571043
166100,0.9839733457007037
166200,0.9839722979148018
166300,0.983976486683636
166400,0.9839762316108738
166500,0.9839594177332318
166600,0.983953949581425
166700,0.9839518377740827
166800,0.9839574782993203
166900,0.9839585676892624
167000,0.9839437523363731
167100,0.983941642280653
167200,0.9839423635857788
167300,0.9839415526173217
167400,0.9839230904642253
167500,0.9839261033006744
167600,0.9839240086437563
167700,0.9838981791097426
167800,0.9839048243894892
167900,0.9839039705193372
168000,0.9839033283826844
168100,0.9839022591558443
168200,0.9839011336530117
168300,0.9839022567430499
168400,0.9839017950442198
168500,0.983901342840787
168600,0.9839056735423393
168700,0.9839112207237342
168800,0.9839118057841368
168900,0.9839099732886558
169000,0.9839113094641234
169100,0.9839124118893512
169200,0.9839071403962348
169300,0.9839064145470354
169400,0.9839134353368916
169500,0.9839149949805371
169600,0.983918758402089
169700,0.9839199672604376
169800,0.9839197339748175
169900,0.9839163385161894
170000,0.9839164675901715
170100,0.9838861443482412
170200,0.9838856800743079
170300,0.9838921255276137
170400,0.9839016208447671
170500,0.9838974951016268
170600,0.9838982187909819
170700,0.9838975024866654
170800,0.9838989140116787
170900,0.9839003543120999
171000,0.9839009493690817
171100,0.9839024393387709
171200,0.9839009937553265
171300,0.9839015761301877
171400,0.9838994035659534
171500,0.9838820031163426
171600,0.9838801958349019
171700,0.9838796322852975
171800,0.9838746226830949
171900,0.9838746768569667
172000,0.9838751804307403
172100,0.9838742743801369
172200,0.9838676958057725
172300,0.9838679423215048
172400,0.9838665366941484
172500,0.9838671073285653
172600,0.9838662271305937
172700,0.983860307809068
172800,0.9838656378436781
172900,0.983871941359219
173000,0.9838724084871936
173100,0.9838734064460828
173200,0.9838352946477921
173300,0.9838353643103238
173400,0.9838348675162211
173500,0.9838114823379269
173600,0.9838148742442273
173700,0.9838177012703644
173800,0.9838143135466225
173900,0.9838294018315414
174000,0.9838447926425651
174100,0.9838445530889464
174200,0.9838435467378011
174300,0.9838426578506491
174400,0.9838410869562397
174500,0.9838425106938328
174600,0.983843832064354
174700,0.9838492044549172
174800,0.9838521813322456
174900,0.983849504584648
175000,0.9838259045624212
175100,0.9838335041496984
175200,0.9838316217839443
175300,0.9838324003869744
175400,0.9838579389363578
175500,0.983857217962559
175600,0.9838624030784813
175700,0.9838620654806366
175800,0.9838635353886938
175900,0.9838631850222275
176000,0.9838613066580871
176100,0.9838622318617549
176200,0.9838607783457054
176300,0.9838610225000248
176400,0.9838612566364302
176500,0.983862022149793
176600,0.9838629782039439
176700,0.9838671678591352
176800,0.9838660970348354
176900,0.9838663318454725
177000,0.9838668771312961
177100,0.9838674977269106
177200,0.9838951491236443
177300,0.9838958382520305
177400,0.9838885254964058
177500,0.9838887924529086
177600,0.9838821244771581
177700,0.9838711861520721
177800,0.9838683820735117
177900,0.9838753292701037
178000,0.9838775410799265
178100,0.9838708839868623
178200,0.9838735322596621
178300,0.9838727746775738
178400,0.9838910398523641
178500,0.9838901659660062
178600,0.9838938692234297
178700,0.9838936744731546
178800,0.9838940181976834
178900,0.9838946775768311
179000,0.9838948795999405
179100,0.9838911785437061
179200,0.9838965196434568
179300,0.9838977336388322
179400,0.9838975316690585
179500,0.9839008402098015
179600,0.9839016063908165
179700,0.9839013945836905
179800,0.983901088495239
179900,0.983900268055991
180000,0.983901480564972
180100,0.9839012219726341
180200,0.9838999294301669
180300,0.9839014774553749
180400,0.9839007089421352
180500,0.9839015586933367
180600,0.9839092457372566
180700,0.9839194068226828
180800,0.9839159191789484
180900,0.983924771365718
181000,0.9839250714457389
181100,0.9839202606016844
181200,0.9839190469547852
181300,0.9839171888396969
181400,0.9839171551353975
181500,0.9839108347321872
181600,0.983910919220139
181700,0.9839105875562618
181800,0.9839110410391603
181900,0.9839106912389859
182000,0.9839095789242116
182100,0.9839093914937738
182200,0.9839093113054961
182300,0.9839091318370485
182400,0.9839089374869741
182500,0.9839252901027613
182600,0.9839242105216627
182700,0.9839236650352424
182800,0.9839244433855372
182900,0.9839330186259065
183000,0.983936808295066
183100,0.9839352861010446
183200,0.9839352639251577
183300,0.9839360914395755
183400,0.9839351614918577
183500,0.9839339831438346
183600,0.9839346871650794
183700,0.983932963749074
183800,0.9839403628340755
183900,0.9839347214578927
184000,0.9839462447275704
184100,0.9839331877516206
184200,0.9839332543561141
184300,0.9839361077564031
184400,0.9839306468343642
184500,0.983930265920059
184600,0.9839291884182808
184700,0.9839062607758036
184800,0.9839022441731622
184900,0.9839036072648343
185000,0.9839000339849976
185100,0.9839000522892812
185200,0.9838997447001144
185300,0.9838988903492705
185400,0.9838985898194613
185500,0.9838987975693823
185600,0.9839015746054036
185700,0.9839030891630827
185800,0.9838979072320662
185900,0.9839041278216714
186000,0.9839052117027279
186100,0.9839036688742018
186200,0.9839045436873077
186300,0.9839059009804247
186400,0.9839068945052455
186500,0.9839089918756789
186600,0.9839024796505834
186700,0.983900829305802
186800,0.9838999143185309
186900,0.9839110803332597
187000,0.9839105694690952
187100,0.9839105829860635
187200,0.9839099881293372
187300,0.9839112887811398
187400,0.9839106443755344
187500,0.9839104542010482
187600,0.9839112425450052
187700,0.9839134543382982
187800,0.9839137752506908
187900,0.9839122074831067
188000,0.9839115427188032
188100,0.9839104614482114
188200,0.9839071242593238
188300,0.983909097530419
188400,0.9839088320245626
188500,0.9839087654759313
188600,0.9839100646052387
188700,0.9839098746320356
188800,0.9839087772429007
188900,0.983908777487154
189000,0.9839060031690237
189100,0.9839091193270143
189200,0.9839108544899778
189300,0.9838940648636594
189400,0.9839005544473137
189500,0.9838948227459946
189600,0.9838937468716423
189700,0.983893841340533
189800,0.9838936230105505
189900,0.9838940202975343
190000,0.9838942298001043
190100,0.9838944807981715
190200,0.9838942744785939
190300,0.9838894082598559
190400,0.9838865976638518
190500,0.9838748559897847
190600,0.9838665064294634
190700,0.9838653931702097
190800,0.9838686911080519
190900,0.9838734165976468
191000,0.9838739213916826
191100,0.9838730645997835
191200,0.9838735855761499
191300,0.9838671904386753
191400,0.9838663427928811
191500,0.9838650578555954
191600,0.9838681043576336
191700,0.983868352817306
191800,0.9838692019779991
191900,0.9838686578040162
192000,0.9838654119734453
192100,0.9838648215890157
192200,0.9838651078592348
192300,0.9838662295156434
192400,0.983868176257993
192500,0.9838689022673277
192600,0.9838680587514361
192700,0.9838697490316595
192800,0.9838689449650632
192900,0.9838677589595498
193000,0.9838702633704566
193100,0.9838686085495775
193200,0.983873683253561
193300,0.9838715930062902
193400,0.983871585363316
193500,0.9838710352132527
193600,0.9839134964461849
193700,0.9839132870469248
193800,0.983913475150116
193900,0.9838985841089484
194000,0.9838997195036987
194100,0.983897887329306
194200,0.9838976469474767
194300,0.9838966859806717
194400,0.9838971392367544
194500,0.9838965333442513
194600,0.9838591497517042
194700,0.9838578457075136
194800,0.9838522064442063
194900,0.9838448509402925
195000,0.9838451041441072
195100,0.9838448036804422
195200,0.9838452817230673
195300,0.9838460107113303
195400,0.9838462161918242
195500,0.9838466505361705
195600,0.9838718430374875
195700,0.9838732513809031
195800,0.9838728029298686
195900,0.9838713880607644
196000,0.9838710132423053
196100,0.9838712986405899
196200,0.9838716754626556
196300,0.9838719536228698
196400,0.983895322682845
196500,0.9838947522957339
196600,0.9838918461246153
196700,0.983891314298367
196800,0.9838915966855974
196900,0.9838925326134413
197000,0.9838927053631032
197100,0.9838939518587541
197200,0.9838357150778408
197300,0.9838355053421981
197400,0.9838354101075872
197500,0.9838141626056232
197600,0.9838135011492947
197700,0.9838225730321906
197800,0.9838190934380572
197900,0.9838184122569011
198000,0.9838225040195425
198100,0.9838230683041985
198200,0.9838222294145135
198300,0.9838236150793198
198400,0.98382346135181
198500,0.9838239279741872
198600,0.9838231221181802
198700,0.9838240350339248
198800,0.9838237475648217
198900,0.9838244682144912
199000,0.9838253142368059
199100,0.9838192602750958
199200,0.9838251724268853
199300,0.9838248922110935
199400,0.9838239342043448
199500,0.9838148270472942
199600,0.9838206104257414
199700,0.9838220758194532
199800,0.9838223841068979
199900,0.9838229058975223
