Time(Iteration),ExplorethenCommit
127800,675.9465602173926
127900,676.3979496130772
128000,676.8493390087618
128100,677.3007284044464
128200,677.752117800131
128300,678.2035071958156
128400,678.6548965915002
128500,679.1062859871848
128600,679.5576753828694
128700,680.009064778554
128800,680.4604541742386
128900,680.9118435699232
129000,681.3632329656078
129100,681.8146223612924
129200,682.266011756977
129300,682.7174011526616
129400,683.1687905483462
129500,683.6201799440308
129600,684.0715693397154
129700,684.5229587354
129800,684.9743481310846
129900,685.4257375267692
130000,685.8771269224538
130100,686.3285163181384
130200,686.779905713823
130300,687.2312951095076
130400,687.6826845051922
130500,688.1340739008768
130600,688.5854632965614
130700,689.036852692246
130800,689.4882420879306
130900,689.9396314836152
131000,690.3910208792998
131100,690.8424102749844
131200,691.293799670669
131300,691.7451890663536
131400,692.1965784620382
131500,692.6479678577228
131600,693.0993572534074
131700,693.550746649092
131800,694.0021360447766
131900,694.4535254404612
132000,694.9049148361458
132100,695.3563042318304
132200,695.807693627515
132300,696.2590830231997
132400,696.7104724188843
132500,697.1618618145689
132600,697.6132512102535
132700,698.064640605938
132800,698.5160300016227
132900,698.9674193973073
133000,699.4188087929919
133100,699.8701981886765
133200,700.321587584361
133300,700.7729769800457
133400,701.2243663757303
133500,701.6757557714149
133600,702.1271451670995
133700,702.5785345627841
133800,703.0299239584687
133900,703.4813133541533
134000,703.9327027498379
134100,704.3840921455225
134200,704.8354815412071
134300,705.2868709368917
134400,705.7382603325763
134500,706.1896497282609
134600,706.6410391239455
134700,707.0924285196301
134800,707.5438179153147
134900,707.9952073109993
135000,708.4465967066839
135100,708.8979861023685
135200,709.3493754980531
135300,709.8007648937377
135400,710.2521542894223
135500,710.7035436851069
135600,711.1549330807915
135700,711.6063224764761
135800,712.0577118721607
135900,712.5091012678453
136000,712.9604906635299
136100,713.4118800592145
136200,713.8632694548991
136300,714.3146588505837
136400,714.7660482462683
136500,715.2174376419529
136600,715.6688270376375
136700,716.1202164333221
136800,716.5716058290067
136900,717.0229952246913
137000,717.4743846203759
137100,717.9257740160605
137200,718.3771634117451
137300,718.8285528074297
137400,719.2799422031143
137500,719.7313315987989
137600,720.1827209944835
137700,720.6341103901681
137800,721.0854997858527
137900,721.5368891815373
138000,721.9882785772219
138100,722.4396679729065
138200,722.8910573685911
138300,723.3424467642757
138400,723.7938361599603
138500,724.2452255556449
138600,724.6966149513295
138700,725.1480043470141
138800,725.5993937426987
138900,726.0507831383833
139000,726.5021725340679
139100,726.9535619297525
139200,727.4049513254371
139300,727.8563407211217
139400,728.3077301168063
139500,728.7591195124909
139600,729.2105089081755
139700,729.6618983038601
139800,730.1132876995447
139900,730.5646770952293
140000,731.0160664909139
140100,731.4674558865985
140200,731.9188452822831
140300,732.3702346779677
140400,732.8216240736523
140500,733.2730134693369
140600,733.7244028650215
140700,734.1757922607061
140800,734.6271816563907
140900,735.0785710520753
141000,735.5299604477599
141100,735.9813498434445
141200,736.4327392391291
141300,736.8841286348137
141400,737.3355180304983
141500,737.7869074261829
141600,738.2382968218675
141700,738.6896862175521
141800,739.1410756132367
141900,739.5924650089213
142000,740.0438544046059
142100,740.4952438002905
142200,740.9466331959751
142300,741.3980225916597
142400,741.8494119873443
142500,742.3008013830289
142600,742.7521907787135
142700,743.2035801743981
142800,743.6549695700827
142900,744.1063589657673
143000,744.5577483614519
143100,745.0091377571365
143200,745.4605271528211
143300,745.9119165485057
143400,746.3633059441903
143500,746.8146953398749
143600,747.2660847355595
143700,747.7174741312441
143800,748.1688635269287
143900,748.6202529226133
144000,749.0716423182979
144100,749.5230317139825
144200,749.9744211096671
144300,750.4258105053517
144400,750.8771999010363
144500,751.3285892967209
144600,751.7799786924055
144700,752.2313680880901
144800,752.6827574837747
144900,753.1341468794593
145000,753.5855362751439
145100,754.0369256708285
145200,754.4883150665131
145300,754.9397044621977
145400,755.3910938578823
145500,755.8424832535669
145600,756.2938726492515
145700,756.7452620449361
145800,757.1966514406207
145900,757.6480408363053
146000,758.0994302319899
146100,758.5508196276745
146200,759.0022090233591
146300,759.4535984190437
146400,759.9049878147283
146500,760.3563772104129
146600,760.8077666060975
146700,761.2591560017821
146800,761.7105453974667
146900,762.1619347931513
147000,762.6133241888359
147100,763.0647135845205
147200,763.5161029802051
147300,763.9674923758897
147400,764.4188817715743
147500,764.8702711672589
147600,765.3216605629435
147700,765.7730499586281
147800,766.2244393543127
147900,766.6758287499973
148000,767.1272181456819
148100,767.5786075413665
148200,768.0299969370511
148300,768.4813863327357
148400,768.9327757284203
148500,769.3841651241049
148600,769.8355545197895
148700,770.2869439154741
148800,770.7383333111587
148900,771.1897227068433
149000,771.6411121025279
149100,772.0925014982125
149200,772.5438908938971
149300,772.9952802895817
149400,773.4466696852663
149500,773.8980590809509
149600,774.3494484766355
149700,774.8008378723201
149800,775.2522272680047
149900,775.7036166636893
150000,776.1550060593739
150100,776.6063954550585
150200,777.0577848507431
150300,777.5091742464277
150400,777.9605636421123
150500,778.4119530377969
150600,778.8633424334815
150700,779.3147318291661
150800,779.7661212248507
150900,780.2175106205353
151000,780.6689000162199
151100,781.1202894119045
151200,781.5716788075891
151300,782.0230682032737
151400,782.4744575989583
151500,782.9258469946429
151600,783.3772363903275
151700,783.8286257860121
151800,784.2800151816967
151900,784.7314045773813
152000,785.1827939730659
152100,785.6341833687505
152200,786.0855727644351
152300,786.5369621601197
152400,786.9883515558043
152500,787.439740951489
152600,787.8911303471735
152700,788.3425197428581
152800,788.7939091385427
152900,789.2452985342273
153000,789.696687929912
153100,790.1480773255965
153200,790.5994667212811
153300,791.0508561169657
153400,791.5022455126503
153500,791.953634908335
153600,792.4050243040195
153700,792.8564136997041
153800,793.3078030953887
153900,793.7591924910733
154000,794.210581886758
154100,794.6619712824426
154200,795.1133606781272
154300,795.5647500738118
154400,796.0161394694964
154500,796.467528865181
154600,796.9189182608656
154700,797.3703076565502
154800,797.8216970522348
154900,798.2730864479194
155000,798.724475843604
155100,799.1758652392886
155200,799.6272546349732
155300,800.0786440306578
155400,800.5300334263424
155500,800.981422822027
155600,801.4328122177116
155700,801.8842016133962
155800,802.3355910090808
155900,802.7869804047654
156000,803.23836980045
156100,803.6897591961346
156200,804.1411485918192
156300,804.5925379875038
156400,805.0439273831884
156500,805.495316778873
156600,805.9467061745576
156700,806.3980955702422
156800,806.8494849659268
156900,807.3008743616114
157000,807.752263757296
157100,808.2036531529806
157200,808.6550425486652
157300,809.1064319443498
157400,809.5578213400344
157500,810.009210735719
157600,810.4606001314036
157700,810.9119895270882
157800,811.3633789227728
157900,811.8147683184574
158000,812.266157714142
158100,812.7175471098266
158200,813.1689365055112
158300,813.6203259011958
158400,814.0717152968804
158500,814.523104692565
158600,814.9744940882496
158700,815.4258834839342
158800,815.8772728796188
158900,816.3286622753034
159000,816.780051670988
159100,817.2314410666726
159200,817.6828304623572
159300,818.1342198580418
159400,818.5856092537264
159500,819.036998649411
159600,819.4883880450898
159700,819.9397774407653
159800,820.3911668364408
159900,820.8425562321163
160000,821.2939456277918
160100,821.7453350234673
160200,822.1967244191428
160300,822.6481138148183
160400,823.0995032104938
160500,823.5508926061693
160600,824.0022820018448
160700,824.4536713975203
160800,824.9050607931958
160900,825.3564501888713
161000,825.8078395845469
161100,826.2592289802224
161200,826.7106183758979
161300,827.1620077715734
161400,827.6133971672489
161500,828.0647865629244
161600,828.5161759585999
161700,828.9675653542754
161800,829.4189547499509
161900,829.8703441456264
162000,830.3217335413019
162100,830.7731229369774
162200,831.2245123326529
162300,831.6759017283284
162400,832.1272911240039
162500,832.5786805196794
162600,833.0300699153549
162700,833.4814593110304
162800,833.932848706706
162900,834.3842381023815
163000,834.835627498057
163100,835.2870168937325
163200,835.738406289408
163300,836.1897956850835
163400,836.641185080759
163500,837.0925744764345
163600,837.54396387211
163700,837.9953532677855
163800,838.446742663461
163900,838.8981320591365
164000,839.349521454812
164100,839.8009108504875
164200,840.252300246163
164300,840.7036896418385
164400,841.155079037514
164500,841.6064684331895
164600,842.057857828865
164700,842.5092472245406
164800,842.9606366202161
164900,843.4120260158916
165000,843.8634154115671
165100,844.3148048072426
165200,844.7661942029181
165300,845.2175835985936
165400,845.6689729942691
165500,846.1203623899446
165600,846.5717517856201
165700,847.0231411812956
165800,847.4745305769711
165900,847.9259199726466
166000,848.3773093683221
166100,848.8286987639976
166200,849.2800881596731
166300,849.7314775553486
166400,850.1828669510242
166500,850.6342563466997
166600,851.0856457423752
166700,851.5370351380507
166800,851.9884245337262
166900,852.4398139294017
167000,852.8912033250772
167100,853.3425927207527
167200,853.7939821164282
167300,854.2453715121037
167400,854.6967609077792
167500,855.1481503034547
167600,855.5995396991302
167700,856.0509290948057
167800,856.5023184904812
167900,856.9537078861567
168000,857.4050972818322
168100,857.8564866775077
168200,858.3078760731833
168300,858.7592654688588
168400,859.2106548645343
168500,859.6620442602098
168600,860.1134336558853
168700,860.5648230515608
168800,861.0162124472363
168900,861.4676018429118
169000,861.9189912385873
169100,862.3703806342628
169200,862.8217700299383
169300,863.2731594256138
169400,863.7245488212893
169500,864.1759382169648
169600,864.6273276126403
169700,865.0787170083158
169800,865.5301064039913
169900,865.9814957996668
170000,866.4328851953424
170100,866.8842745910179
170200,867.3356639866934
170300,867.7870533823689
170400,868.2384427780444
170500,868.6898321737199
170600,869.1412215693954
170700,869.5926109650709
170800,870.0440003607464
170900,870.4953897564219
171000,870.9467791520974
171100,871.3981685477729
171200,871.8495579434484
171300,872.3009473391239
171400,872.7523367347994
171500,873.2037261304749
171600,873.6551155261504
171700,874.106504921826
171800,874.5578943175015
171900,875.009283713177
172000,875.4606731088525
172100,875.912062504528
172200,876.3634519002035
172300,876.814841295879
172400,877.2662306915545
172500,877.71762008723
172600,878.1690094829055
172700,878.620398878581
172800,879.0717882742565
172900,879.523177669932
173000,879.9745670656075
173100,880.425956461283
173200,880.8773458569585
173300,881.328735252634
173400,881.7801246483095
173500,882.231514043985
173600,882.6829034396605
173700,883.134292835336
173800,883.5856822310116
173900,884.0370716266871
174000,884.4884610223626
174100,884.9398504180381
174200,885.3912398137136
174300,885.8426292093891
174400,886.2940186050646
174500,886.7454080007401
174600,887.1967973964156
174700,887.6481867920911
174800,888.0995761877666
174900,888.5509655834421
175000,889.0023549791176
175100,889.4537443747931
175200,889.9051337704686
175300,890.3565231661441
175400,890.8079125618196
175500,891.2593019574952
175600,891.7106913531707
175700,892.1620807488462
175800,892.6134701445217
175900,893.0648595401972
176000,893.5162489358727
176100,893.9676383315482
176200,894.4190277272237
176300,894.8704171228992
176400,895.3218065185747
176500,895.7731959142502
176600,896.2245853099257
176700,896.6759747056012
176800,897.1273641012767
176900,897.5787534969522
177000,898.0301428926277
177100,898.4815322883032
177200,898.9329216839787
177300,899.3843110796543
177400,899.8357004753298
177500,900.2870898710053
177600,900.7384792666808
177700,901.1898686623563
177800,901.6412580580318
177900,902.0926474537073
178000,902.5440368493828
178100,902.9954262450583
178200,903.4468156407338
178300,903.8982050364093
178400,904.3495944320848
178500,904.8009838277603
178600,905.2523732234358
178700,905.7037626191113
178800,906.1551520147868
178900,906.6065414104623
179000,907.0579308061378
179100,907.5093202018134
179200,907.9607095974889
179300,908.4120989931644
179400,908.8634883888399
179500,909.3148777845154
179600,909.7662671801909
179700,910.2176565758664
179800,910.6690459715419
179900,911.1204353672174
180000,911.5718247628929
180100,912.0232141585684
180200,912.4746035542439
180300,912.9259929499194
180400,913.3773823455949
180500,913.8287717412704
180600,914.2801611369459
180700,914.7315505326214
180800,915.182939928297
180900,915.6343293239725
181000,916.085718719648
181100,916.5371081153235
181200,916.988497510999
181300,917.4398869066745
181400,917.89127630235
181500,918.3426656980255
181600,918.794055093701
181700,919.2454444893765
181800,919.696833885052
181900,920.1482232807275
182000,920.599612676403
182100,921.0510020720785
182200,921.502391467754
182300,921.9537808634295
182400,922.405170259105
182500,922.8565596547805
182600,923.307949050456
182700,923.7593384461316
182800,924.210727841807
182900,924.6621172374826
183000,925.1135066331581
183100,925.5648960288336
183200,926.0162854245091
183300,926.4676748201846
183400,926.9190642158601
183500,927.3704536115356
183600,927.8218430072111
183700,928.2732324028866
183800,928.7246217985621
183900,929.1760111942376
184000,929.6274005899131
184100,930.0787899855886
184200,930.5301793812641
184300,930.9815687769396
184400,931.4329581726151
184500,931.8843475682907
184600,932.3357369639662
184700,932.7871263596417
184800,933.2385157553172
184900,933.6899051509927
185000,934.1412945466682
185100,934.5926839423437
185200,935.0440733380192
185300,935.4954627336947
185400,935.9468521293702
185500,936.3982415250457
185600,936.8496309207212
185700,937.3010203163967
185800,937.7524097120722
185900,938.2037991077477
186000,938.6551885034232
186100,939.1065778990987
186200,939.5579672947742
186300,940.0093566904497
186400,940.4607460861253
186500,940.9121354818008
186600,941.3635248774763
186700,941.8149142731518
186800,942.2663036688273
186900,942.7176930645028
187000,943.1690824601783
187100,943.6204718558538
187200,944.0718612515293
187300,944.5232506472048
187400,944.9746400428803
187500,945.4260294385558
187600,945.8774188342313
187700,946.3288082299068
187800,946.7801976255823
187900,947.2315870212578
188000,947.6829764169333
188100,948.1343658126088
188200,948.5857552082844
188300,949.0371446039599
188400,949.4885339996354
188500,949.9399233953109
188600,950.3913127909864
188700,950.8427021866619
188800,951.2940915823374
188900,951.7454809780129
189000,952.1968703736884
189100,952.6482597693639
189200,953.0996491650394
189300,953.5510385607149
189400,954.0024279563904
189500,954.4538173520659
189600,954.9052067477414
189700,955.3565961434169
189800,955.8079855390924
189900,956.259374934768
190000,956.7107643304435
190100,957.162153726119
190200,957.6135431217945
190300,958.06493251747
190400,958.5163219131455
190500,958.967711308821
190600,959.4191007044965
190700,959.870490100172
190800,960.3218794958475
190900,960.773268891523
191000,961.2246582871985
191100,961.676047682874
191200,962.1274370785495
191300,962.578826474225
191400,963.0302158699005
191500,963.481605265576
191600,963.9329946612515
191700,964.384384056927
191800,964.8357734526026
191900,965.2871628482781
192000,965.7385522439536
192100,966.1899416396291
192200,966.6413310353046
192300,967.0927204309801
192400,967.5441098266556
192500,967.9954992223311
192600,968.4468886180066
192700,968.8982780136821
192800,969.3496674093576
192900,969.8010568050331
193000,970.2524462007086
193100,970.7038355963841
193200,971.1552249920596
193300,971.6066143877351
193400,972.0580037834106
193500,972.5093931790861
193600,972.9607825747617
193700,973.4121719704372
193800,973.8635613661127
193900,974.3149507617882
194000,974.7663401574637
194100,975.2177295531392
194200,975.6691189488147
194300,976.1205083444902
194400,976.5718977401657
194500,977.0232871358412
194600,977.4746765315167
194700,977.9260659271922
194800,978.3774553228677
194900,978.8288447185432
195000,979.2802341142187
195100,979.7316235098942
195200,980.1830129055697
195300,980.6344023012452
195400,981.0857916969208
195500,981.5371810925963
195600,981.9885704882718
195700,982.4399598839473
195800,982.8913492796228
195900,983.3427386752983
196000,983.7941280709738
196100,984.2455174666493
196200,984.6969068623248
196300,985.1482962580003
196400,985.5996856536758
196500,986.0510750493513
196600,986.5024644450268
196700,986.9538538407023
196800,987.4052432363778
196900,987.8566326320533
197000,988.3080220277288
197100,988.7594114234043
197200,989.2108008190799
197300,989.6621902147554
197400,990.1135796104309
197500,990.5649690061064
197600,991.0163584017819
197700,991.4677477974574
197800,991.9191371931329
197900,992.3705265888084
198000,992.8219159844839
198100,993.2733053801594
198200,993.7246947758349
198300,994.1760841715104
198400,994.6274735671859
198500,995.0788629628614
198600,995.5302523585369
198700,995.9816417542124
198800,996.4330311498879
198900,996.8844205455634
199000,997.335809941239
199100,997.7871993369145
199200,998.23858873259
199300,998.6899781282655
199400,999.141367523941
199500,999.5927569196165
199600,1000.044146315292
199700,1000.4955357109675
199800,1000.946925106643
199900,1001.3983145023185
