Time(Iteration),ExplorethenCommit
127600,447.0659700582807
127700,447.26327299894973
127800,447.46057593961876
127900,447.6578788802878
128000,447.85518182095683
128100,448.05248476162586
128200,448.2497877022949
128300,448.44709064296393
128400,448.64439358363296
128500,448.841696524302
128600,449.038999464971
128700,449.23630240564006
128800,449.4336053463091
128900,449.6309082869781
129000,449.82821122764716
129100,450.0255141683162
129200,450.2228171089852
129300,450.42012004965426
129400,450.6174229903233
129500,450.8147259309923
129600,451.01202887166136
129700,451.2093318123304
129800,451.4066347529994
129900,451.60393769366846
130000,451.8012406343375
130100,451.9985435750065
130200,452.19584651567556
130300,452.3931494563446
130400,452.5904523970136
130500,452.78775533768265
130600,452.9850582783517
130700,453.1823612190207
130800,453.37966415968975
130900,453.5769671003588
131000,453.7742700410278
131100,453.97157298169685
131200,454.1688759223659
131300,454.3661788630349
131400,454.56348180370395
131500,454.760784744373
131600,454.958087685042
131700,455.15539062571105
131800,455.3526935663801
131900,455.5499965070491
132000,455.74729944771815
132100,455.9446023883872
132200,456.1419053290562
132300,456.33920826972525
132400,456.5365112103943
132500,456.7338141510633
132600,456.93111709173235
132700,457.1284200324014
132800,457.3257229730704
132900,457.52302591373945
133000,457.7203288544085
133100,457.9176317950775
133200,458.11493473574654
133300,458.3122376764156
133400,458.5095406170846
133500,458.70684355775364
133600,458.9041464984227
133700,459.1014494390917
133800,459.29875237976074
133900,459.4960553204298
134000,459.6933582610988
134100,459.89066120176784
134200,460.0879641424369
134300,460.2852670831059
134400,460.48257002377494
134500,460.679872964444
134600,460.877175905113
134700,461.07447884578204
134800,461.2717817864511
134900,461.4690847271201
135000,461.66638766778914
135100,461.86369060845817
135200,462.0609935491272
135300,462.25829648979624
135400,462.45559943046527
135500,462.6529023711343
135600,462.85020531180334
135700,463.04750825247237
135800,463.2448111931414
135900,463.44211413381043
136000,463.63941707447947
136100,463.8367200151485
136200,464.03402295581753
136300,464.23132589648657
136400,464.4286288371556
136500,464.62593177782463
136600,464.82323471849367
136700,465.0205376591627
136800,465.21784059983173
136900,465.41514354050076
137000,465.6124464811698
137100,465.80974942183883
137200,466.00705236250786
137300,466.2043553031769
137400,466.40165824384593
137500,466.59896118451496
137600,466.796264125184
137700,466.99356706585303
137800,467.19087000652206
137900,467.3881729471911
138000,467.5854758878601
138100,467.78277882852916
138200,467.9800817691982
138300,468.1773847098672
138400,468.37468765053626
138500,468.5719905912053
138600,468.7692935318743
138700,468.96659647254336
138800,469.1638994132124
138900,469.3612023538814
139000,469.55850529455046
139100,469.7558082352195
139200,469.9531111758885
139300,470.15041411655756
139400,470.3477170572266
139500,470.5450199978956
139600,470.74232293856466
139700,470.9396258792337
139800,471.1369288199027
139900,471.33423176057175
140000,471.5315347012408
140100,471.7288376419098
140200,471.92614058257885
140300,472.1234435232479
140400,472.3207464639169
140500,472.51804940458595
140600,472.715352345255
140700,472.912655285924
140800,473.10995822659305
140900,473.3072611672621
141000,473.5045641079311
141100,473.70186704860015
141200,473.8991699892692
141300,474.0964729299382
141400,474.29377587060725
141500,474.4910788112763
141600,474.6883817519453
141700,474.88568469261435
141800,475.0829876332834
141900,475.2802905739524
142000,475.47759351462145
142100,475.6748964552905
142200,475.8721993959595
142300,476.06950233662855
142400,476.2668052772976
142500,476.4641082179666
142600,476.66141115863564
142700,476.8587140993047
142800,477.0560170399737
142900,477.25331998064274
143000,477.4506229213118
143100,477.6479258619808
143200,477.84522880264984
143300,478.0425317433189
143400,478.2398346839879
143500,478.43713762465694
143600,478.634440565326
143700,478.831743505995
143800,479.02904644666404
143900,479.2263493873331
144000,479.4236523280021
144100,479.62095526867114
144200,479.8182582093402
144300,480.0155611500092
144400,480.21286409067824
144500,480.41016703134727
144600,480.6074699720163
144700,480.80477291268534
144800,481.00207585335437
144900,481.1993787940234
145000,481.39668173469244
145100,481.59398467536147
145200,481.7912876160305
145300,481.98859055669953
145400,482.18589349736857
145500,482.3831964380376
145600,482.58049937870663
145700,482.77780231937567
145800,482.9751052600447
145900,483.17240820071373
146000,483.36971114138277
146100,483.5670140820518
146200,483.76431702272083
146300,483.96161996338986
146400,484.1589229040589
146500,484.35622584472793
146600,484.55352878539696
146700,484.750831726066
146800,484.94813466673503
146900,485.14543760740406
147000,485.3427405480731
147100,485.5400434887421
147200,485.73734642941116
147300,485.9346493700802
147400,486.1319523107492
147500,486.32925525141826
147600,486.5265581920873
147700,486.7238611327563
147800,486.92116407342536
147900,487.1184670140944
148000,487.3157699547634
148100,487.51307289543246
148200,487.7103758361015
148300,487.9076787767705
148400,488.10498171743956
148500,488.3022846581086
148600,488.4995875987776
148700,488.69689053944666
148800,488.8941934801157
148900,489.0914964207847
149000,489.28879936145375
149100,489.4861023021228
149200,489.6834052427918
149300,489.88070818346085
149400,490.0780111241299
149500,490.2753140647989
149600,490.47261700546795
149700,490.669919946137
149800,490.867222886806
149900,491.06452582747505
150000,491.2618287681441
150100,491.4591317088131
150200,491.65643464948215
150300,491.8537375901512
150400,492.0510405308202
150500,492.24834347148925
150600,492.4456464121583
150700,492.6429493528273
150800,492.84025229349635
150900,493.0375552341654
151000,493.2348581748344
151100,493.43216111550345
151200,493.6294640561725
151300,493.8267669968415
151400,494.02406993751055
151500,494.2213728781796
151600,494.4186758188486
151700,494.61597875951765
151800,494.8132817001867
151900,495.0105846408557
152000,495.20788758152474
152100,495.4051905221938
152200,495.6024934628628
152300,495.79979640353184
152400,495.9970993442009
152500,496.1944022848699
152600,496.39170522553894
152700,496.589008166208
152800,496.786311106877
152900,496.98361404754604
153000,497.1809169882151
153100,497.3782199288841
153200,497.57552286955314
153300,497.7728258102222
153400,497.9701287508912
153500,498.16743169156024
153600,498.3647346322293
153700,498.5620375728983
153800,498.75934051356734
153900,498.95664345423637
154000,499.1539463949054
154100,499.35124933557444
154200,499.54855227624347
154300,499.7458552169125
154400,499.94315815758154
154500,500.14046109825057
154600,500.3377640389196
154700,500.53506697958863
154800,500.73236992025767
154900,500.9296728609267
155000,501.12697580159573
155100,501.32427874226477
155200,501.5215816829338
155300,501.71888462360283
155400,501.91618756427187
155500,502.1134905049409
155600,502.31079344560993
155700,502.50809638627896
155800,502.705399326948
155900,502.90270226761703
156000,503.10000520828606
156100,503.2973081489551
156200,503.49461108962413
156300,503.69191403029316
156400,503.8892169709622
156500,504.0865199116312
156600,504.28382285230026
156700,504.4811257929693
156800,504.6784287336383
156900,504.87573167430736
157000,505.0730346149764
157100,505.2703375556454
157200,505.46764049631446
157300,505.6649434369835
157400,505.8622463776525
157500,506.05954931832156
157600,506.2568522589906
157700,506.4541551996596
157800,506.65145814032866
157900,506.8487610809977
158000,507.0460640216667
158100,507.24336696233576
158200,507.4406699030048
158300,507.6379728436738
158400,507.83527578434285
158500,508.0325787250119
158600,508.2298816656809
158700,508.42718460634995
158800,508.624487547019
158900,508.821790487688
159000,509.01909342835705
159100,509.2163963690261
159200,509.4136993096951
159300,509.61100225036415
159400,509.8083051910332
159500,510.0056081317022
159600,510.20291107237125
159700,510.4002140130403
159800,510.5975169537093
159900,510.79481989437835
160000,510.9921228350474
160100,511.1894257757164
160200,511.38672871638545
160300,511.5840316570545
160400,511.7813345977235
160500,511.97863753839255
160600,512.1759404790616
160700,512.3732434197307
160800,512.5705463603997
160900,512.7678493010687
161000,512.9651522417378
161100,513.1624551824068
161200,513.3597581230758
161300,513.5570610637449
161400,513.7543640044139
161500,513.9516669450829
161600,514.148969885752
161700,514.346272826421
161800,514.54357576709
161900,514.7408787077591
162000,514.9381816484281
162100,515.1354845890971
162200,515.3327875297662
162300,515.5300904704352
162400,515.7273934111042
162500,515.9246963517733
162600,516.1219992924423
162700,516.3193022331113
162800,516.5166051737804
162900,516.7139081144494
163000,516.9112110551184
163100,517.1085139957875
163200,517.3058169364565
163300,517.5031198771255
163400,517.7004228177946
163500,517.8977257584636
163600,518.0950286991326
163700,518.2923316398017
163800,518.4896345804707
163900,518.6869375211397
164000,518.8842404618088
164100,519.0815434024778
164200,519.2788463431468
164300,519.4761492838159
164400,519.6734522244849
164500,519.8707551651539
164600,520.068058105823
164700,520.265361046492
164800,520.462663987161
164900,520.65996692783
165000,520.8572698684991
165100,521.0545728091681
165200,521.2518757498372
165300,521.4491786905062
165400,521.6464816311752
165500,521.8437845718443
165600,522.0410875125133
165700,522.2383904531823
165800,522.4356933938514
165900,522.6329963345204
166000,522.8302992751894
166100,523.0276022158585
166200,523.2249051565275
166300,523.4222080971965
166400,523.6195110378655
166500,523.8168139785346
166600,524.0141169192036
166700,524.2114198598726
166800,524.4087228005417
166900,524.6060257412107
167000,524.8033286818797
167100,525.0006316225488
167200,525.1979345632178
167300,525.3952375038868
167400,525.5925404445559
167500,525.7898433852249
167600,525.987146325894
167700,526.184449266563
167800,526.381752207232
167900,526.579055147901
168000,526.7763580885701
168100,526.9736610292391
168200,527.1709639699081
168300,527.3682669105772
168400,527.5655698512462
168500,527.7628727919152
168600,527.9601757325843
168700,528.1574786732533
168800,528.3547816139223
168900,528.5520845545914
169000,528.7493874952604
169100,528.9466904359294
169200,529.1439933765985
169300,529.3412963172675
169400,529.5385992579365
169500,529.7359021986056
169600,529.9332051392746
169700,530.1305080799436
169800,530.3278110206127
169900,530.5251139612817
170000,530.7224169019507
170100,530.9197198426198
170200,531.1170227832888
170300,531.3143257239578
170400,531.5116286646269
170500,531.7089316052959
170600,531.9062345459649
170700,532.103537486634
170800,532.300840427303
170900,532.498143367972
171000,532.6954463086411
171100,532.8927492493101
171200,533.0900521899791
171300,533.2873551306482
171400,533.4846580713172
171500,533.6819610119862
171600,533.8792639526553
171700,534.0765668933243
171800,534.2738698339933
171900,534.4711727746624
172000,534.6684757153314
172100,534.8657786560004
172200,535.0630815966695
172300,535.2603845373385
172400,535.4576874780075
172500,535.6549904186766
172600,535.8522933593456
172700,536.0495963000146
172800,536.2468992406837
172900,536.4442021813527
173000,536.6415051220217
173100,536.8388080626908
173200,537.0361110033598
173300,537.2334139440288
173400,537.4307168846979
173500,537.6280198253669
173600,537.8253227660359
173700,538.022625706705
173800,538.219928647374
173900,538.417231588043
174000,538.614534528712
174100,538.8118374693811
174200,539.0091404100501
174300,539.2064433507192
174400,539.4037462913882
174500,539.6010492320572
174600,539.7983521727263
174700,539.9956551133953
174800,540.1929580540643
174900,540.3902609947334
175000,540.5875639354024
175100,540.7848668760714
175200,540.9821698167405
175300,541.1794727574095
175400,541.3767756980785
175500,541.5740786387476
175600,541.7713815794166
175700,541.9686845200856
175800,542.1659874607546
175900,542.3632904014237
176000,542.5605933420927
176100,542.7578962827617
176200,542.9551992234308
176300,543.1525021640998
176400,543.3498051047688
176500,543.5471080454379
176600,543.7444109861069
176700,543.941713926776
176800,544.139016867445
176900,544.336319808114
177000,544.533622748783
177100,544.7309256894521
177200,544.9282286301211
177300,545.1255315707901
177400,545.3228345114592
177500,545.5201374521282
177600,545.7174403927972
177700,545.9147433334663
177800,546.1120462741353
177900,546.3093492148043
178000,546.5066521554734
178100,546.7039550961424
178200,546.9012580368114
178300,547.0985609774805
178400,547.2958639181495
178500,547.4931668588185
178600,547.6904697994876
178700,547.8877727401566
178800,548.0850756808256
178900,548.2823786214947
179000,548.4796815621637
179100,548.6769845028327
179200,548.8742874435018
179300,549.0715903841708
179400,549.2688933248398
179500,549.4661962655089
179600,549.6634992061779
179700,549.8608021468469
179800,550.058105087516
179900,550.255408028185
180000,550.452710968854
180100,550.6500139095231
180200,550.8473168501921
180300,551.0446197908611
180400,551.2419227315302
180500,551.4392256721992
180600,551.6365286128682
180700,551.8338315535373
180800,552.0311344942063
180900,552.2284374348753
181000,552.4257403755444
181100,552.6230433162134
181200,552.8203462568824
181300,553.0176491975515
181400,553.2149521382205
181500,553.4122550788895
181600,553.6095580195586
181700,553.8068609602276
181800,554.0041639008966
181900,554.2014668415657
182000,554.3987697822347
182100,554.5960727229037
182200,554.7933756635728
182300,554.9906786042418
182400,555.1879815449108
182500,555.3852844855799
182600,555.5825874262489
182700,555.7798903669179
182800,555.977193307587
182900,556.174496248256
183000,556.371799188925
183100,556.5691021295941
183200,556.7664050702631
183300,556.9637080109321
183400,557.1610109516012
183500,557.3583138922702
183600,557.5556168329392
183700,557.7529197736083
183800,557.9502227142773
183900,558.1475256549463
184000,558.3448285956154
184100,558.5421315362844
184200,558.7394344769534
184300,558.9367374176225
184400,559.1340403582915
184500,559.3313432989605
184600,559.5286462396296
184700,559.7259491802986
184800,559.9232521209676
184900,560.1205550616367
185000,560.3178580023057
185100,560.5151609429747
185200,560.7124638836437
185300,560.9097668243128
185400,561.1070697649818
185500,561.3043727056508
185600,561.5016756463199
185700,561.6989785869889
185800,561.896281527658
185900,562.093584468327
186000,562.290887408996
186100,562.488190349665
186200,562.6854932903341
186300,562.8827962310031
186400,563.0800991716721
186500,563.2774021123412
186600,563.4747050530102
186700,563.6720079936792
186800,563.8693109343483
186900,564.0666138750173
187000,564.2639168156863
187100,564.4612197563554
187200,564.6585226970244
187300,564.8558256376934
187400,565.0531285783625
187500,565.2504315190315
187600,565.4477344597005
187700,565.6450374003696
187800,565.8423403410386
187900,566.0396432817076
188000,566.2369462223767
188100,566.4342491630457
188200,566.6315521037147
188300,566.8288550443838
188400,567.0261579850528
188500,567.2234609257218
188600,567.4207638663909
188700,567.6180668070599
188800,567.8153697477289
188900,568.012672688398
189000,568.209975629067
189100,568.407278569736
189200,568.6045815104051
189300,568.8018844510741
189400,568.9991873917431
189500,569.1964903324122
189600,569.3937932730812
189700,569.5910962137502
189800,569.7883991544193
189900,569.9857020950883
190000,570.1830050357573
190100,570.3803079764264
190200,570.5776109170954
190300,570.7749138577644
190400,570.9722167984335
190500,571.1695197391025
190600,571.3668226797715
190700,571.5641256204406
190800,571.7614285611096
190900,571.9587315017786
191000,572.1560344424477
191100,572.3533373831167
191200,572.5506403237857
191300,572.7479432644548
191400,572.9452462051238
191500,573.1425491457928
191600,573.3398520864619
191700,573.5371550271309
191800,573.7344579677999
191900,573.931760908469
192000,574.129063849138
192100,574.326366789807
192200,574.5236697304761
192300,574.7209726711451
192400,574.9182756118141
192500,575.1155785524832
192600,575.3128814931522
192700,575.5101844338212
192800,575.7074873744903
192900,575.9047903151593
193000,576.1020932558283
193100,576.2993961964974
193200,576.4966991371664
193300,576.6940020778354
193400,576.8913050185045
193500,577.0886079591735
193600,577.2859108998425
193700,577.4832138405116
193800,577.6805167811806
193900,577.8778197218496
194000,578.0751226625187
194100,578.2724256031877
194200,578.4697285438567
194300,578.6670314845258
194400,578.8643344251948
194500,579.0616373658638
194600,579.2589403065328
194700,579.4562432472019
194800,579.6535461878709
194900,579.85084912854
195000,580.048152069209
195100,580.245455009878
195200,580.442757950547
195300,580.6400608912161
195400,580.8373638318851
195500,581.0346667725541
195600,581.2319697132232
195700,581.4292726538922
195800,581.6265755945612
195900,581.8238785352303
196000,582.0211814758993
196100,582.2184844165683
196200,582.4157873572374
196300,582.6130902979064
196400,582.8103932385754
196500,583.0076961792445
196600,583.2049991199135
196700,583.4023020605825
196800,583.5996050012516
196900,583.7969079419206
197000,583.9942108825896
197100,584.1915138232587
197200,584.3888167639277
197300,584.5861197045967
197400,584.7834226452658
197500,584.9807255859348
197600,585.1780285266038
197700,585.3753314672729
197800,585.5726344079419
197900,585.7699373486109
198000,585.96724028928
198100,586.164543229949
198200,586.361846170618
198300,586.5591491112871
198400,586.7564520519561
198500,586.9537549926251
198600,587.1510579332942
198700,587.3483608739632
198800,587.5456638146322
198900,587.7429667553013
199000,587.9402696959703
199100,588.1375726366393
199200,588.3348755773084
199300,588.5321785179774
199400,588.7294814586464
199500,588.9267843993155
199600,589.1240873399845
199700,589.3213902806535
199800,589.5186932213226
199900,589.7159961619916
