Time(Iteration),ExplorethenCommit
127600,325.32781388776255
127700,325.3398302004838
127800,325.35184651320503
127900,325.3638628259263
128000,325.3758791386475
128100,325.38789545136876
128200,325.39991176409
128300,325.41192807681125
128400,325.4239443895325
128500,325.43596070225374
128600,325.447977014975
128700,325.4599933276962
128800,325.47200964041747
128900,325.4840259531387
129000,325.49604226585996
129100,325.5080585785812
129200,325.52007489130244
129300,325.5320912040237
129400,325.54410751674493
129500,325.5561238294662
129600,325.5681401421874
129700,325.58015645490866
129800,325.5921727676299
129900,325.60418908035115
130000,325.6162053930724
130100,325.62822170579364
130200,325.6402380185149
130300,325.6522543312361
130400,325.66427064395737
130500,325.6762869566786
130600,325.68830326939985
130700,325.7003195821211
130800,325.71233589484234
130900,325.7243522075636
131000,325.7363685202848
131100,325.74838483300607
131200,325.7604011457273
131300,325.77241745844856
131400,325.7844337711698
131500,325.79645008389105
131600,325.8084663966123
131700,325.82048270933353
131800,325.8324990220548
131900,325.844515334776
132000,325.85653164749726
132100,325.8685479602185
132200,325.88056427293975
132300,325.892580585661
132400,325.90459689838224
132500,325.9166132111035
132600,325.9286295238247
132700,325.94064583654597
132800,325.9526621492672
132900,325.96467846198846
133000,325.9766947747097
133100,325.98871108743094
133200,326.0007274001522
133300,326.01274371287343
133400,326.0247600255947
133500,326.0367763383159
133600,326.04879265103716
133700,326.0608089637584
133800,326.07282527647965
133900,326.0848415892009
134000,326.09685790192214
134100,326.1088742146434
134200,326.1208905273646
134300,326.13290684008587
134400,326.1449231528071
134500,326.15693946552835
134600,326.1689557782496
134700,326.18097209097084
134800,326.1929884036921
134900,326.2050047164133
135000,326.21702102913457
135100,326.2290373418558
135200,326.24105365457706
135300,326.2530699672983
135400,326.26508628001955
135500,326.2771025927408
135600,326.28911890546203
135700,326.3011352181833
135800,326.3131515309045
135900,326.32516784362576
136000,326.337184156347
136100,326.34920046906825
136200,326.3612167817895
136300,326.37323309451074
136400,326.385249407232
136500,326.3972657199532
136600,326.40928203267447
136700,326.4212983453957
136800,326.43331465811696
136900,326.4453309708382
137000,326.45734728355944
137100,326.4693635962807
137200,326.48137990900193
137300,326.4933962217232
137400,326.5054125344444
137500,326.51742884716566
137600,326.5294451598869
137700,326.54146147260815
137800,326.5534777853294
137900,326.56549409805064
138000,326.5775104107719
138100,326.5895267234931
138200,326.60154303621437
138300,326.6135593489356
138400,326.62557566165685
138500,326.6375919743781
138600,326.64960828709934
138700,326.6616245998206
138800,326.6736409125418
138900,326.68565722526307
139000,326.6976735379843
139100,326.70968985070556
139200,326.7217061634268
139300,326.73372247614805
139400,326.7457387888693
139500,326.75775510159053
139600,326.7697714143118
139700,326.781787727033
139800,326.79380403975426
139900,326.8058203524755
140000,326.81783666519675
140100,326.829852977918
140200,326.84186929063924
140300,326.8538856033605
140400,326.8659019160817
140500,326.87791822880297
140600,326.8899345415242
140700,326.90195085424546
140800,326.9139671669667
140900,326.92598347968794
141000,326.9379997924092
141100,326.95001610513043
141200,326.9620324178517
141300,326.9740487305729
141400,326.98606504329416
141500,326.9980813560154
141600,327.01009766873665
141700,327.0221139814579
141800,327.03413029417914
141900,327.0461466069004
142000,327.0581629196216
142100,327.07017923234287
142200,327.0821955450641
142300,327.09421185778535
142400,327.1062281705066
142500,327.11824448322784
142600,327.1302607959491
142700,327.1422771086703
142800,327.15429342139157
142900,327.1663097341128
143000,327.17832604683406
143100,327.1903423595553
143200,327.20235867227655
143300,327.2143749849978
143400,327.22639129771903
143500,327.2384076104403
143600,327.2504239231615
143700,327.26244023588276
143800,327.274456548604
143900,327.28647286132525
144000,327.2984891740465
144100,327.31050548676774
144200,327.322521799489
144300,327.3345381122102
144400,327.34655442493147
144500,327.3585707376527
144600,327.37058705037396
144700,327.3826033630952
144800,327.39461967581644
144900,327.4066359885377
145000,327.41865230125893
145100,327.4306686139802
145200,327.4426849267014
145300,327.45470123942266
145400,327.4667175521439
145500,327.47873386486515
145600,327.4907501775864
145700,327.50276649030764
145800,327.5147828030289
145900,327.5267991157501
146000,327.53881542847137
146100,327.5508317411926
146200,327.56284805391385
146300,327.5748643666351
146400,327.58688067935634
146500,327.5988969920776
146600,327.6109133047988
146700,327.6229296175201
146800,327.6349459302413
146900,327.64696224296256
147000,327.6589785556838
147100,327.67099486840505
147200,327.6830111811263
147300,327.69502749384753
147400,327.7070438065688
147500,327.71906011929
147600,327.73107643201126
147700,327.7430927447325
147800,327.75510905745375
147900,327.767125370175
148000,327.77914168289624
148100,327.7911579956175
148200,327.8031743083387
148300,327.81519062105997
148400,327.8272069337812
148500,327.83922324650246
148600,327.8512395592237
148700,327.86325587194494
148800,327.8752721846662
148900,327.88728849738743
149000,327.8993048101087
149100,327.9113211228299
149200,327.92333743555116
149300,327.9353537482724
149400,327.94737006099365
149500,327.9593863737149
149600,327.97140268643614
149700,327.9834189991574
149800,327.9954353118786
149900,328.00745162459987
150000,328.0194679373211
150100,328.03148425004235
150200,328.0435005627636
150300,328.05551687548484
150400,328.0675331882061
150500,328.0795495009273
150600,328.0915658136486
150700,328.1035821263698
150800,328.11559843909106
150900,328.1276147518123
151000,328.13963106453355
151100,328.1516473772548
151200,328.16366368997603
151300,328.1756800026973
151400,328.1876963154185
151500,328.19971262813976
151600,328.211728940861
151700,328.22374525358225
151800,328.2357615663035
151900,328.24777787902474
152000,328.259794191746
152100,328.2718105044672
152200,328.28382681718847
152300,328.2958431299097
152400,328.30785944263096
152500,328.3198757553522
152600,328.33189206807344
152700,328.3439083807947
152800,328.35592469351593
152900,328.3679410062372
153000,328.3799573189584
153100,328.39197363167966
153200,328.4039899444009
153300,328.41600625712215
153400,328.4280225698434
153500,328.44003888256464
153600,328.4520551952859
153700,328.4640715080071
153800,328.47608782072837
153900,328.4881041334496
154000,328.50012044617085
154100,328.5121367588921
154200,328.52415307161334
154300,328.5361693843346
154400,328.5481856970558
154500,328.5602020097771
154600,328.5722183224983
154700,328.58423463521956
154800,328.5962509479408
154900,328.60826726066205
155000,328.6202835733833
155100,328.63229988610453
155200,328.6443161988258
155300,328.656332511547
155400,328.66834882426826
155500,328.6803651369895
155600,328.69238144971075
155700,328.704397762432
155800,328.71641407515324
155900,328.7284303878745
156000,328.7404467005957
156100,328.75246301331697
156200,328.7644793260382
156300,328.77649563875946
156400,328.7885119514807
156500,328.80052826420194
156600,328.8125445769232
156700,328.82456088964443
156800,328.8365772023657
156900,328.8485935150869
157000,328.86060982780816
157100,328.8726261405294
157200,328.88464245325065
157300,328.8966587659719
157400,328.90867507869314
157500,328.9206913914144
157600,328.9327077041356
157700,328.94472401685687
157800,328.9567403295781
157900,328.96875664229935
158000,328.9807729550206
158100,328.99278926774184
158200,329.0048055804631
158300,329.01682189318433
158400,329.0288382059056
158500,329.0408545186268
158600,329.05287083134806
158700,329.0648871440693
158800,329.07690345679055
158900,329.0889197695118
159000,329.10093608223303
159100,329.1129523949543
159200,329.1249687076755
159300,329.13698502039676
159400,329.149001333118
159500,329.16101764583925
159600,329.1730339585605
159700,329.18505027128174
159800,329.197066584003
159900,329.2090828967242
160000,329.22109920944547
160100,329.2331155221667
160200,329.24513183488796
160300,329.2571481476092
160400,329.26916446033044
160500,329.2811807730517
160600,329.29319708577293
160700,329.3052133984942
160800,329.3172297112154
160900,329.32924602393666
161000,329.3412623366579
161100,329.35327864937915
161200,329.3652949621004
161300,329.37731127482164
161400,329.3893275875429
161500,329.4013439002641
161600,329.41336021298537
161700,329.4253765257066
161800,329.43739283842785
161900,329.4494091511491
162000,329.46142546387034
162100,329.4734417765916
162200,329.48545808931283
162300,329.4974744020341
162400,329.5094907147553
162500,329.52150702747656
162600,329.5335233401978
162700,329.54553965291905
162800,329.5575559656403
162900,329.56957227836153
163000,329.5815885910828
163100,329.593604903804
163200,329.60562121652526
163300,329.6176375292465
163400,329.62965384196775
163500,329.641670154689
163600,329.65368646741024
163700,329.6657027801315
163800,329.6777190928527
163900,329.68973540557397
164000,329.7017517182952
164100,329.71376803101646
164200,329.7257843437377
164300,329.73780065645894
164400,329.7498169691802
164500,329.76183328190143
164600,329.7738495946227
164700,329.7858659073439
164800,329.79788222006516
164900,329.8098985327864
165000,329.82191484550765
165100,329.8339311582289
165200,329.84594747095014
165300,329.8579637836714
165400,329.8699800963926
165500,329.88199640911387
165600,329.8940127218351
165700,329.90602903455635
165800,329.9180453472776
165900,329.93006165999884
166000,329.9420779727201
166100,329.95409428544133
166200,329.9661105981626
166300,329.9781269108838
166400,329.99014322360506
166500,330.0021595363263
166600,330.01417584904755
166700,330.0261921617688
166800,330.03820847449003
166900,330.0502247872113
167000,330.0622410999325
167100,330.07425741265376
167200,330.086273725375
167300,330.09829003809625
167400,330.1103063508175
167500,330.12232266353874
167600,330.13433897626
167700,330.1463552889812
167800,330.15837160170247
167900,330.1703879144237
168000,330.18240422714496
168100,330.1944205398662
168200,330.20643685258744
168300,330.2184531653087
168400,330.23046947802993
168500,330.2424857907512
168600,330.2545021034724
168700,330.26651841619366
168800,330.2785347289149
168900,330.29055104163615
169000,330.3025673543574
169100,330.31458366707864
169200,330.3265999797999
169300,330.3386162925211
169400,330.35063260524237
169500,330.3626489179636
169600,330.37466523068485
169700,330.3866815434061
169800,330.39869785612734
169900,330.4107141688486
170000,330.42273048156983
170100,330.4347467942911
170200,330.4467631070123
170300,330.45877941973356
170400,330.4707957324548
170500,330.48281204517605
170600,330.4948283578973
170700,330.50684467061853
170800,330.5188609833398
170900,330.530877296061
171000,330.54289360878226
171100,330.5549099215035
171200,330.56692623422475
171300,330.578942546946
171400,330.59095885966724
171500,330.6029751723885
171600,330.6149914851097
171700,330.62700779783097
171800,330.6390241105522
171900,330.65104042327346
172000,330.6630567359947
172100,330.67507304871594
172200,330.6870893614372
172300,330.69910567415843
172400,330.7111219868797
172500,330.7231382996009
172600,330.73515461232216
172700,330.7471709250434
172800,330.75918723776465
172900,330.7712035504859
173000,330.78321986320714
173100,330.7952361759284
173200,330.8072524886496
173300,330.81926880137087
173400,330.8312851140921
173500,330.84330142681335
173600,330.8553177395346
173700,330.86733405225584
173800,330.8793503649771
173900,330.89136667769833
174000,330.9033829904196
174100,330.9153993031408
174200,330.92741561586206
174300,330.9394319285833
174400,330.95144824130455
174500,330.9634645540258
174600,330.97548086674703
174700,330.9874971794683
174800,330.9995134921895
174900,331.01152980491077
175000,331.023546117632
175100,331.03556243035325
175200,331.0475787430745
175300,331.05959505579574
175400,331.071611368517
175500,331.0836276812382
175600,331.09564399395947
175700,331.1076603066807
175800,331.11967661940196
175900,331.1316929321232
176000,331.14370924484444
176100,331.1557255575657
176200,331.16774187028693
176300,331.1797581830082
176400,331.1917744957294
176500,331.20379080845066
176600,331.2158071211719
176700,331.22782343389315
176800,331.2398397466144
176900,331.25185605933564
177000,331.2638723720569
177100,331.2758886847781
177200,331.28790499749937
177300,331.2999213102206
177400,331.31193762294185
177500,331.3239539356631
177600,331.33597024838434
177700,331.3479865611056
177800,331.36000287382683
177900,331.3720191865481
178000,331.3840354992693
178100,331.39605181199056
178200,331.4080681247118
178300,331.42008443743305
178400,331.4321007501543
178500,331.44411706287553
178600,331.4561333755968
178700,331.468149688318
178800,331.48016600103927
178900,331.4921823137605
179000,331.50419862648175
179100,331.516214939203
179200,331.52823125192424
179300,331.5402475646455
179400,331.5522638773667
179500,331.56428019008797
179600,331.5762965028092
179700,331.58831281553046
179800,331.6003291282517
179900,331.61234544097294
180000,331.6243617536942
180100,331.63637806641543
180200,331.6483943791367
180300,331.6604106918579
180400,331.67242700457916
180500,331.6844433173004
180600,331.69645963002165
180700,331.7084759427429
180800,331.72049225546414
180900,331.7325085681854
181000,331.7445248809066
181100,331.75654119362787
181200,331.7685575063491
181300,331.78057381907036
181400,331.7925901317916
181500,331.80460644451284
181600,331.8166227572341
181700,331.82863906995533
181800,331.8406553826766
181900,331.8526716953978
182000,331.86468800811906
182100,331.8767043208403
182200,331.88872063356155
182300,331.9007369462828
182400,331.91275325900403
182500,331.9247695717253
182600,331.9367858844465
182700,331.94880219716777
182800,331.960818509889
182900,331.97283482261025
183000,331.9848511353315
183100,331.99686744805274
183200,332.008883760774
183300,332.0209000734952
183400,332.03291638621647
183500,332.0449326989377
183600,332.05694901165896
183700,332.0689653243802
183800,332.08098163710144
183900,332.0929979498227
184000,332.10501426254393
184100,332.1170305752652
184200,332.1290468879864
184300,332.14106320070766
184400,332.1530795134289
184500,332.16509582615015
184600,332.1771121388714
184700,332.18912845159264
184800,332.2011447643139
184900,332.2131610770351
185000,332.22517738975637
185100,332.2371937024776
185200,332.24921001519886
185300,332.2612263279201
185400,332.27324264064134
185500,332.2852589533626
185600,332.29727526608383
185700,332.3092915788051
185800,332.3213078915263
185900,332.33332420424756
186000,332.3453405169688
186100,332.35735682969005
186200,332.3693731424113
186300,332.38138945513253
186400,332.3934057678538
186500,332.405422080575
186600,332.41743839329627
186700,332.4294547060175
186800,332.44147101873875
186900,332.45348733146
187000,332.46550364418124
187100,332.4775199569025
187200,332.4895362696237
187300,332.50155258234497
187400,332.5135688950662
187500,332.52558520778746
187600,332.5376015205087
187700,332.54961783322995
187800,332.5616341459512
187900,332.57365045867243
188000,332.5856667713937
188100,332.5976830841149
188200,332.60969939683616
188300,332.6217157095574
188400,332.63373202227865
188500,332.6457483349999
188600,332.65776464772114
188700,332.6697809604424
188800,332.6817972731636
188900,332.69381358588487
189000,332.7058298986061
189100,332.71784621132736
189200,332.7298625240486
189300,332.74187883676984
189400,332.7538951494911
189500,332.76591146221233
189600,332.7779277749336
189700,332.7899440876548
189800,332.80196040037606
189900,332.8139767130973
190000,332.82599302581855
190100,332.8380093385398
190200,332.85002565126103
190300,332.8620419639823
190400,332.8740582767035
190500,332.88607458942477
190600,332.898090902146
190700,332.91010721486725
190800,332.9221235275885
190900,332.93413984030974
191000,332.946156153031
191100,332.9581724657522
191200,332.97018877847347
191300,332.9822050911947
191400,332.99422140391596
191500,333.0062377166372
191600,333.01825402935845
191700,333.0302703420797
191800,333.04228665480093
191900,333.0543029675222
192000,333.0663192802434
192100,333.07833559296466
192200,333.0903519056859
192300,333.10236821840715
192400,333.1143845311284
192500,333.12640084384964
192600,333.1384171565709
192700,333.1504334692921
192800,333.16244978201337
192900,333.1744660947346
193000,333.18648240745586
193100,333.1984987201771
193200,333.21051503289834
193300,333.2225313456196
193400,333.23454765834083
193500,333.2465639710621
193600,333.2585802837833
193700,333.27059659650456
193800,333.2826129092258
193900,333.29462922194705
194000,333.3066455346683
194100,333.31866184738954
194200,333.3306781601108
194300,333.342694472832
194400,333.35471078555327
194500,333.3667270982745
194600,333.37874341099575
194700,333.390759723717
194800,333.40277603643824
194900,333.4147923491595
195000,333.4268086618807
195100,333.43882497460197
195200,333.4508412873232
195300,333.46285760004446
195400,333.4748739127657
195500,333.48689022548695
195600,333.4989065382082
195700,333.51092285092943
195800,333.5229391636507
195900,333.5349554763719
196000,333.54697178909316
196100,333.5589881018144
196200,333.57100441453565
196300,333.5830207272569
196400,333.59503703997814
196500,333.6070533526994
196600,333.6190696654206
196700,333.63108597814187
196800,333.6431022908631
196900,333.65511860358436
197000,333.6671349163056
197100,333.67915122902684
197200,333.6911675417481
197300,333.70318385446933
197400,333.7152001671906
197500,333.7272164799118
197600,333.73923279263306
197700,333.7512491053543
197800,333.76326541807555
197900,333.7752817307968
198000,333.78729804351804
198100,333.7993143562393
198200,333.8113306689605
198300,333.82334698168177
198400,333.835363294403
198500,333.84737960712425
198600,333.8593959198455
198700,333.87141223256674
198800,333.883428545288
198900,333.8954448580092
199000,333.90746117073047
199100,333.9194774834517
199200,333.93149379617296
199300,333.9435101088942
199400,333.95552642161545
199500,333.9675427343367
199600,333.97955904705793
199700,333.9915753597792
199800,334.0035916725004
199900,334.01560798522166
