Time(Iteration),LinearUCBBandit
122900,2071.4616223448
123000,2073.1408221206266
123100,2074.820021896453
123200,2076.4992216722794
123300,2078.178421448106
123400,2079.8576212239323
123500,2081.5368209997587
123600,2083.216020775585
123700,2084.8952205514115
123800,2086.574420327238
123900,2088.2536201030643
124000,2089.9328198788908
124100,2091.612019654717
124200,2093.2912194305436
124300,2094.97041920637
124400,2096.6496189821964
124500,2098.328818758023
124600,2100.0080185338493
124700,2101.6872183096757
124800,2103.366418085502
124900,2105.0456178613285
125000,2106.724817637155
125100,2108.4040174129814
125200,2110.083217188808
125300,2111.762416964634
125400,2113.4416167404606
125500,2115.120816516287
125600,2116.8000162921135
125700,2118.47921606794
125800,2120.1584158437663
125900,2121.8376156195927
126000,2123.516815395419
126100,2125.1960151712456
126200,2126.875214947072
126300,2128.5544147228984
126400,2130.233614498725
126500,2131.9128142745512
126600,2133.5920140503777
126700,2135.271213826204
126800,2136.9504136020305
126900,2138.629613377857
127000,2140.3088131536833
127100,2141.9880129295098
127200,2143.667212705336
127300,2145.3464124811626
127400,2147.025612256989
127500,2148.7048120328154
127600,2150.384011808642
127700,2152.0632115844683
127800,2153.7424113602947
127900,2155.421611136121
128000,2157.1008109119475
128100,2158.780010687774
128200,2160.4592104636004
128300,2162.138410239427
128400,2163.817610015253
128500,2165.4968097910796
128600,2167.176009566906
128700,2168.8552093427325
128800,2170.534409118559
128900,2172.2136088943853
129000,2173.8928086702117
129100,2175.572008446038
129200,2177.2512082218645
129300,2178.930407997691
129400,2180.6096077735174
129500,2182.288807549344
129600,2183.96800732517
129700,2185.6472071009966
129800,2187.326406876823
129900,2189.0056066526495
130000,2190.684806428476
130100,2192.3640062043023
130200,2194.0432059801287
130300,2195.722405755955
130400,2197.4016055317816
130500,2199.080805307608
130600,2200.7600050834344
130700,2202.439204859261
130800,2204.1184046350872
130900,2205.7976044109137
131000,2207.47680418674
131100,2209.1560039625665
131200,2210.835203738393
131300,2212.5144035142193
131400,2214.1936032900458
131500,2215.872803065872
131600,2217.5520028416986
131700,2219.231202617525
131800,2220.9104023933514
131900,2222.589602169178
132000,2224.2688019450043
132100,2225.9480017208307
132200,2227.627201496657
132300,2229.3064012724835
132400,2230.98560104831
132500,2232.6648008241364
132600,2234.344000599963
132700,2236.023200375789
132800,2237.7024001516156
132900,2239.381599927442
133000,2241.0607997032685
133100,2242.739999479095
133200,2244.4191992549213
133300,2246.0983990307477
133400,2247.777598806574
133500,2249.4567985824006
133600,2251.135998358227
133700,2252.8151981340534
133800,2254.49439790988
133900,2256.173597685706
134000,2257.8527974615326
134100,2259.531997237359
134200,2261.2111970131855
134300,2262.890396789012
134400,2264.5695965648383
134500,2266.2487963406647
134600,2267.927996116491
134700,2269.6071958923176
134800,2271.286395668144
134900,2272.9655954439704
135000,2274.644795219797
135100,2276.3239949956233
135200,2278.0031947714497
135300,2279.682394547276
135400,2281.3615943231025
135500,2283.040794098929
135600,2284.7199938747553
135700,2286.3991936505818
135800,2288.078393426408
135900,2289.7575932022346
136000,2291.436792978061
136100,2293.1159927538874
136200,2294.795192529714
136300,2296.4743923055403
136400,2298.1535920813667
136500,2299.832791857193
136600,2301.5119916330195
136700,2303.191191408846
136800,2304.8703911846724
136900,2306.549590960499
137000,2308.228790736325
137100,2309.9079905121516
137200,2311.587190287978
137300,2313.2663900638045
137400,2314.945589839631
137500,2316.6247896154573
137600,2318.3039893912837
137700,2319.98318916711
137800,2321.6623889429366
137900,2323.341588718763
138000,2325.0207884945894
138100,2326.699988270416
138200,2328.3791880462422
138300,2330.0583878220687
138400,2331.737587597895
138500,2333.4167873737215
138600,2335.095987149548
138700,2336.7751869253743
138800,2338.4543867012007
138900,2340.133586477027
139000,2341.8127862528536
139100,2343.49198602868
139200,2345.1711858045064
139300,2346.850385580333
139400,2348.5295853561593
139500,2350.2087851319857
139600,2351.887984907812
139700,2353.5671846836385
139800,2355.246384459465
139900,2356.9255842352914
140000,2358.6047840111178
140100,2360.283983786944
140200,2361.9631835627706
140300,2363.642383338597
140400,2365.3215831144234
140500,2367.00078289025
140600,2368.6799826660763
140700,2370.3591824419027
140800,2372.038382217729
140900,2373.7175819935555
141000,2375.396781769382
141100,2377.0759815452084
141200,2378.755181321035
141300,2380.434381096861
141400,2382.1135808726876
141500,2383.792780648514
141600,2385.4719804243405
141700,2387.151180200167
141800,2388.8303799759933
141900,2390.5095797518197
142000,2392.188779527646
142100,2393.8679793034726
142200,2395.547179079299
142300,2397.2263788551254
142400,2398.905578630952
142500,2400.5847784067782
142600,2402.2639781826047
142700,2403.943177958431
142800,2405.6223777342575
142900,2407.301577510084
143000,2408.9807772859103
143100,2410.6599770617368
143200,2412.339176837563
143300,2414.0183766133896
143400,2415.697576389216
143500,2417.3767761650424
143600,2419.055975940869
143700,2420.7351757166953
143800,2422.4143754925217
143900,2424.093575268348
144000,2425.7727750441745
144100,2427.451974820001
144200,2429.1311745958274
144300,2430.810374371654
144400,2432.48957414748
144500,2434.1687739233066
144600,2435.847973699133
144700,2437.5271734749595
144800,2439.206373250786
144900,2440.8855730266123
145000,2442.5647728024387
145100,2444.243972578265
145200,2445.9231723540915
145300,2447.602372129918
145400,2449.2815719057444
145500,2450.960771681571
145600,2452.639971457397
145700,2454.3191712332236
145800,2455.99837100905
145900,2457.6775707848765
146000,2459.356770560703
146100,2461.0359703365293
146200,2462.7151701123557
146300,2464.394369888182
146400,2466.0735696640086
146500,2467.752769439835
146600,2469.4319692156614
146700,2471.111168991488
146800,2472.7903687673142
146900,2474.4695685431407
147000,2476.148768318967
147100,2477.8279680947935
147200,2479.50716787062
147300,2481.1863676464463
147400,2482.8655674222728
147500,2484.544767198099
147600,2486.2239669739256
147700,2487.903166749752
147800,2489.5823665255784
147900,2491.261566301405
148000,2492.9407660772313
148100,2494.6199658530577
148200,2496.299165628884
148300,2497.9783654047105
148400,2499.657565180537
148500,2501.3367649563634
148600,2503.01596473219
148700,2504.695164508016
148800,2506.3743642838426
148900,2508.053564059669
149000,2509.7327638354955
149100,2511.411963611322
149200,2513.0911633871483
149300,2514.7703631629747
149400,2516.449562938801
149500,2518.1287627146276
149600,2519.807962490454
149700,2521.4871622662804
149800,2523.166362042107
149900,2524.8455618179332
150000,2526.5247615937596
150100,2528.203961369586
150200,2529.8831611454125
150300,2531.562360921239
150400,2533.2415606970653
150500,2534.9207604728917
150600,2536.599960248718
150700,2538.2791600245446
150800,2539.958359800371
150900,2541.6375595761974
151000,2543.316759352024
151100,2544.9959591278503
151200,2546.6751589036767
151300,2548.354358679503
151400,2550.0335584553295
151500,2551.712758231156
151600,2553.3919580069823
151700,2555.0711577828088
151800,2556.750357558635
151900,2558.4295573344616
152000,2560.108757110288
152100,2561.7879568861144
152200,2563.467156661941
152300,2565.1463564377673
152400,2566.8255562135937
152500,2568.50475598942
152600,2570.1839557652465
152700,2571.863155541073
152800,2573.5423553168994
152900,2575.221555092726
153000,2576.900754868552
153100,2578.5799546443786
153200,2580.259154420205
153300,2581.9383541960315
153400,2583.617553971858
153500,2585.2967537476843
153600,2586.9759535235107
153700,2588.655153299337
153800,2590.3343530751636
153900,2592.01355285099
154000,2593.6927526268164
154100,2595.371952402643
154200,2597.0511521784692
154300,2598.7303519542957
154400,2600.409551730122
154500,2602.0887515059485
154600,2603.767951281775
154700,2605.4471510576013
154800,2607.1263508334278
154900,2608.805550609254
155000,2610.4847503850806
155100,2612.163950160907
155200,2613.8431499367334
155300,2615.52234971256
155400,2617.2015494883863
155500,2618.8807492642127
155600,2620.559949040039
155700,2622.2391488158655
155800,2623.918348591692
155900,2625.5975483675184
156000,2627.276748143345
156100,2628.955947919171
156200,2630.6351476949976
156300,2632.314347470824
156400,2633.9935472466505
156500,2635.672747022477
156600,2637.3519467983033
156700,2639.0311465741297
156800,2640.710346349956
156900,2642.3895461257825
157000,2644.068745901609
157100,2645.7479456774354
157200,2647.427145453262
157300,2649.106345229088
157400,2650.7855450049146
157500,2652.464744780741
157600,2654.1439445565675
157700,2655.823144332394
157800,2657.5023441082203
157900,2659.1815438840467
158000,2660.860743659873
158100,2662.5399434356996
158200,2664.219143211526
158300,2665.8983429873524
158400,2667.577542763179
158500,2669.2567425390052
158600,2670.9359423148317
158700,2672.615142090658
158800,2674.2943418664845
158900,2675.973541642311
159000,2677.6527414181373
159100,2679.3319411939638
159200,2681.01114096979
159300,2682.6903407456166
159400,2684.369540521443
159500,2686.0487402972694
159600,2687.727940073096
159700,2689.4071398489223
159800,2691.0863396247487
159900,2692.765539400575
160000,2694.4447391764015
160100,2696.123938952228
160200,2697.8031387280544
160300,2699.482338503881
160400,2701.161538279707
160500,2702.8407380555336
160600,2704.51993783136
160700,2706.1991376071865
160800,2707.878337383013
160900,2709.5575371588393
161000,2711.2367369346657
161100,2712.915936710492
161200,2714.5951364863186
161300,2716.274336262145
161400,2717.9535360379714
161500,2719.632735813798
161600,2721.311935589624
161700,2722.9911353654506
161800,2724.670335141277
161900,2726.3495349171035
162000,2728.02873469293
162100,2729.7079344687563
162200,2731.3871342445827
162300,2733.066334020409
162400,2734.7455337962356
162500,2736.424733572062
162600,2738.1039333478884
162700,2739.783133123715
162800,2741.4623328995413
162900,2743.1415326753677
163000,2744.820732451194
163100,2746.4999322270205
163200,2748.179132002847
163300,2749.8583317786733
163400,2751.5375315544998
163500,2753.216731330326
163600,2754.8959311061526
163700,2756.575130881979
163800,2758.2543306578054
163900,2759.933530433632
164000,2761.6127302094583
164100,2763.2919299852847
164200,2764.971129761111
164300,2766.6503295369375
164400,2768.329529312764
164500,2770.0087290885904
164600,2771.687928864417
164700,2773.367128640243
164800,2775.0463284160696
164900,2776.725528191896
165000,2778.4047279677225
165100,2780.083927743549
165200,2781.7631275193753
165300,2783.4423272952017
165400,2785.121527071028
165500,2786.8007268468546
165600,2788.479926622681
165700,2790.1591263985074
165800,2791.838326174334
165900,2793.5175259501602
166000,2795.1967257259867
166100,2796.875925501813
166200,2798.5551252776395
166300,2800.234325053466
166400,2801.9135248292923
166500,2803.5927246051187
166600,2805.271924380945
166700,2806.9511241567716
166800,2808.630323932598
166900,2810.3095237084244
167000,2811.988723484251
167100,2813.6679232600773
167200,2815.3471230359037
167300,2817.02632281173
167400,2818.7055225875565
167500,2820.384722363383
167600,2822.0639221392094
167700,2823.7431219150358
167800,2825.422321690862
167900,2827.1015214666886
168000,2828.780721242515
168100,2830.4599210183414
168200,2832.139120794168
168300,2833.8183205699943
168400,2835.4975203458207
168500,2837.176720121647
168600,2838.8559198974735
168700,2840.5351196733
168800,2842.2143194491264
168900,2843.893519224953
169000,2845.572719000779
169100,2847.2519187766056
169200,2848.931118552432
169300,2850.6103183282585
169400,2852.289518104085
169500,2853.9687178799113
169600,2855.6479176557377
169700,2857.327117431564
169800,2859.0063172073906
169900,2860.685516983217
170000,2862.3647167590434
170100,2864.04391653487
170200,2865.7231163106962
170300,2867.4023160865227
170400,2869.081515862349
170500,2870.7607156381755
170600,2872.439915414002
170700,2874.1191151898283
170800,2875.7983149656548
170900,2877.477514741481
171000,2879.1567145173076
171100,2880.835914293134
171200,2882.5151140689604
171300,2884.194313844787
171400,2885.8735136206133
171500,2887.5527133964397
171600,2889.231913172266
171700,2890.9111129480925
171800,2892.590312723919
171900,2894.2695124997454
172000,2895.948712275572
172100,2897.627912051398
172200,2899.3071118272246
172300,2900.986311603051
172400,2902.6655113788775
172500,2904.344711154704
172600,2906.0239109305303
172700,2907.7031107063567
172800,2909.382310482183
172900,2911.0615102580095
173000,2912.740710033836
173100,2914.4199098096624
173200,2916.099109585489
173300,2917.778309361315
173400,2919.4575091371416
173500,2921.136708912968
173600,2922.8159086887945
173700,2924.495108464621
173800,2926.1743082404473
173900,2927.8535080162737
174000,2929.5327077921
174100,2931.2119075679266
174200,2932.891107343753
174300,2934.5703071195794
174400,2936.249506895406
174500,2937.9287066712322
174600,2939.6079064470587
174700,2941.287106222885
174800,2942.9663059987115
174900,2944.645505774538
175000,2946.3247055503643
175100,2948.0039053261908
175200,2949.683105102017
175300,2951.3623048778436
175400,2953.04150465367
175500,2954.7207044294964
175600,2956.399904205323
175700,2958.0791039811493
175800,2959.7583037569757
175900,2961.437503532802
176000,2963.1167033086285
176100,2964.795903084455
176200,2966.4751028602814
176300,2968.154302636108
176400,2969.833502411934
176500,2971.5127021877606
176600,2973.191901963587
176700,2974.8711017394135
176800,2976.55030151524
176900,2978.2295012910663
177000,2979.9087010668927
177100,2981.587900842719
177200,2983.2671006185456
177300,2984.946300394372
177400,2986.6255001701984
177500,2988.304699946025
177600,2989.9838997218512
177700,2991.6630994976776
177800,2993.342299273504
177900,2995.0214990493305
178000,2996.700698825157
178100,2998.3798986009833
178200,3000.0590983768097
178300,3001.738298152636
178400,3003.4174979284626
178500,3005.096697704289
178600,3006.7758974801154
178700,3008.455097255942
178800,3010.1342970317683
178900,3011.8134968075947
179000,3013.492696583421
179100,3015.1718963592475
179200,3016.851096135074
179300,3018.5302959109003
179400,3020.2094956867268
179500,3021.888695462553
179600,3023.5678952383796
179700,3025.247095014206
179800,3026.9262947900324
179900,3028.605494565859
180000,3030.2846943416853
180100,3031.9638941175117
180200,3033.643093893338
180300,3035.3222936691645
180400,3037.001493444991
180500,3038.6806932208174
180600,3040.359892996644
180700,3042.03909277247
180800,3043.7182925482966
180900,3045.397492324123
181000,3047.0766920999495
181100,3048.755891875776
181200,3050.4350916516023
181300,3052.1142914274287
181400,3053.793491203255
181500,3055.4726909790816
181600,3057.151890754908
181700,3058.8310905307344
181800,3060.510290306561
181900,3062.1894900823872
182000,3063.8686898582137
182100,3065.54788963404
182200,3067.2270894098665
182300,3068.906289185693
182400,3070.5854889615193
182500,3072.2646887373458
182600,3073.943888513172
182700,3075.6230882889986
182800,3077.302288064825
182900,3078.9814878406514
183000,3080.660687616478
183100,3082.3398873923043
183200,3084.0190871681307
183300,3085.698286943957
183400,3087.3774867197835
183500,3089.05668649561
183600,3090.7358862714364
183700,3092.415086047263
183800,3094.094285823089
183900,3095.7734855989156
184000,3097.452685374742
184100,3099.1318851505685
184200,3100.811084926395
184300,3102.4902847022213
184400,3104.1694844780477
184500,3105.848684253874
184600,3107.5278840297005
184700,3109.207083805527
184800,3110.8862835813534
184900,3112.56548335718
185000,3114.244683133006
185100,3115.9238829088326
185200,3117.603082684659
185300,3119.2822824604855
185400,3120.961482236312
185500,3122.6406820121383
185600,3124.3198817879647
185700,3125.999081563791
185800,3127.6782813396176
185900,3129.357481115444
186000,3131.0366808912704
186100,3132.715880667097
186200,3134.3950804429232
186300,3136.0742802187497
186400,3137.753479994576
186500,3139.4326797704025
186600,3141.111879546229
186700,3142.7910793220553
186800,3144.4702790978818
186900,3146.149478873708
187000,3147.8286786495346
187100,3149.507878425361
187200,3151.1870782011874
187300,3152.866277977014
187400,3154.5454777528403
187500,3156.2246775286667
187600,3157.903877304493
187700,3159.5830770803195
187800,3161.262276856146
187900,3162.9414766319724
188000,3164.620676407799
188100,3166.299876183625
188200,3167.9790759594516
188300,3169.658275735278
188400,3171.3374755111045
188500,3173.016675286931
188600,3174.6958750627573
188700,3176.3750748385837
188800,3178.05427461441
188900,3179.7334743902366
189000,3181.412674166063
189100,3183.0918739418894
189200,3184.771073717716
189300,3186.450273493542
189400,3188.1294732693686
189500,3189.808673045195
189600,3191.4878728210215
189700,3193.167072596848
189800,3194.8462723726743
189900,3196.5254721485007
190000,3198.204671924327
190100,3199.8838717001536
190200,3201.56307147598
190300,3203.2422712518064
190400,3204.921471027633
190500,3206.6006708034593
190600,3208.2798705792857
190700,3209.959070355112
190800,3211.6382701309385
190900,3213.317469906765
191000,3214.9966696825913
191100,3216.6758694584178
191200,3218.355069234244
191300,3220.0342690100706
191400,3221.713468785897
191500,3223.3926685617234
191600,3225.07186833755
191700,3226.7510681133763
191800,3228.4302678892027
191900,3230.109467665029
192000,3231.7886674408555
192100,3233.467867216682
192200,3235.1470669925084
192300,3236.826266768335
192400,3238.505466544161
192500,3240.1846663199876
192600,3241.863866095814
192700,3243.5430658716405
192800,3245.222265647467
192900,3246.9014654232933
193000,3248.5806651991197
193100,3250.259864974946
193200,3251.9390647507726
193300,3253.618264526599
193400,3255.2974643024254
193500,3256.976664078252
193600,3258.6558638540782
193700,3260.3350636299047
193800,3262.014263405731
193900,3263.6934631815575
194000,3265.372662957384
194100,3267.0518627332103
194200,3268.7310625090367
194300,3270.410262284863
194400,3272.0894620606896
194500,3273.768661836516
194600,3275.4478616123424
194700,3277.127061388169
194800,3278.8062611639953
194900,3280.4854609398217
195000,3282.164660715648
195100,3283.8438604914745
195200,3285.523060267301
195300,3287.2022600431274
195400,3288.8814598189538
195500,3290.56065959478
195600,3292.2398593706066
195700,3293.919059146433
195800,3295.5982589222594
195900,3297.277458698086
196000,3298.9566584739123
196100,3300.6358582497387
196200,3302.315058025565
196300,3303.9942578013915
196400,3305.673457577218
196500,3307.3526573530444
196600,3309.031857128871
196700,3310.711056904697
196800,3312.3902566805236
196900,3314.06945645635
197000,3315.7486562321765
197100,3317.427856008003
197200,3319.1070557838293
197300,3320.7862555596557
197400,3322.465455335482
197500,3324.1446551113086
197600,3325.823854887135
197700,3327.5030546629614
197800,3329.182254438788
197900,3330.8614542146142
198000,3332.5406539904407
198100,3334.219853766267
198200,3335.8990535420935
198300,3337.57825331792
198400,3339.2574530937463
198500,3340.9366528695728
198600,3342.615852645399
198700,3344.2950524212256
198800,3345.974252197052
198900,3347.6534519728784
199000,3349.332651748705
199100,3351.0118515245313
199200,3352.6910513003577
199300,3354.370251076184
199400,3356.0494508520105
199500,3357.728650627837
199600,3359.4078504036634
199700,3361.08705017949
199800,3362.766249955316
199900,3364.4454497311426
