Time(Iteration),UCBBandit
43600,27.034540065452994
43700,27.035086986267306
43800,27.035086986267306
43900,27.035086986267306
44000,27.035086986267306
44100,27.035086986267306
44200,27.035086986267306
44300,27.035086986267306
44400,27.035086986267306
44500,27.035086986267306
44600,27.035086986267306
44700,27.035086986267306
44800,27.035086986267306
44900,27.035086986267306
45000,27.035086986267306
45100,27.035086986267306
45200,27.035086986267306
45300,27.035086986267306
45400,27.035086986267306
45500,27.035086986267306
45600,27.035086986267306
45700,27.077902771546253
45800,27.077902771546253
45900,27.077902771546253
46000,27.077902771546253
46100,27.077902771546253
46200,27.077902771546253
46300,27.077902771546253
46400,27.077902771546253
46500,27.10410921482562
46600,27.10410921482562
46700,27.10410921482562
46800,27.10410921482562
46900,27.141029787036405
47000,27.162280673830235
47100,27.162280673830235
47200,27.162280673830235
47300,27.175919425493447
47400,27.175919425493447
47500,27.175919425493447
47600,27.175919425493447
47700,27.175919425493447
47800,27.175919425493447
47900,27.175919425493447
48000,27.175919425493447
48100,27.175919425493447
48200,27.175919425493447
48300,27.175919425493447
48400,27.175919425493447
48500,27.175919425493447
48600,27.175919425493447
48700,27.175919425493447
48800,27.175919425493447
48900,27.179747871193616
49000,27.203225392456837
49100,27.28516141440341
49200,27.339853495834383
49300,27.35954264514953
49400,27.36008956596384
49500,27.36610569492125
49600,27.36911762841653
49700,27.36911762841653
49800,27.36911762841653
49900,27.38169680714565
