Time(Iteration),UCBBandit
121100,1371.6387018592661
121200,1371.7958291850844
121300,1371.9567890660364
121400,1372.1822121983882
121500,1372.4179361548022
121600,1372.630255944679
121700,1372.8863011135395
121800,1373.2206389312719
121900,1373.4421071167649
122000,1373.618834127821
122100,1373.7158036653914
122200,1373.8244452205058
122300,1374.066612194891
122400,1374.3081080457418
122500,1374.513074616108
122600,1374.847253923345
122700,1374.9672205933068
122800,1375.1710730453729
122900,1375.4422664981792
123000,1375.64750483456
123100,1375.8489300595295
123200,1376.0096900131525
123300,1376.3514720572086
123400,1376.6349732456154
123500,1376.8355090153552
123600,1377.05205320723
123700,1377.3309745920626
123800,1377.5201908310348
123900,1377.6430287813048
124000,1377.8803311790405
124100,1378.088695727888
124200,1378.5219068607992
124300,1378.6908816947707
124400,1378.8099963412797
124500,1378.8927029021838
124600,1379.094494653557
124700,1379.3194882877629
124800,1379.6755849871115
124900,1379.9383891300354
125000,1380.0725281527396
125100,1380.624895098275
125200,1380.801759438495
125300,1381.121700815352
125400,1381.3946569449067
125500,1381.7813044685001
125600,1381.9853493556745
125700,1382.2881028999575
125800,1382.653239092215
125900,1382.8567358173648
126000,1383.1430669122885
126100,1383.334996412072
126200,1383.5843563189014
126300,1383.8662778730293
126400,1384.0159677742854
126500,1384.1305143976747
126600,1384.1757193085084
126700,1384.4971163002424
126800,1384.6907845972316
126900,1384.954080716978
127000,1385.0722675182137
127100,1385.5764503083662
127200,1385.8239219092936
127300,1386.1194591189612
127400,1386.4120001024517
127500,1386.7144575836453
127600,1386.931087228855
127700,1387.0620748171832
127800,1387.2761767061081
127900,1387.4381536815015
128000,1387.6967436177156
128100,1387.9830845498998
128200,1388.2955997055335
128300,1388.4128759803443
128400,1388.6958649698001
128500,1388.917331857642
128600,1389.2433233852894
128700,1389.4315355900226
128800,1389.615059918906
128900,1389.7673656367645
129000,1389.8897823225107
129100,1390.1680229427504
129200,1390.3980798666184
129300,1390.7905809417732
129400,1390.9893405153862
129500,1391.2769385116894
129600,1391.3796532564772
129700,1391.5616840454793
129800,1391.6323390821415
129900,1391.8580203649121
130000,1391.9369836456422
130100,1392.198226671069
130200,1392.4482204472638
130300,1392.6384775471183
130400,1392.899402173746
130500,1392.9728106721984
130600,1393.2004530214065
130700,1393.5231504887029
130800,1393.8148767835894
130900,1393.9256531527963
131000,1394.0887646068936
131100,1394.2267553628606
131200,1394.509939214903
131300,1394.7755254587134
131400,1395.2301303180507
131500,1395.390583426366
131600,1395.495037056633
131700,1395.72640767425
131800,1395.8343630742536
131900,1396.0266995583868
132000,1396.305676549399
132100,1396.4662677564888
132200,1396.6786918691719
132300,1396.92587551206
132400,1397.0712292201135
132500,1397.2968265285044
132600,1397.528161883644
132700,1397.7613726825107
132800,1397.9773353729158
132900,1398.2296267750903
133000,1398.3662297145454
133100,1398.663490809595
133200,1398.76977949354
133300,1398.8629922793702
133400,1398.9964801206036
133500,1399.0943413141313
133600,1399.6007108399722
133700,1399.6677969428706
133800,1399.744586710818
133900,1399.8034787419786
134000,1400.019389810196
134100,1400.1544319217596
134200,1400.27552477974
134300,1400.6599465372756
134400,1400.8172274316717
134500,1401.046225206604
134600,1401.3190229575548
134700,1401.522719306819
134800,1401.785228668043
134900,1401.931976757473
135000,1402.078702192753
135100,1402.2730081713603
135200,1402.3383913582181
135300,1402.4410206544612
135400,1402.5770000917225
135500,1402.8424290711796
135600,1403.0604743967515
135700,1403.1926576956744
135800,1403.3868910782326
135900,1403.5123345655315
136000,1403.6445832170284
136100,1403.7637796203703
136200,1403.904043160714
136300,1403.9962266616244
136400,1404.2232448779382
136500,1404.5735797201244
136600,1404.7485843417696
136700,1404.875077175629
136800,1405.01387940117
136900,1405.2065441209888
137000,1405.4075817649868
137100,1405.605170368641
137200,1405.7873482676223
137300,1406.0433617178746
137400,1406.2836323976776
137500,1406.6235783724687
137600,1407.013947339774
137700,1407.2625457402078
137800,1407.4102625794578
137900,1407.4822263747863
138000,1407.7344643406054
138100,1407.8840365207388
138200,1408.1399152447848
138300,1408.2778345537486
138400,1408.4456619480707
138500,1408.598287728457
138600,1408.7036098902968
138700,1408.8594812505773
138800,1409.098915306243
138900,1409.2245300277623
139000,1409.4076217786414
139100,1409.683203442072
139200,1410.0560303152017
139300,1410.341798304861
139400,1410.5562142672775
139500,1410.613851208734
139600,1410.730835195257
139700,1410.9252311815487
139800,1411.1686674101818
139900,1411.3778341361883
140000,1411.6391180446512
140100,1411.8288915186172
140200,1412.085204406135
140300,1412.1443067488397
140400,1412.4053725542929
140500,1412.5436702458353
140600,1412.6964914624052
140700,1412.8991562854305
140800,1413.0814446880372
140900,1413.2538986641687
141000,1413.349959178334
141100,1413.7410609832943
141200,1413.978297247241
141300,1414.1609620620802
141400,1414.3198556809891
141500,1414.5443068270865
141600,1414.6626155427734
141700,1414.7276057985628
141800,1414.828319901782
141900,1414.9642310975983
142000,1415.2145775072377
142100,1415.3925985415235
142200,1415.598246289137
142300,1415.7665032725938
142400,1415.9571905019745
142500,1416.1847906078797
142600,1416.4957574138698
142700,1416.7826848479042
142800,1417.0434154328716
142900,1417.3112950123825
143000,1417.4922561992505
143100,1417.6581729963978
143200,1417.8740487711386
143300,1418.0044766858196
143400,1418.0286616478375
143500,1418.094302684444
143600,1418.2585391543162
143700,1418.4213850109268
143800,1418.6396436872872
143900,1418.96116633121
144000,1419.2269310093118
144100,1419.3251761271915
144200,1419.448445891338
144300,1419.7758753928385
144400,1419.8912016914182
144500,1419.9620086513862
144600,1420.1334657777043
144700,1420.4002495995815
144800,1420.5594863972283
144900,1420.710180543052
145000,1421.1251771824889
145100,1421.4023255882953
145200,1421.614058358426
145300,1421.9184978682717
145400,1422.0258147743355
145500,1422.1255738340867
145600,1422.3514878303765
145700,1422.7194081016753
145800,1422.81378231125
145900,1422.983856625448
146000,1423.2692002768426
146100,1423.4637087050746
146200,1423.797884694378
146300,1423.9427162918646
146400,1424.1142781627098
146500,1424.261349766485
146600,1424.365904483338
146700,1424.5410271667847
146800,1424.6890634512738
146900,1424.8134436126309
147000,1425.0494842677292
147100,1425.459059978501
147200,1425.5817190658345
147300,1425.8080684321
147400,1425.9936890829963
147500,1426.1959613011486
147600,1426.4500248399065
147700,1426.7923188294003
147800,1426.9540809275788
147900,1427.0725266241154
148000,1427.1733251030537
148100,1427.2785902752623
148200,1427.4881334764939
148300,1427.762888241396
148400,1427.9003708728164
148500,1428.0787156015178
148600,1428.2480207059202
148700,1428.526917478516
148800,1428.642878169049
148900,1428.8027988842148
149000,1428.871889679413
149100,1429.0030061047087
149200,1429.2222974667563
149300,1429.4189404898516
149400,1429.4643077985672
149500,1429.5318109388606
149600,1429.5999870019566
149700,1429.7554241633459
149800,1429.8591296661905
149900,1429.9859960140009
150000,1430.0930901678596
150100,1430.1960197828607
150200,1430.354841004683
150300,1430.4680997683606
150400,1430.592471063601
150500,1430.82582094947
150600,1431.068561614212
150700,1431.2559436754275
150800,1431.3557843924582
150900,1431.4963550168463
151000,1431.6671915641118
151100,1431.892911615178
151200,1432.1622454872663
151300,1432.4507697281092
151400,1432.4768827836438
151500,1432.5902044579354
151600,1432.7430979572289
151700,1432.7635651636278
151800,1432.8074569047526
151900,1432.9953407207336
152000,1433.248154133366
152100,1433.4423949996003
152200,1433.649827743701
152300,1433.892770160141
152400,1434.152034411253
152500,1434.4600471420276
152600,1434.604844711448
152700,1434.722681494616
152800,1434.831779063897
152900,1434.8781921390855
153000,1435.198761421671
153100,1435.3669602980035
153200,1435.4629226789255
153300,1435.7730303844705
153400,1435.8642862627023
153500,1435.9856102718509
153600,1436.155549886235
153700,1436.3468523879717
153800,1436.3857014321597
153900,1436.6518071005717
154000,1436.872594781766
154100,1437.1400937077983
154200,1437.2535906395103
154300,1437.4520692708775
154400,1437.6872456786587
154500,1438.0954498158367
154600,1438.2877127584666
154700,1438.5526233175592
154800,1438.8651343827735
154900,1439.1588732360938
155000,1439.2841420521722
155100,1439.4000077082217
155200,1439.4948783318537
155300,1439.6544136386344
155400,1439.7947911888032
155500,1439.8660239759145
155600,1440.143541352191
155700,1440.225728448221
155800,1440.4427163179712
155900,1440.5996698494364
156000,1440.6386588393227
156100,1440.794748443123
156200,1440.9315494082507
156300,1441.0642139268696
156400,1441.1982785582727
156500,1441.4450919683766
156600,1441.5995114509597
156700,1441.8551665229684
156800,1442.3686895074982
156900,1442.6353078230252
157000,1442.9049840288367
157100,1443.126441964081
157200,1443.3080588152438
157300,1443.449454787165
157400,1443.785996861651
157500,1443.9615039942032
157600,1444.118682748303
157700,1444.2529173709809
157800,1444.333834514579
157900,1444.454871603551
158000,1444.7273439146215
158100,1444.782863537674
158200,1444.8396590579264
158300,1445.055291459888
158400,1445.3117506829976
158500,1445.6081509102596
158600,1445.7740597580548
158700,1446.0258769080906
158800,1446.1943177637895
158900,1446.4341266871638
159000,1446.541308478599
159100,1446.7040258161069
159200,1447.0013093430512
159300,1447.2979351975116
159400,1447.6131052536712
159500,1447.8561131352365
159600,1447.9514887334744
159700,1448.066756584557
159800,1448.1750221070379
159900,1448.2747046330492
160000,1448.442968399911
160100,1448.6633050778862
160200,1448.7124706932748
160300,1448.7806906962219
160400,1448.9141588004172
160500,1448.9882559757402
160600,1449.124665986904
160700,1449.2471727230889
160800,1449.3124158558576
160900,1449.5829929792503
161000,1449.62944753734
161100,1449.795397491842
161200,1449.997065227557
161300,1450.2365901049952
161400,1450.3802945241061
161500,1450.6631688602142
161600,1450.8391287334541
161700,1450.9177527873785
161800,1451.0363213917103
161900,1451.1422180389202
162000,1451.3454688635243
162100,1451.5309769657554
162200,1451.84533306073
162300,1451.9796338333238
162400,1452.0999390670772
162500,1452.146076656058
162600,1452.3407560784506
162700,1452.493779181235
162800,1452.6188992952311
162900,1452.7079766940878
163000,1452.9517520391826
163100,1453.2231120549782
163200,1453.342037535364
163300,1453.5597954391953
163400,1453.7043660924182
163500,1453.9536051964392
163600,1454.1223774043833
163700,1454.2748974152532
163800,1454.4741591656207
163900,1454.616053620299
164000,1454.8173388071273
164100,1454.9067654114065
164200,1455.1377523031726
164300,1455.2715146154676
164400,1455.4735120501914
164500,1455.619077743881
164600,1455.7221600986663
164700,1456.1885945944466
164800,1456.2187871728488
164900,1456.2686045410783
165000,1456.4841071555315
165100,1456.5989601839503
165200,1456.7910858897153
165300,1457.1026287273185
165400,1457.4211820963726
165500,1457.5435183350917
165600,1457.8353933885292
165700,1458.0536980946013
165800,1458.3349955148528
165900,1458.4256296860767
166000,1458.559997061789
166100,1458.7086248499659
166200,1458.951733900865
166300,1459.3051058563346
166400,1459.5600272027189
166500,1459.7228053753918
166600,1459.7704854084109
166700,1459.9499379295034
166800,1460.0521095314443
166900,1460.2354394893214
167000,1460.4448703849916
167100,1460.579715505613
167200,1460.8117593357597
167300,1461.2727599733553
167400,1461.6437665565245
167500,1461.7201133820759
167600,1461.9152858276827
167700,1462.0007137220286
167800,1462.1511035598028
167900,1462.306424694699
168000,1462.5058753788046
168100,1462.6379165888243
168200,1462.905011075618
168300,1462.9983114153847
168400,1463.047302139942
168500,1463.2982894431766
168600,1463.570006498923
168700,1463.7367200767324
168800,1463.973759552567
168900,1464.0986193293597
169000,1464.334221608603
169100,1464.4009717998513
169200,1464.6490762990811
169300,1464.7189244615492
169400,1465.027296054365
169500,1465.23111002522
169600,1465.5140877384201
169700,1465.6162727228534
169800,1465.7960616022008
169900,1465.9195648208672
170000,1466.1128908553842
170100,1466.2112403519093
170200,1466.6726304838567
170300,1466.7356051621684
170400,1466.8341250733417
170500,1466.9790780371918
170600,1466.9950054927983
170700,1467.05796603639
170800,1467.3171855301641
170900,1467.5531603623099
171000,1467.5953311677122
171100,1467.7895445437657
171200,1467.9965166963564
171300,1468.2274413073105
171400,1468.33998831572
171500,1468.4095983661578
171600,1468.6322690871962
171700,1468.6828566796016
171800,1468.7537130644055
171900,1468.846074163441
172000,1469.0275735123114
172100,1469.2350232618217
172200,1469.429465178433
172300,1469.6646963219478
172400,1469.677724305439
172500,1469.7521086205513
172600,1469.920514982752
172700,1470.201466237734
172800,1470.3523776565971
172900,1470.3946538373216
173000,1470.609610844412
173100,1470.7684247823163
173200,1470.867225106233
173300,1471.2041788610343
173400,1471.2235246250714
173500,1471.4046292975436
173600,1471.5057116443927
173700,1471.6192246873688
173800,1471.7946009099157
173900,1471.8847499109788
174000,1472.03357135636
174100,1472.1543363112241
174200,1472.219144938969
174300,1472.3774478411685
174400,1472.5285754417705
174500,1472.7241470265121
174600,1473.0379749303988
174700,1473.143710451018
174800,1473.264690702301
174900,1473.329042382168
175000,1473.526630413793
175100,1473.8226036288438
175200,1473.9564140862938
175300,1474.1268655745528
175400,1474.357366012506
175500,1474.6023681808636
175600,1474.7686619388123
175700,1474.8175564502676
175800,1475.0800583313555
175900,1475.23320604542
176000,1475.4030222126908
176100,1475.509610608835
176200,1475.6548108223794
176300,1475.7008879008092
176400,1475.7235168332652
176500,1475.7803799677529
176600,1476.003127205787
176700,1476.0452454662623
176800,1476.121871020215
176900,1476.2662928209077
177000,1476.4511108218674
177100,1476.569858151652
177200,1476.6726966430074
177300,1476.7754708471994
177400,1476.934611620285
177500,1477.0961748140294
177600,1477.2164745753316
177700,1477.2853466537158
177800,1477.382297660364
177900,1477.5017934838495
178000,1477.6230953957438
178100,1477.8080674212047
178200,1477.9339858650346
178300,1477.9976869121654
178400,1478.2803987211087
178500,1478.5357085797582
178600,1478.7650752239267
178700,1478.868050458844
178800,1479.0412472995963
178900,1479.0644285982014
179000,1479.110059409123
179100,1479.1994639857487
179200,1479.4467009840014
179300,1479.5374948170306
179400,1479.8009860886436
179500,1479.949962995904
179600,1480.149181016211
179700,1480.3604731328605
179800,1480.4873050308313
179900,1480.5837734972124
180000,1480.664687382081
180100,1480.8727424035637
180200,1480.9196065184556
180300,1481.0315240721131
180400,1481.181789987771
180500,1481.3225163361326
180600,1481.413082760256
180700,1481.680749693804
180800,1481.8696949082153
180900,1481.9645530998957
181000,1482.207826261706
181100,1482.2873926647258
181200,1482.37004588215
181300,1482.5654950636758
181400,1482.8307467658162
181500,1483.0550692119803
181600,1483.4773823176242
181700,1483.6145749844968
181800,1483.7901721603857
181900,1483.9974686064559
182000,1484.1425968220885
182100,1484.3553189336046
182200,1484.711398079364
182300,1485.0515328000326
182400,1485.181421475611
182500,1485.3231900776898
182600,1485.4539610140846
182700,1485.8453703235487
182800,1485.9691976423169
182900,1486.038957419199
183000,1486.231623183264
183100,1486.3741814099064
183200,1486.4028562463022
183300,1486.6069038047385
183400,1486.6754132822068
183500,1486.8150147141885
183600,1486.9411662838936
183700,1486.9908058721026
183800,1487.0385793527546
183900,1487.1348805147372
184000,1487.1818415267708
184100,1487.2111292570169
184200,1487.350981269279
184300,1487.510192250771
184400,1487.5733644560437
184500,1487.7419452585593
184600,1487.9571989460494
184700,1488.1262862207273
184800,1488.2033266827627
184900,1488.4409451448212
185000,1488.6981339406616
185100,1488.9236906492472
185200,1489.0077710975172
185300,1489.099244807399
185400,1489.2337438915044
185500,1489.330491454772
185600,1489.4057380788977
185700,1489.4540704823507
185800,1489.5235993905524
185900,1489.6299018677307
186000,1489.7041148461628
186100,1489.986411498131
186200,1490.2577347721576
186300,1490.3716141389739
186400,1490.502348704094
186500,1490.6129298877668
186600,1490.8109430575519
186700,1490.9064449592956
186800,1491.0872716106533
186900,1491.1841216337484
187000,1491.2757001525665
187100,1491.3169944992028
187200,1491.3930501950285
187300,1491.4739063914017
187400,1491.6204832746014
187500,1491.8018510515208
187600,1491.870807008318
187700,1491.9342969921047
187800,1491.9847267723762
187900,1492.1761655864302
188000,1492.2587691890428
188100,1492.2706308636923
188200,1492.3666408798251
188300,1492.5377253916433
188400,1492.5754338867234
188500,1492.8595136669412
188600,1493.0082983459238
188700,1493.0787059126358
188800,1493.175969511444
188900,1493.2402387364205
189000,1493.380538031857
189100,1493.5554018326686
189200,1493.7383295169027
189300,1494.0430858656418
189400,1494.1641224220132
189500,1494.4768679463834
189600,1494.7552959055029
189700,1494.8234172728585
189800,1494.9057589666788
189900,1495.0125128973377
190000,1495.232401924054
190100,1495.3067459767499
190200,1495.4538985453753
190300,1495.559430678619
190400,1495.7087848472281
190500,1495.9227742202913
190600,1496.076946350049
190700,1496.1951935938844
190800,1496.322490979591
190900,1496.43587655276
191000,1496.6239057117832
191100,1496.696185254324
191200,1497.0087956161335
191300,1497.140940707462
191400,1497.2817249716743
191500,1497.3699055183922
191600,1497.5618288135274
191700,1497.7206822935318
191800,1497.9829497201697
191900,1498.1241561976212
192000,1498.2569953633363
192100,1498.4823588353445
192200,1498.6589617384634
192300,1498.7209741885072
192400,1499.0463722918316
192500,1499.1163297738271
192600,1499.1389564655065
192700,1499.325902723416
192800,1499.5043726833085
192900,1499.7524752010531
193000,1499.9971232472294
193100,1500.202596261028
193200,1500.3946797828298
193300,1500.5618825464726
193400,1500.64001935574
193500,1500.7523761142145
193600,1500.8405230400044
193700,1500.9800836376048
193800,1501.0603126423277
193900,1501.2908082636395
194000,1501.3998914915048
194100,1501.5644951621666
194200,1501.7748488889888
194300,1501.8759804806268
194400,1502.0261442554809
194500,1502.121855897014
194600,1502.2314681370785
194700,1502.4029644433879
194800,1502.5929769543106
194900,1502.6644068819528
195000,1502.8762801433816
195100,1502.9442269334284
195200,1503.2717825950642
195300,1503.3051804004056
195400,1503.4338392389332
195500,1503.5443540577194
195600,1503.6613343779218
195700,1503.7873959336146
195800,1503.8967741957756
195900,1504.0301878426194
196000,1504.1261018617392
196100,1504.2614144803497
196200,1504.4868143689826
196300,1504.6474217991797
196400,1504.7965713558071
196500,1504.9566847890133
196600,1505.1722196583655
196700,1505.312288857224
196800,1505.5063193032386
196900,1505.682376300685
197000,1505.7725122932031
197100,1505.8534933260228
197200,1505.9617121371807
197300,1506.0304611964368
197400,1506.0766583792683
197500,1506.1582117578978
197600,1506.2922335625476
197700,1506.3645233734337
197800,1506.4003314751774
197900,1506.5683421614808
198000,1506.6045789189416
198100,1507.003334098315
198200,1507.1357383375007
198300,1507.2259630877165
198400,1507.4629165340064
198500,1507.5224457542158
198600,1507.6149870547604
198700,1507.7687240117446
198800,1507.8403373438878
198900,1508.0095814194244
199000,1508.2542910294608
199100,1508.3320807717896
199200,1508.393937410297
199300,1508.4780195871895
199400,1508.559915667995
199500,1508.6913756290053
199600,1508.7735434773283
199700,1508.893095595066
199800,1509.0891054583367
199900,1509.2648016657572
