Time(Iteration),LinearUCBBanditTheta
116900,0.3768031665394656
117000,0.37680317161943566
117100,0.3768031724829805
117200,0.3768031701220874
117300,0.3768031720784325
117400,0.37680316816702986
117500,0.3768031648113812
117600,0.3768031614447478
117700,0.3768031636935924
117800,0.37680316324081964
117900,0.3768031583588432
118000,0.37680314213842403
118100,0.3768031406129819
118200,0.3768031389918615
118300,0.3768031428254682
118400,0.3768031457989078
118500,0.37680313999602294
118600,0.37680313264213783
118700,0.3768031400361551
118800,0.3768031420257648
118900,0.37680313863504655
119000,0.3768031398289094
119100,0.3768031372681537
119200,0.3768031419308851
119300,0.37680314821243155
119400,0.3768031492394254
119500,0.3768031547425364
119600,0.3768031533828303
119700,0.3768031521681291
119800,0.37680315231002937
119900,0.3768031486754223
120000,0.3768031469573916
120100,0.3768031433596536
120200,0.3768031392996475
120300,0.3768031449537844
120400,0.37680314673656246
120500,0.3768031493406111
120600,0.37680315364223177
120700,0.3768031557492631
120800,0.3768031561102597
120900,0.37680315591062075
121000,0.37680315117107027
121100,0.376803151236319
121200,0.37680314862167597
121300,0.37680315062666125
121400,0.3768031528042828
121500,0.37680314624267774
121600,0.37680314978167195
121700,0.37680315123090835
121800,0.3768031510095673
121900,0.3768031512766099
122000,0.3768031527047081
122100,0.37680315484669713
122200,0.376803155262522
122300,0.376803155990822
122400,0.37680315991368163
122500,0.376803154448137
122600,0.37680315354206667
122700,0.3768031488941644
122800,0.37680315228870753
122900,0.37680315045126844
123000,0.3768031528792884
123100,0.37680315321249314
123200,0.37680315493327476
123300,0.37680315619265364
123400,0.3768031554519822
123500,0.3768031508244326
123600,0.37680314653582503
123700,0.3768031478946728
123800,0.3768031504863639
123900,0.3768031520608921
124000,0.37680315385019925
124100,0.3768031536354405
124200,0.3768031516497083
124300,0.376803149295982
124400,0.3768031490843786
124500,0.3768031484440318
124600,0.3768031518532525
124700,0.3768031555576734
124800,0.37680315180706936
124900,0.3768031502982514
125000,0.3768031525568784
125100,0.37680315311849283
125200,0.3768031500586978
125300,0.3768031478232304
125400,0.3768031465483413
125500,0.37680314351811595
125600,0.37680314791057584
125700,0.376803139374282
125800,0.3768031340909033
125900,0.37680314186011954
126000,0.37680314067801735
126100,0.376803141556223
126200,0.3768031427880003
126300,0.37680314174906526
126400,0.37680313847923175
126500,0.37680313701804574
126600,0.37680313777654556
126700,0.37680313938310384
126800,0.37680313973692375
126900,0.3768031378491939
127000,0.37680313693924805
127100,0.376803134842845
127200,0.37680313363008705
127300,0.3768031361586472
127400,0.37680313815876887
127500,0.3768031377077155
127600,0.3768031366412502
127700,0.37680313705353874
127800,0.3768031413560946
127900,0.3768031407477304
128000,0.3768031397623968
128100,0.3768031294054068
128200,0.37680312858331094
128300,0.3768031254366362
128400,0.3768031283803702
128500,0.376803124862435
128600,0.37680311475729605
128700,0.3768031153342548
128800,0.3768031153630992
128900,0.3768031172970344
129000,0.37680312222080686
129100,0.37680311755125084
129200,0.3768031234396509
129300,0.37680311722552473
129400,0.3768031177460614
129500,0.37680312005647953
129600,0.37680312061073
129700,0.37680311594921606
129800,0.37680312094188584
129900,0.3768031217776074
130000,0.3768031807762979
130100,0.37680317821369635
130200,0.37680317977909483
130300,0.3768031863256486
130400,0.37680318570531635
130500,0.37680318611841307
130600,0.37680318512405736
130700,0.3768031861385223
130800,0.3768031863859779
130900,0.3768031828547452
131000,0.37680318104169597
131100,0.3768031747763243
131200,0.3768031713451334
131300,0.37680316616946874
131400,0.37680316492057475
131500,0.37680316730963903
131600,0.3768031736548652
131700,0.3768031756740494
131800,0.37680317362017834
131900,0.3768031682901437
132000,0.37680316487557874
132100,0.3768031701567884
132200,0.3768031711420875
132300,0.37680317685993814
132400,0.37668606295878904
132500,0.37668606193898485
132600,0.3766860608836813
132700,0.37668605811541656
132800,0.3766860564070201
132900,0.3766860605414137
133000,0.3766860616036742
133100,0.3766860624950989
133200,0.37668606366409385
133300,0.3766860611492855
133400,0.3766860610222931
133500,0.37668605860942617
133600,0.3766860627787059
133700,0.3766860622237511
133800,0.3766860639141064
133900,0.3766860656452826
134000,0.37668606340590005
134100,0.37668606230768387
134200,0.37668606168167545
134300,0.3766860598108132
134400,0.3766860583259275
134500,0.3766860573285353
134600,0.376686055776852
134700,0.37668605795356647
134800,0.37668606008420225
134900,0.376686060179542
135000,0.37668606193977994
135100,0.37668606560141976
135200,0.37668606497149504
135300,0.37668606394196547
135400,0.376686063909972
135500,0.37668606349890676
135600,0.3766860661430137
135700,0.3766860665893114
135800,0.3766860669551667
135900,0.3766860652157379
136000,0.37668606670232424
136100,0.3766860659840227
136200,0.3766860671631281
136300,0.3766860676603519
136400,0.3766860679006251
136500,0.3766860643355082
136600,0.3766860643943642
136700,0.376686063314973
136800,0.37668606143785877
136900,0.3766860648473947
137000,0.37668606393780396
137100,0.3766860628736869
137200,0.3766860625452374
137300,0.376686062417578
137400,0.3766860638373546
137500,0.3766860646159645
137600,0.3766860618944097
137700,0.3766860623039642
137800,0.37668606428441953
137900,0.37668606419944484
138000,0.3766860636307904
138100,0.37668606312828606
138200,0.37668606318828185
138300,0.37668606054829756
138400,0.3766860624050898
138500,0.37668606060627186
138600,0.37668606518741043
138700,0.376686063827367
138800,0.37668606200935656
138900,0.3766860637866362
139000,0.3766860651724825
139100,0.3766860655757155
139200,0.3766860643526019
139300,0.3766860644013543
139400,0.37668606276766614
139500,0.3766860642718818
139600,0.37668606231593255
139700,0.3766860624251405
139800,0.3766860630516136
139900,0.3766860609269965
140000,0.37668606106285385
140100,0.3766860641844073
140200,0.3766860649719375
140300,0.37668606355008183
140400,0.37668606566723084
140500,0.3766860667033602
140600,0.3766860666536056
140700,0.37668606368963303
140800,0.376686064460951
140900,0.3766860631187974
141000,0.37668606369385305
141100,0.3766860624427849
141200,0.37668606034746005
141300,0.3766860601389261
141400,0.37668605969755986
141500,0.3766860603254181
141600,0.37668606104760194
141700,0.37668606040183
141800,0.37668605637998104
141900,0.376686057870163
142000,0.37668605868813043
142100,0.3766860588111204
142200,0.3766860599174257
142300,0.3766860588713626
142400,0.3766860588417125
142500,0.3766860556654182
142600,0.3766860549372756
142700,0.3766860538361204
142800,0.37668605249198334
142900,0.37668605173835157
143000,0.37668605447879655
143100,0.37668605221455
143200,0.37668605493445
143300,0.3766860541997279
143400,0.37668605177932557
143500,0.376686051232072
143600,0.3766860503958191
143700,0.3766860493084227
143800,0.37668604710186065
143900,0.376686043006831
144000,0.37668604114309734
144100,0.37668604047446747
144200,0.3766860403008784
144300,0.3766860401313792
144400,0.3766860404430107
144500,0.37668604117570614
144600,0.3766860417000796
144700,0.37668604207922984
144800,0.37668604105269693
144900,0.37668604234332737
145000,0.3766860416527754
145100,0.3766860419074628
145200,0.37668604169998965
145300,0.3766860414752395
145400,0.376686043013286
145500,0.37668604361482677
145600,0.37668604248786464
145700,0.3766860398271753
145800,0.37668604272461736
145900,0.3766860415344139
146000,0.3766860364127839
146100,0.37668603397290223
146200,0.37668604034381664
146300,0.37668603933089717
146400,0.37668604114179194
146500,0.37668604208300094
146600,0.3766860432150321
146700,0.37668604011362805
146800,0.3766860390248581
146900,0.3766860405745997
147000,0.3766860424964929
147100,0.3766860393706949
147200,0.37668603997002226
147300,0.37668604216859364
147400,0.3766860381534668
147500,0.37668604133854516
147600,0.3766860395056754
147700,0.37668604057822147
147800,0.37668604020601815
147900,0.376686041290911
148000,0.376686041212075
148100,0.376686041788463
148200,0.37668602319845684
148300,0.376686024719118
148400,0.3766860269385529
148500,0.37668602981865534
148600,0.37668602700515186
148700,0.3766860278327545
148800,0.3766860287249467
148900,0.37668603056603484
149000,0.3766860286643691
149100,0.376686024050913
149200,0.37668602723178035
149300,0.37668602539069856
149400,0.3766860232643823
149500,0.37668602097701365
149600,0.37668601738197827
149700,0.37668601895597653
149800,0.3766860187331992
149900,0.376686015197227
150000,0.37668601471867874
150100,0.3766860203756275
150200,0.3766860202971184
150300,0.37668602151968167
150400,0.37668602075393093
150500,0.37668602222773595
150600,0.37668602133456636
150700,0.3766860229843718
150800,0.37668601822124403
150900,0.3766860184801494
151000,0.3766860204064383
151100,0.3766860243689259
151200,0.3766860313529464
151300,0.3766860316357215
151400,0.3766860223449272
151500,0.3766860197151914
151600,0.3766860204399671
151700,0.3766860240869974
151800,0.37668602793780714
151900,0.37668603101180625
152000,0.37668603253513355
152100,0.3766860330306574
152200,0.37668603173726795
152300,0.3766860315695636
152400,0.37668603380599064
152500,0.3766860358134119
152600,0.37668603826107966
152700,0.3766860367400743
152800,0.3766860371578601
152900,0.37668603722777566
153000,0.37668603731596584
153100,0.37668603794955324
153200,0.3766860386168038
153300,0.3766860384080445
153400,0.37668603582252647
153500,0.37668603734569744
153600,0.3766860347064408
153700,0.37668603478794604
153800,0.37668603556822633
153900,0.3766860346854762
154000,0.3766860338103056
154100,0.37668603445836124
154200,0.37668603542557105
154300,0.37668603792111127
154400,0.376686038252111
154500,0.3766860378798456
154600,0.37668604020921137
154700,0.3766860398904975
154800,0.37668604194941857
154900,0.3766860414959699
155000,0.3766860416016673
155100,0.376686040352527
155200,0.37668604071204603
155300,0.37668604253618004
155400,0.37668604389987753
155500,0.37668604427034086
155600,0.37668604243334847
155700,0.3766860419949155
155800,0.3766860437054924
155900,0.37668604412881795
156000,0.37668604468244027
156100,0.37668604352914076
156200,0.3766860419298826
156300,0.376686041203624
156400,0.3766860430603592
156500,0.3766860434839348
156600,0.3766860420541299
156700,0.3766860427517051
156800,0.3766860416192642
156900,0.376686043032811
157000,0.37668604319363397
157100,0.37668603962297664
157200,0.37668604073432993
157300,0.3766860420378133
157400,0.3766860424582421
157500,0.37668604064238453
157600,0.3766860411096503
157700,0.3766860393282511
157800,0.3766860390040335
157900,0.37668603838472614
158000,0.37668603928212585
158100,0.3766860413622049
158200,0.3766860429221252
158300,0.37668604064845645
158400,0.3766860398081632
158500,0.3766860384951618
158600,0.3766860353834913
158700,0.37668603224260855
158800,0.3766860331078762
158900,0.3766860330004616
159000,0.37668603365696274
159100,0.376686032761789
159200,0.3766860327323001
159300,0.3766860316291741
159400,0.3766860321451248
159500,0.3766860318507912
159600,0.3766860318486593
159700,0.3766860322210307
159800,0.3766860337358895
159900,0.37668603267091155
160000,0.37668602980888816
160100,0.37668603022747427
160200,0.3766860304220774
160300,0.37668602829021464
160400,0.37668602849064114
160500,0.37668603046034244
160600,0.3766860315259463
160700,0.3766860322753686
160800,0.3766860312097181
160900,0.37668603050898497
161000,0.37668603177593174
161100,0.3766860318292495
161200,0.3766860339774902
161300,0.37668603496659897
161400,0.3766860336217871
161500,0.37668603501260767
161600,0.3766860348719695
161700,0.37668603362678277
161800,0.3766860345114421
161900,0.37668603399045764
162000,0.37668603496805775
162100,0.37668603693932934
162200,0.37668603794711375
162300,0.37668603844990456
162400,0.37668603849403337
162500,0.37668603983570526
162600,0.3766860398246133
162700,0.37668603916865073
162800,0.37668603920950977
162900,0.3766860374581909
163000,0.3766860366087815
163100,0.3766860364430289
163200,0.3766860366002419
163300,0.37668603682146906
163400,0.3766860372081481
163500,0.37668603694307967
163600,0.3766860360184941
163700,0.3766860348038591
163800,0.3766860344465393
163900,0.37668603407656215
164000,0.3766860338827297
164100,0.37668603423252517
164200,0.37668603613187485
164300,0.3766860354180816
164400,0.3766860345367622
164500,0.3766860334293243
164600,0.3766860327960456
164700,0.37668603281400515
164800,0.37668603348995366
164900,0.3766860309703195
165000,0.37668602985672806
165100,0.37668602934325723
165200,0.37668603084665225
165300,0.37668602843570376
165400,0.3766860260341822
165500,0.3766860283222363
165600,0.3766860260629937
165700,0.37668602529116574
165800,0.3766860251494134
165900,0.3766860256763746
166000,0.37668602762189035
166100,0.3766860271194045
166200,0.37668602799879214
166300,0.3766860278864609
166400,0.3766860274828827
166500,0.3766860289241931
166600,0.3766860288969329
166700,0.3766860295165425
166800,0.37668602815774327
166900,0.3766860288603115
167000,0.3766860296367989
167100,0.3766860289411206
167200,0.3766860305704741
167300,0.37668603081284446
167400,0.3766860310480524
167500,0.376686030803136
167600,0.376686032315222
167700,0.3766860334378168
167800,0.3766860356051985
167900,0.3766860351784052
168000,0.3766860354122915
168100,0.37668603676485013
168200,0.37668603807366985
168300,0.3766860381497775
168400,0.37668603947992646
168500,0.3766860391033358
168600,0.37668603896609154
168700,0.37668603823188873
168800,0.3766860379950397
168900,0.3766860386252603
169000,0.3766862157125879
169100,0.3766862169813844
169200,0.37668621659804574
169300,0.3766862163539629
169400,0.3766862174624614
169500,0.376686216992989
169600,0.3766862160796662
169700,0.37668621528094864
169800,0.3766862138365884
169900,0.37668621357658455
170000,0.3766862125961756
170100,0.376686214712378
170200,0.3766862160502233
170300,0.3766862156951894
170400,0.3766862166539792
170500,0.3766862156725535
170600,0.37668621589577356
170700,0.37668621668414887
170800,0.37668621655397644
170900,0.3766862170164151
171000,0.3766861534876228
171100,0.3766861518553095
171200,0.37668615098511593
171300,0.3766861502424411
171400,0.37668615048433735
171500,0.376686150474979
171600,0.37668615024749164
171700,0.3766861492199979
171800,0.37668614935867384
171900,0.3766861507627127
172000,0.3766861496853091
172100,0.37668614924411475
172200,0.3766861509584548
172300,0.37668614953860546
172400,0.37668615025911645
172500,0.3766861498764555
172600,0.37668615128466176
172700,0.37668615204423084
172800,0.37668615154763674
172900,0.3766861521295908
173000,0.3766861526789943
173100,0.376686154672684
173200,0.3766861534934799
173300,0.3766861535169511
173400,0.3766861529369578
173500,0.37668615376368414
173600,0.3766868491241805
173700,0.37668684827142224
173800,0.3766868495628935
173900,0.376686849182499
174000,0.37668684940817754
174100,0.3766868501023214
174200,0.3766868510441057
174300,0.3766868498657777
174400,0.3766868513217204
174500,0.37668684929274077
174600,0.37668684974058714
174700,0.37668684812501607
174800,0.3766868483780664
174900,0.3766868480714257
175000,0.3766868478010771
175100,0.37668684788941253
175200,0.37668684848132195
175300,0.37668684759329085
175400,0.37668684981619704
175500,0.37668684756431114
175600,0.3766868461784456
175700,0.37668684513992456
175800,0.37668684485875625
175900,0.3766868444602993
176000,0.37668684436967725
176100,0.3766868446076577
176200,0.37668684471317
176300,0.37668684491421045
176400,0.37668684627200044
176500,0.37668684646412953
176600,0.3766868480172479
176700,0.3766868484578578
176800,0.3766868511704261
176900,0.3766868505438068
177000,0.3766868516935956
177100,0.3766868504542901
177200,0.3766868512456525
177300,0.37668684998500235
177400,0.37668684914913214
177500,0.37668684861198926
177600,0.3766868473626431
177700,0.3766868451782246
177800,0.37668684481361386
177900,0.37668684673025615
178000,0.37668684670187086
178100,0.37668684746264514
178200,0.37668684704625505
178300,0.3766868477993212
178400,0.37668684732327384
178500,0.37668684861907165
178600,0.3766868494173169
178700,0.3766868523061013
178800,0.37668685290263265
178900,0.37668685458735385
179000,0.3766868554561006
179100,0.37668685678526626
179200,0.37668685467288193
179300,0.376686856752232
179400,0.37668685565346144
179500,0.37668685607685737
179600,0.376686856202779
179700,0.37668685638166555
179800,0.37668685627260823
179900,0.37668685524253454
180000,0.3766868556690341
180100,0.3766868552451469
180200,0.376686855060555
180300,0.3766868539155275
180400,0.37668685344096
180500,0.3766868541842323
180600,0.3766868538721732
180700,0.3766868540574035
180800,0.37668685431817506
180900,0.37668685413450154
181000,0.3766868565867626
181100,0.37668685782539135
181200,0.37668685769022725
181300,0.37668685649054084
181400,0.37668685381753886
181500,0.3766868539439384
181600,0.3766868545840439
181700,0.376686856660084
181800,0.37668685625865794
181900,0.37668685511559286
182000,0.3766868566789784
182100,0.37668685707033134
182200,0.3766868579860755
182300,0.3766868573734411
182400,0.3766868552099133
182500,0.37668685454686973
182600,0.37668685527860324
182700,0.37668685557526393
182800,0.3766868553010168
182900,0.37668685472310826
183000,0.37668685601326735
183100,0.37668685684883296
183200,0.37668685651260025
183300,0.3766868565983619
183400,0.37668685908979266
183500,0.3766868587279753
183600,0.3766868594125522
183700,0.3766868609411044
183800,0.37668686120035555
183900,0.37668686215362335
184000,0.3766868633612802
184100,0.3766868650381332
184200,0.3766868650527925
184300,0.3766868658122118
184400,0.37668686558285447
184500,0.3766868658324326
184600,0.3766868638227787
184700,0.37668686323185463
184800,0.37668686195740414
184900,0.37668686087590997
185000,0.3766868610272453
185100,0.3766868611232791
185200,0.3766868606407604
185300,0.37668686295779363
185400,0.37668686381842137
185500,0.3766868642502008
185600,0.37668686562937487
185700,0.3766868659049961
185800,0.37668686622368003
185900,0.37668686702839455
186000,0.37668686640621357
186100,0.3766868671755267
186200,0.3766868687633177
186300,0.3766868703425442
186400,0.37668686953330016
186500,0.37668686850368577
186600,0.3766868674082384
186700,0.3766868675145854
186800,0.37668686848030514
186900,0.37668686748263064
187000,0.3766868670269369
187100,0.3766868670779549
187200,0.37668686511501015
187300,0.37668686494926035
187400,0.3766868632416691
187500,0.3766868625677211
187600,0.3766868628698881
187700,0.3766868617930904
187800,0.37668686331561185
187900,0.37668686260544765
188000,0.37668686223941633
188100,0.376686862038336
188200,0.37668686267525314
188300,0.37668686002632784
188400,0.37668686086418607
188500,0.37668685954764636
188600,0.3766868589499176
188700,0.3766868585862583
188800,0.3766868588389124
188900,0.3766868580545051
189000,0.37668685721550677
189100,0.3766868587812997
189200,0.37668685963815746
189300,0.37668686002157176
189400,0.37668685858607354
189500,0.376686856536694
189600,0.3766868556359771
189700,0.3766868572093422
189800,0.3766868581342072
189900,0.3766868589914532
190000,0.3766868600521868
190100,0.3766868599660381
190200,0.37668685927632745
190300,0.3766868584466155
190400,0.3766868570548858
190500,0.37668685713312644
190600,0.37668685781292777
190700,0.37668685739759167
190800,0.3766868595975941
190900,0.37668686300862664
191000,0.37668686258881023
191100,0.37668686277911323
191200,0.37668686203268253
191300,0.37668686110085936
191400,0.3766868624678037
191500,0.376686863203184
191600,0.3766868625845066
191700,0.3766868622929085
191800,0.37668686049470695
191900,0.37668686255087847
192000,0.376686863668728
192100,0.37668686284841596
192200,0.3766868627543414
192300,0.376686863508175
192400,0.3766868629786323
192500,0.37668686225950576
192600,0.3766868605936722
192700,0.37668686158537773
192800,0.3766868612978421
192900,0.3766868621312651
193000,0.3766868617068135
193100,0.3766868611785895
193200,0.37668686254792666
193300,0.37668686215626973
193400,0.3766868638563611
193500,0.37668686308154775
193600,0.3766868616803558
193700,0.37668686228973375
193800,0.3766868623821287
193900,0.3766868634537476
194000,0.37668686304695836
194100,0.3766868631736098
194200,0.3766868638206155
194300,0.3766868644280518
194400,0.37668686362001663
194500,0.37668686404198964
194600,0.3766868633562733
194700,0.3766868652237035
194800,0.3766868651991931
194900,0.3766868656362068
195000,0.3766868649719036
195100,0.376686863273367
195200,0.376686863518156
195300,0.3766868648141486
195400,0.3766868650381763
195500,0.3766868659046027
195600,0.3766868651173926
195700,0.3766868643115144
195800,0.37668686336546686
195900,0.3766868626845342
196000,0.37668686119873807
196100,0.37668685876796726
196200,0.3766868590048495
196300,0.37668685790794043
196400,0.3766868576741941
196500,0.3766868570686862
196600,0.37668685698883086
196700,0.37668685671844565
196800,0.3766868566476155
196900,0.37668685731900087
197000,0.3766868570030728
197100,0.37668685760840503
197200,0.3766868582711024
197300,0.37668685791463596
197400,0.3766868580227877
197500,0.376686857346805
197600,0.3766868559061579
197700,0.3766868562561911
197800,0.37668685716453193
197900,0.3766868566952234
198000,0.3766868562562499
198100,0.3766868558161867
198200,0.3766868558598421
198300,0.37668685582364436
198400,0.3766868303612632
198500,0.3766868301281666
198600,0.37668682910027174
198700,0.376686830182414
198800,0.37668683023112376
198900,0.37668683141476844
199000,0.3766868315596522
199100,0.3766868312787765
199200,0.37668683237240036
199300,0.3766868336194489
199400,0.3766868355416075
199500,0.37668683486319127
199600,0.3766868348069431
199700,0.37668683250561397
199800,0.3766868330698624
199900,0.3766868343588695
