Time(Iteration),UCBBandit
127300,238.2804552603987
127400,238.288444195104
127500,238.3423445415815
127600,238.41184097291034
127700,238.51097774585568
127800,238.58047417718453
127900,238.64997060851337
128000,238.74536027461494
128100,238.81485670594378
128200,238.88435313727263
128300,238.92952581763637
128400,238.93022078194969
128500,238.93022078194969
128600,238.96413459650907
128700,239.04019033064884
128800,239.11515506026117
128900,239.18562317966962
129000,239.25511961099846
129100,239.38732007583076
129200,239.41217333910737
129300,239.4836693950224
129400,239.4878391809021
129500,239.54843263926801
129600,239.6091475356912
129700,239.6140122858842
129800,239.6415366097473
129900,239.70875383232777
130000,239.83113003317217
130100,239.88781823300366
130200,239.92975729578865
130300,239.9550505100737
130400,239.972692479725
130500,239.982904967588
130600,239.99496562946123
130700,239.99642316158065
130800,240.00149072225219
130900,240.07432058075295
131000,240.0968305869309
131100,240.19304181369472
131200,240.27418308300054
131300,240.28006959816327
131400,240.28006959816327
131500,240.28006959816327
131600,240.29028208602625
131700,240.29028208602625
131800,240.29028208602625
131900,240.29028208602625
132000,240.29028208602625
132100,240.3458709931493
132200,240.36696996322888
132300,240.36696996322888
132400,240.3987284077093
132500,240.45675821933523
132600,240.5041419637972
132700,240.504627807837
132800,240.50876775860561
132900,240.55680838262802
133000,240.5572942266678
133100,240.56556099748636
133200,240.59789133470727
133300,240.62465386261755
133400,240.63679996361265
133500,240.63679996361265
133600,240.63679996361265
133700,240.6825523056911
133800,240.75669108472167
133900,240.7949901813477
134000,240.8752023165593
134100,240.8878342615942
134200,240.90289542682814
134300,240.91295872438246
134400,240.91295872438246
134500,240.91295872438246
134600,240.92219712544343
134700,240.92219712544343
134800,240.92970928774844
134900,240.94890860527227
135000,240.94890860527227
135100,240.97028574302362
135200,240.97077158706344
135300,240.97077158706344
135400,241.0305786377618
135500,241.07257034545842
135600,241.2245392578912
135700,241.29005652369696
135800,241.4368676898369
135900,241.4854520938173
136000,241.53403649779767
136100,241.58262090177806
136200,241.618292041026
136300,241.62594321415105
136400,241.62594321415105
136500,241.6688756952477
136600,241.6688756952477
136700,241.67652686837272
136800,241.68146692530883
136900,241.94863950553227
137000,242.08602741786686
137100,242.10954726643573
137200,242.12201526107447
137300,242.12201526107447
137400,242.1509021836285
137500,242.16411047949754
137600,242.23068185866865
137700,242.24388618062113
137800,242.26924250150097
137900,242.28350253216576
138000,242.3898238654046
138100,242.3898238654046
138200,242.3898238654046
138300,242.39777652503273
138400,242.39777652503273
138500,242.45391658047092
138600,242.45391658047092
138700,242.50058682801347
138800,242.50128179232675
138900,242.50614654251976
139000,242.51185669554147
139100,242.5832328659125
139200,242.58462279453906
139300,242.63089680538718
139400,242.69266225774612
139500,242.69266225774612
139600,242.69266225774612
139700,242.75437732000358
139800,242.82387375133243
139900,242.89337018266127
140000,242.94025959230802
140100,242.94025959230802
140200,242.94929412838079
140300,243.05771211434072
140400,243.15093864012692
140500,243.18608896319083
140600,243.26980192933553
140700,243.3380562579392
140800,243.37120506063306
140900,243.37120506063306
141000,243.37120506063306
141100,243.37120506063306
141200,243.38607067833013
141300,243.3953090793911
141400,243.42444818276013
141500,243.42444818276013
141600,243.42444818276013
141700,243.4327075314368
141800,243.44649669683668
141900,243.50743776846315
142000,243.52104140157766
142100,243.52104140157766
142200,243.52104140157766
142300,243.52104140157766
142400,243.53746723264285
142500,243.53746723264285
142600,243.5507267537204
142700,243.5507267537204
142800,243.5507267537204
142900,243.58510048916733
143000,243.58510048916733
143100,243.60178758051944
143200,243.60672763745552
143300,243.60672763745552
143400,243.60672763745552
143500,243.60672763745552
143600,243.60672763745552
143700,243.60672763745552
143800,243.63920310510056
143900,243.66030207518014
144000,243.66030207518014
144100,243.66030207518014
144200,243.70506646332174
144300,243.7203688095718
144400,243.7203688095718
144500,243.7203688095718
144600,243.7203688095718
144700,243.7203688095718
144800,243.736794640637
144900,243.7479140696496
145000,243.7479140696496
145100,243.7479140696496
145200,243.81888839770718
145300,243.8291008855702
145400,243.8291008855702
145500,243.8291008855702
145600,243.83498084771242
145700,243.83498084771242
145800,243.84486096158457
145900,243.85237312388958
146000,243.87958713035795
146100,243.92333351662592
146200,243.94537736754128
146300,243.94537736754128
146400,243.94537736754128
146500,243.94537736754128
146600,243.96786282459226
146700,243.98995775598365
146800,243.98995775598365
146900,244.00184745605262
147000,244.01852659957154
147100,244.01852659957154
147200,244.01852659957154
147300,244.01852659957154
147400,244.01852659957154
147500,244.03239319416335
147600,244.03239319416335
147700,244.04034585379145
147800,244.16511004456885
147900,244.16511004456885
148000,244.16511004456885
148100,244.16511004456885
148200,244.16511004456885
148300,244.16511004456885
148400,244.19496475085822
148500,244.19496475085822
148600,244.2051772387212
148700,244.22475185271338
148800,244.2575412580391
148900,244.2575412580391
149000,244.32839546153278
149100,244.35497487422813
149200,244.38375112307077
149300,244.38375112307077
149400,244.42731341117693
149500,244.4639943701954
149600,244.4639943701954
149700,244.48968756241334
149800,244.5010475076142
149900,244.58767861408836
150000,244.5977958998024
150100,244.5977958998024
150200,244.5977958998024
150300,244.5977958998024
150400,244.5977958998024
150500,244.5977958998024
150600,244.5977958998024
150700,244.5977958998024
150800,244.6179111348825
150900,244.6179111348825
151000,244.67571211791045
151100,244.67571211791045
151200,244.67571211791045
151300,244.69905803035311
151400,244.72841520412925
151500,244.80383663904462
151600,244.87473501041615
151700,244.87473501041615
151800,244.87473501041615
151900,244.8959471911218
152000,244.9038599174663
152100,244.93256696864623
152200,244.98837774222056
152300,245.04007532050787
152400,245.1402051099282
152500,245.1984339815906
152600,245.19989151371
152700,245.20719972716762
152800,245.20719972716762
152900,245.20719972716762
153000,245.2493995650089
153100,245.2498854090487
153200,245.25058037336197
153300,245.26501032527239
153400,245.31058503673285
153500,245.3248085445511
153600,245.3248085445511
153700,245.3248085445511
153800,245.3458494064712
153900,245.3458494064712
154000,245.3788339319852
154100,245.48242060417311
154200,245.61751961481485
154300,245.61821457912816
154400,245.61821457912816
154500,245.61821457912816
154600,245.61821457912816
154700,245.66294963551755
154800,245.66294963551755
154900,245.66294963551755
155000,245.66294963551755
155100,245.66294963551755
155200,245.68426525170676
155300,245.71781704619093
155400,245.71878873427053
155500,245.71878873427053
155600,245.71878873427053
155700,245.71878873427053
155800,245.72121795446955
155900,245.72121795446955
156000,245.7543667571634
156100,245.7550617214767
156200,245.85251331009198
156300,245.8532082744053
156400,245.8582234631137
156500,245.87577561726403
156600,245.90396757550474
156700,246.11020998818634
156800,246.1542113690165
156900,246.18298761785914
157000,246.18298761785914
157100,246.18298761785914
157200,246.18298761785914
157300,246.18298761785914
157400,246.18298761785914
157500,246.18298761785914
157600,246.18298761785914
157700,246.18298761785914
157800,246.18298761785914
157900,246.18298761785914
158000,246.18298761785914
158100,246.18298761785914
158200,246.18298761785914
158300,246.18298761785914
158400,246.26479482308105
158500,246.28070014233725
158600,246.28070014233725
158700,246.31785893199725
158800,246.3241749045147
158900,246.3241749045147
159000,246.3241749045147
159100,246.3241749045147
159200,246.3241749045147
159300,246.3241749045147
159400,246.39304637714446
159500,246.44350012478404
159600,246.45864548701735
159700,246.4783124479864
159800,246.56310447170344
159900,246.57594340621503
160000,246.59747182377419
160100,246.62441498582683
160200,246.6341318666229
160300,246.6341318666229
160400,246.71722046933783
160500,246.71722046933783
160600,246.71867800145725
160700,246.7503076723292
160800,246.7503076723292
160900,246.79418276644597
161000,246.80680349467312
161100,246.85101530229525
161200,246.90391993067078
161300,246.9694275528256
161400,247.02287670699903
161500,247.0731340731673
161600,247.21932043500857
161700,247.34684984087284
161800,247.43529418975405
161900,247.54833659058804
162000,247.61783302191688
162100,247.68732945324572
162200,247.76790233865327
162300,247.7901411966785
162400,247.79774444112422
162500,247.8046940842571
162600,247.8307345645052
162700,247.8488036366507
162800,247.8499844450038
162900,247.85630041752125
163000,247.85775794964064
163100,247.94664374645095
163200,247.99522815043133
163300,248.06658538484808
163400,248.18750929665254
163500,248.24615000167537
163600,248.31552886601293
163700,248.43216551261503
163800,248.44504804808057
163900,248.476968634873
164000,248.476968634873
164100,248.48044345643945
164200,248.48113842075273
164300,248.52283627955003
164400,248.5937902429983
164500,248.66377251836693
164600,248.74980249133287
164700,248.81929892266172
164800,248.88879535399056
164900,248.93066794397083
165000,248.9379761574284
165100,248.9379761574284
165200,248.9379761574284
165300,248.9379761574284
165400,248.9379761574284
165500,249.0097392798488
165600,249.0097392798488
165700,249.0097392798488
165800,249.0097392798488
165900,249.0097392798488
166000,249.02339491734747
166100,249.0581431330119
166200,249.17296012935043
166300,249.34386730476535
166400,249.37921232566774
166500,249.38018401374734
166600,249.38066985778715
166700,249.39953774342933
166800,249.4395936361309
166900,249.4405653242105
167000,249.4405653242105
167100,249.4405653242105
167200,249.4762678837877
167300,249.49926037620986
167400,249.49926037620986
167500,249.80571337191842
167600,249.93507253904718
167700,249.9663721958606
167800,249.9663721958606
167900,250.00253906029758
168000,250.0484067049746
168100,250.05910789344026
168200,250.07577817501192
168300,250.12686482311196
168400,250.13812217428648
168500,250.1794014032781
168600,250.18774097503757
168700,250.18871266311717
168800,250.21711938191925
168900,250.2205942034857
169000,250.24009552727298
169100,250.2420389034322
169200,250.27599561425535
169300,250.32596994686233
169400,250.39396278864
169500,250.4447437672298
169600,250.47486609769763
169700,250.47486609769763
169800,250.49818661160822
169900,250.50806672548038
170000,250.52368274102915
170100,250.53966692023477
170200,250.5901520992078
170300,250.61701373661663
170400,250.62257345112295
170500,250.6502788134028
170600,250.65338547131236
170700,250.65408043562564
170800,250.70562772329777
170900,250.70562772329777
171000,250.70562772329777
171100,250.70562772329777
171200,250.72369679544326
171300,250.76424151172768
171400,250.76632640466755
171500,250.77188611917387
171600,250.77188611917387
171700,250.7753609407403
171800,250.7753609407403
171900,250.7753609407403
172000,250.7753609407403
172100,250.77744583368016
172200,250.77744583368016
172300,250.77744583368016
172400,250.7809206552466
172500,250.78926022700608
172600,250.8030270681307
172700,250.80613372604026
172800,250.87267259916993
172900,250.89942277162305
173000,250.89942277162305
173100,250.90220262887618
173200,250.93889810014457
173300,251.08653973870173
173400,251.17268926129228
173500,251.2298275669647
173600,251.2784119709451
173700,251.32699637492547
173800,251.37558077890586
173900,251.4262500758261
174000,251.50610787390445
174100,251.60750956569478
174200,251.69439231364908
174300,251.80188684336636
174400,251.85047124734675
174500,251.89905565132713
174600,251.94764005530752
174700,251.9962244592879
174800,252.06174172509367
174900,252.12825005233185
175000,252.1770353439064
175100,252.19110539444623
175200,252.19681554746793
175300,252.19681554746793
175400,252.19681554746793
175500,252.25612199112047
175600,252.27243297098252
175700,252.30365755583733
175800,252.32901387671717
175900,252.32901387671717
176000,252.32949972075698
176100,252.34965368584236
176200,252.38812676375414
176300,252.40481385510626
176400,252.40481385510626
176500,252.4332985300038
176600,252.44997767352274
176700,252.45414745940246
176800,252.46304955033406
176900,252.46304955033406
177000,252.46304955033406
177100,252.505472817698
177200,252.51568296467576
177300,252.5453194511038
177400,252.5560177830066
177500,252.58176751711622
177600,252.6148049118229
177700,252.62257841645973
177800,252.63054351476734
177900,252.6477247333033
178000,252.6848620292557
178100,252.6911167080753
178200,252.71147453814888
178300,252.71355943108875
178400,252.71522608348164
178500,252.73115889017168
178600,252.79460278104892
178700,252.80505870433498
178800,252.8303174441665
178900,252.8414368731791
179000,252.84386609337813
179100,252.8519533860363
179200,252.88693415690219
179300,252.89082090922062
179400,252.90176267654647
179500,252.9184418200654
179600,252.9184418200654
179700,252.95035976655058
179800,253.01412070326168
179900,253.0731472035436
180000,253.09973988854526
180100,253.12208871437625
180200,253.12208871437625
180300,253.12973988750127
180400,253.12973988750127
180500,253.14691379679476
180600,253.14830372542133
180700,253.14830372542133
180800,253.15377202370482
180900,253.15377202370482
181000,253.19522625084073
181100,253.22778158789546
181200,253.22923912001488
181300,253.23118249617409
181400,253.2367422106804
181500,253.24091199656013
181600,253.303114162448
181700,253.3962061287503
181800,253.42479197079325
181900,253.44274807819542
182000,253.44420561031484
182100,253.44809236263328
182200,253.46752612422543
182300,253.481342280859
182400,253.48765825337645
182500,253.48765825337645
182600,253.48765825337645
182700,253.48765825337645
182800,253.53464485044432
182900,253.53464485044432
183000,253.53707407064334
183100,253.54467731508907
183200,253.54995399603408
183300,253.6026032242938
183400,253.60308906833362
183500,253.60308906833362
183600,253.67614532440675
183700,253.70951950711097
183800,253.70951950711097
183900,253.72542482636717
184000,253.72542482636717
184100,253.75200492145987
184200,253.75200492145987
184300,253.75200492145987
184400,253.75200492145987
184500,253.75200492145987
184600,253.75200492145987
184700,253.75200492145987
184800,253.75200492145987
184900,253.79415775835878
185000,253.82055911388252
185100,253.82055911388252
185200,253.82055911388252
185300,253.82055911388252
185400,253.82055911388252
185500,253.93727301556365
185600,253.97139379676182
185700,253.97139379676182
185800,254.059028623087
185900,254.059028623087
186000,254.08438477415348
186100,254.08438477415348
186200,254.08438477415348
186300,254.08438477415348
186400,254.10500079047625
186500,254.11880462604972
186600,254.11880462604972
186700,254.1650518411055
186800,254.1657468054188
186900,254.22002684354976
187000,254.2707592384198
187100,254.34025566974864
187200,254.35762977758085
187300,254.35762977758085
187400,254.35762977758085
187500,254.3611045991473
187600,254.3611045991473
187700,254.3611045991473
187800,254.41090812988773
187900,254.41090812988773
188000,254.41090812988773
188100,254.41090812988773
188200,254.42640982209568
188300,254.42640982209568
188400,254.44396197624602
188500,254.466447433297
188600,254.48551615357806
188700,254.49539626745022
188800,254.50512576783626
188900,254.51755239947457
189000,254.51824736378785
189100,254.51824736378785
189200,254.51824736378785
189300,254.58395068804856
189400,254.58395068804856
189500,254.58395068804856
189600,254.60383996966488
189700,254.60383996966488
189800,254.60383996966488
189900,254.60383996966488
190000,254.66722518030187
190100,254.67241673115132
190200,254.678746716714
190300,254.678746716714
190400,254.6877852267033
190500,254.6877852267033
190600,254.6877852267033
190700,254.6877852267033
190800,254.6877852267033
190900,254.69573788633141
191000,254.69573788633141
191100,254.7278566832581
191200,254.79572723828892
191300,254.79711716691548
191400,254.8075416316148
191500,254.81898786128386
191600,254.86256884675922
191700,254.88520183410915
191800,254.88520183410915
191900,254.91799123943488
192000,254.92164534616367
192100,254.92164534616367
192200,254.9235887223229
192300,254.93184807099956
192400,254.9367065113976
192500,254.96682884186544
192600,254.987720135577
192700,255.02619487553608
192800,255.04661998877413
192900,255.04661998877413
193000,255.04661998877413
193100,255.04661998877413
193200,255.04661998877413
193300,255.05488675959268
193400,255.05488675959268
193500,255.1004166720527
193600,255.12641960461247
193700,255.13370726520952
193800,255.13370726520952
193900,255.13370726520952
194000,255.13370726520952
194100,255.13370726520952
194200,255.13370726520952
194300,255.13370726520952
194400,255.1442408054238
194500,255.17199765070637
194600,255.17199765070637
194700,255.19771133029803
194800,255.19771133029803
194900,255.19771133029803
195000,255.19771133029803
195100,255.19771133029803
195200,255.2164753667568
195300,255.228984724396
195400,255.228984724396
195500,255.228984724396
195600,255.24235981062256
195700,255.24305477493584
195800,255.24305477493584
195900,255.24305477493584
196000,255.30003264707307
196100,255.30003264707307
196200,255.3117925713575
196300,255.31526739292394
196400,255.3183740508335
196500,255.3183740508335
196600,255.3183740508335
196700,255.34231586067
196800,255.3552308392662
196900,255.42545274209687
197000,255.44092323006325
197100,255.44794047668898
197200,255.45072033394212
197300,255.4538269918517
197400,255.45832357838785
197500,255.51274656140103
197600,255.6273958239441
197700,255.69689225527296
197800,255.7663886866018
197900,255.83831433812966
198000,255.956990785799
198100,256.02648721712785
198200,256.1236612385973
198300,256.1776825349123
198400,256.1776825349123
198500,256.1776825349123
198600,256.1776825349123
198700,256.1776825349123
198800,256.22791380840204
198900,256.22791380840204
199000,256.2345435689408
199100,256.28734762704164
199200,256.38067811022887
199300,256.38067811022887
199400,256.38067811022887
199500,256.42306976894974
199600,256.4292830847689
199700,256.4299780490822
199800,256.4327579063353
199900,256.5001694447243
