Time(Iteration),UCBBandit
120800,3608.468544251552
120900,3609.209801101408
121000,3609.8283848376595
121100,3610.7275037507484
121200,3611.3960191270066
121300,3612.1558503318956
121400,3612.9744884122547
121500,3613.883385015407
121600,3614.654763514096
121700,3615.051191792284
121800,3615.704458927366
121900,3616.400804005596
122000,3616.919515005045
122100,3617.3411092251154
122200,3617.7395620631405
122300,3618.2999545871435
122400,3618.8036951028407
122500,3619.5073146754307
122600,3620.1800535704197
122700,3620.6504662582215
122800,3621.7358422073935
122900,3622.257988354606
123000,3622.755797848563
123100,3623.5459027922216
123200,3624.2744733609334
123300,3624.8196715651284
123400,3625.3127967904707
123500,3625.625846676372
123600,3626.2751920249148
123700,3626.855359327282
123800,3627.4574820182306
123900,3627.893487123443
124000,3628.348154303307
124100,3628.8854445234037
124200,3629.432679875292
124300,3629.7192628061384
124400,3630.5321103965407
124500,3630.9646789608837
124600,3631.374816411145
124700,3632.308175879519
124800,3632.749807304475
124900,3633.63345036372
125000,3634.0271578131824
125100,3634.620702129146
125200,3635.422794609548
125300,3636.101113004418
125400,3636.5293894338924
125500,3637.155810025616
125600,3637.887522157959
125700,3638.333660852447
125800,3638.7889656042476
125900,3639.5752167660517
126000,3640.2452407969176
126100,3640.863275041969
126200,3641.1638642280973
126300,3641.650003354875
126400,3642.5490448293726
126500,3642.9385637439104
126600,3643.3583393655667
126700,3644.1191105592384
126800,3644.567876587205
126900,3645.389433551253
127000,3646.2799546159886
127100,3647.1982401202827
127200,3647.942643005823
127300,3648.392231747011
127400,3649.087811296613
127500,3649.9866499319846
127600,3650.519862775424
127700,3651.2889474722374
127800,3651.824542680531
127900,3652.242709928783
128000,3653.055777233773
128100,3653.5034682293954
128200,3654.3047983853867
128300,3655.10457176298
128400,3655.5263518482293
128500,3656.0550341966264
128600,3656.966508959057
128700,3657.788408798978
128800,3658.512589913361
128900,3659.010383316473
129000,3659.4008755735945
129100,3660.278887955644
129200,3660.9792373476603
129300,3661.681905102053
129400,3662.076332032294
129500,3662.84156113848
129600,3663.551309731652
129700,3664.298906288167
129800,3664.8436894486354
129900,3665.371396630663
130000,3666.178855363299
130100,3666.669985489135
130200,3667.173345052506
130300,3667.6501547034604
130400,3668.02980000928
130500,3668.693508477677
130600,3669.6792316578767
130700,3670.504167781306
130800,3671.2704754115302
130900,3671.8025501393886
131000,3672.3515979089907
131100,3672.7632107319682
131200,3673.3890673868204
131300,3673.8066017804713
131400,3674.1805813861074
131500,3674.529000038204
131600,3674.9047424765135
131700,3675.726597639959
131800,3676.3281418113947
131900,3676.557209490709
132000,3677.212301635507
132100,3677.6760419622865
132200,3678.2389756290454
132300,3678.9374627412644
132400,3679.4876582951474
132500,3679.922466554909
132600,3680.625625064154
132700,3681.0979761521653
132800,3681.888151950808
132900,3682.3995328651763
133000,3682.568965749962
133100,3683.4632495245833
133200,3684.010031391371
133300,3684.5836853022747
133400,3685.2300997645434
133500,3685.94842363427
133600,3686.3360162312647
133700,3686.887461964389
133800,3687.592225010411
133900,3688.159674767474
134000,3688.635744644649
134100,3689.304091783669
134200,3689.60199062935
134300,3690.3852463300937
134400,3690.9648565053913
134500,3691.4834154714868
134600,3692.2869990801287
134700,3692.561242129121
134800,3692.959473426153
134900,3693.62660272718
135000,3694.505043049965
135100,3694.995537372221
135200,3695.5104041167565
135300,3696.2447569759847
135400,3696.708131974199
135500,3696.9658655110534
135600,3697.5156218707116
135700,3698.1226054039607
135800,3698.79231650343
135900,3699.4480448804125
136000,3700.267473512004
136100,3700.9014069939994
136200,3701.419067320683
136300,3701.90738699158
136400,3702.238476681069
136500,3702.967152174491
136600,3703.673173114678
136700,3704.152121001405
136800,3704.728405758833
136900,3705.2592557335056
137000,3705.8342328446115
137100,3706.290628187672
137200,3706.837301091743
137300,3707.7307793847767
137400,3708.5061708469757
137500,3709.3034816278973
137600,3709.911398471462
137700,3710.6725253187374
137800,3710.9896454929194
137900,3711.5981294584053
138000,3712.0800501151775
138100,3712.6729594641192
138200,3713.120832324985
138300,3713.689332197309
138400,3714.2828027332107
138500,3714.9473091587847
138600,3715.5315810638376
138700,3716.098156334473
138800,3716.5605239497804
138900,3717.465865969635
139000,3718.0890237207286
139100,3718.312751529532
139200,3718.522411929185
139300,3718.928449238762
139400,3719.6072920797524
139500,3720.2888631745313
139600,3720.7814295735616
139700,3721.134852719521
139800,3721.424388016825
139900,3721.991235348303
140000,3722.4367761081303
140100,3722.698324958708
140200,3723.180178016051
140300,3723.8827232342774
140400,3724.4064914911023
140500,3724.941006532702
140600,3725.6699380923687
140700,3726.4067104965316
140800,3726.9511289444135
140900,3727.4748376396283
141000,3728.0982320020603
141100,3728.7287684671996
141200,3729.1893296844673
141300,3729.8074085576795
141400,3730.5154522219214
141500,3730.985820588196
141600,3731.562448351354
141700,3731.949717745009
141800,3732.6606085160515
141900,3733.143938342094
142000,3733.373162102113
142100,3733.995218477065
142200,3734.344750186301
142300,3734.8289849385023
142400,3735.317015539612
142500,3735.7738710466306
142600,3736.4116697378645
142700,3736.843758615818
142800,3737.202510930148
142900,3738.0484258593033
143000,3738.3688348084534
143100,3738.799342236836
143200,3739.3160601827103
143300,3739.8120808974427
143400,3740.2267616925383
143500,3740.8176862555147
143600,3741.349105595793
143700,3741.626378135474
143800,3742.045350837371
143900,3742.494263839414
144000,3743.0000258006016
144100,3743.661181201808
144200,3744.313995554039
144300,3744.596048617611
144400,3745.0885596679996
144500,3745.6089152237464
144600,3745.9576712433472
144700,3746.4142247528143
144800,3746.8868487162554
144900,3747.6392109707754
145000,3748.380963073111
145100,3749.2507767755224
145200,3749.8826719859703
145300,3750.170223320747
145400,3750.5012597155496
145500,3751.032191201923
145600,3751.437086427014
145700,3752.0258489152425
145800,3752.655293069968
145900,3752.8746175324077
146000,3753.321287035307
146100,3753.8161508915705
146200,3754.012386106674
146300,3754.575517589647
146400,3754.9791680081266
146500,3755.31633468663
146600,3755.7347733692295
146700,3756.403504783809
146800,3757.1118512998773
146900,3757.7958389530045
147000,3758.183941537439
147100,3758.8613893174906
147200,3759.3110360028754
147300,3759.597911440373
147400,3760.281000965064
147500,3760.7966943241618
147600,3761.4894711205293
147700,3762.253319888765
147800,3762.655962321951
147900,3762.9728971366885
148000,3763.3721599827245
148100,3763.937116884949
148200,3764.7594410935644
148300,3765.7629344056127
148400,3766.2081674791007
148500,3766.9784757847046
148600,3767.610906259762
148700,3768.0433909808753
148800,3768.435598118364
148900,3768.918538544044
149000,3769.5705472263644
149100,3770.290418290247
149200,3770.708482652186
149300,3771.1616691765876
149400,3771.453731970163
149500,3771.704732506779
149600,3772.448917755918
149700,3772.986687797494
149800,3773.8331260365353
149900,3774.369566890275
150000,3774.9017359390687
150100,3775.5430265154996
150200,3775.9695756767483
150300,3776.408112570517
150400,3776.7891015871455
150500,3777.2862456169264
150600,3777.813897343413
150700,3778.0921787088278
150800,3778.3561966476095
150900,3778.857608972721
151000,3779.5570226816735
151100,3779.995509295509
151200,3780.486474531574
151300,3780.9068740984076
151400,3781.245717274519
151500,3781.6588935974955
151600,3782.034914513815
151700,3782.415265421691
151800,3783.1772982736575
151900,3783.587189948647
152000,3783.9552529663633
152100,3784.40348879111
152200,3785.1381255246974
152300,3785.556999844269
152400,3785.867807081416
152500,3786.3151780916296
152600,3786.8062792206765
152700,3787.4108134669136
152800,3788.075240978287
152900,3788.5657631565964
153000,3788.9397620813506
153100,3789.1841889543043
153200,3789.5612632386124
153300,3789.9786924525156
153400,3790.249359293186
153500,3790.690879679535
153600,3791.5557357570556
153700,3792.2893107873615
153800,3792.636502769112
153900,3793.346987169235
154000,3793.6581402559686
154100,3794.4076720363664
154200,3794.809519757887
154300,3795.4349956127203
154400,3795.6926581513544
154500,3796.087032223172
154600,3796.615832634001
154700,3797.0249771996196
154800,3797.339136740866
154900,3797.743567540148
155000,3798.209762184301
155100,3798.554851869287
155200,3798.9660246273716
155300,3799.2560418481785
155400,3799.6016184919945
155500,3800.2799863319606
155600,3800.6760803884886
155700,3801.0171415607338
155800,3802.022296183977
155900,3802.855178837644
156000,3803.4714769275547
156100,3803.9500481234986
156200,3804.6313106963016
156300,3805.0998495356375
156400,3805.7071670659598
156500,3806.345319314729
156600,3806.8660121563335
156700,3807.202575230868
156800,3807.718399386981
156900,3808.185920628148
157000,3808.749054484754
157100,3809.3961770503643
157200,3810.1648571732667
157300,3810.5914502724545
157400,3811.195568739705
157500,3811.7771559827365
157600,3812.3500527817705
157700,3812.7278222961277
157800,3813.140687243011
157900,3813.7034688046865
158000,3814.181435545077
158100,3814.6754769261024
158200,3814.9724002098083
158300,3815.2532953098357
158400,3815.54436439094
158500,3815.9628857314065
158600,3816.3507223649453
158700,3816.824007522037
158800,3817.4036845261458
158900,3818.0077365575744
159000,3818.354409843717
159100,3818.771775115015
159200,3819.401794403106
159300,3819.797292960908
159400,3820.2592566848552
159500,3820.6728580133145
159600,3821.133384161135
159700,3821.6508280921635
159800,3822.0549957169087
159900,3822.422493140099
160000,3822.784717303737
160100,3823.446982728349
160200,3824.0178994551325
160300,3824.3091699455244
160400,3824.556642137256
160500,3825.1505132103653
160600,3825.7443870369634
160700,3826.1348485642498
160800,3826.3900593637677
160900,3826.771888924941
161000,3827.3573669363277
161100,3827.757983163563
161200,3828.2652028371112
161300,3828.7032073193686
161400,3828.9830634032623
161500,3829.403570512767
161600,3830.000171774863
161700,3830.6561568347142
161800,3831.131622786395
161900,3831.735361971138
162000,3832.336248449762
162100,3832.876182988489
162200,3833.5164969671787
162300,3833.9262813836262
162400,3834.4911033414937
162500,3835.0801473828383
162600,3835.4921579625325
162700,3835.8247041580157
162800,3836.034772204308
162900,3836.344128830625
163000,3837.0580584226554
163100,3837.3394559324856
163200,3837.8501879255828
163300,3838.254314509516
163400,3839.0301230231044
163500,3839.558008055882
163600,3839.974846905632
163700,3840.459497433135
163800,3840.7661390831404
163900,3841.1324160833256
164000,3841.668268708694
164100,3842.029135576743
164200,3842.409143648939
164300,3842.8915430043953
164400,3843.453668125037
164500,3843.729364120426
164600,3844.0249530230453
164700,3844.6286336520125
164800,3845.062476623339
164900,3845.553959811093
165000,3845.898205366976
165100,3846.3361289857667
165200,3846.994339578482
165300,3847.3614123086263
165400,3847.647260321104
165500,3848.227667943559
165600,3849.439858845331
165700,3849.923268209461
165800,3850.1190997329054
165900,3850.7225360364573
166000,3851.047745401606
166100,3851.4402104577734
166200,3851.8661362425055
166300,3852.4681988744546
166400,3852.9576808346173
166500,3853.7820941153977
166600,3854.2261286314615
166700,3854.8149799199773
166800,3855.3724498264673
166900,3855.90910339755
167000,3856.408492997496
167100,3856.7134462364106
167200,3857.288165331177
167300,3857.7378637862107
167400,3858.2003619273055
167500,3858.377713572429
167600,3858.8759168827273
167700,3859.1370074176607
167800,3859.592706574366
167900,3860.3695715278873
168000,3860.597582678555
168100,3861.1706645189493
168200,3861.677248639341
168300,3862.055852417531
168400,3862.6827456791952
168500,3863.035341590866
168600,3863.5012756280653
168700,3864.122361371861
168800,3864.521586807684
168900,3864.8810647270825
169000,3865.8874638982984
169100,3866.306635770303
169200,3866.7081830618336
169300,3867.1150851929256
169400,3867.609498982846
169500,3868.1536104159118
169600,3868.648291612476
169700,3869.0386611449867
169800,3869.4478365819405
169900,3870.025835367869
170000,3870.6692669145777
170100,3871.012967126642
170200,3871.5093894947213
170300,3872.0429782643478
170400,3872.795669340384
170500,3873.539618333696
170600,3874.2043998132867
170700,3874.9497737842903
170800,3875.086031465001
170900,3875.4852288350303
171000,3875.907758412193
171100,3876.2418285353024
171200,3876.6050643489825
171300,3877.009808598701
171400,3877.4614785781187
171500,3877.8728263774524
171600,3878.3150980261007
171700,3878.6195770427066
171800,3878.8399351152802
171900,3879.220128204453
172000,3879.800754143654
172100,3880.3755480976806
172200,3880.7509103610587
172300,3881.2396332996773
172400,3881.7565074869867
172500,3881.954932656783
172600,3882.3617769800885
172700,3882.780365075815
172800,3883.1256183495666
172900,3883.8052224029043
173000,3884.4302960421956
173100,3885.0527579533314
173200,3885.3920441328773
173300,3885.8207083564985
173400,3886.143897323151
173500,3886.4132485949767
173600,3886.7230017079505
173700,3886.916355702529
173800,3887.3356003181616
173900,3887.6204816035424
174000,3888.0949993133027
174100,3888.51880869663
174200,3888.78696410855
174300,3889.215234107727
174400,3889.855362462359
174500,3890.13150267322
174600,3890.829166933278
174700,3891.2439701568264
174800,3891.704645307413
174900,3892.001507604377
175000,3892.4142440775527
175100,3892.748110001029
175200,3893.111399384901
175300,3893.4590137147725
175400,3894.091048850006
175500,3894.496976489613
175600,3894.924039255112
175700,3895.4684296257883
175800,3896.2926850231474
175900,3896.8861021360253
176000,3897.1781119175985
176100,3897.442226411501
176200,3897.81466316038
176300,3898.188267415959
176400,3898.6034755696624
176500,3899.081999195464
176600,3899.668834970631
176700,3899.916926563703
176800,3900.2060395973517
176900,3900.4101749348615
177000,3900.7051323054284
177100,3901.1441564397915
177200,3901.6355585046085
177300,3902.0332782632768
177400,3902.7025629720893
177500,3903.457999148805
177600,3903.869646982605
177700,3904.119415660115
177800,3904.5694824497064
177900,3904.8982590818146
178000,3905.3229032320924
178100,3905.9439960582117
178200,3906.3826032178717
178300,3906.6418085308624
178400,3907.192404216632
178500,3907.5689776994514
178600,3908.1506041192456
178700,3908.480197481992
178800,3909.234568604421
178900,3909.6032306223037
179000,3910.0092451171136
179100,3910.5436390275513
179200,3911.0155228996127
179300,3911.2317807523614
179400,3911.6285314245206
179500,3911.9130292416985
179600,3912.614760274572
179700,3913.168723489735
179800,3913.936951326483
179900,3914.552774290621
180000,3914.907795762796
180100,3915.2995866731276
180200,3915.5576401333847
180300,3916.020045663588
180400,3916.398590672343
180500,3916.7671702171438
180600,3917.3861599774827
180700,3917.873861868766
180800,3918.2839919651633
180900,3918.839032407218
181000,3918.9858269707015
181100,3919.4083686988147
181200,3919.7397828543462
181300,3920.120538177016
181400,3920.5695886704684
181500,3920.946718719474
181600,3921.422679975551
181700,3921.747682818718
181800,3922.1132629145736
181900,3922.705135412672
182000,3923.345379584092
182100,3923.9710658352487
182200,3924.8574167644997
182300,3925.077079935401
182400,3925.2837274479084
182500,3925.693258507029
182600,3926.1038036231157
182700,3926.452647105011
182800,3926.662489870624
182900,3927.215493649437
183000,3927.5724988462252
183100,3927.81346211543
183200,3928.2443325655986
183300,3928.4859886781387
183400,3928.829937189489
183500,3928.999884016539
183600,3929.410614095381
183700,3929.9622693717224
183800,3930.3632963322293
183900,3930.8293095879526
184000,3931.238827211655
184100,3931.5479436362375
184200,3932.083447811727
184300,3932.4766201301964
184400,3932.9161073549244
184500,3933.2287868236913
184600,3933.5514704844923
184700,3933.7355268009205
184800,3934.258907263598
184900,3934.648392945478
185000,3935.2581158243966
185100,3935.4827219855433
185200,3935.9460631858565
185300,3936.4057178872886
185400,3936.8799307351787
185500,3937.260274069831
185600,3937.9057231326306
185700,3938.4441469353733
185800,3938.7010908662255
185900,3939.0451950037505
186000,3939.449210155418
186100,3939.8019742077922
186200,3940.3738034206217
186300,3940.595284700508
186400,3940.9866317781825
186500,3941.504873215038
186600,3941.8334623622677
186700,3942.154612902945
186800,3942.627826972318
186900,3943.089939820796
187000,3943.3529484471765
187100,3943.664476669504
187200,3944.138227519195
187300,3944.5823896498523
187400,3944.978399053855
187500,3945.5524669965635
187600,3945.9614504662472
187700,3946.3739792380425
187800,3946.728820099967
187900,3947.3179294227275
188000,3947.8327019930375
188100,3948.356147840955
188200,3948.671222916725
188300,3949.1452278755787
188400,3949.3149399026865
188500,3949.6419180388484
188600,3950.042884733283
188700,3950.4156030053064
188800,3950.9037507985536
188900,3951.4081143440753
189000,3951.990336057255
189100,3952.458976637452
189200,3952.8560642220436
189300,3953.287172537566
189400,3953.6942414945975
189500,3954.0663853215437
189600,3954.3933635820767
189700,3954.7106458445533
189800,3955.0733034368195
189900,3955.234674369355
190000,3955.3785955275926
190100,3955.82021358649
190200,3956.00496838565
190300,3956.6243811912077
190400,3957.0319418235567
190500,3957.2892683626874
190600,3957.8260311064596
190700,3958.453755708865
190800,3958.8795396540067
190900,3959.158302492325
191000,3959.389596819326
191100,3960.0118391873634
191200,3960.4991981982794
191300,3961.09711033389
191400,3961.54825185168
191500,3961.6615673298415
191600,3961.8889472803176
191700,3962.3561526320773
191800,3962.942328781617
191900,3963.602420571007
192000,3964.2476301615707
192100,3964.41405985971
192200,3964.565772096067
192300,3964.9536950771
192400,3965.4343960269166
192500,3965.651964079755
192600,3966.1563230011425
192700,3966.5770547791494
192800,3966.8525895070256
192900,3967.0393780981008
193000,3967.5049576586835
193100,3967.7090258957132
193200,3968.0564899470055
193300,3968.478440524586
193400,3968.759758477724
193500,3969.3725022657054
193600,3969.9279462578197
193700,3970.505501068396
193800,3970.9345605834233
193900,3971.2066563487074
194000,3971.618113399868
194100,3972.2390342467215
194200,3972.4382881029333
194300,3972.9499484103144
194400,3973.3456081178024
194500,3973.7925208636543
194600,3974.1769846597344
194700,3974.6205324184602
194800,3974.882712234533
194900,3975.2886930666764
195000,3975.766352853626
195100,3976.1842401925155
195200,3976.330333879288
195300,3976.6177313370717
195400,3976.926949889256
195500,3977.346659502404
195600,3977.7206462645836
195700,3978.0330201616393
195800,3978.3184685376427
195900,3978.7292355369914
196000,3979.316326732352
196100,3979.84422496446
196200,3980.1882462644126
196300,3980.439185542088
196400,3980.783111815911
196500,3981.187781483969
196600,3981.539088495153
196700,3981.868486264832
196800,3982.2361482848696
196900,3982.5383805616184
197000,3983.180116731173
197100,3983.9233791954853
197200,3984.15219002673
197300,3984.560072247625
197400,3984.8083552259823
197500,3985.341225030992
197600,3985.639373743344
197700,3985.917140372231
197800,3986.123128771543
197900,3986.5317788782872
198000,3987.054024441568
198100,3987.611584916721
198200,3988.309995995626
198300,3988.7911995476206
198400,3989.09834732023
198500,3989.664690396061
198600,3990.0993790323214
198700,3990.2879881635185
198800,3990.619198932173
198900,3990.8148987834807
199000,3991.439060305467
199100,3991.7886280549747
199200,3992.109220443171
199300,3992.3570246311647
199400,3993.07922497999
199500,3993.4103802019245
199600,3993.876050389389
199700,3994.1165137258563
199800,3994.4073566523084
199900,3994.667278398535
